te,sa,da,byt,teDelta
2016-04-11 00:02:18,42.219.155.123,85.236.82.121,36,138
2016-04-11 00:03:59,42.219.155.123,93.101.228.108,21829259,101
2016-04-11 00:04:18,42.219.155.123,143.72.4.250,21988506,19
2016-04-11 00:06:26,42.219.155.123,42.66.91.250,22245986,128
2016-04-11 00:07:56,42.219.155.123,143.72.8.137,21742028,90
2016-04-11 00:09:08,143.72.4.250,42.219.155.123,21752131,72
2016-04-11 00:10:46,197.34.196.170,42.219.155.123,21514842,98
2016-04-11 00:12:44,188.30.123.109,42.219.155.123,22261622,118
2016-04-11 00:15:07,42.219.155.123,213.93.240.54,21680118,143
2016-04-11 00:16:47,54.143.54.165,42.219.155.123,21856680,100
2016-04-11 00:19:01,42.219.155.123,143.72.4.250,21838399,134
2016-04-11 00:20:04,42.219.155.123,165.42.237.126,22064413,63
2016-04-11 00:20:35,131.138.119.63,42.219.155.123,22026930,31
2016-04-11 00:22:28,42.219.155.123,194.233.64.205,22279033,113
2016-04-11 00:23:53,42.219.155.123,188.31.65.52,22253821,85
2016-04-11 00:25:07,143.72.8.137,42.219.155.123,22077922,74
2016-04-11 00:26:29,69.124.9.215,42.219.155.123,21889717,82
2016-04-11 00:27:33,194.233.67.128,42.219.155.123,22061515,64
2016-04-11 00:30:10,42.219.155.123,175.177.229.45,22433439,157
2016-04-11 00:32:21,42.219.155.123,176.193.168.152,21500729,131
2016-04-11 00:32:55,218.66.166.63,42.219.155.123,22291858,34
2016-04-11 00:36:17,196.176.231.25,42.219.155.123,22210282,202
2016-04-11 00:37:45,42.219.155.123,57.67.1.33,21712216,88
2016-04-11 00:40:07,209.58.213.44,42.219.155.123,21673395,142
2016-04-11 00:40:56,56.153.165.185,42.219.155.123,21738598,49
2016-04-11 00:43:26,42.219.155.123,217.176.103.91,22226888,150
2016-04-11 00:44:51,42.219.155.123,127.204.60.89,21883752,85
2016-04-11 00:47:59,42.219.155.123,240.15.42.149,22309324,188
2016-04-11 00:49:45,182.42.185.134,42.219.155.123,22072391,106
2016-04-11 00:52:59,194.233.64.251,42.219.155.123,21604841,194
2016-04-11 00:55:23,42.219.155.123,194.233.64.217,21484944,144
2016-04-11 00:59:09,42.219.155.123,211.59.147.152,21735999,226
2016-04-11 01:00:28,42.219.155.123,143.72.8.137,22031426,79
2016-04-11 01:02:33,85.236.82.121,42.219.155.123,32550865,125
2016-04-11 01:05:24,197.38.211.115,42.219.155.123,31733222,171
2016-04-11 01:06:58,42.219.155.123,91.173.80.227,33296150,94
2016-04-11 01:09:40,42.219.155.123,36.156.244.222,31571886,162
2016-04-11 01:12:05,37.140.238.151,42.219.155.123,31578698,145
2016-04-11 01:14:03,208.26.121.225,42.219.155.123,33114954,118
2016-04-11 01:16:00,42.219.155.123,69.124.9.215,31744921,117
2016-04-11 01:17:38,42.219.155.123,168.40.234.105,31710063,98
2016-04-11 01:18:48,143.72.4.250,42.219.155.123,31777831,70
2016-04-11 01:20:48,43.164.45.110,42.219.155.123,31633096,120
2016-04-11 01:21:39,217.156.57.81,42.219.155.123,32637047,51
2016-04-11 01:23:16,57.67.1.33,42.219.155.123,32461233,97
2016-04-11 01:26:05,216.53.108.255,42.219.155.123,32349972,169
2016-04-11 01:27:04,36.41.31.242,42.219.155.123,32759930,59
2016-04-11 01:28:48,42.219.155.123,240.125.143.199,31708451,104
2016-04-11 01:32:34,229.48.48.58,42.219.155.123,33189165,226
2016-04-11 01:33:47,42.219.155.123,192.22.30.222,32419834,73
2016-04-11 01:33:48,42.219.155.123,194.233.74.238,31639051,1
2016-04-11 01:34:25,42.219.155.123,194.233.74.25,31837183,37
2016-04-11 01:34:41,42.219.155.123,188.31.65.63,33178275,16
2016-04-11 01:36:41,212.32.31.252,42.219.155.123,31996273,120
2016-04-11 01:38:25,70.6.112.22,42.219.155.123,32732745,104
2016-04-11 01:39:08,42.219.155.123,64.169.233.230,32224104,43
2016-04-11 01:41:11,208.90.162.111,42.219.155.123,31833664,123
2016-04-11 01:43:23,42.219.155.123,209.52.186.157,31625445,132
2016-04-11 01:45:03,36.169.195.17,42.219.155.123,31962104,100
2016-04-11 01:47:57,201.166.62.55,42.219.155.123,32099464,174
2016-04-11 01:49:40,91.71.126.228,42.219.155.123,32470926,103
2016-04-11 01:51:26,42.219.155.123,36.153.248.246,32434782,106
2016-04-11 01:54:13,44.82.217.194,42.219.155.123,33143823,167
2016-04-11 01:56:40,115.28.249.223,42.219.155.123,32637609,147
2016-04-11 01:58:56,42.219.155.123,212.32.30.144,33124309,136
2016-04-11 02:02:41,42.219.155.123,185.5.113.212,32794747,225
2016-04-11 02:03:23,42.219.155.123,101.103.191.192,113568450,42
2016-04-11 02:04:53,42.219.155.123,36.37.183.136,118985977,90
2016-04-11 02:07:36,208.70.205.55,42.219.155.123,115647894,163
2016-04-11 02:09:27,185.86.193.170,42.219.155.123,116269435,111
2016-04-11 02:11:39,42.219.155.123,211.53.144.195,117657234,132
2016-04-11 02:14:51,79.30.184.218,42.219.155.123,116735316,192
2016-04-11 02:18:10,143.72.4.250,42.219.155.123,113948853,199
2016-04-11 02:19:02,138.211.174.213,42.219.155.123,118997184,52
2016-04-11 02:22:48,42.219.155.123,143.72.8.137,115720640,226
2016-04-11 02:24:29,42.219.155.123,168.40.231.164,118265604,101
2016-04-11 02:25:34,92.225.32.126,42.219.155.123,115247399,65
2016-04-11 02:26:31,62.82.0.51,42.219.155.123,113240474,57
