te,sa,da,byt,teDelta
2016-04-11 00:00:01,42.219.159.170,42.145.31.42,82,1
2016-04-11 00:00:02,240.125.16.139,42.219.159.170,111,1
2016-04-11 00:00:03,42.219.159.170,143.72.4.250,107,1
2016-04-11 00:00:04,42.219.159.170,215.157.196.95,108,1
2016-04-11 00:00:05,60.203.248.74,42.219.159.170,107,1
2016-04-11 00:00:06,67.206.69.154,42.219.159.170,111,1
2016-04-11 00:00:07,158.142.129.13,42.219.159.170,109,1
2016-04-11 00:00:08,42.219.159.170,211.34.151.85,108,1
2016-04-11 00:00:09,213.36.87.42,42.219.159.170,106,1
2016-04-11 00:00:10,42.219.159.170,143.72.8.137,103,1
2016-04-11 00:00:11,42.219.159.170,209.135.235.105,104,1
2016-04-11 00:00:12,219.109.61.118,42.219.159.170,102,1
2016-04-11 00:00:13,72.145.21.254,42.219.159.170,100,1
2016-04-11 00:00:14,42.219.159.170,54.143.54.119,98,1
2016-04-11 00:00:15,73.5.203.135,42.219.159.170,99,1
2016-04-11 00:00:16,196.236.71.128,42.219.159.170,95,1
2016-04-11 00:00:17,201.140.190.156,42.219.159.170,549,1
2016-04-11 00:00:18,167.150.151.197,42.219.159.170,308,1
2016-04-11 00:00:19,42.219.159.170,36.76.119.6,20750544,1
2016-04-11 00:00:20,42.219.159.170,202.35.54.147,20711609,1
2016-04-11 00:00:21,204.97.68.99,42.219.159.170,20747332,1
2016-04-11 00:00:22,143.72.8.137,42.219.159.170,20795348,1
2016-04-11 00:00:23,45.202.195.102,42.219.159.170,20562713,1
2016-04-11 00:00:24,42.219.159.170,127.204.60.89,20347672,1
2016-04-11 00:00:25,216.157.143.174,42.219.159.170,20633587,1
2016-04-11 00:00:26,62.11.154.132,42.219.159.170,20677976,1
2016-04-11 00:00:27,42.219.159.170,217.176.102.164,20823205,1
2016-04-11 00:00:28,42.219.159.170,99.176.21.58,20724423,1
2016-04-11 00:00:29,42.219.159.170,250.26.57.207,20438445,1
2016-04-11 00:00:30,42.219.159.170,223.112.125.165,20377773,1
2016-04-11 00:00:31,42.219.159.170,168.40.234.106,20256696,1
2016-04-11 00:00:32,42.219.159.170,64.19.24.19,20424302,1
2016-04-11 00:00:33,42.219.159.170,165.133.210.175,21263844,1
2016-04-11 00:00:34,143.72.8.137,42.219.159.170,20847499,1
2016-04-11 00:00:35,42.219.159.170,68.119.65.58,20286763,1
2016-04-11 00:00:36,42.219.159.170,73.5.203.135,20817126,1
2016-04-11 00:00:37,42.219.159.170,43.93.207.222,20893531,1
2016-04-11 00:00:38,42.219.159.170,194.233.74.54,20670481,1
2016-04-11 00:00:39,165.133.210.160,42.219.159.170,20735081,1
2016-04-11 00:00:40,42.219.159.170,42.145.31.42,20421722,1
2016-04-11 00:00:41,56.221.164.83,42.219.159.170,20496831,1
2016-04-11 00:00:42,42.219.159.170,106.150.228.174,20732900,1
2016-04-11 00:00:43,42.219.159.170,194.233.67.168,20874389,1
2016-04-11 00:00:44,37.71.81.55,42.219.159.170,20424116,1
2016-04-11 00:00:45,85.236.82.121,42.219.159.170,20240010,1
2016-04-11 00:00:46,42.219.159.170,194.233.64.113,20963245,1
2016-04-11 00:00:47,42.219.159.170,188.31.65.35,20503676,1
2016-04-11 00:00:48,106.150.228.222,42.219.159.170,20981263,1
2016-04-11 00:00:49,67.208.91.182,42.219.159.170,20545380,1
2016-04-11 00:00:50,42.219.159.170,194.233.64.113,20709385,1
2016-04-11 00:00:51,42.219.159.170,209.51.127.3,20899096,1
2016-04-11 00:00:52,42.219.159.170,67.136.233.69,21249490,1
2016-04-11 00:00:53,42.219.159.170,57.67.0.81,21091352,1
2016-04-11 00:00:54,42.219.159.170,208.104.170.155,20262615,1
2016-04-11 00:00:55,202.30.150.160,42.219.159.170,20563115,1
2016-04-11 00:00:56,42.219.159.170,78.136.247.105,20949105,1
2016-04-11 00:00:57,193.40.49.126,42.219.159.170,21308003,1
2016-04-11 00:00:58,99.176.5.107,42.219.159.170,20401569,1
2016-04-11 00:00:59,150.153.92.147,42.219.159.170,20318389,1
2016-04-11 00:01:00,42.219.159.170,106.150.228.222,20763795,1
2016-04-11 00:01:01,42.219.159.170,204.97.186.216,21373219,1
2016-04-11 00:01:02,42.219.159.170,193.40.56.249,20454596,1
2016-04-11 00:01:03,42.219.159.170,67.208.148.200,21365983,1
2016-04-11 00:01:04,36.37.147.152,42.219.159.170,20838668,1
2016-04-11 00:01:05,42.219.159.170,63.226.187.128,20844260,1
2016-04-11 00:01:06,42.219.159.170,204.223.250.209,21364205,1
2016-04-11 00:01:07,42.219.159.170,43.93.207.222,20939415,1
2016-04-11 00:01:08,204.97.186.217,42.219.159.170,20845266,1
2016-04-11 00:01:09,76.225.22.227,42.219.159.170,21311454,1
2016-04-11 00:01:10,42.219.159.170,56.153.165.185,20391718,1
2016-04-11 00:01:11,253.139.127.227,42.219.159.170,20679592,1
2016-04-11 00:01:12,197.34.202.42,42.219.159.170,20274379,1
2016-04-11 00:01:13,248.18.146.44,42.219.159.170,20534893,1
