te,sa,da,byt,teDelta
2016-04-11 00:01:46,42.219.153.71,253.136.161.201,47,106
2016-04-11 00:03:06,143.72.4.250,42.219.153.71,559,80
2016-04-11 00:04:55,42.219.153.71,121.106.127.157,316,109
2016-04-11 00:05:38,36.50.44.241,42.219.153.71,21091192,43
2016-04-11 00:08:24,133.225.13.23,42.219.153.71,20984181,166
2016-04-11 00:09:42,42.219.153.71,43.164.49.177,21190646,78
2016-04-11 00:12:31,42.219.153.71,101.88.111.114,21058559,169
2016-04-11 00:14:30,43.164.49.177,42.219.153.71,20725590,119
2016-04-11 00:15:40,42.219.153.71,45.202.195.102,21304002,70
2016-04-11 00:18:21,211.55.15.132,42.219.153.71,20379733,161
2016-04-11 00:20:22,42.219.153.71,36.149.244.182,21280433,121
2016-04-11 00:22:01,42.219.153.71,193.40.57.3,20342954,99
2016-04-11 00:23:22,42.219.153.71,173.24.80.72,20924737,81
2016-04-11 00:24:16,217.156.57.81,42.219.153.71,21118490,54
2016-04-11 00:26:37,208.111.89.11,42.219.153.71,20517544,141
2016-04-11 00:27:53,91.71.126.170,42.219.153.71,21294820,76
2016-04-11 00:31:16,217.107.219.52,42.219.153.71,20847186,203
2016-04-11 00:33:18,204.97.130.229,42.219.153.71,20577774,122
2016-04-11 00:35:15,43.93.207.222,42.219.153.71,21108877,117
2016-04-11 00:36:43,68.181.223.46,42.219.153.71,20719806,88
2016-04-11 00:39:27,96.96.13.149,42.219.153.71,20487953,164
2016-04-11 00:41:17,42.219.153.71,203.146.175.223,21365503,110
2016-04-11 00:43:54,42.219.153.71,36.30.62.18,21012167,157
2016-04-11 00:46:23,204.97.186.216,42.219.153.71,20557059,149
2016-04-11 00:48:03,42.219.153.71,99.176.5.107,20506862,100
2016-04-11 00:50:23,165.133.210.175,42.219.153.71,20372246,140
2016-04-11 00:52:16,62.169.116.121,42.219.153.71,20415134,113
2016-04-11 00:54:05,221.181.217.3,42.219.153.71,21161580,109
2016-04-11 00:56:44,143.72.8.137,42.219.153.71,20920182,159
2016-04-11 00:58:27,216.60.152.130,42.219.153.71,20481678,103
2016-04-11 00:59:46,36.76.119.5,42.219.153.71,20646387,79
2016-04-11 01:02:34,42.219.153.71,209.52.186.157,20412438,168
2016-04-11 01:04:46,74.147.143.180,42.219.153.71,32012610,132
2016-04-11 01:07:08,158.128.249.253,42.219.153.71,32700399,142
2016-04-11 01:08:58,42.219.153.71,143.72.8.137,32675966,110
2016-04-11 01:10:04,240.125.16.139,42.219.153.71,32070374,66
2016-04-11 01:12:05,42.219.153.71,240.179.90.247,32441403,121
2016-04-11 01:14:11,143.72.4.250,42.219.153.71,31916305,126
2016-04-11 01:16:17,42.219.153.71,51.148.196.48,32966876,126
2016-04-11 01:19:10,42.219.153.71,211.33.46.70,33128983,173
2016-04-11 01:21:46,197.35.47.145,42.219.153.71,33300748,156
2016-04-11 01:24:04,42.219.153.71,66.99.218.195,32680363,138
2016-04-11 01:25:49,42.219.153.71,106.150.228.40,33197430,105
2016-04-11 01:28:54,42.219.153.71,131.140.119.155,32059392,185
2016-04-11 01:31:07,143.72.8.137,42.219.153.71,32414283,133
2016-04-11 01:32:58,42.219.153.71,106.150.228.66,31641026,111
2016-04-11 01:34:52,42.219.153.71,165.133.210.175,31737169,114
2016-04-11 01:36:22,42.219.153.71,62.72.159.15,33124566,90
2016-04-11 01:37:31,42.219.153.71,56.153.165.185,32457800,69
2016-04-11 01:40:48,42.219.153.71,91.71.126.219,31792971,197
2016-04-11 01:41:38,208.255.38.41,42.219.153.71,33021036,50
2016-04-11 01:42:45,99.176.62.162,42.219.153.71,31920554,67
2016-04-11 01:44:21,37.140.227.220,42.219.153.71,32819453,96
2016-04-11 01:46:14,209.62.235.76,42.219.153.71,32404164,113
2016-04-11 01:48:06,71.163.139.11,42.219.153.71,33067621,112
2016-04-11 01:49:51,91.71.126.134,42.219.153.71,32520232,105
2016-04-11 01:52:51,212.32.30.144,42.219.153.71,33133658,180
2016-04-11 01:54:34,42.219.153.71,143.72.8.137,31926195,103
2016-04-11 01:57:26,117.208.149.93,42.219.153.71,32865448,172
2016-04-11 01:58:30,69.124.9.215,42.219.153.71,32630082,64
2016-04-11 02:01:34,143.72.8.137,42.219.153.71,32119504,184
2016-04-11 02:03:26,42.219.153.71,143.72.4.250,118605738,112
2016-04-11 02:05:24,42.219.153.71,194.233.64.157,113398288,118
2016-04-11 02:09:00,51.83.59.253,42.219.153.71,114259468,216
2016-04-11 02:10:52,42.219.153.71,106.150.228.155,117055447,112
2016-04-11 02:13:11,42.219.153.71,79.30.184.218,118663196,139
2016-04-11 02:14:47,214.41.204.101,42.219.153.71,116292628,96
2016-04-11 02:17:54,42.219.153.71,168.192.77.168,115537564,187
2016-04-11 02:18:52,81.181.162.14,42.219.153.71,115513693,58
2016-04-11 02:22:11,42.219.153.71,221.181.217.3,116494118,199
2016-04-11 02:23:45,188.31.65.122,42.219.153.71,113922530,94
2016-04-11 02:25:43,42.219.153.71,169.111.78.170,113619565,118
2016-04-11 02:28:43,158.128.149.125,42.219.153.71,117280098,180
2016-04-11 02:30:07,42.219.153.71,76.164.235.195,118811060,84
2016-04-11 02:31:03,143.72.4.250,42.219.153.71,114941373,56
2016-04-11 02:33:35,42.219.153.71,85.236.82.121,114244352,152
2016-04-11 02:36:31,106.150.228.66,42.219.153.71,114726173,176
2016-04-11 02:37:34,165.133.210.175,42.219.153.71,115558885,63
2016-04-11 02:39:46,42.219.153.71,194.102.193.80,116349935,132
2016-04-11 02:41:01,43.164.49.177,42.219.153.71,114589451,75
2016-04-11 02:42:37,42.219.153.71,143.72.8.137,116798601,96
2016-04-11 02:45:01,192.22.7.102,42.219.153.71,113835473,144
2016-04-11 02:47:30,240.153.4.186,42.219.153.71,114816505,149
2016-04-11 02:49:59,42.219.153.71,197.34.202.42,115091245,149
2016-04-11 02:52:28,42.219.153.71,208.255.38.41,115874848,149
2016-04-11 02:54:32,36.37.183.136,42.219.153.71,117271613,124
2016-04-11 02:55:42,143.72.4.250,42.219.153.71,118881933,70
2016-04-11 02:59:04,42.219.153.71,80.168.105.247,118816607,202
2016-04-11 03:01:01,42.219.153.71,168.40.238.59,117966925,117
2016-04-11 03:01:35,76.163.68.133,42.219.153.71,54380622,34
2016-04-11 03:03:44,42.219.153.71,106.152.131.204,54701470,129
2016-04-11 03:06:11,42.219.153.71,103.36.216.125,52615618,147
2016-04-11 03:08:15,208.255.38.41,42.219.153.71,52518364,124
2016-04-11 03:10:06,42.219.153.71,221.181.217.3,54558084,111
2016-04-11 03:11:31,42.219.153.71,204.97.202.173,53813500,85
2016-04-11 03:13:44,67.208.91.182,42.219.153.71,53285509,133
2016-04-11 03:17:04,168.59.119.58,42.219.153.71,54787701,200
2016-04-11 03:19:26,143.72.8.137,42.219.153.71,53807356,142
2016-04-11 03:22:13,42.219.153.71,106.152.131.210,53025056,167
2016-04-11 03:23:22,194.233.64.110,42.219.153.71,53016668,69
2016-04-11 03:25:09,106.150.228.93,42.219.153.71,53770999,107
2016-04-11 03:27:19,194.233.67.128,42.219.153.71,53406229,130
2016-04-11 03:29:18,42.219.153.71,143.72.8.137,52650848,119
2016-04-11 03:32:04,212.115.145.8,42.219.153.71,53408905,166
2016-04-11 03:34:17,158.78.185.28,42.219.153.71,52122927,133
2016-04-11 03:35:48,194.233.74.129,42.219.153.71,54634242,91
2016-04-11 03:38:25,196.176.229.21,42.219.153.71,53441943,157
2016-04-11 03:40:45,42.219.153.71,106.150.228.111,52830936,140
2016-04-11 03:41:55,143.72.4.250,42.219.153.71,52501252,70
2016-04-11 03:43:37,143.72.8.137,42.219.153.71,53664891,102
2016-04-11 03:46:14,232.175.139.22,42.219.153.71,53651724,157
