te,sa,da,byt,teDelta
2016-04-11 00:04:39,42.219.153.250,229.37.78.211,95,279
2016-04-11 00:08:31,52.168.207.149,42.219.153.250,554,232
2016-04-11 00:13:35,62.29.64.246,42.219.153.250,308,304
2016-04-11 00:15:45,42.219.153.250,214.44.186.254,21054004,130
2016-04-11 00:21:00,42.219.153.250,183.131.237.211,21283343,315
2016-04-11 00:24:37,42.219.153.250,57.253.244.30,20636207,217
2016-04-11 00:30:27,36.149.244.182,42.219.153.250,21181879,350
2016-04-11 00:33:10,143.72.8.137,42.219.153.250,20435861,163
2016-04-11 00:36:28,194.233.89.10,42.219.153.250,20616062,198
2016-04-11 00:41:31,42.219.153.250,76.163.68.133,20828524,303
2016-04-11 00:47:09,91.71.126.139,42.219.153.250,20255351,338
2016-04-11 00:50:11,43.93.207.222,42.219.153.250,20759910,182
2016-04-11 00:55:32,200.17.19.254,42.219.153.250,20902131,321
2016-04-11 00:58:22,204.97.130.63,42.219.153.250,21111407,170
2016-04-11 01:03:03,217.156.57.81,42.219.153.250,21365732,281
2016-04-11 01:06:57,125.83.204.76,42.219.153.250,32070224,234
2016-04-11 01:12:35,106.150.228.172,42.219.153.250,32543947,338
2016-04-11 01:18:49,85.236.79.84,42.219.153.250,31569641,374
2016-04-11 01:25:20,194.233.64.42,42.219.153.250,32605461,391
2016-04-11 01:26:37,42.219.153.250,216.61.210.252,31570605,77
2016-04-11 01:34:26,42.219.153.250,212.32.30.165,32480979,469
2016-04-11 01:40:50,42.219.153.250,67.116.103.121,32114847,384
2016-04-11 01:47:59,47.149.222.98,42.219.153.250,31665402,429
2016-04-11 01:51:01,56.153.165.185,42.219.153.250,32508112,182
2016-04-11 01:54:22,194.233.67.128,42.219.153.250,32232713,201
2016-04-11 01:59:11,42.219.153.250,214.40.82.106,32067257,289
2016-04-11 02:04:39,42.219.153.250,73.5.203.135,31866939,328
2016-04-11 02:07:20,65.161.183.17,42.219.153.250,119233262,161
2016-04-11 02:11:18,182.42.162.3,42.219.153.250,118545070,238
2016-04-11 02:16:36,143.72.8.137,42.219.153.250,117463359,318
2016-04-11 02:19:34,194.102.193.140,42.219.153.250,117757558,178
2016-04-11 02:20:04,42.219.153.250,60.242.232.71,116407513,30
2016-04-11 02:23:20,42.219.153.250,43.164.45.110,118092162,196
2016-04-11 02:25:54,143.72.8.137,42.219.153.250,115185362,154
2016-04-11 02:31:33,42.219.153.250,219.108.161.30,115509458,339
2016-04-11 02:34:27,42.219.153.250,32.88.152.252,115604908,174
2016-04-11 02:39:39,42.219.153.250,76.164.204.254,115377027,312
2016-04-11 02:45:00,106.150.228.222,42.219.153.250,115656585,321
2016-04-11 02:53:02,127.204.60.89,42.219.153.250,118918451,482
2016-04-11 02:59:20,204.223.250.211,42.219.153.250,113865581,378
2016-04-11 03:01:10,165.72.140.4,42.219.153.250,115979620,110
2016-04-11 03:06:43,211.45.196.190,42.219.153.250,54948688,333
2016-04-11 03:09:58,36.149.244.182,42.219.153.250,54306224,195
2016-04-11 03:16:20,42.219.153.250,57.67.1.33,53923753,382
2016-04-11 03:21:14,188.31.65.58,42.219.153.250,52623920,294
2016-04-11 03:27:32,42.219.153.250,169.108.216.197,54949214,378
2016-04-11 03:33:23,42.219.153.250,118.226.87.217,54288925,351
2016-04-11 03:40:32,188.31.65.112,42.219.153.250,52228375,429
2016-04-11 03:43:12,50.88.167.58,42.219.153.250,54719935,160
2016-04-11 03:45:51,248.30.219.239,42.219.153.250,54469300,159
2016-04-11 03:48:05,208.255.38.41,42.219.153.250,52255751,134
2016-04-11 03:53:38,42.219.153.250,202.35.54.147,54234978,333
2016-04-11 03:58:15,42.219.153.250,23.227.153.224,52733160,277
2016-04-11 04:03:24,62.11.197.156,42.219.153.250,53888580,309
2016-04-11 04:04:18,85.194.125.88,42.219.153.250,23052163,54
2016-04-11 04:12:20,42.219.153.250,101.103.191.192,22920087,482
2016-04-11 04:16:13,42.219.153.250,194.192.119.230,23046456,233
2016-04-11 04:21:44,219.109.61.118,42.219.153.250,23541038,331
2016-04-11 04:24:08,42.219.153.250,43.164.49.187,23326312,144
2016-04-11 04:26:26,42.219.153.250,143.72.8.137,22764688,138
2016-04-11 04:31:47,194.194.127.245,42.219.153.250,23304798,321
2016-04-11 04:35:14,42.219.153.250,194.233.64.110,23831932,207
2016-04-11 04:37:21,56.153.165.185,42.219.153.250,23073970,127
2016-04-11 04:40:29,36.149.244.182,42.219.153.250,23145678,188
2016-04-11 04:44:22,42.219.153.250,214.47.164.199,23851241,233
2016-04-11 04:50:45,211.46.67.86,42.219.153.250,23759543,383
2016-04-11 04:52:45,165.131.98.75,42.219.153.250,22968603,120
2016-04-11 04:54:42,42.219.153.250,76.163.202.93,23255647,117
2016-04-11 05:00:00,212.32.30.144,42.219.153.250,23246018,318
2016-04-11 05:05:57,66.95.195.150,42.219.153.250,540876095,357
2016-04-11 05:09:50,208.255.38.41,42.219.153.250,543453619,233
2016-04-11 05:16:13,42.219.153.250,216.38.180.124,562877182,383
2016-04-11 05:22:59,42.219.153.250,218.62.16.209,550699143,406
2016-04-11 05:29:16,42.219.153.250,143.72.4.250,563657008,377
2016-04-11 05:35:59,42.219.153.250,80.168.105.247,548264010,403
2016-04-11 05:40:20,42.219.153.250,143.72.8.137,565890513,261
2016-04-11 05:46:41,42.219.153.250,201.167.114.10,556693227,381
2016-04-11 05:55:46,42.219.153.250,99.176.8.131,549638903,545
2016-04-11 05:58:45,193.40.57.3,42.219.153.250,559633469,179
2016-04-11 06:02:35,52.51.199.105,42.219.153.250,542438065,230
2016-04-11 06:07:07,42.219.153.250,143.72.4.250,50573443,272
2016-04-11 06:13:21,42.219.153.250,37.7.7.11,49878756,374
2016-04-11 06:15:14,42.219.153.250,91.71.126.229,51321084,113
2016-04-11 06:22:02,42.219.153.250,165.133.210.175,49560460,408
2016-04-11 06:25:50,43.164.49.177,42.219.153.250,49443425,228
2016-04-11 06:32:25,32.125.110.208,42.219.153.250,51456284,395
2016-04-11 06:37:48,42.219.153.250,69.124.9.215,51450920,323
2016-04-11 06:43:04,85.236.84.234,42.219.153.250,49761785,316
2016-04-11 06:44:22,42.219.153.250,60.242.232.66,50738163,78
2016-04-11 06:44:43,42.219.153.250,212.119.12.249,51422904,21
2016-04-11 06:52:04,42.219.153.250,54.143.54.185,49326543,441
2016-04-11 06:59:38,143.72.4.250,42.219.153.250,50605601,454
2016-04-11 07:02:33,42.219.153.250,223.220.38.195,51313889,175
2016-04-11 07:09:31,106.150.228.40,42.219.153.250,131231844,418
2016-04-11 07:11:04,42.219.153.250,175.177.229.93,131001299,93
2016-04-11 07:14:33,194.233.94.117,42.219.153.250,126506592,209
2016-04-11 07:18:34,42.219.153.250,143.72.8.137,127405975,241
2016-04-11 07:19:15,213.46.85.123,42.219.153.250,133181367,41
2016-04-11 07:21:28,42.219.153.250,165.133.210.175,127379210,133
2016-04-11 07:25:36,42.219.153.250,121.106.127.157,129117357,248
2016-04-11 07:30:44,194.233.74.70,42.219.153.250,131663299,308
2016-04-11 07:36:43,42.219.153.250,36.149.244.182,132488288,359
2016-04-11 07:41:20,42.219.153.250,85.236.82.121,127494782,277
2016-04-11 07:45:17,42.219.153.250,67.208.91.182,127132241,237
2016-04-11 07:52:14,42.219.153.250,165.133.210.175,130469446,417
2016-04-11 07:53:57,211.170.126.33,42.219.153.250,128259037,103
2016-04-11 07:58:01,42.219.153.250,209.58.118.120,130361929,244
2016-04-11 08:01:10,213.38.72.167,42.219.153.250,126503206,189
2016-04-11 08:03:24,45.230.67.192,42.219.153.250,65318408,134
2016-04-11 08:09:49,42.219.153.250,104.52.159.253,65924478,385
2016-04-11 08:15:45,143.72.8.137,42.219.153.250,65631496,356
2016-04-11 08:18:13,42.219.153.250,102.216.44.98,65451435,148
2016-04-11 08:23:54,42.219.153.250,253.139.127.230,65718045,341
2016-04-11 08:23:55,42.219.153.250,85.236.82.121,67427578,1
2016-04-11 08:27:31,42.219.153.250,36.169.195.18,66452186,216
2016-04-11 08:32:53,42.219.153.250,106.150.228.194,66060003,322
2016-04-11 08:44:49,143.72.8.137,42.219.153.250,67330180,716
2016-04-11 08:49:42,106.150.228.222,42.219.153.250,65485480,293
2016-04-11 08:54:15,42.219.153.250,226.220.237.153,67068171,273
2016-04-11 08:54:25,42.219.153.250,77.51.29.129,67594501,10
2016-04-11 08:54:51,143.72.4.250,42.219.153.250,65762002,26
2016-04-11 08:55:04,69.73.138.46,42.219.153.250,65299753,13
2016-04-11 08:55:28,42.219.153.250,185.85.1.124,65688898,24
2016-04-11 08:55:31,61.115.233.132,42.219.153.250,68420971,3
2016-04-11 08:55:53,43.164.45.110,42.219.153.250,68347010,22
2016-04-11 08:55:57,42.219.153.250,253.139.127.227,67553365,4
2016-04-11 08:56:14,42.219.153.250,143.72.8.137,68478199,17
2016-04-11 08:56:27,42.219.153.250,42.145.35.13,66462348,13
2016-04-11 08:56:41,54.143.54.119,42.219.153.250,65774266,14
2016-04-11 08:57:01,42.219.153.250,133.154.21.87,65780089,20
2016-04-11 08:57:30,42.219.153.250,85.236.82.121,66881580,29
2016-04-11 08:57:38,42.219.153.250,204.97.46.242,65572852,8
2016-04-11 08:57:50,42.219.153.250,167.150.151.197,65591355,12
2016-04-11 08:58:13,75.129.168.66,42.219.153.250,68429408,23
2016-04-11 08:58:19,33.12.108.90,42.219.153.250,67966676,6
2016-04-11 08:58:20,42.219.153.250,240.15.181.69,66449796,1
2016-04-11 08:58:33,67.208.91.182,42.219.153.250,66955960,13
2016-04-11 08:58:56,42.219.153.250,85.236.82.121,66070661,23
2016-04-11 08:59:11,211.50.20.24,42.219.153.250,67780140,15
2016-04-11 08:59:28,143.72.8.137,42.219.153.250,67655164,17
2016-04-11 08:59:34,77.123.241.25,42.219.153.250,67257012,6
2016-04-11 08:59:56,42.219.153.250,67.208.91.182,65174702,22
2016-04-11 09:00:04,209.62.235.76,42.219.153.250,67840476,8
2016-04-11 09:00:15,136.116.229.212,42.219.153.250,6815872,11
2016-04-11 09:00:32,69.124.9.215,42.219.153.250,72274914,17
2016-04-11 09:00:53,42.219.153.250,73.60.244.33,58745992,21
2016-04-11 09:01:04,42.219.153.250,44.86.147.110,58848165,11
2016-04-11 09:01:36,69.124.9.215,42.219.153.250,59726462,32
2016-04-11 09:01:46,216.159.51.179,42.219.153.250,60432932,10
2016-04-11 09:02:05,69.110.248.175,42.219.153.250,58809555,19
2016-04-11 09:02:15,42.219.153.250,168.63.40.152,60295736,10
