te,sa,da,byt,teDelta
2016-04-11 00:00:01,221.181.217.3,42.219.154.18,549,1
2016-04-11 00:00:02,42.219.154.18,194.233.74.55,305,1
2016-04-11 00:00:03,42.219.154.18,154.26.251.166,20533720,1
2016-04-11 00:00:04,42.219.154.18,67.208.91.182,20634024,1
2016-04-11 00:00:05,42.219.154.18,143.72.8.137,21251568,1
2016-04-11 00:00:06,42.219.154.18,36.149.244.182,20805194,1
2016-04-11 00:00:07,240.176.133.104,42.219.154.18,21099324,1
2016-04-11 00:00:08,42.219.154.18,56.153.165.185,20310702,1
2016-04-11 00:00:09,42.219.154.18,218.105.2.59,20848326,1
2016-04-11 00:00:10,42.219.154.18,208.108.157.119,20661214,1
2016-04-11 00:00:11,37.112.23.245,42.219.154.18,20823537,1
2016-04-11 00:00:12,42.219.154.18,188.31.65.122,21131624,1
2016-04-11 00:00:13,67.211.182.35,42.219.154.18,20429798,1
2016-04-11 00:00:14,208.43.182.148,42.219.154.18,20940186,1
2016-04-11 00:00:15,224.174.203.187,42.219.154.18,20778263,1
2016-04-11 00:00:16,212.32.30.144,42.219.154.18,20474911,1
2016-04-11 00:00:17,42.219.154.18,62.72.159.15,20553271,1
2016-04-11 00:00:18,32.125.110.221,42.219.154.18,20989823,1
2016-04-11 00:00:19,42.219.154.18,194.233.70.3,20821132,1
2016-04-11 00:00:20,158.128.248.82,42.219.154.18,20573841,1
2016-04-11 00:00:21,42.219.154.18,103.36.40.60,21228208,1
2016-04-11 00:00:22,214.46.220.127,42.219.154.18,20662244,1
2016-04-11 00:00:23,42.219.154.18,85.236.82.121,20910844,1
2016-04-11 00:00:24,54.143.54.228,42.219.154.18,20554776,1
2016-04-11 00:00:25,213.46.85.123,42.219.154.18,20750320,1
2016-04-11 00:00:26,42.219.154.18,168.40.234.102,20770144,1
2016-04-11 00:00:27,36.37.147.152,42.219.154.18,20806825,1
2016-04-11 00:00:28,131.138.179.47,42.219.154.18,20413435,1
2016-04-11 00:00:29,42.219.154.18,158.128.205.4,20852816,1
2016-04-11 00:00:30,42.219.154.18,194.233.64.204,20702184,1
2016-04-11 00:00:31,56.153.165.185,42.219.154.18,20576592,1
2016-04-11 00:00:32,42.219.154.18,60.242.232.69,20940740,1
2016-04-11 00:00:33,42.219.154.18,240.15.42.149,21128810,1
2016-04-11 00:00:34,202.1.127.100,42.219.154.18,20977434,1
2016-04-11 00:00:35,42.219.154.18,143.72.8.137,20944292,1
2016-04-11 00:00:36,42.219.154.18,208.104.132.34,20239681,1
2016-04-11 00:00:37,221.177.81.97,42.219.154.18,20927309,1
2016-04-11 00:00:38,143.72.8.137,42.219.154.18,20515571,1
2016-04-11 00:00:39,42.219.154.18,244.170.64.89,20672436,1
2016-04-11 00:00:40,42.219.154.18,89.107.13.224,20832369,1
2016-04-11 00:00:41,42.219.154.18,204.223.23.73,21288932,1
2016-04-11 00:00:42,168.42.209.147,42.219.154.18,21074305,1
2016-04-11 00:00:43,42.219.154.18,143.72.8.137,21025994,1
2016-04-11 00:00:44,42.219.154.18,136.105.8.93,20345354,1
2016-04-11 00:00:45,143.72.4.250,42.219.154.18,21324169,1
2016-04-11 00:00:46,42.219.154.18,211.36.190.104,20560221,1
2016-04-11 00:00:47,204.97.202.156,42.219.154.18,20380375,1
2016-04-11 00:00:48,143.72.4.250,42.219.154.18,21187222,1
2016-04-11 00:00:49,213.40.187.23,42.219.154.18,20313472,1
2016-04-11 00:00:50,42.219.154.18,36.149.244.182,21047363,1
2016-04-11 00:00:51,194.233.75.138,42.219.154.18,21113375,1
2016-04-11 00:00:52,143.72.4.250,42.219.154.18,20510197,1
2016-04-11 00:00:53,42.219.154.18,165.133.210.175,20924126,1
2016-04-11 00:00:54,85.245.33.7,42.219.154.18,20852625,1
2016-04-11 00:00:55,42.219.154.18,54.143.54.224,20425470,1
2016-04-11 00:00:56,42.219.154.18,69.124.9.215,20341895,1
2016-04-11 00:00:57,78.160.191.51,42.219.154.18,21263011,1
2016-04-11 00:00:58,42.219.154.18,36.17.158.189,21305782,1
2016-04-11 00:00:59,42.219.154.18,190.30.144.157,21154633,1
2016-04-11 00:01:00,42.219.154.18,168.40.234.102,20825747,1
2016-04-11 00:01:01,188.31.65.71,42.219.154.18,20318701,1
2016-04-11 00:01:02,42.219.154.18,37.140.236.190,20791935,1
2016-04-11 00:01:03,42.219.154.18,158.128.222.80,20820801,1
2016-04-11 00:01:04,209.21.96.100,42.219.154.18,20485306,1
2016-04-11 00:01:05,85.236.82.121,42.219.154.18,20868045,1
2016-04-11 00:01:06,42.219.154.18,222.28.252.232,20947236,1
2016-04-11 00:01:07,85.236.80.146,42.219.154.18,21330197,1
2016-04-11 00:01:08,204.97.186.216,42.219.154.18,20487137,1
2016-04-11 00:01:09,209.203.215.217,42.219.154.18,20239655,1
2016-04-11 00:01:10,42.219.154.18,211.36.190.104,20288086,1
2016-04-11 00:01:11,85.236.82.121,42.219.154.18,20630658,1
2016-04-11 00:01:12,42.219.154.18,244.170.64.89,20334356,1
2016-04-11 00:01:13,42.219.154.18,42.66.91.126,21183357,1
2016-04-11 00:01:14,42.219.154.18,158.128.249.211,21145048,1
2016-04-11 00:01:15,42.219.154.18,89.107.250.95,20500622,1
2016-04-11 00:01:16,42.219.154.18,76.163.209.61,21201984,1
2016-04-11 00:01:17,42.219.154.18,194.233.77.180,20742601,1
2016-04-11 00:01:18,42.219.154.18,204.97.186.217,20358946,1
2016-04-11 00:01:19,37.5.29.56,42.219.154.18,20312536,1
2016-04-11 00:01:20,80.129.207.102,42.219.154.18,20436416,1
2016-04-11 00:01:21,42.219.154.18,185.18.116.2,21110639,1
2016-04-11 00:01:22,89.107.250.95,42.219.154.18,20291172,1
2016-04-11 00:01:23,42.219.154.18,201.112.57.53,20579888,1
2016-04-11 00:01:24,42.219.154.18,143.72.4.250,20737889,1
2016-04-11 00:01:25,158.128.250.29,42.219.154.18,20388184,1
2016-04-11 00:01:26,42.219.154.18,216.42.28.47,20651122,1
2016-04-11 00:01:27,250.209.65.19,42.219.154.18,21013343,1
2016-04-11 00:01:28,175.177.229.58,42.219.154.18,20356207,1
2016-04-11 00:01:29,36.77.24.157,42.219.154.18,21267993,1
2016-04-11 00:01:30,143.72.4.250,42.219.154.18,20976326,1
2016-04-11 00:01:31,42.219.154.18,204.97.46.250,20866372,1
2016-04-11 00:01:32,43.164.49.177,42.219.154.18,20236797,1
2016-04-11 00:01:33,42.219.154.18,201.162.61.96,21286563,1
2016-04-11 00:01:34,212.32.31.252,42.219.154.18,20979059,1
2016-04-11 00:01:35,143.72.8.137,42.219.154.18,21115746,1
2016-04-11 00:01:36,60.242.232.72,42.219.154.18,20763421,1
2016-04-11 00:01:37,42.219.154.18,240.177.0.208,20958706,1
2016-04-11 00:01:38,42.219.154.18,127.205.43.76,20855546,1
2016-04-11 00:01:39,42.219.154.18,240.153.4.186,20810750,1
2016-04-11 00:01:40,42.219.154.18,61.151.35.98,20511736,1
2016-04-11 00:01:41,143.72.8.137,42.219.154.18,21034430,1
2016-04-11 00:01:42,143.72.4.250,42.219.154.18,20621236,1
2016-04-11 00:01:43,143.72.8.137,42.219.154.18,20586926,1
2016-04-11 00:01:44,42.219.154.18,143.72.8.137,21266230,1
2016-04-11 00:01:45,42.219.154.18,211.44.105.203,20594402,1
2016-04-11 00:01:46,42.219.154.18,208.109.193.21,21029909,1
2016-04-11 00:01:47,54.143.54.228,42.219.154.18,20811721,1
2016-04-11 00:01:48,240.125.16.139,42.219.154.18,20558716,1
2016-04-11 00:01:49,42.219.154.18,208.91.102.244,21277138,1
2016-04-11 00:01:50,133.225.100.25,42.219.154.18,20637545,1
2016-04-11 00:01:51,42.219.154.18,42.145.7.187,20970110,1
2016-04-11 00:01:52,193.24.152.158,42.219.154.18,20534562,1
2016-04-11 00:01:53,42.219.154.18,208.111.18.187,21177949,1
2016-04-11 00:01:54,143.72.4.250,42.219.154.18,20263311,1
2016-04-11 00:01:55,42.219.154.18,169.110.171.181,20276633,1
2016-04-11 00:01:56,211.53.148.84,42.219.154.18,21059379,1
2016-04-11 00:01:57,42.219.154.18,165.133.210.175,20688063,1
2016-04-11 00:01:58,42.219.154.18,165.133.210.175,20649902,1
2016-04-11 00:01:59,42.219.154.18,37.71.8.150,21376188,1
2016-04-11 00:02:00,102.216.44.75,42.219.154.18,21376730,1
2016-04-11 00:02:01,218.146.42.244,42.219.154.18,20486217,1
2016-04-11 00:02:02,165.133.210.175,42.219.154.18,21186494,1
2016-04-11 00:02:03,42.219.154.18,75.129.109.157,20961513,1
2016-04-11 00:02:04,42.219.154.18,143.72.8.137,20984819,1
2016-04-11 00:02:05,45.202.195.102,42.219.154.18,20444660,1
2016-04-11 00:02:06,42.219.154.18,212.32.31.252,21031445,1
2016-04-11 00:02:07,42.219.154.18,73.5.203.135,20440145,1
2016-04-11 00:02:08,42.219.154.18,182.42.185.134,20917766,1
2016-04-11 00:02:09,106.150.228.131,42.219.154.18,20588666,1
2016-04-11 00:02:10,42.219.154.18,106.150.228.102,21144614,1
2016-04-11 00:02:11,42.219.154.18,221.181.217.3,21185368,1
2016-04-11 00:02:12,42.219.154.18,69.124.9.215,21239495,1
2016-04-11 00:02:13,42.219.154.18,185.5.95.198,20426208,1
2016-04-11 00:02:14,42.219.154.18,194.233.74.238,20966591,1
2016-04-11 00:02:15,42.219.154.18,102.216.44.80,20392712,1
2016-04-11 00:02:16,216.35.45.155,42.219.154.18,20494087,1
2016-04-11 00:02:17,194.233.64.42,42.219.154.18,20595075,1
2016-04-11 00:02:18,36.153.139.21,42.219.154.18,20590709,1
2016-04-11 00:02:19,56.153.165.185,42.219.154.18,20859355,1
2016-04-11 00:02:20,36.63.196.115,42.219.154.18,21341639,1
2016-04-11 00:02:21,223.131.238.29,42.219.154.18,20992018,1
2016-04-11 00:02:22,225.145.43.226,42.219.154.18,21260311,1
2016-04-11 00:02:23,194.233.67.128,42.219.154.18,20538503,1
2016-04-11 00:02:24,42.219.154.18,91.71.126.149,21145444,1
2016-04-11 00:02:25,248.31.241.70,42.219.154.18,20850447,1
2016-04-11 00:02:26,143.72.8.137,42.219.154.18,21264218,1
2016-04-11 00:02:27,196.236.71.128,42.219.154.18,21267703,1
2016-04-11 00:02:28,42.219.154.18,220.21.179.25,20688473,1
2016-04-11 00:02:29,42.219.154.18,63.79.179.9,20351960,1
2016-04-11 00:02:30,42.219.154.18,212.116.121.26,21347369,1
2016-04-11 00:02:31,67.206.232.12,42.219.154.18,21245713,1
2016-04-11 00:02:32,202.0.103.157,42.219.154.18,21354176,1
2016-04-11 00:02:33,143.72.8.137,42.219.154.18,20740316,1
2016-04-11 00:02:34,99.176.62.162,42.219.154.18,20420588,1
2016-04-11 00:02:35,143.72.4.250,42.219.154.18,21034768,1
2016-04-11 00:02:36,42.219.154.18,73.5.203.135,21006059,1
2016-04-11 00:02:37,71.140.212.255,42.219.154.18,20523548,1
2016-04-11 00:02:38,42.219.154.18,188.31.65.70,21011114,1
2016-04-11 00:02:39,42.219.154.18,69.124.9.215,21086935,1
2016-04-11 00:02:40,42.219.154.18,211.51.152.68,20913282,1
2016-04-11 00:02:41,212.117.219.131,42.219.154.18,20918393,1
2016-04-11 00:02:42,193.40.48.125,42.219.154.18,20687732,1
2016-04-11 00:02:43,196.176.231.25,42.219.154.18,20706199,1
2016-04-11 00:02:44,42.219.154.18,253.138.40.100,20556769,1
