te,sa,da,byt,teDelta
2016-04-11 00:01:02,72.70.100.141,42.219.155.72,59,62
2016-04-11 00:01:58,208.255.38.41,42.219.155.72,95,56
2016-04-11 00:02:43,42.219.155.72,40.40.255.154,542,45
2016-04-11 00:03:44,167.150.151.197,42.219.155.72,309,61
2016-04-11 00:04:34,42.219.155.72,50.89.142.16,20939077,50
2016-04-11 00:05:47,42.219.155.72,194.233.67.157,21044877,73
2016-04-11 00:05:57,56.153.165.185,42.219.155.72,21370431,10
2016-04-11 00:07:15,42.219.155.72,70.113.253.23,20739491,78
2016-04-11 00:07:16,42.219.155.72,143.72.8.137,20687568,1
2016-04-11 00:07:43,42.219.155.72,143.72.8.137,21299365,27
2016-04-11 00:08:47,42.219.155.72,73.5.203.135,20812665,64
2016-04-11 00:10:17,42.219.155.72,60.242.232.73,21330351,90
2016-04-11 00:10:55,42.219.155.72,42.91.47.83,20237592,38
2016-04-11 00:11:00,143.72.8.137,42.219.155.72,21103777,5
2016-04-11 00:11:59,197.34.196.170,42.219.155.72,21161059,59
2016-04-11 00:12:18,176.164.73.172,42.219.155.72,21357510,19
2016-04-11 00:13:02,42.219.155.72,43.164.45.110,20809831,44
2016-04-11 00:13:47,143.72.8.137,42.219.155.72,20650404,45
2016-04-11 00:14:17,69.124.9.215,42.219.155.72,21248504,30
2016-04-11 00:14:53,57.67.1.33,42.219.155.72,20780447,36
2016-04-11 00:15:29,42.219.155.72,204.223.191.211,20821652,36
2016-04-11 00:15:34,193.40.49.126,42.219.155.72,20406910,5
2016-04-11 00:16:21,143.72.4.250,42.219.155.72,21114217,47
2016-04-11 00:17:39,42.219.155.72,246.150.65.216,21037060,78
2016-04-11 00:18:05,73.5.203.135,42.219.155.72,20429432,26
2016-04-11 00:18:28,204.97.186.216,42.219.155.72,21025609,23
2016-04-11 00:19:05,42.219.155.72,165.133.210.175,20511471,37
2016-04-11 00:19:20,204.97.186.216,42.219.155.72,21353542,15
2016-04-11 00:19:46,196.176.228.225,42.219.155.72,21039468,26
2016-04-11 00:20:13,42.219.155.72,69.124.9.215,20971636,27
2016-04-11 00:20:32,158.128.205.213,42.219.155.72,20275926,19
2016-04-11 00:21:12,212.18.123.42,42.219.155.72,20770486,40
2016-04-11 00:22:09,143.72.8.137,42.219.155.72,21190198,57
2016-04-11 00:22:10,42.219.155.72,194.233.64.113,21048055,1
2016-04-11 00:22:45,158.142.129.23,42.219.155.72,21379854,35
2016-04-11 00:23:33,42.219.155.72,213.46.85.123,20356873,48
2016-04-11 00:23:49,42.219.155.72,193.40.57.79,20935726,16
2016-04-11 00:24:36,194.233.67.157,42.219.155.72,21050573,47
2016-04-11 00:25:48,188.31.65.78,42.219.155.72,21131716,72
2016-04-11 00:26:09,143.72.4.250,42.219.155.72,20503589,21
2016-04-11 00:26:48,79.164.62.212,42.219.155.72,20502007,39
2016-04-11 00:27:10,207.206.214.153,42.219.155.72,20419195,22
2016-04-11 00:28:14,42.219.155.72,168.43.104.70,21202155,64
2016-04-11 00:28:22,42.219.155.72,213.82.196.50,20494821,8
2016-04-11 00:28:57,42.219.155.72,72.145.21.233,20498840,35
2016-04-11 00:30:16,42.219.155.72,204.97.186.147,20629740,79
2016-04-11 00:30:47,42.219.155.72,47.39.186.8,20361604,31
2016-04-11 00:32:17,85.236.82.121,42.219.155.72,20871575,90
2016-04-11 00:33:17,42.219.155.72,91.71.77.159,20681810,60
2016-04-11 00:34:14,42.219.155.72,112.61.116.108,20749190,57
2016-04-11 00:35:17,194.233.94.246,42.219.155.72,20899806,63
2016-04-11 00:36:12,81.181.162.14,42.219.155.72,20500770,55
2016-04-11 00:36:52,106.150.228.182,42.219.155.72,20371697,40
2016-04-11 00:37:51,143.72.8.137,42.219.155.72,20590604,59
2016-04-11 00:39:27,143.72.8.137,42.219.155.72,20845209,96
2016-04-11 00:40:32,73.5.203.135,42.219.155.72,21258886,65
2016-04-11 00:41:22,42.219.155.72,216.91.57.195,20743565,50
2016-04-11 00:42:03,42.219.155.72,67.116.111.110,20881941,41
2016-04-11 00:42:42,42.219.155.72,56.153.165.185,20563518,39
2016-04-11 00:43:39,42.219.155.72,36.149.244.182,21023855,57
2016-04-11 00:44:45,131.140.119.155,42.219.155.72,21346091,66
2016-04-11 00:45:20,42.219.155.72,80.164.194.65,21380460,35
2016-04-11 00:45:41,46.148.67.118,42.219.155.72,20856013,21
2016-04-11 00:47:04,42.219.155.72,244.170.64.89,21370844,83
2016-04-11 00:47:45,42.219.155.72,106.150.228.133,21279449,41
2016-04-11 00:48:32,91.71.126.171,42.219.155.72,21082095,47
2016-04-11 00:49:17,43.164.49.177,42.219.155.72,20380904,45
2016-04-11 00:50:21,42.219.155.72,143.72.8.137,20993842,64
2016-04-11 00:51:28,42.219.155.72,168.59.31.72,20865197,67
2016-04-11 00:51:56,212.77.197.33,42.219.155.72,21179025,28
2016-04-11 00:53:30,165.133.210.175,42.219.155.72,20907612,94
2016-04-11 00:54:10,220.161.167.250,42.219.155.72,20844832,40
2016-04-11 00:54:11,73.5.203.135,42.219.155.72,21304408,1
2016-04-11 00:54:43,42.219.155.72,192.22.7.102,20875484,32
