te,sa,da,byt,teDelta
2016-04-11 00:00:18,42.219.156.227,232.161.102.127,57,18
2016-04-11 00:00:23,54.143.54.228,42.219.156.227,55,5
2016-04-11 00:00:40,42.219.156.227,165.10.50.208,57,17
2016-04-11 00:00:57,219.109.101.14,42.219.156.227,54,17
2016-04-11 00:01:14,158.128.252.149,42.219.156.227,54,17
2016-04-11 00:01:33,42.219.156.227,143.72.8.137,51,19
2016-04-11 00:01:39,85.236.82.121,42.219.156.227,22415297,6
2016-04-11 00:01:57,197.71.55.111,42.219.156.227,21561245,18
2016-04-11 00:02:07,106.150.228.102,42.219.156.227,22596570,10
2016-04-11 00:02:26,74.3.224.168,42.219.156.227,21932752,19
2016-04-11 00:02:31,42.219.156.227,208.111.153.116,22176691,5
2016-04-11 00:02:43,42.219.156.227,127.204.60.89,21610518,12
2016-04-11 00:03:03,42.219.156.227,219.101.132.104,21917505,20
2016-04-11 00:03:19,217.231.240.101,42.219.156.227,22314564,16
2016-04-11 00:03:41,42.219.156.227,178.125.6.125,21458295,22
2016-04-11 00:03:50,195.5.10.204,42.219.156.227,22483924,9
2016-04-11 00:04:08,42.219.156.227,72.145.30.49,22123811,18
2016-04-11 00:04:32,106.150.228.205,42.219.156.227,22254982,24
2016-04-11 00:04:42,103.36.249.98,42.219.156.227,22081202,10
2016-04-11 00:05:01,106.150.228.139,42.219.156.227,22370441,19
2016-04-11 00:05:26,106.150.228.168,42.219.156.227,21814967,25
2016-04-11 00:05:44,57.67.0.81,42.219.156.227,21667895,18
2016-04-11 00:05:50,253.138.42.216,42.219.156.227,21725640,6
2016-04-11 00:06:08,42.219.156.227,36.102.33.119,22355639,18
2016-04-11 00:06:24,42.219.156.227,36.149.244.182,21664049,16
2016-04-11 00:06:41,169.108.218.95,42.219.156.227,21416071,17
2016-04-11 00:07:03,42.219.156.227,56.153.165.185,21422233,22
2016-04-11 00:07:04,143.72.8.137,42.219.156.227,22436963,1
2016-04-11 00:07:21,42.219.156.227,32.88.152.252,21929455,17
2016-04-11 00:08:02,78.187.202.19,42.219.156.227,22021877,41
2016-04-11 00:08:14,42.219.156.227,240.125.1.149,21539344,12
2016-04-11 00:08:20,113.201.36.88,42.219.156.227,21703777,6
2016-04-11 00:08:33,212.6.187.89,42.219.156.227,21872643,13
2016-04-11 00:08:34,42.219.156.227,67.208.91.182,21871724,1
2016-04-11 00:08:35,42.219.156.227,204.97.186.82,22477460,1
2016-04-11 00:08:43,42.219.156.227,54.143.54.149,22354510,8
2016-04-11 00:08:44,54.143.54.165,42.219.156.227,21506541,1
2016-04-11 00:09:00,42.219.156.227,209.135.235.105,22519865,16
2016-04-11 00:09:09,42.219.156.227,0.64.255.9,22077019,9
2016-04-11 00:09:20,42.219.156.227,215.124.46.61,22462630,11
2016-04-11 00:09:29,42.219.156.227,85.236.82.121,21402152,9
2016-04-11 00:09:41,91.71.126.171,42.219.156.227,21723112,12
2016-04-11 00:09:46,42.219.156.227,136.123.47.167,22003591,5
2016-04-11 00:10:07,70.46.166.190,42.219.156.227,21448540,21
2016-04-11 00:10:25,143.72.8.137,42.219.156.227,22520185,18
2016-04-11 00:10:50,62.161.128.131,42.219.156.227,22495213,25
2016-04-11 00:11:09,42.219.156.227,143.72.8.137,22468150,19
2016-04-11 00:11:18,42.219.156.227,69.124.9.215,22429704,9
2016-04-11 00:11:43,213.46.85.123,42.219.156.227,22038073,25
2016-04-11 00:12:02,194.233.64.42,42.219.156.227,21585204,19
2016-04-11 00:12:12,194.233.67.157,42.219.156.227,22028298,10
2016-04-11 00:12:36,69.124.9.215,42.219.156.227,22132583,24
2016-04-11 00:12:50,42.219.156.227,194.233.64.251,22311367,14
2016-04-11 00:12:54,42.219.156.227,71.163.206.140,22142351,4
2016-04-11 00:13:03,91.71.126.172,42.219.156.227,22409080,9
2016-04-11 00:13:11,42.219.156.227,131.139.82.162,21771115,8
2016-04-11 00:13:24,92.24.135.60,42.219.156.227,21842044,13
2016-04-11 00:14:00,42.219.156.227,69.124.9.215,22355537,36
2016-04-11 00:14:17,36.149.244.182,42.219.156.227,21684924,17
2016-04-11 00:14:34,204.97.46.124,42.219.156.227,21632451,17
2016-04-11 00:14:35,36.169.195.17,42.219.156.227,22546166,1
2016-04-11 00:14:52,42.219.156.227,211.34.77.125,21531997,17
2016-04-11 00:15:15,76.163.209.61,42.219.156.227,21389065,23
2016-04-11 00:15:33,54.143.54.149,42.219.156.227,21473558,18
2016-04-11 00:15:41,42.219.156.227,62.205.191.179,22333863,8
2016-04-11 00:16:01,69.124.9.215,42.219.156.227,21982923,20
2016-04-11 00:16:24,194.102.193.140,42.219.156.227,21767393,23
2016-04-11 00:16:46,143.72.8.137,42.219.156.227,21901196,22
2016-04-11 00:16:55,201.167.40.58,42.219.156.227,21382148,9
2016-04-11 00:17:04,194.233.64.113,42.219.156.227,21564121,9
2016-04-11 00:17:17,42.219.156.227,143.72.8.137,21452379,13
2016-04-11 00:17:33,117.208.149.162,42.219.156.227,22472548,16
2016-04-11 00:17:35,118.234.45.73,42.219.156.227,21726110,2
2016-04-11 00:17:52,42.219.156.227,213.38.72.167,22610321,17
2016-04-11 00:18:17,42.219.156.227,248.18.146.44,21592676,25
2016-04-11 00:18:19,42.219.156.227,203.203.184.1,22069583,2
2016-04-11 00:18:49,56.153.165.185,42.219.156.227,21589924,30
2016-04-11 00:18:59,106.150.228.194,42.219.156.227,22285464,10
2016-04-11 00:19:17,42.219.156.227,23.227.153.224,21958451,18
2016-04-11 00:19:42,42.219.156.227,165.60.39.245,21444095,25
2016-04-11 00:19:57,216.51.186.196,42.219.156.227,21684404,15
2016-04-11 00:20:13,244.170.64.89,42.219.156.227,21776192,16
2016-04-11 00:20:25,42.219.156.227,204.97.186.147,21756387,12
2016-04-11 00:20:58,247.160.54.51,42.219.156.227,21473055,33
2016-04-11 00:21:25,216.49.147.126,42.219.156.227,22183805,27
2016-04-11 00:21:26,194.233.64.223,42.219.156.227,22028967,1
2016-04-11 00:21:48,143.72.8.137,42.219.156.227,21599884,22
2016-04-11 00:22:01,42.219.156.227,36.169.195.18,22434123,13
2016-04-11 00:22:15,42.219.156.227,115.28.249.223,21493983,14
2016-04-11 00:22:36,42.219.156.227,194.233.75.134,22017046,21
2016-04-11 00:22:50,143.72.4.250,42.219.156.227,21543652,14
2016-04-11 00:23:00,143.72.8.137,42.219.156.227,21626700,10
2016-04-11 00:23:12,204.97.46.97,42.219.156.227,22006874,12
