te,sa,da,byt,teDelta
2016-04-11 00:01:34,129.116.157.206,42.219.144.113,41,94
2016-04-11 00:06:13,136.37.234.237,42.219.144.113,41,279
2016-04-11 00:08:00,117.208.149.81,42.219.144.113,40,107
2016-04-11 00:08:20,236.26.81.142,42.219.144.113,40,20
2016-04-11 00:08:56,224.36.75.198,42.219.144.113,38,36
2016-04-11 00:14:20,242.101.233.184,42.219.144.113,40,324
2016-04-11 00:14:51,215.240.16.186,42.219.144.113,40,31
2016-04-11 00:17:12,174.233.71.97,42.219.144.113,39,141
2016-04-11 00:17:34,86.128.235.174,42.219.144.113,39,22
2016-04-11 00:22:17,224.4.197.209,42.219.144.113,39,283
2016-04-11 00:23:58,85.113.100.221,42.219.144.113,40,101
2016-04-11 00:24:01,56.228.69.74,42.219.144.113,39,3
2016-04-11 00:25:39,33.12.108.90,42.219.144.113,39,98
2016-04-11 00:25:58,73.60.0.219,42.219.144.113,39,19
2016-04-11 00:26:32,213.82.166.3,42.219.144.113,39,34
2016-04-11 00:27:40,73.60.0.219,42.219.144.113,39,68
2016-04-11 00:30:48,198.132.27.142,42.219.144.113,39,188
2016-04-11 00:30:48,217.231.240.101,42.219.144.113,40,0
2016-04-11 00:32:37,217.156.57.81,42.219.144.113,38,109
2016-04-11 00:35:23,69.26.99.197,42.219.144.113,40,166
2016-04-11 00:44:05,141.166.14.62,42.219.144.113,39,522
2016-04-11 00:49:45,32.100.20.28,42.219.144.113,38,340
2016-04-11 00:52:02,223.73.153.19,42.219.144.113,40,137
2016-04-11 00:52:02,217.156.57.81,42.219.144.113,39,0
2016-04-11 00:52:02,221.177.83.32,42.219.144.113,39,0
2016-04-11 00:56:01,242.100.155.243,42.219.144.113,40,239
2016-04-11 00:58:11,198.132.25.203,42.219.144.113,39,130
2016-04-11 01:00:38,235.241.162.166,42.219.144.113,39,147
2016-04-11 01:11:54,96.96.13.149,42.219.144.113,39,676
2016-04-11 01:16:46,247.93.223.17,42.219.144.113,39,292
2016-04-11 01:17:25,49.149.152.95,42.219.144.113,41,39
2016-04-11 01:22:37,48.182.89.78,42.219.144.113,39,312
2016-04-11 01:24:40,217.231.240.206,42.219.144.113,39,123
2016-04-11 01:25:33,228.115.176.239,42.219.144.113,38,53
2016-04-11 01:25:34,117.208.149.174,42.219.144.113,40,1
2016-04-11 01:26:03,105.190.91.120,42.219.144.113,39,29
2016-04-11 01:28:08,47.142.205.129,42.219.144.113,39,125
2016-04-11 01:32:33,69.9.102.188,42.219.144.113,39,265
2016-04-11 01:32:33,57.104.219.105,42.219.144.113,39,0
2016-04-11 01:32:38,182.198.97.193,42.219.144.113,38,5
2016-04-11 01:34:19,117.208.149.131,42.219.144.113,40,101
2016-04-11 01:38:51,217.156.57.81,42.219.144.113,40,272
2016-04-11 01:43:28,208.43.184.193,42.219.144.113,39,277
2016-04-11 01:43:28,84.206.236.62,42.219.144.113,39,0
2016-04-11 01:43:51,68.137.244.143,42.219.144.113,40,23
2016-04-11 01:45:05,178.24.82.227,42.219.144.113,39,74
2016-04-11 01:45:05,178.27.3.205,42.219.144.113,41,0
2016-04-11 01:45:27,218.153.56.171,42.219.144.113,38,22
2016-04-11 01:48:46,49.143.168.0,42.219.144.113,39,199
2016-04-11 01:55:43,101.88.108.96,42.219.144.113,40,417
2016-04-11 01:58:47,217.231.240.77,42.219.144.113,40,184
2016-04-11 02:01:17,232.161.238.32,42.219.144.113,40,150
2016-04-11 02:01:36,176.116.194.233,42.219.144.113,39,19
2016-04-11 02:02:47,217.231.240.101,42.219.144.113,40,71
2016-04-11 02:03:13,240.111.145.48,42.219.144.113,38,26
2016-04-11 02:12:52,242.100.158.153,42.219.144.113,39,579
2016-04-11 02:13:37,232.175.139.15,42.219.144.113,40,45
2016-04-11 02:15:54,86.128.235.174,42.219.144.113,38,137
2016-04-11 02:18:52,176.116.194.233,42.219.144.113,40,178
2016-04-11 02:20:01,62.136.164.97,42.219.144.113,40,69
