te,sa,da,byt,teDelta
2016-04-11 00:00:33,225.230.216.89,42.219.156.134,51,33
2016-04-11 00:05:50,185.60.79.173,42.219.156.134,40,317
2016-04-11 00:05:50,240.62.27.30,42.219.156.134,41,0
2016-04-11 00:06:46,82.6.252.215,42.219.156.134,39,56
2016-04-11 00:08:08,176.116.194.233,42.219.156.134,41,82
2016-04-11 00:09:57,240.62.27.30,42.219.156.134,39,109
2016-04-11 00:12:57,136.104.241.66,42.219.156.134,41,180
2016-04-11 00:21:47,233.60.220.66,42.219.156.134,40,530
2016-04-11 00:22:32,36.37.160.108,42.219.156.134,40,45
2016-04-11 00:22:37,208.43.183.102,42.219.156.134,39,5
2016-04-11 00:22:37,79.141.33.217,42.219.156.134,38,0
2016-04-11 00:23:02,182.42.182.186,42.219.156.134,40,25
2016-04-11 00:23:51,49.184.219.1,42.219.156.134,39,49
2016-04-11 00:26:22,72.163.161.9,42.219.156.134,39,151
2016-04-11 00:27:06,96.96.13.149,42.219.156.134,40,44
2016-04-11 00:27:29,211.136.164.113,42.219.156.134,39,23
2016-04-11 00:27:29,176.116.194.233,42.219.156.134,40,0
2016-04-11 00:28:47,69.132.5.51,42.219.156.134,38,78
2016-04-11 00:32:36,227.123.84.93,42.219.156.134,39,229
2016-04-11 00:32:37,69.55.59.192,42.219.156.134,39,1
2016-04-11 00:35:02,217.231.240.77,42.219.156.134,38,145
2016-04-11 00:38:01,221.6.62.155,42.219.156.134,39,179
2016-04-11 00:38:26,248.18.149.207,42.219.156.134,40,25
2016-04-11 00:40:08,182.42.182.186,42.219.156.134,39,102
2016-04-11 00:43:14,210.58.162.108,42.219.156.134,39,186
2016-04-11 00:43:57,82.6.252.214,42.219.156.134,39,43
2016-04-11 00:45:37,113.63.71.82,42.219.156.134,39,100
2016-04-11 00:46:49,36.80.70.244,42.219.156.134,40,72
2016-04-11 00:48:09,246.183.3.40,42.219.156.134,40,80
2016-04-11 00:48:10,217.156.57.81,42.219.156.134,40,1
2016-04-11 00:49:18,237.41.247.88,42.219.156.134,40,68
2016-04-11 00:56:55,228.51.7.116,42.219.156.134,38,457
2016-04-11 00:57:53,36.6.79.89,42.219.156.134,40,58
2016-04-11 00:57:53,69.81.144.249,42.219.156.134,38,0
2016-04-11 00:58:15,213.55.165.103,42.219.156.134,39,22
2016-04-11 01:02:39,233.139.45.219,42.219.156.134,40,264
2016-04-11 01:07:50,192.253.239.67,42.219.156.134,41,311
2016-04-11 01:08:33,72.228.239.40,42.219.156.134,40,43
2016-04-11 01:10:16,213.82.166.3,42.219.156.134,38,103
2016-04-11 01:12:21,96.96.13.149,42.219.156.134,39,125
2016-04-11 01:12:49,36.37.183.136,42.219.156.134,41,28
2016-04-11 01:14:37,112.92.212.128,42.219.156.134,39,108
2016-04-11 01:17:20,246.182.202.32,42.219.156.134,40,163
2016-04-11 01:18:35,228.115.176.239,42.219.156.134,40,75
2016-04-11 01:21:09,84.139.12.90,42.219.156.134,39,154
2016-04-11 01:21:09,33.12.115.38,42.219.156.134,39,0
2016-04-11 01:25:39,36.37.160.108,42.219.156.134,39,270
2016-04-11 01:26:07,239.238.251.110,42.219.156.134,40,28
2016-04-11 01:27:50,36.6.79.89,42.219.156.134,40,103
2016-04-11 01:34:36,56.228.69.74,42.219.156.134,40,406
2016-04-11 01:40:47,222.156.17.131,42.219.156.134,41,371
2016-04-11 01:42:13,133.178.113.43,42.219.156.134,40,86
2016-04-11 01:42:13,176.116.195.149,42.219.156.134,41,0
2016-04-11 01:42:22,204.91.46.211,42.219.156.134,39,9
2016-04-11 01:42:49,208.43.183.102,42.219.156.134,39,27
2016-04-11 01:43:31,68.137.244.167,42.219.156.134,39,42
2016-04-11 01:43:44,58.82.239.148,42.219.156.134,41,13
2016-04-11 01:46:15,240.63.255.1,42.219.156.134,40,151
2016-04-11 01:47:00,217.231.248.88,42.219.156.134,40,45
2016-04-11 01:47:37,217.231.240.206,42.219.156.134,38,37
2016-04-11 01:54:18,233.139.45.219,42.219.156.134,40,401
2016-04-11 01:56:42,217.156.57.81,42.219.156.134,39,144
2016-04-11 01:57:00,164.229.229.96,42.219.156.134,40,18
2016-04-11 02:01:08,238.177.105.92,42.219.156.134,39,248
2016-04-11 02:02:18,75.129.33.116,42.219.156.134,40,70
2016-04-11 02:02:44,42.219.156.134,96.96.13.149,40,26
2016-04-11 02:03:59,42.112.137.119,42.219.156.134,39,75
2016-04-11 02:04:54,60.133.101.194,42.219.156.134,40,55
2016-04-11 02:05:34,204.91.46.201,42.219.156.134,40,40
2016-04-11 02:06:08,236.125.201.147,42.219.156.134,41,34
2016-04-11 02:11:58,213.118.151.248,42.219.156.134,40,350
2016-04-11 02:13:56,66.104.43.243,42.219.156.134,39,118
2016-04-11 02:15:11,56.228.99.129,42.219.156.134,41,75
2016-04-11 02:16:43,204.91.46.242,42.219.156.134,39,92
2016-04-11 02:23:38,170.142.80.51,42.219.156.134,39,415
2016-04-11 02:26:05,32.100.20.28,42.219.156.134,39,147
2016-04-11 02:30:37,217.156.57.81,42.219.156.134,39,272
2016-04-11 02:31:13,72.117.114.216,42.219.156.134,38,36
2016-04-11 02:31:13,204.91.46.202,42.219.156.134,40,0
2016-04-11 02:31:42,117.208.149.56,42.219.156.134,40,29
2016-04-11 02:34:51,35.4.21.65,42.219.156.134,38,189
2016-04-11 02:37:17,237.107.149.71,42.219.156.134,38,146
2016-04-11 02:39:04,221.40.100.67,42.219.156.134,40,107
2016-04-11 02:40:51,96.96.13.149,42.219.156.134,39,107
2016-04-11 02:41:16,237.128.46.55,42.219.156.134,40,25
2016-04-11 02:41:30,96.96.13.149,42.219.156.134,41,14
2016-04-11 02:42:55,227.123.68.32,42.219.156.134,39,85
2016-04-11 02:43:00,87.141.126.46,42.219.156.134,39,5
2016-04-11 02:43:52,43.42.79.227,42.219.156.134,41,52
2016-04-11 02:50:46,33.12.108.90,42.219.156.134,38,414
2016-04-11 02:50:52,33.12.108.90,42.219.156.134,39,6
2016-04-11 02:57:23,62.100.126.36,42.219.156.134,40,391
2016-04-11 02:57:38,198.132.25.203,42.219.156.134,39,15
2016-04-11 02:58:44,198.132.27.142,42.219.156.134,40,66
2016-04-11 02:59:21,33.12.102.177,42.219.156.134,41,37
2016-04-11 02:59:56,198.132.44.182,42.219.156.134,38,35
2016-04-11 03:00:43,32.100.20.28,42.219.156.134,39,47
