te,sa,da,byt,teDelta
2016-04-11 00:00:40,69.12.45.239,42.219.144.61,106,40
2016-04-11 00:08:07,60.133.101.194,42.219.144.61,40,447
2016-04-11 00:13:29,57.77.136.58,42.219.144.61,39,322
2016-04-11 00:15:46,211.98.125.28,42.219.144.61,38,137
2016-04-11 00:15:48,136.123.47.167,42.219.144.61,38,2
2016-04-11 00:15:48,212.243.152.230,42.219.144.61,38,0
2016-04-11 00:17:10,69.12.45.239,42.219.144.61,39,82
2016-04-11 00:17:14,73.60.0.219,42.219.144.61,40,4
2016-04-11 00:18:52,69.132.5.51,42.219.144.61,39,98
2016-04-11 00:18:52,217.156.57.81,42.219.144.61,40,0
2016-04-11 00:18:52,37.76.65.153,42.219.144.61,39,0
2016-04-11 00:20:58,68.137.244.185,42.219.144.61,39,126
2016-04-11 00:25:42,165.45.203.178,42.219.144.61,41,284
2016-04-11 00:28:17,192.253.239.98,42.219.144.61,40,155
2016-04-11 00:31:58,52.240.90.201,42.219.144.61,39,221
2016-04-11 00:34:47,218.64.42.79,42.219.144.61,40,169
2016-04-11 00:45:14,208.43.184.193,42.219.144.61,41,627
2016-04-11 00:45:46,69.61.80.219,42.219.144.61,39,32
2016-04-11 00:48:13,238.177.105.92,42.219.144.61,40,147
2016-04-11 00:53:44,236.138.114.197,42.219.144.61,40,331
2016-04-11 00:55:17,33.12.108.90,42.219.144.61,39,93
2016-04-11 00:55:17,69.132.5.51,42.219.144.61,39,0
2016-04-11 00:55:17,222.156.17.70,42.219.144.61,39,0
2016-04-11 00:56:06,218.12.179.68,42.219.144.61,41,49
2016-04-11 00:57:50,42.219.170.246,42.219.144.61,40,104
2016-04-11 00:58:00,222.200.179.70,42.219.144.61,38,10
2016-04-11 00:59:57,57.173.86.134,42.219.144.61,40,117
2016-04-11 00:59:57,197.71.45.9,42.219.144.61,40,0
2016-04-11 01:01:51,42.201.137.28,42.219.144.61,39,114
2016-04-11 01:02:14,78.77.100.250,42.219.144.61,39,23
2016-04-11 01:02:14,36.190.225.79,42.219.144.61,38,0
2016-04-11 01:03:16,216.251.131.138,42.219.144.61,39,62
2016-04-11 01:08:37,64.163.217.237,42.219.144.61,39,321
2016-04-11 01:09:16,36.227.191.90,42.219.144.61,39,39
2016-04-11 01:09:32,204.91.46.255,42.219.144.61,40,16
2016-04-11 01:10:12,229.219.239.216,42.219.144.61,38,40
2016-04-11 01:15:19,96.96.13.149,42.219.144.61,39,307
2016-04-11 01:15:19,176.116.194.233,42.219.144.61,38,0
2016-04-11 01:16:42,32.100.20.28,42.219.144.61,39,83
2016-04-11 01:19:42,60.192.162.129,42.219.144.61,39,180
2016-04-11 01:21:37,170.142.80.51,42.219.144.61,39,115
2016-04-11 01:21:42,210.99.63.68,42.219.144.61,38,5
2016-04-11 01:24:07,217.156.57.81,42.219.144.61,39,145
2016-04-11 01:24:07,33.12.108.90,42.219.144.61,41,0
2016-04-11 01:24:23,69.81.144.249,42.219.144.61,40,16
2016-04-11 01:26:26,56.228.69.74,42.219.144.61,41,123
2016-04-11 01:31:13,179.170.130.15,42.219.144.61,39,287
2016-04-11 01:32:18,49.107.129.159,42.219.144.61,39,65
2016-04-11 01:32:18,176.116.194.233,42.219.144.61,40,0
2016-04-11 01:34:22,96.248.73.93,42.219.144.61,40,124
2016-04-11 01:34:45,117.208.149.46,42.219.144.61,40,23
2016-04-11 01:35:35,69.39.92.230,42.219.144.61,38,50
2016-04-11 01:38:04,176.116.194.233,42.219.144.61,38,149
2016-04-11 01:38:46,222.156.17.131,42.219.144.61,39,42
2016-04-11 01:51:20,217.156.57.81,42.219.144.61,39,754
2016-04-11 01:51:20,176.116.194.233,42.219.144.61,40,0
2016-04-11 01:53:54,204.223.22.109,42.219.144.61,38,154
2016-04-11 01:58:44,178.11.100.96,42.219.144.61,40,290
2016-04-11 02:01:01,36.190.211.206,42.219.144.61,39,137
2016-04-11 02:01:38,32.100.20.28,42.219.144.61,41,37
2016-04-11 02:07:30,33.12.102.177,42.219.144.61,40,352
2016-04-11 02:07:55,33.12.111.207,42.219.144.61,39,25
2016-04-11 02:14:00,182.42.182.186,42.219.144.61,39,365
2016-04-11 02:16:33,36.80.70.244,42.219.144.61,40,153
2016-04-11 02:19:43,208.43.183.102,42.219.144.61,40,190
2016-04-11 02:22:56,221.177.81.97,42.219.144.61,40,193
2016-04-11 02:22:56,33.12.102.177,42.219.144.61,40,0
2016-04-11 02:23:43,73.60.0.219,42.219.144.61,39,47
2016-04-11 02:23:44,165.72.140.4,42.219.144.61,41,1
2016-04-11 02:24:11,217.156.57.81,42.219.144.61,40,27
2016-04-11 02:26:36,204.91.46.214,42.219.144.61,41,145
2016-04-11 02:26:36,217.231.255.226,42.219.144.61,40,0
2016-04-11 02:27:58,69.60.250.19,42.219.144.61,40,82
2016-04-11 02:28:13,176.116.194.233,42.219.144.61,40,15
2016-04-11 02:28:44,248.24.211.32,42.219.144.61,39,31
2016-04-11 02:28:55,182.42.182.186,42.219.144.61,38,11
2016-04-11 02:31:45,73.62.217.222,42.219.144.61,39,170
2016-04-11 02:37:05,200.30.74.34,42.219.144.61,39,320
2016-04-11 02:40:19,246.182.202.32,42.219.144.61,40,194
2016-04-11 02:45:00,69.18.149.84,42.219.144.61,39,281
2016-04-11 02:45:39,36.190.213.106,42.219.144.61,39,39
2016-04-11 02:46:06,217.156.57.81,42.219.144.61,40,27
2016-04-11 02:51:31,217.156.57.81,42.219.144.61,39,325
2016-04-11 02:51:31,202.23.18.252,42.219.144.61,39,0
2016-04-11 02:57:11,69.55.59.87,42.219.144.61,39,340
