te,sa,da,byt,teDelta
2016-04-11 00:00:46,73.60.0.219,42.219.147.237,438,46
2016-04-11 00:07:54,117.208.149.42,42.219.147.237,38,428
2016-04-11 00:08:21,33.12.108.90,42.219.147.237,40,27
2016-04-11 00:12:58,33.12.102.177,42.219.147.237,41,277
2016-04-11 00:14:51,201.99.231.29,42.219.147.237,40,113
2016-04-11 00:17:13,33.12.107.16,42.219.147.237,41,142
2016-04-11 00:17:42,32.93.109.11,42.219.147.237,40,29
2016-04-11 00:21:23,67.116.1.213,42.219.147.237,40,221
2016-04-11 00:22:13,217.231.255.195,42.219.147.237,39,50
2016-04-11 00:24:30,246.182.202.32,42.219.147.237,40,137
2016-04-11 00:28:52,69.132.5.212,42.219.147.237,38,262
2016-04-11 00:29:42,216.243.175.111,42.219.147.237,38,50
2016-04-11 00:42:23,57.202.191.143,42.219.147.237,40,761
2016-04-11 00:42:56,67.116.103.246,42.219.147.237,39,33
2016-04-11 00:43:56,61.35.227.227,42.219.147.237,39,60
2016-04-11 00:44:47,73.60.0.219,42.219.147.237,39,51
2016-04-11 00:44:47,227.123.84.93,42.219.147.237,39,0
2016-04-11 00:45:39,73.133.93.64,42.219.147.237,38,52
2016-04-11 00:45:39,58.29.130.207,42.219.147.237,41,0
2016-04-11 00:45:39,217.231.255.195,42.219.147.237,40,0
2016-04-11 00:45:40,37.87.114.243,42.219.147.237,40,1
2016-04-11 00:45:44,201.182.87.68,42.219.147.237,40,4
2016-04-11 00:48:36,48.137.15.159,42.219.147.237,39,172
2016-04-11 00:50:19,214.16.227.98,42.219.147.237,40,103
2016-04-11 00:52:10,236.126.177.131,42.219.147.237,40,111
2016-04-11 00:54:05,204.91.46.197,42.219.147.237,40,115
2016-04-11 00:59:07,194.231.171.145,42.219.147.237,40,302
2016-04-11 00:59:41,136.123.47.167,42.219.147.237,39,34
2016-04-11 01:00:15,91.71.55.49,42.219.147.237,39,34
2016-04-11 01:00:43,208.43.183.102,42.219.147.237,39,28
2016-04-11 01:13:34,217.156.57.81,42.219.147.237,40,771
2016-04-11 01:16:03,69.132.5.136,42.219.147.237,40,149
2016-04-11 01:24:16,36.37.183.136,42.219.147.237,40,493
2016-04-11 01:30:56,73.60.0.219,42.219.147.237,39,400
2016-04-11 01:34:20,221.177.81.97,42.219.147.237,40,204
2016-04-11 01:36:12,41.106.202.9,42.219.147.237,40,112
2016-04-11 01:36:22,33.12.108.90,42.219.147.237,40,10
2016-04-11 01:36:54,117.208.149.140,42.219.147.237,40,32
2016-04-11 01:41:41,62.134.197.30,42.219.147.237,38,287
2016-04-11 01:43:44,33.12.108.90,42.219.147.237,41,123
2016-04-11 01:43:44,217.156.57.81,42.219.147.237,38,0
2016-04-11 01:46:01,242.27.84.12,42.219.147.237,39,137
2016-04-11 01:47:26,96.248.73.93,42.219.147.237,39,85
2016-04-11 01:49:53,242.101.129.180,42.219.147.237,39,147
2016-04-11 01:50:45,56.228.69.101,42.219.147.237,41,52
2016-04-11 01:50:45,240.111.145.48,42.219.147.237,40,0
2016-04-11 01:50:46,242.101.133.245,42.219.147.237,40,1
2016-04-11 01:52:23,200.139.13.214,42.219.147.237,39,97
2016-04-11 01:52:23,168.105.98.252,42.219.147.237,40,0
2016-04-11 01:53:55,208.43.184.193,42.219.147.237,40,92
2016-04-11 01:55:43,217.156.57.81,42.219.147.237,41,108
2016-04-11 01:56:11,225.230.216.251,42.219.147.237,38,28
2016-04-11 01:56:40,242.101.129.130,42.219.147.237,39,29
2016-04-11 02:03:09,117.208.149.52,42.219.147.237,39,389
2016-04-11 02:06:19,56.228.87.2,42.219.147.237,38,190
2016-04-11 02:07:36,202.211.48.240,42.219.147.237,40,77
2016-04-11 02:12:55,40.137.236.9,42.219.147.237,40,319
2016-04-11 02:12:56,41.90.119.151,42.219.147.237,38,1
2016-04-11 02:12:56,62.100.229.92,42.219.147.237,40,0
2016-04-11 02:13:30,174.238.44.140,42.219.147.237,39,34
2016-04-11 02:13:48,224.4.137.94,42.219.147.237,38,18
2016-04-11 02:17:47,240.62.27.30,42.219.147.237,39,239
2016-04-11 02:20:16,131.230.111.139,42.219.147.237,40,149
2016-04-11 02:22:47,165.72.140.4,42.219.147.237,38,151
2016-04-11 02:23:01,225.145.165.222,42.219.147.237,39,14
2016-04-11 02:24:16,229.88.16.55,42.219.147.237,39,75
2016-04-11 02:26:47,117.208.149.212,42.219.147.237,39,151
2016-04-11 02:26:47,217.156.57.81,42.219.147.237,40,0
2016-04-11 02:31:43,192.253.239.48,42.219.147.237,40,296
2016-04-11 02:34:25,70.8.151.155,42.219.147.237,39,162
2016-04-11 02:34:26,165.225.172.89,42.219.147.237,41,1
2016-04-11 02:34:59,82.6.252.215,42.219.147.237,39,33
2016-04-11 02:47:40,183.45.72.135,42.219.147.237,40,761
2016-04-11 02:53:05,217.156.57.81,42.219.147.237,41,325
2016-04-11 02:57:58,192.253.239.160,42.219.147.237,39,293
2016-04-11 03:01:52,64.204.115.106,42.219.147.237,41,234
2016-04-11 03:07:26,36.228.110.46,42.219.147.237,39,334
2016-04-11 03:09:25,68.137.244.161,42.219.147.237,40,119
2016-04-11 03:10:28,228.115.176.239,42.219.147.237,41,63
2016-04-11 03:10:28,176.116.194.233,42.219.147.237,40,0
2016-04-11 03:10:28,215.150.201.226,42.219.147.237,39,0
2016-04-11 03:12:01,96.96.13.149,42.219.147.237,39,93
2016-04-11 03:16:33,117.208.149.82,42.219.147.237,39,272
2016-04-11 03:17:00,204.91.46.203,42.219.147.237,40,27
2016-04-11 03:26:26,239.65.237.69,42.219.147.237,39,566
2016-04-11 03:28:34,73.60.0.219,42.219.147.237,39,128
2016-04-11 03:35:21,96.96.13.149,42.219.147.237,40,407
2016-04-11 03:35:22,217.156.57.81,42.219.147.237,40,1
2016-04-11 03:38:29,217.156.57.81,42.219.147.237,39,187
2016-04-11 03:38:47,217.156.124.13,42.219.147.237,40,18
2016-04-11 03:39:24,176.116.195.149,42.219.147.237,39,37
2016-04-11 03:40:07,216.156.202.228,42.219.147.237,39,43
2016-04-11 03:42:31,164.225.245.79,42.219.147.237,39,144
2016-04-11 04:01:36,176.116.194.233,42.219.147.237,40,1145
2016-04-11 04:02:03,225.16.1.85,42.219.147.237,40,27
2016-04-11 04:03:18,131.230.168.74,42.219.147.237,40,75
2016-04-11 04:04:16,36.228.110.46,42.219.147.237,41,58
2016-04-11 04:04:16,246.7.238.246,42.219.147.237,40,0
2016-04-11 04:11:20,243.183.213.251,42.219.147.237,39,424
2016-04-11 04:14:40,60.133.101.194,42.219.147.237,39,200
2016-04-11 04:16:29,228.137.30.250,42.219.147.237,41,109
2016-04-11 04:17:28,240.60.35.125,42.219.147.237,41,59
2016-04-11 04:17:52,197.34.213.105,42.219.147.237,38,24
2016-04-11 04:18:29,239.72.19.8,42.219.147.237,39,37
2016-04-11 04:19:02,176.116.195.41,42.219.147.237,40,33
2016-04-11 04:22:01,73.213.27.178,42.219.147.237,39,179
2016-04-11 04:25:57,225.230.216.89,42.219.147.237,40,236
2016-04-11 04:27:58,204.91.46.211,42.219.147.237,40,121
2016-04-11 04:28:32,217.156.57.81,42.219.147.237,40,34
2016-04-11 04:29:02,42.112.137.119,42.219.147.237,38,30
2016-04-11 04:31:19,46.135.211.145,42.219.147.237,40,137
2016-04-11 04:38:31,73.60.0.219,42.219.147.237,41,432
2016-04-11 04:46:08,228.115.176.239,42.219.147.237,40,457
2016-04-11 04:46:46,42.112.137.119,42.219.147.237,40,38
2016-04-11 04:47:21,225.36.202.145,42.219.147.237,41,35
2016-04-11 04:48:10,222.156.17.131,42.219.147.237,39,49
2016-04-11 04:48:55,73.133.93.64,42.219.147.237,38,45
2016-04-11 04:50:52,225.230.253.115,42.219.147.237,40,117
2016-04-11 04:55:36,198.132.44.182,42.219.147.237,40,284
2016-04-11 04:56:13,222.156.17.131,42.219.147.237,40,37
2016-04-11 05:00:18,182.1.147.65,42.219.147.237,41,245
2016-04-11 05:01:41,61.201.253.7,42.219.147.237,40,83
2016-04-11 05:12:48,133.27.170.175,42.219.147.237,39,667
2016-04-11 05:13:26,222.156.17.131,42.219.147.237,40,38
2016-04-11 05:13:37,222.156.17.131,42.219.147.237,40,11
2016-04-11 05:22:10,225.145.43.226,42.219.147.237,39,513
2016-04-11 05:24:25,136.78.151.145,42.219.147.237,38,135
2016-04-11 05:25:21,57.104.219.105,42.219.147.237,40,56
2016-04-11 05:26:07,65.173.237.188,42.219.147.237,41,46
2016-04-11 05:26:56,194.231.140.151,42.219.147.237,41,49
2016-04-11 05:31:45,64.25.209.129,42.219.147.237,39,289
2016-04-11 05:36:28,32.100.20.28,42.219.147.237,41,283
2016-04-11 05:36:28,208.43.184.193,42.219.147.237,39,0
2016-04-11 05:37:10,69.81.144.249,42.219.147.237,39,42
2016-04-11 05:38:33,217.231.240.101,42.219.147.237,40,83
2016-04-11 05:38:39,217.231.248.88,42.219.147.237,39,6
2016-04-11 05:42:07,199.114.15.174,42.219.147.237,40,208
