te,sa,da,byt,teDelta
2016-04-11 00:04:22,242.101.133.245,42.219.158.210,101,262
2016-04-11 00:06:00,204.223.22.109,42.219.158.210,41,98
2016-04-11 00:09:54,69.39.92.190,42.219.158.210,39,234
2016-04-11 00:10:20,213.221.146.209,42.219.158.210,41,26
2016-04-11 00:21:32,208.43.184.193,42.219.158.210,40,672
2016-04-11 00:23:53,248.60.153.118,42.219.158.210,39,141
2016-04-11 00:24:22,236.213.124.253,42.219.158.210,40,29
2016-04-11 00:26:39,43.42.79.243,42.219.158.210,40,137
2016-04-11 00:28:26,176.116.194.233,42.219.158.210,41,107
2016-04-11 00:37:21,221.110.212.14,42.219.158.210,40,535
2016-04-11 00:38:40,118.234.45.73,42.219.158.210,41,79
2016-04-11 00:39:47,185.6.77.149,42.219.158.210,40,67
2016-04-11 00:42:33,213.55.165.103,42.219.158.210,41,166
2016-04-11 00:48:25,82.7.67.216,42.219.158.210,38,352
2016-04-11 00:48:54,95.153.129.241,42.219.158.210,41,29
2016-04-11 00:48:55,42.219.128.119,42.219.158.210,38,1
2016-04-11 00:49:09,176.116.194.233,42.219.158.210,40,14
2016-04-11 00:51:40,32.100.20.28,42.219.158.210,40,151
2016-04-11 00:51:40,96.96.13.149,42.219.158.210,40,0
2016-04-11 00:52:03,208.43.184.193,42.219.158.210,39,23
2016-04-11 00:52:03,36.37.136.91,42.219.158.210,39,0
2016-04-11 00:56:55,246.7.129.242,42.219.158.210,40,292
2016-04-11 01:01:49,33.12.108.90,42.219.158.210,39,294
2016-04-11 01:04:07,176.116.195.149,42.219.158.210,40,138
2016-04-11 01:04:38,69.55.59.192,42.219.158.210,41,31
2016-04-11 01:07:20,198.132.59.191,42.219.158.210,39,162
2016-04-11 01:07:20,196.62.152.11,42.219.158.210,39,0
2016-04-11 01:17:11,225.230.253.115,42.219.158.210,39,591
2016-04-11 01:17:48,96.96.13.149,42.219.158.210,40,37
2016-04-11 01:18:36,217.156.57.81,42.219.158.210,40,48
2016-04-11 01:22:06,208.43.183.74,42.219.158.210,39,210
2016-04-11 01:22:47,117.208.149.141,42.219.158.210,41,41
2016-04-11 01:25:05,50.57.161.152,42.219.158.210,40,138
2016-04-11 01:25:39,79.141.4.247,42.219.158.210,39,34
2016-04-11 01:25:39,32.100.20.28,42.219.158.210,39,0
2016-04-11 01:25:49,133.60.130.28,42.219.158.210,38,10
2016-04-11 01:28:46,217.231.240.206,42.219.158.210,38,177
2016-04-11 01:42:43,55.5.22.217,42.219.158.210,40,837
2016-04-11 01:46:12,69.39.92.190,42.219.158.210,38,209
2016-04-11 01:46:12,238.16.170.89,42.219.158.210,39,0
2016-04-11 01:47:01,223.220.106.111,42.219.158.210,39,49
2016-04-11 01:48:46,182.42.182.186,42.219.158.210,39,105
2016-04-11 01:48:48,68.137.135.215,42.219.158.210,39,2
2016-04-11 01:54:16,196.62.152.11,42.219.158.210,40,328
2016-04-11 01:54:44,62.100.90.154,42.219.158.210,39,28
2016-04-11 01:57:01,246.73.233.10,42.219.158.210,40,137
2016-04-11 01:59:44,237.128.46.55,42.219.158.210,41,163
2016-04-11 02:01:27,208.43.184.193,42.219.158.210,40,103
2016-04-11 02:01:28,70.46.166.190,42.219.158.210,38,1
2016-04-11 02:03:47,32.100.20.28,42.219.158.210,39,139
2016-04-11 02:03:47,246.7.159.26,42.219.158.210,41,0
2016-04-11 02:06:03,48.43.126.216,42.219.158.210,38,136
2016-04-11 02:07:12,69.81.144.249,42.219.158.210,39,69
2016-04-11 02:12:15,204.223.22.109,42.219.158.210,39,303
2016-04-11 02:12:41,225.230.216.89,42.219.158.210,39,26
2016-04-11 02:18:50,182.42.182.186,42.219.158.210,38,369
2016-04-11 02:18:58,126.121.252.17,42.219.158.210,38,8
2016-04-11 02:19:42,126.46.213.12,42.219.158.210,38,44
2016-04-11 02:20:55,69.12.45.239,42.219.158.210,39,73
2016-04-11 02:21:26,208.43.183.102,42.219.158.210,40,31
2016-04-11 02:25:43,64.99.164.99,42.219.158.210,39,257
2016-04-11 02:26:16,96.96.13.149,42.219.158.210,39,33
2016-04-11 02:26:16,56.228.69.101,42.219.158.210,40,0
2016-04-11 02:34:41,33.12.117.59,42.219.158.210,39,505
2016-04-11 02:35:27,222.156.17.131,42.219.158.210,39,46
2016-04-11 02:36:01,32.100.20.28,42.219.158.210,39,34
2016-04-11 02:45:45,105.190.91.120,42.219.158.210,38,584
2016-04-11 02:47:46,36.80.70.244,42.219.158.210,40,121
2016-04-11 02:50:55,164.234.212.58,42.219.158.210,39,189
2016-04-11 02:52:11,61.42.158.71,42.219.158.210,38,76
2016-04-11 02:59:37,96.96.13.149,42.219.158.210,39,446
2016-04-11 02:59:37,225.230.216.89,42.219.158.210,40,0
2016-04-11 03:02:17,221.177.81.97,42.219.158.210,39,160
2016-04-11 03:04:21,240.153.62.167,42.219.158.210,39,124
2016-04-11 03:08:36,42.229.142.185,42.219.158.210,41,255
2016-04-11 03:08:47,80.23.159.249,42.219.158.210,39,11
2016-04-11 03:09:03,217.156.124.13,42.219.158.210,38,16
2016-04-11 03:09:06,33.12.117.59,42.219.158.210,39,3
2016-04-11 03:14:16,84.139.12.90,42.219.158.210,40,310
2016-04-11 03:14:42,183.87.146.76,42.219.158.210,39,26
2016-04-11 03:15:33,217.156.57.81,42.219.158.210,39,51
2016-04-11 03:20:48,63.144.98.1,42.219.158.210,40,315
2016-04-11 03:20:48,66.46.173.138,42.219.158.210,40,0
2016-04-11 03:28:07,182.171.104.214,42.219.158.210,39,439
2016-04-11 03:32:38,77.51.236.238,42.219.158.210,39,271
2016-04-11 03:34:56,64.162.184.45,42.219.158.210,41,138
2016-04-11 03:35:35,217.156.57.81,42.219.158.210,40,39
2016-04-11 03:36:20,73.60.0.219,42.219.158.210,39,45
2016-04-11 03:36:45,73.213.27.178,42.219.158.210,40,25
2016-04-11 03:38:40,117.208.149.132,42.219.158.210,41,115
2016-04-11 03:39:25,117.208.149.134,42.219.158.210,39,45
2016-04-11 03:40:04,96.96.13.149,42.219.158.210,39,39
2016-04-11 03:44:07,240.111.145.48,42.219.158.210,40,243
2016-04-11 03:44:07,56.207.76.118,42.219.158.210,40,0
2016-04-11 03:45:15,240.153.138.51,42.219.158.210,39,68
2016-04-11 03:47:58,67.36.81.13,42.219.158.210,40,163
2016-04-11 03:48:34,198.132.25.203,42.219.158.210,40,36
