te,sa,da,byt,teDelta
2016-04-11 00:02:28,96.96.13.149,42.219.146.167,65,148
2016-04-11 00:05:45,175.167.24.132,42.219.146.167,40,197
2016-04-11 00:05:51,96.96.13.149,42.219.146.167,39,6
2016-04-11 00:10:52,33.12.117.59,42.219.146.167,40,301
2016-04-11 00:15:07,40.137.236.9,42.219.146.167,38,255
2016-04-11 00:22:17,242.103.61.21,42.219.146.167,39,430
2016-04-11 00:22:54,232.161.246.72,42.219.146.167,40,37
2016-04-11 00:23:39,192.253.239.145,42.219.146.167,39,45
2016-04-11 00:28:46,242.103.61.21,42.219.146.167,40,307
2016-04-11 00:28:46,176.116.194.233,42.219.146.167,41,0
2016-04-11 00:34:39,36.37.176.93,42.219.146.167,40,353
2016-04-11 00:36:33,33.12.108.90,42.219.146.167,40,114
2016-04-11 00:37:09,192.253.239.213,42.219.146.167,40,36
2016-04-11 00:40:02,33.12.102.177,42.219.146.167,40,173
2016-04-11 00:40:02,240.62.27.30,42.219.146.167,39,0
2016-04-11 00:40:02,73.60.0.219,42.219.146.167,40,0
2016-04-11 00:41:43,32.100.20.28,42.219.146.167,39,101
2016-04-11 00:43:29,32.100.20.28,42.219.146.167,39,106
2016-04-11 00:43:29,67.226.23.168,42.219.146.167,39,0
2016-04-11 00:50:47,164.229.81.77,42.219.146.167,39,438
2016-04-11 00:50:47,104.235.89.71,42.219.146.167,40,0
2016-04-11 00:57:59,242.100.234.89,42.219.146.167,38,432
2016-04-11 00:57:59,217.156.57.81,42.219.146.167,40,0
2016-04-11 01:04:07,73.60.0.219,42.219.146.167,40,368
2016-04-11 01:04:07,168.153.48.4,42.219.146.167,39,0
2016-04-11 01:05:33,33.12.99.120,42.219.146.167,41,86
2016-04-11 01:14:28,196.62.152.11,42.219.146.167,41,535
2016-04-11 01:14:28,200.182.226.170,42.219.146.167,40,0
2016-04-11 01:14:28,32.100.20.28,42.219.146.167,39,0
2016-04-11 01:14:43,32.100.20.28,42.219.146.167,41,15
2016-04-11 01:16:14,40.23.18.236,42.219.146.167,39,91
2016-04-11 01:19:36,233.30.15.68,42.219.146.167,39,202
2016-04-11 01:22:55,133.60.228.154,42.219.146.167,40,199
2016-04-11 01:24:02,32.100.20.28,42.219.146.167,41,67
2016-04-11 01:26:04,204.91.46.232,42.219.146.167,38,122
2016-04-11 01:28:23,56.207.76.118,42.219.146.167,40,139
2016-04-11 01:28:23,208.43.183.102,42.219.146.167,39,0
2016-04-11 01:28:27,36.37.183.136,42.219.146.167,39,4
2016-04-11 01:30:22,176.116.194.233,42.219.146.167,40,115
2016-04-11 01:34:26,185.60.79.173,42.219.146.167,40,244
2016-04-11 01:38:53,32.100.20.28,42.219.146.167,39,267
2016-04-11 01:39:29,32.100.20.28,42.219.146.167,39,36
2016-04-11 01:46:57,73.60.0.219,42.219.146.167,40,448
2016-04-11 01:47:40,217.156.57.81,42.219.146.167,40,43
2016-04-11 01:54:23,61.250.72.212,42.219.146.167,39,403
2016-04-11 01:59:28,194.231.166.210,42.219.146.167,39,305
2016-04-11 02:00:08,182.42.182.186,42.219.146.167,40,40
2016-04-11 02:02:22,64.8.29.250,42.219.146.167,38,134
2016-04-11 02:06:02,170.253.36.53,42.219.146.167,39,220
2016-04-11 02:06:27,42.64.80.31,42.219.146.167,40,25
2016-04-11 02:09:26,198.132.25.203,42.219.146.167,40,179
2016-04-11 02:11:09,176.116.194.233,42.219.146.167,39,103
2016-04-11 02:17:45,69.132.5.136,42.219.146.167,40,396
2016-04-11 02:17:45,36.6.79.89,42.219.146.167,39,0
2016-04-11 02:21:08,69.39.92.230,42.219.146.167,40,203
2016-04-11 02:22:04,56.208.168.104,42.219.146.167,40,56
