te,sa,da,byt,teDelta
2016-04-11 00:01:59,237.88.74.201,42.219.146.97,42,119
2016-04-11 00:13:39,208.43.183.102,42.219.146.97,41,700
2016-04-11 00:14:52,210.45.113.127,42.219.146.97,39,73
2016-04-11 00:15:49,49.117.43.214,42.219.146.97,39,57
2016-04-11 00:18:06,49.107.129.159,42.219.146.97,38,137
2016-04-11 00:18:34,176.116.195.149,42.219.146.97,40,28
2016-04-11 00:19:57,196.62.152.11,42.219.146.97,38,83
2016-04-11 00:23:34,69.39.92.230,42.219.146.97,40,217
2016-04-11 00:23:58,37.76.25.22,42.219.146.97,38,24
2016-04-11 00:24:46,42.219.146.97,209.150.110.93,39,48
2016-04-11 00:26:19,208.43.183.102,42.219.146.97,39,93
2016-04-11 00:26:19,224.36.150.198,42.219.146.97,40,0
2016-04-11 00:32:45,237.41.247.88,42.219.146.97,40,386
2016-04-11 00:32:58,92.18.45.40,42.219.146.97,40,13
2016-04-11 00:32:58,210.45.113.126,42.219.146.97,40,0
2016-04-11 00:32:59,168.225.173.144,42.219.146.97,39,1
2016-04-11 00:33:29,246.7.239.54,42.219.146.97,39,30
2016-04-11 00:36:03,168.98.166.241,42.219.146.97,41,154
2016-04-11 00:37:36,51.128.77.9,42.219.146.97,38,93
2016-04-11 00:38:46,214.16.227.117,42.219.146.97,38,70
2016-04-11 00:40:39,33.12.108.90,42.219.146.97,40,113
2016-04-11 00:41:39,73.60.0.219,42.219.146.97,40,60
2016-04-11 00:47:55,32.100.20.28,42.219.146.97,40,376
2016-04-11 00:47:55,69.10.189.132,42.219.146.97,40,0
2016-04-11 00:55:50,67.116.103.246,42.219.146.97,39,475
2016-04-11 00:57:26,67.65.177.72,42.219.146.97,38,96
2016-04-11 00:59:40,194.231.191.138,42.219.146.97,40,134
2016-04-11 01:06:35,89.27.219.54,42.219.146.97,40,415
2016-04-11 01:08:39,136.97.15.123,42.219.146.97,39,124
2016-04-11 01:13:29,247.79.40.192,42.219.146.97,39,290
2016-04-11 01:18:18,43.237.190.241,42.219.146.97,38,289
2016-04-11 01:21:45,96.96.13.149,42.219.146.97,40,207
2016-04-11 01:22:18,204.223.23.73,42.219.146.97,40,33
