te,sa,da,byt,teDelta
2016-04-11 00:12:30,69.26.99.197,42.219.155.122,39,750
2016-04-11 00:12:30,32.100.20.28,42.219.155.122,38,0
2016-04-11 00:12:38,48.67.246.34,42.219.155.122,40,8
2016-04-11 00:14:31,40.137.236.9,42.219.155.122,39,113
2016-04-11 00:14:31,198.132.27.142,42.219.155.122,41,0
2016-04-11 00:19:27,64.221.136.63,42.219.155.122,40,296
2016-04-11 00:20:34,102.17.214.156,42.219.155.122,39,67
2016-04-11 00:28:28,217.156.57.81,42.219.155.122,39,474
2016-04-11 00:31:37,198.132.59.191,42.219.155.122,40,189
2016-04-11 00:33:59,37.76.56.220,42.219.155.122,40,142
2016-04-11 00:33:59,185.60.79.173,42.219.155.122,40,0
2016-04-11 00:36:21,225.36.196.178,42.219.155.122,39,142
2016-04-11 00:37:02,240.63.255.1,42.219.155.122,40,41
2016-04-11 00:37:02,69.81.144.249,42.219.155.122,39,0
2016-04-11 00:37:15,204.91.46.225,42.219.155.122,41,13
2016-04-11 00:37:15,74.151.99.121,42.219.155.122,39,0
2016-04-11 00:38:00,164.226.138.101,42.219.155.122,40,45
2016-04-11 00:38:00,33.12.102.177,42.219.155.122,39,0
2016-04-11 00:46:26,69.116.95.62,42.219.155.122,38,506
2016-04-11 00:47:00,69.12.45.239,42.219.155.122,39,34
2016-04-11 00:51:20,41.251.192.247,42.219.155.122,40,260
2016-04-11 00:51:43,40.137.236.9,42.219.155.122,39,23
2016-04-11 00:51:47,176.116.194.233,42.219.155.122,40,4
2016-04-11 00:51:58,220.83.3.70,42.219.155.122,39,11
2016-04-11 00:53:02,178.19.132.7,42.219.155.122,39,64
2016-04-11 00:55:44,36.190.211.206,42.219.155.122,40,162
2016-04-11 01:02:14,217.156.57.81,42.219.155.122,39,390
2016-04-11 01:03:20,73.213.27.178,42.219.155.122,38,66
2016-04-11 01:04:08,32.100.20.28,42.219.155.122,39,48
2016-04-11 01:04:08,176.116.194.233,42.219.155.122,39,0
2016-04-11 01:04:38,62.149.232.134,42.219.155.122,41,30
2016-04-11 01:05:32,192.253.239.157,42.219.155.122,40,54
2016-04-11 01:06:59,36.6.79.89,42.219.155.122,41,87
2016-04-11 01:08:20,176.116.194.233,42.219.155.122,41,81
2016-04-11 01:08:20,185.60.79.173,42.219.155.122,39,0
2016-04-11 01:09:11,72.189.4.254,42.219.155.122,40,51
2016-04-11 01:15:22,224.4.201.74,42.219.155.122,38,371
2016-04-11 01:19:25,74.116.18.127,42.219.155.122,41,243
2016-04-11 01:22:39,117.208.149.42,42.219.155.122,40,194
2016-04-11 01:22:39,233.60.220.66,42.219.155.122,40,0
2016-04-11 01:23:21,41.162.19.78,42.219.155.122,40,42
2016-04-11 01:29:12,68.137.135.209,42.219.155.122,41,351
2016-04-11 01:29:32,217.156.57.81,42.219.155.122,40,20
2016-04-11 01:32:45,96.96.13.149,42.219.155.122,40,193
2016-04-11 01:36:47,198.132.27.142,42.219.155.122,41,242
2016-04-11 01:38:52,217.156.57.81,42.219.155.122,39,125
2016-04-11 01:41:29,176.116.194.129,42.219.155.122,38,157
2016-04-11 01:43:03,245.243.168.36,42.219.155.122,40,94
2016-04-11 01:43:13,248.169.57.253,42.219.155.122,39,10
2016-04-11 01:45:42,227.123.68.54,42.219.155.122,39,149
2016-04-11 01:50:35,69.60.250.141,42.219.155.122,40,293
2016-04-11 01:52:56,60.99.38.80,42.219.155.122,39,141
2016-04-11 01:53:08,226.171.212.213,42.219.155.122,39,12
2016-04-11 01:54:10,32.100.20.28,42.219.155.122,39,62
2016-04-11 01:54:41,80.22.139.148,42.219.155.122,39,31
2016-04-11 01:59:30,96.96.13.149,42.219.155.122,40,289
2016-04-11 02:05:18,237.47.123.184,42.219.155.122,40,348
2016-04-11 02:05:18,150.24.131.130,42.219.155.122,39,0
2016-04-11 02:07:19,105.190.154.245,42.219.155.122,39,121
2016-04-11 02:11:54,176.116.194.233,42.219.155.122,39,275
2016-04-11 02:12:51,221.177.81.97,42.219.155.122,38,57
2016-04-11 02:14:42,208.43.183.102,42.219.155.122,40,111
2016-04-11 02:16:00,233.62.213.176,42.219.155.122,40,78
2016-04-11 02:16:00,104.235.89.71,42.219.155.122,38,0
2016-04-11 02:20:27,211.136.164.113,42.219.155.122,40,267
2016-04-11 02:20:44,246.181.237.124,42.219.155.122,40,17
2016-04-11 02:23:08,42.112.137.119,42.219.155.122,40,144
2016-04-11 02:26:15,246.181.237.124,42.219.155.122,40,187
2016-04-11 02:32:06,101.88.108.96,42.219.155.122,39,351
2016-04-11 02:32:50,165.37.86.79,42.219.155.122,40,44
2016-04-11 02:34:02,64.22.32.109,42.219.155.122,40,72
2016-04-11 02:36:35,69.81.144.249,42.219.155.122,41,153
2016-04-11 02:36:37,176.116.195.149,42.219.155.122,39,2
2016-04-11 02:36:37,89.27.219.54,42.219.155.122,39,0
2016-04-11 02:36:37,198.132.25.203,42.219.155.122,39,0
2016-04-11 02:39:57,176.116.195.149,42.219.155.122,39,200
2016-04-11 02:39:58,96.96.13.149,42.219.155.122,40,1
2016-04-11 02:45:43,82.167.246.233,42.219.155.122,38,345
2016-04-11 02:47:24,194.231.171.145,42.219.155.122,40,101
2016-04-11 02:48:42,141.53.135.166,42.219.155.122,41,78
2016-04-11 02:51:17,50.58.51.81,42.219.155.122,40,155
2016-04-11 02:51:17,213.55.165.103,42.219.155.122,39,0
2016-04-11 02:59:31,80.33.186.63,42.219.155.122,38,494
2016-04-11 03:00:13,246.7.234.109,42.219.155.122,39,42
2016-04-11 03:05:07,229.101.28.177,42.219.155.122,39,294
2016-04-11 03:09:51,67.226.183.122,42.219.155.122,39,284
2016-04-11 03:12:27,242.100.154.142,42.219.155.122,40,156
2016-04-11 03:13:57,197.71.45.9,42.219.155.122,40,90
2016-04-11 03:13:57,245.82.59.233,42.219.155.122,41,0
2016-04-11 03:18:27,248.24.211.32,42.219.155.122,40,270
2016-04-11 03:18:27,218.1.161.4,42.219.155.122,41,0
2016-04-11 03:21:42,170.142.80.51,42.219.155.122,39,195
2016-04-11 03:25:06,165.202.36.149,42.219.155.122,39,204
2016-04-11 03:30:03,33.12.107.16,42.219.155.122,40,297
2016-04-11 03:30:29,211.173.213.112,42.219.155.122,39,26
2016-04-11 03:34:16,225.39.61.15,42.219.155.122,39,227
2016-04-11 03:34:30,205.116.131.233,42.219.155.122,40,14
2016-04-11 03:34:30,168.98.166.241,42.219.155.122,39,0
2016-04-11 03:34:50,33.12.108.90,42.219.155.122,41,20
2016-04-11 03:36:04,32.100.20.28,42.219.155.122,40,74
2016-04-11 03:41:17,64.33.117.166,42.219.155.122,41,313
2016-04-11 03:44:26,69.20.95.36,42.219.155.122,40,189
2016-04-11 03:44:27,224.38.134.180,42.219.155.122,39,1
2016-04-11 03:44:27,77.242.161.164,42.219.155.122,39,0
2016-04-11 03:49:29,178.27.2.156,42.219.155.122,40,302
2016-04-11 03:49:29,217.231.255.197,42.219.155.122,39,0
2016-04-11 03:49:48,233.60.220.66,42.219.155.122,39,19
