te,sa,da,byt,teDelta
2016-04-11 00:00:00,194.231.171.145,42.219.149.241,41,0
2016-04-11 00:00:44,96.96.13.149,42.219.149.241,40,44
2016-04-11 00:00:58,43.28.221.2,42.219.149.241,38,14
2016-04-11 00:00:58,237.128.46.55,42.219.149.241,40,0
2016-04-11 00:04:49,42.219.149.241,56.228.99.129,39,231
2016-04-11 00:06:29,33.12.99.120,42.219.149.241,40,100
2016-04-11 00:06:29,36.228.110.46,42.219.149.241,39,0
2016-04-11 00:07:04,236.126.172.170,42.219.149.241,39,35
2016-04-11 00:09:39,64.163.217.237,42.219.149.241,41,155
2016-04-11 00:10:22,58.82.239.148,42.219.149.241,40,43
2016-04-11 00:12:25,73.133.93.64,42.219.149.241,39,123
2016-04-11 00:12:25,80.22.42.166,42.219.149.241,38,0
2016-04-11 00:13:16,224.7.72.145,42.219.149.241,40,51
2016-04-11 00:14:20,47.149.204.26,42.219.149.241,39,64
2016-04-11 00:14:37,198.123.99.151,42.219.149.241,40,17
2016-04-11 00:15:23,248.18.149.207,42.219.149.241,39,46
2016-04-11 00:21:09,198.132.44.182,42.219.149.241,40,346
2016-04-11 00:21:09,51.128.77.9,42.219.149.241,40,0
2016-04-11 00:22:00,117.208.149.199,42.219.149.241,40,51
2016-04-11 00:22:53,84.139.12.90,42.219.149.241,41,53
2016-04-11 00:25:23,246.182.202.32,42.219.149.241,39,150
2016-04-11 00:28:27,43.71.140.4,42.219.149.241,39,184
2016-04-11 00:31:53,44.27.147.90,42.219.149.241,39,206
2016-04-11 00:35:27,36.37.176.93,42.219.149.241,40,214
2016-04-11 00:35:54,69.20.164.124,42.219.149.241,39,27
2016-04-11 00:35:54,221.177.83.32,42.219.149.241,40,0
2016-04-11 00:35:54,232.161.164.164,42.219.149.241,39,0
2016-04-11 00:36:24,217.156.57.81,42.219.149.241,40,30
2016-04-11 00:37:00,210.34.244.6,42.219.149.241,40,36
2016-04-11 00:38:23,67.233.13.23,42.219.149.241,39,83
2016-04-11 00:38:56,178.19.132.7,42.219.149.241,39,33
2016-04-11 00:47:43,70.4.237.67,42.219.149.241,39,527
2016-04-11 00:47:44,36.37.136.91,42.219.149.241,39,1
2016-04-11 00:56:32,36.37.176.93,42.219.149.241,40,528
2016-04-11 00:57:08,194.231.171.145,42.219.149.241,40,36
2016-04-11 00:59:30,73.60.0.219,42.219.149.241,40,142
2016-04-11 01:04:38,248.60.153.118,42.219.149.241,40,308
2016-04-11 01:10:49,36.37.183.136,42.219.149.241,39,371
2016-04-11 01:11:35,217.231.240.101,42.219.149.241,39,46
2016-04-11 01:17:36,217.231.240.206,42.219.149.241,40,361
2016-04-11 01:17:36,104.235.89.71,42.219.149.241,39,0
2016-04-11 01:17:36,228.115.176.239,42.219.149.241,40,0
2016-04-11 01:18:33,245.243.168.36,42.219.149.241,39,57
2016-04-11 01:26:01,73.213.27.178,42.219.149.241,40,448
2016-04-11 01:27:12,101.88.108.96,42.219.149.241,40,71
2016-04-11 01:27:50,176.116.194.233,42.219.149.241,41,38
2016-04-11 01:28:43,96.96.13.149,42.219.149.241,39,53
2016-04-11 01:29:57,217.231.240.101,42.219.149.241,40,74
2016-04-11 01:33:23,192.253.239.51,42.219.149.241,40,206
2016-04-11 01:35:29,32.100.20.28,42.219.149.241,38,126
2016-04-11 01:36:00,79.141.33.217,42.219.149.241,41,31
2016-04-11 01:47:01,217.231.240.206,42.219.149.241,40,661
2016-04-11 01:47:37,240.111.145.48,42.219.149.241,38,36
2016-04-11 01:48:59,129.37.60.104,42.219.149.241,41,82
2016-04-11 01:51:38,208.43.183.102,42.219.149.241,40,159
2016-04-11 01:52:13,69.83.79.207,42.219.149.241,38,35
2016-04-11 01:53:25,60.133.101.194,42.219.149.241,40,72
2016-04-11 01:53:49,133.79.3.72,42.219.149.241,39,24
2016-04-11 01:55:41,118.234.45.73,42.219.149.241,40,112
2016-04-11 01:56:17,240.62.27.30,42.219.149.241,40,36
2016-04-11 02:00:49,217.26.47.227,42.219.149.241,39,272
2016-04-11 02:00:56,66.58.219.134,42.219.149.241,40,7
2016-04-11 02:05:00,217.231.240.77,42.219.149.241,38,244
2016-04-11 02:10:50,217.156.57.81,42.219.149.241,39,350
2016-04-11 02:11:19,69.124.8.108,42.219.149.241,39,29
2016-04-11 02:11:20,242.103.59.11,42.219.149.241,39,1
2016-04-11 02:12:37,32.100.20.28,42.219.149.241,39,77
2016-04-11 02:12:38,233.139.45.219,42.219.149.241,39,1
2016-04-11 02:12:39,33.12.102.177,42.219.149.241,39,1
2016-04-11 02:13:00,69.81.144.249,42.219.149.241,38,21
2016-04-11 02:13:08,33.12.115.38,42.219.149.241,40,8
2016-04-11 02:13:22,217.156.57.81,42.219.149.241,40,14
2016-04-11 02:13:45,208.43.183.102,42.219.149.241,39,23
2016-04-11 02:19:15,56.228.87.2,42.219.149.241,39,330
2016-04-11 02:19:58,217.156.57.81,42.219.149.241,38,43
2016-04-11 02:27:42,33.12.102.177,42.219.149.241,40,464
2016-04-11 02:30:14,164.229.229.96,42.219.149.241,38,152
2016-04-11 02:33:32,96.96.13.149,42.219.149.241,38,198
2016-04-11 02:34:38,198.132.27.142,42.219.149.241,39,66
2016-04-11 02:38:39,36.37.176.93,42.219.149.241,40,241
2016-04-11 02:39:32,117.208.149.203,42.219.149.241,39,53
2016-04-11 02:39:32,225.230.216.251,42.219.149.241,41,0
2016-04-11 02:39:40,240.62.27.30,42.219.149.241,39,8
2016-04-11 02:49:52,69.95.169.46,42.219.149.241,39,612
2016-04-11 02:50:36,33.12.99.120,42.219.149.241,39,44
2016-04-11 02:50:54,223.252.92.124,42.219.149.241,40,18
2016-04-11 02:52:13,69.81.144.249,42.219.149.241,40,79
2016-04-11 02:52:14,208.43.183.102,42.219.149.241,40,1
2016-04-11 02:55:26,217.156.57.81,42.219.149.241,39,192
2016-04-11 02:57:48,240.111.145.48,42.219.149.241,39,142
2016-04-11 02:58:30,141.157.26.107,42.219.149.241,39,42
2016-04-11 03:04:40,82.7.67.216,42.219.149.241,38,370
2016-04-11 03:04:40,133.97.144.63,42.219.149.241,39,0
2016-04-11 03:05:24,79.133.44.162,42.219.149.241,40,44
2016-04-11 03:11:08,72.76.136.234,42.219.149.241,38,344
2016-04-11 03:11:08,92.18.45.40,42.219.149.241,40,0
2016-04-11 03:11:23,232.161.97.36,42.219.149.241,40,15
2016-04-11 03:15:34,240.111.145.48,42.219.149.241,39,251
2016-04-11 03:21:30,208.43.183.102,42.219.149.241,38,356
2016-04-11 03:23:18,210.45.113.127,42.219.149.241,40,108
2016-04-11 03:27:14,215.150.201.226,42.219.149.241,38,236
2016-04-11 03:30:24,246.205.68.191,42.219.149.241,41,190
2016-04-11 03:39:55,176.116.195.149,42.219.149.241,38,571
2016-04-11 03:44:09,217.156.57.81,42.219.149.241,39,254
2016-04-11 03:45:37,227.169.55.238,42.219.149.241,40,88
2016-04-11 03:51:02,176.116.194.233,42.219.149.241,39,325
2016-04-11 03:53:43,69.116.95.62,42.219.149.241,39,161
2016-04-11 03:55:21,213.55.165.103,42.219.149.241,39,98
2016-04-11 03:59:13,246.150.65.216,42.219.149.241,41,232
2016-04-11 04:02:19,209.156.226.178,42.219.149.241,39,186
2016-04-11 04:02:46,176.116.195.41,42.219.149.241,40,27
2016-04-11 04:02:46,40.137.236.9,42.219.149.241,39,0
2016-04-11 04:03:32,75.128.233.64,42.219.149.241,40,46
2016-04-11 04:05:08,225.145.43.226,42.219.149.241,40,96
2016-04-11 04:23:22,68.137.244.161,42.219.149.241,40,1094
2016-04-11 04:24:06,43.42.79.199,42.219.149.241,40,44
2016-04-11 04:24:06,194.231.171.145,42.219.149.241,40,0
2016-04-11 04:24:40,62.90.143.84,42.219.149.241,39,34
2016-04-11 04:28:57,47.58.54.85,42.219.149.241,40,257
2016-04-11 04:29:23,32.100.20.28,42.219.149.241,39,26
2016-04-11 04:30:23,32.100.20.28,42.219.149.241,39,60
2016-04-11 04:32:22,51.93.142.45,42.219.149.241,40,119
2016-04-11 04:33:19,158.138.95.162,42.219.149.241,39,57
2016-04-11 04:43:29,190.83.32.45,42.219.149.241,39,610
2016-04-11 04:43:30,48.137.15.159,42.219.149.241,39,1
2016-04-11 04:45:18,73.60.0.219,42.219.149.241,39,108
2016-04-11 04:49:22,248.18.149.207,42.219.149.241,40,244
2016-04-11 04:56:45,56.228.99.129,42.219.149.241,40,443
2016-04-11 04:59:55,176.116.194.233,42.219.149.241,39,190
2016-04-11 05:00:43,70.8.151.155,42.219.149.241,41,48
2016-04-11 05:02:20,117.208.149.220,42.219.149.241,40,97
