te,sa,da,byt,teDelta
2016-04-11 00:09:42,36.190.211.206,42.219.145.14,41,582
2016-04-11 00:17:05,96.96.13.149,42.219.145.14,39,443
2016-04-11 00:17:16,33.12.107.16,42.219.145.14,40,11
2016-04-11 00:20:25,32.100.20.28,42.219.145.14,39,189
2016-04-11 00:22:20,194.231.140.151,42.219.145.14,38,115
2016-04-11 00:25:56,69.81.144.249,42.219.145.14,39,216
2016-04-11 00:26:58,44.125.103.127,42.219.145.14,39,62
2016-04-11 00:27:44,96.96.13.149,42.219.145.14,41,46
2016-04-11 00:33:27,124.57.65.249,42.219.145.14,39,343
2016-04-11 00:36:12,133.27.0.55,42.219.145.14,39,165
2016-04-11 00:39:11,208.43.183.74,42.219.145.14,41,179
2016-04-11 00:40:16,66.52.232.181,42.219.145.14,40,65
2016-04-11 00:45:27,240.63.255.1,42.219.145.14,41,311
2016-04-11 00:45:38,56.228.70.238,42.219.145.14,39,11
2016-04-11 00:49:08,101.88.108.96,42.219.145.14,40,210
2016-04-11 00:52:58,96.96.13.149,42.219.145.14,40,230
2016-04-11 00:55:23,73.133.93.64,42.219.145.14,40,145
2016-04-11 00:57:26,233.198.212.137,42.219.145.14,40,123
2016-04-11 00:58:54,176.116.194.233,42.219.145.14,38,88
2016-04-11 00:59:19,136.250.18.180,42.219.145.14,39,25
2016-04-11 00:59:19,47.149.222.98,42.219.145.14,41,0
2016-04-11 00:59:56,70.99.130.60,42.219.145.14,41,37
2016-04-11 01:00:26,36.37.160.108,42.219.145.14,39,30
2016-04-11 01:01:07,101.88.108.96,42.219.145.14,40,41
2016-04-11 01:03:04,57.104.219.105,42.219.145.14,40,117
2016-04-11 01:03:04,176.116.195.41,42.219.145.14,38,0
2016-04-11 01:05:09,228.137.123.24,42.219.145.14,39,125
2016-04-11 01:05:13,197.197.151.10,42.219.145.14,40,4
2016-04-11 01:14:25,49.88.95.66,42.219.145.14,39,552
2016-04-11 01:16:55,228.8.216.6,42.219.145.14,39,150
2016-04-11 01:18:54,217.231.240.206,42.219.145.14,39,119
2016-04-11 01:22:01,182.42.182.186,42.219.145.14,40,187
2016-04-11 01:26:45,217.231.248.88,42.219.145.14,40,284
2016-04-11 01:26:45,208.43.183.102,42.219.145.14,40,0
2016-04-11 01:27:52,56.247.175.44,42.219.145.14,38,67
2016-04-11 01:28:16,127.10.192.178,42.219.145.14,38,24
2016-04-11 01:34:35,133.97.144.63,42.219.145.14,39,379
2016-04-11 01:35:34,136.56.182.200,42.219.145.14,39,59
2016-04-11 01:35:34,37.146.41.218,42.219.145.14,39,0
2016-04-11 01:37:33,168.145.214.107,42.219.145.14,40,119
2016-04-11 01:39:40,217.156.57.81,42.219.145.14,39,127
2016-04-11 01:42:55,183.45.72.135,42.219.145.14,40,195
2016-04-11 01:48:12,248.18.149.207,42.219.145.14,40,317
2016-04-11 01:48:12,67.116.103.246,42.219.145.14,40,0
2016-04-11 01:50:17,188.30.209.111,42.219.145.14,40,125
2016-04-11 01:51:02,75.129.109.157,42.219.145.14,40,45
2016-04-11 01:53:53,242.100.158.153,42.219.145.14,41,171
2016-04-11 01:54:40,62.149.232.134,42.219.145.14,41,47
2016-04-11 01:54:42,194.231.140.151,42.219.145.14,39,2
2016-04-11 01:58:42,240.63.255.1,42.219.145.14,40,240
2016-04-11 01:59:27,101.88.108.96,42.219.145.14,39,45
2016-04-11 01:59:57,183.114.142.118,42.219.145.14,40,30
2016-04-11 02:00:19,42.9.7.17,42.219.145.14,38,22
2016-04-11 02:00:19,178.27.6.47,42.219.145.14,40,0
2016-04-11 02:02:48,32.100.20.28,42.219.145.14,40,149
2016-04-11 02:03:40,217.231.240.101,42.219.145.14,41,52
2016-04-11 02:04:25,208.43.184.193,42.219.145.14,40,45
2016-04-11 02:04:44,215.128.87.135,42.219.145.14,40,19
2016-04-11 02:05:23,200.142.102.241,42.219.145.14,40,39
2016-04-11 02:05:43,194.231.140.151,42.219.145.14,40,20
2016-04-11 02:06:32,36.190.211.206,42.219.145.14,41,49
2016-04-11 02:08:51,73.60.0.219,42.219.145.14,40,139
2016-04-11 02:09:41,32.100.20.28,42.219.145.14,39,50
2016-04-11 02:12:00,202.210.99.214,42.219.145.14,39,139
2016-04-11 02:13:39,96.96.13.149,42.219.145.14,40,99
