te,sa,da,byt,teDelta
2016-04-11 00:00:00,246.183.3.40,42.219.147.201,41,0
2016-04-11 00:00:00,220.83.3.70,42.219.147.201,39,0
2016-04-11 00:00:06,183.45.72.135,42.219.147.201,40,6
2016-04-11 00:00:59,217.156.57.81,42.219.147.201,39,53
2016-04-11 00:00:59,69.124.8.108,42.219.147.201,39,0
2016-04-11 00:00:59,70.50.18.28,42.219.147.201,41,0
2016-04-11 00:01:27,168.98.166.241,42.219.147.201,41,28
2016-04-11 00:01:28,165.45.203.178,42.219.147.201,40,1
2016-04-11 00:01:29,73.60.0.219,42.219.147.201,40,1
2016-04-11 00:02:08,194.231.171.145,42.219.147.201,41,39
2016-04-11 00:03:49,200.147.127.191,42.219.147.201,41,101
2016-04-11 00:07:46,69.124.8.108,42.219.147.201,41,237
2016-04-11 00:13:54,62.162.143.182,42.219.147.201,39,368
2016-04-11 00:13:54,150.24.131.130,42.219.147.201,40,0
2016-04-11 00:16:17,200.143.66.117,42.219.147.201,40,143
2016-04-11 00:16:17,129.116.192.31,42.219.147.201,40,0
2016-04-11 00:18:44,164.229.244.176,42.219.147.201,40,147
2016-04-11 00:18:44,234.233.229.74,42.219.147.201,40,0
2016-04-11 00:20:56,176.116.194.233,42.219.147.201,41,132
2016-04-11 00:23:16,208.43.183.74,42.219.147.201,40,140
2016-04-11 00:27:01,75.129.109.99,42.219.147.201,41,225
2016-04-11 00:27:44,233.60.220.66,42.219.147.201,40,43
2016-04-11 00:30:16,234.195.36.195,42.219.147.201,39,152
2016-04-11 00:30:23,36.190.213.106,42.219.147.201,39,7
2016-04-11 00:32:32,48.187.124.3,42.219.147.201,40,129
2016-04-11 00:32:42,136.111.224.191,42.219.147.201,40,10
2016-04-11 00:32:42,56.228.69.74,42.219.147.201,39,0
2016-04-11 00:33:29,105.190.91.120,42.219.147.201,39,47
2016-04-11 00:43:58,223.97.187.231,42.219.147.201,40,629
2016-04-11 00:54:43,75.129.109.156,42.219.147.201,40,645
2016-04-11 01:03:01,49.184.219.1,42.219.147.201,38,498
2016-04-11 01:04:36,36.37.160.108,42.219.147.201,39,95
2016-04-11 01:05:25,176.116.194.233,42.219.147.201,39,49
2016-04-11 01:06:09,33.12.99.120,42.219.147.201,39,44
2016-04-11 01:09:52,96.96.13.149,42.219.147.201,39,223
2016-04-11 01:09:52,70.168.90.191,42.219.147.201,40,0
2016-04-11 01:11:25,232.161.30.113,42.219.147.201,38,93
2016-04-11 01:14:06,32.100.20.28,42.219.147.201,39,161
2016-04-11 01:16:35,185.60.79.173,42.219.147.201,39,149
2016-04-11 01:17:21,43.28.221.2,42.219.147.201,39,46
2016-04-11 01:18:50,69.81.144.249,42.219.147.201,39,89
2016-04-11 01:22:07,176.116.194.233,42.219.147.201,39,197
2016-04-11 01:23:02,239.19.184.88,42.219.147.201,40,55
2016-04-11 01:27:15,33.12.108.90,42.219.147.201,39,253
2016-04-11 01:27:59,194.231.140.151,42.219.147.201,40,44
2016-04-11 01:28:30,176.116.195.149,42.219.147.201,41,31
2016-04-11 01:35:31,237.41.247.88,42.219.147.201,38,421
2016-04-11 01:38:04,176.116.194.233,42.219.147.201,39,153
2016-04-11 01:41:12,67.65.53.100,42.219.147.201,40,188
2016-04-11 01:51:11,73.60.0.219,42.219.147.201,41,599
2016-04-11 01:55:34,217.156.57.81,42.219.147.201,38,263
2016-04-11 01:58:42,69.124.8.90,42.219.147.201,39,188
2016-04-11 01:58:59,32.100.20.28,42.219.147.201,38,17
2016-04-11 02:00:44,176.116.194.233,42.219.147.201,39,105
2016-04-11 02:02:07,51.242.23.237,42.219.147.201,41,83
2016-04-11 02:06:13,212.17.14.180,42.219.147.201,41,246
2016-04-11 02:07:06,40.137.236.9,42.219.147.201,39,53
2016-04-11 02:08:10,176.116.194.233,42.219.147.201,41,64
2016-04-11 02:11:00,217.156.57.81,42.219.147.201,39,170
2016-04-11 02:16:29,240.111.186.124,42.219.147.201,39,329
2016-04-11 02:16:29,43.42.79.211,42.219.147.201,39,0
2016-04-11 02:17:17,201.145.235.196,42.219.147.201,38,48
2016-04-11 02:18:05,165.164.88.96,42.219.147.201,38,48
