te,sa,da,byt,teDelta
2016-04-11 00:02:29,36.37.147.152,42.219.146.114,42,149
2016-04-11 00:04:49,178.24.83.101,42.219.146.114,38,140
2016-04-11 00:07:10,73.60.0.219,42.219.146.114,39,141
2016-04-11 00:08:16,64.133.226.45,42.219.146.114,39,66
2016-04-11 00:08:17,228.8.216.6,42.219.146.114,40,1
2016-04-11 00:15:00,213.221.146.209,42.219.146.114,40,403
2016-04-11 00:15:27,69.132.4.149,42.219.146.114,40,27
2016-04-11 00:17:45,43.42.79.227,42.219.146.114,38,138
2016-04-11 00:18:29,69.132.5.51,42.219.146.114,41,44
2016-04-11 00:29:55,196.62.152.11,42.219.146.114,40,686
2016-04-11 00:30:32,213.55.165.103,42.219.146.114,39,37
2016-04-11 00:32:36,248.18.149.207,42.219.146.114,40,124
2016-04-11 00:32:36,89.27.219.54,42.219.146.114,40,0
2016-04-11 00:33:00,44.72.40.71,42.219.146.114,40,24
2016-04-11 00:34:05,208.43.183.102,42.219.146.114,41,65
2016-04-11 00:34:27,208.43.183.102,42.219.146.114,39,22
2016-04-11 00:34:59,33.12.102.177,42.219.146.114,40,32
2016-04-11 00:40:08,82.6.252.215,42.219.146.114,39,309
2016-04-11 00:42:14,204.91.46.205,42.219.146.114,38,126
2016-04-11 00:42:36,217.156.57.81,42.219.146.114,40,22
2016-04-11 00:42:45,42.56.248.57,42.219.146.114,40,9
2016-04-11 00:44:48,75.129.168.66,42.219.146.114,39,123
2016-04-11 00:52:09,133.178.113.43,42.219.146.114,39,441
2016-04-11 00:52:45,69.81.144.249,42.219.146.114,40,36
2016-04-11 00:53:23,60.133.101.194,42.219.146.114,38,38
2016-04-11 00:53:23,194.231.191.138,42.219.146.114,39,0
2016-04-11 00:55:48,117.208.149.46,42.219.146.114,40,145
2016-04-11 00:55:56,217.231.240.206,42.219.146.114,40,8
2016-04-11 01:02:08,40.137.236.9,42.219.146.114,40,372
2016-04-11 01:02:42,62.100.90.154,42.219.146.114,39,34
2016-04-11 01:15:07,95.153.129.241,42.219.146.114,40,745
2016-04-11 01:15:28,217.156.57.81,42.219.146.114,39,21
2016-04-11 01:20:35,33.12.115.38,42.219.146.114,40,307
2016-04-11 01:27:52,32.100.20.28,42.219.146.114,40,437
2016-04-11 01:30:09,72.163.161.9,42.219.146.114,41,137
2016-04-11 01:30:09,218.5.78.229,42.219.146.114,39,0
2016-04-11 01:35:38,75.129.33.114,42.219.146.114,40,329
2016-04-11 01:40:21,217.156.57.81,42.219.146.114,39,283
2016-04-11 01:42:39,50.52.228.52,42.219.146.114,40,138
2016-04-11 01:47:19,224.4.21.184,42.219.146.114,41,280
2016-04-11 01:52:31,49.184.219.1,42.219.146.114,39,312
2016-04-11 01:57:31,168.153.48.4,42.219.146.114,39,300
2016-04-11 02:01:28,67.233.13.23,42.219.146.114,41,237
2016-04-11 02:03:30,74.60.192.210,42.219.146.114,40,122
2016-04-11 02:05:31,41.9.255.117,42.219.146.114,40,121
2016-04-11 02:06:23,182.42.182.186,42.219.146.114,41,52
2016-04-11 02:07:06,164.229.229.96,42.219.146.114,40,43
2016-04-11 02:07:37,158.87.41.216,42.219.146.114,39,31
2016-04-11 02:14:32,117.208.149.214,42.219.146.114,39,415
2016-04-11 02:14:52,73.173.220.69,42.219.146.114,40,20
2016-04-11 02:15:15,217.231.240.101,42.219.146.114,40,23
2016-04-11 02:15:19,176.116.194.233,42.219.146.114,40,4
2016-04-11 02:15:55,178.163.180.81,42.219.146.114,41,36
2016-04-11 02:18:38,215.148.63.164,42.219.146.114,40,163
2016-04-11 02:18:38,217.156.57.81,42.219.146.114,40,0
2016-04-11 02:18:57,225.230.216.89,42.219.146.114,39,19
2016-04-11 02:19:49,43.28.221.2,42.219.146.114,41,52
2016-04-11 02:21:24,232.161.225.97,42.219.146.114,40,95
2016-04-11 02:23:45,73.110.157.208,42.219.146.114,38,141
2016-04-11 02:27:04,70.8.151.155,42.219.146.114,40,199
2016-04-11 02:46:46,246.7.237.132,42.219.146.114,38,1182
2016-04-11 02:47:24,69.9.102.188,42.219.146.114,40,38
2016-04-11 02:49:03,69.39.92.230,42.219.146.114,41,99
2016-04-11 02:51:29,117.208.149.84,42.219.146.114,38,146
2016-04-11 02:52:15,68.137.244.136,42.219.146.114,41,46
2016-04-11 02:52:15,217.231.240.206,42.219.146.114,40,0
