te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:52,6.004,42.219.155.21,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:02:33,0.66,42.127.32.166,42.219.155.21,25,45966,TCP,.AP.SF,0,0,9,776,background
2016-04-11 00:02:33,0.66,42.219.155.21,42.127.32.166,45966,25,TCP,.AP.SF,0,0,8,2415,background
2016-04-11 00:02:34,17.0,42.219.155.21,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:02:34,48.268,165.133.210.175,42.219.155.21,34921,161,UDP,.A....,0,64,18,1302,background
2016-04-11 00:04:47,16.996,42.219.155.21,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background
2016-04-11 00:04:47,17.0,165.133.210.175,42.219.155.21,34921,161,UDP,.A....,0,64,8,616,background
2016-04-11 00:05:01,0.016,42.219.155.21,165.133.210.175,22,42556,TCP,.AP.SF,0,0,4,257,background
2016-04-11 00:05:01,0.02,165.133.210.175,42.219.155.21,42556,22,TCP,.A.RSF,0,64,5,244,background
2016-04-11 00:05:49,0.0,164.225.245.79,42.219.155.21,12200,55002,TCP,....S.,0,72,1,40,background
2016-04-11 00:06:24,3.02,158.87.50.227,42.219.155.21,59357,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:06:26,0.0,176.116.195.149,42.219.155.21,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:51,5.992000000000001,42.219.155.21,165.133.210.175,0,771,ICMP,.A....,0,192,11,1101,background
2016-04-11 00:06:51,5.996,165.133.210.175,42.219.155.21,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:07:28,3.0039999999999996,42.219.155.21,165.133.210.175,0,771,ICMP,.A....,0,192,4,404,background
2016-04-11 00:07:42,17.016,165.133.210.175,42.219.155.21,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:07:42,3.0,42.219.155.21,165.133.210.175,0,771,ICMP,.A....,0,192,2,202,background
2016-04-11 00:09:55,17.008,165.133.210.175,42.219.155.21,34921,161,UDP,.A....,0,64,14,1078,background
2016-04-11 00:09:55,17.008,42.219.155.21,165.133.210.175,0,771,ICMP,.A....,0,192,14,1470,background
2016-04-11 00:10:01,0.02,165.133.210.175,42.219.155.21,39566,22,TCP,.A.RSF,0,64,5,244,background
2016-04-11 00:10:01,0.02,42.219.155.21,165.133.210.175,22,39566,TCP,.AP.SF,0,0,4,257,background
2016-04-11 00:11:50,6.0,165.133.210.175,42.219.155.21,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:11:50,6.004,42.219.155.21,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:12:02,2.9960000000000004,51.157.72.146,42.219.155.21,65531,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:12:36,3.0039999999999996,165.133.210.175,42.219.155.21,34921,161,UDP,.A....,0,64,4,292,background
2016-04-11 00:12:50,16.996,42.219.155.21,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:12:50,2.9960000000000004,165.133.210.175,42.219.155.21,34921,161,UDP,.A....,0,64,2,146,background
2016-04-11 00:15:01,0.016,42.219.155.21,165.133.210.175,22,42879,TCP,.AP.SF,0,0,4,257,background
2016-04-11 00:15:01,0.02,165.133.210.175,42.219.155.21,42879,22,TCP,.A.RSF,0,64,5,244,background
2016-04-11 00:15:03,16.992,165.133.210.175,42.219.155.21,34921,161,UDP,.A....,0,64,8,616,background
2016-04-11 00:15:03,16.992,42.219.155.21,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.21,48754,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:50,6.004,165.133.210.175,42.219.155.21,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:16:50,6.007999999999999,42.219.155.21,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:17:58,17.004,165.133.210.175,42.219.155.21,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:17:58,17.004,42.219.155.21,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:18:26,0.0,204.223.22.109,42.219.155.21,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:19:52,0.0,69.81.144.249,42.219.155.21,37759,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:20:01,0.016,42.219.155.21,165.133.210.175,22,58124,TCP,.AP.SF,0,0,4,257,background
2016-04-11 00:20:01,0.02,165.133.210.175,42.219.155.21,58124,22,TCP,.A.RSF,0,64,5,244,background
2016-04-11 00:20:11,17.0,165.133.210.175,42.219.155.21,34921,161,UDP,.A....,0,64,14,1078,background
2016-04-11 00:20:11,17.0,42.219.155.21,165.133.210.175,0,771,ICMP,.A....,0,192,14,1470,background
2016-04-11 00:21:16,2.984,52.19.147.98,42.219.155.21,4666,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:21:44,0.0,42.9.7.17,42.219.155.21,3961,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:21:50,6.0,165.133.210.175,42.219.155.21,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:21:50,6.004,42.219.155.21,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:22:59,0.0,176.116.195.149,42.219.155.21,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:23:06,17.0,165.133.210.175,42.219.155.21,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:23:06,17.0,42.219.155.21,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:23:22,0.0,82.7.67.216,42.219.155.21,35796,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:23:28,0.0,56.207.76.118,42.219.155.21,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:23:46,9.02,73.100.59.60,42.219.155.21,59580,23,TCP,....S.,0,40,3,156,background
2016-04-11 00:25:01,0.02,165.133.210.175,42.219.155.21,39397,22,TCP,.A.RSF,0,64,5,244,background
2016-04-11 00:25:01,0.02,42.219.155.21,165.133.210.175,22,39397,TCP,.AP.SF,0,0,4,257,background
2016-04-11 00:25:05,3.0039999999999996,165.133.210.175,42.219.155.21,34921,161,UDP,.A....,0,64,6,462,background
2016-04-11 00:25:19,17.0,42.219.155.21,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background
2016-04-11 00:25:19,3.0039999999999996,165.133.210.175,42.219.155.21,34921,161,UDP,.A....,0,64,2,154,background
2016-04-11 00:26:49,6.0,165.133.210.175,42.219.155.21,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:26:49,6.004,42.219.155.21,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:27:19,0.0,33.12.117.59,42.219.155.21,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:27:35,0.0,217.231.240.54,42.219.155.21,39255,2121,TCP,....S.,0,40,1,40,background
