te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:04:39,0.0,192.253.239.66,42.219.154.63,39891,8000,TCP,....S.,0,72,1,40,background
2016-04-11 00:04:43,0.0,42.219.154.63,62.195.14.88,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:04:43,0.16,62.195.14.88,42.219.154.63,0,2048,ICMP,.A....,0,0,4,176,background
2016-04-11 00:04:57,0.0,127.205.43.90,42.219.154.63,36396,53,UDP,.A....,0,72,1,75,background
2016-04-11 00:04:57,0.0,42.219.154.63,127.205.43.90,53,36396,UDP,.A....,0,0,1,158,background
2016-04-11 00:05:37,0.0,42.219.154.63,58.10.196.209,0,0,ICMP,.A....,0,40,1,44,background
2016-04-11 00:05:37,0.7040000000000001,58.10.196.209,42.219.154.63,0,2048,ICMP,.A....,0,40,4,176,background
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.154.63,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:06:43,0.0,32.95.166.234,42.219.154.63,30061,53,UDP,.A....,0,40,1,67,background
2016-04-11 00:06:43,0.0,42.219.154.63,32.95.166.234,53,30061,UDP,.A....,0,0,1,150,background
2016-04-11 00:07:42,0.0,42.219.154.63,56.207.76.118,53,999,UDP,.A....,0,0,1,65,background
2016-04-11 00:07:42,0.0,56.207.76.118,42.219.154.63,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:10:45,0.0,223.220.85.48,42.219.154.63,54063,53,UDP,.A....,0,40,1,75,background
2016-04-11 00:10:45,0.0,42.219.154.63,223.220.85.48,53,54063,UDP,.A....,0,0,1,128,background
2016-04-11 00:13:29,0.0,232.209.17.204,42.219.154.63,54166,25,TCP,....S.,0,40,1,52,background
2016-04-11 00:13:50,0.0,117.208.149.174,42.219.154.63,0,771,ICMP,.A....,0,72,1,85,background
2016-04-11 00:13:50,0.0,117.208.149.174,42.219.154.63,51368,53,UDP,.A....,0,72,1,57,background
2016-04-11 00:13:50,0.0,42.219.154.63,117.208.149.174,53,51368,UDP,.A....,0,0,1,57,background
2016-04-11 00:15:20,0.0,127.205.43.94,42.219.154.63,37753,53,UDP,.A....,0,72,1,82,background
2016-04-11 00:15:20,0.0,42.219.154.63,127.205.43.94,53,37753,UDP,.A....,0,0,1,165,background
2016-04-11 00:15:58,0.0,204.97.134.124,42.219.154.63,38841,53,UDP,.A....,0,0,1,97,background
2016-04-11 00:15:58,0.0,42.219.154.63,204.97.134.124,53,38841,UDP,.A....,0,0,1,134,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.154.63,48446,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:48,0.0,127.205.43.94,42.219.154.63,50184,53,UDP,.A....,0,72,1,83,background
2016-04-11 00:16:48,0.0,42.219.154.63,127.205.43.94,53,50184,UDP,.A....,0,0,1,166,background
2016-04-11 00:16:53,0.0,42.219.154.63,64.100.126.244,0,0,ICMP,.A....,0,72,1,44,background
2016-04-11 00:16:53,0.792,64.100.126.244,42.219.154.63,0,2048,ICMP,.A....,0,72,4,176,background
2016-04-11 00:18:13,0.0,204.223.22.109,42.219.154.63,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:41,0.0,42.9.7.17,42.219.154.63,3648,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:57,0.0,176.116.195.149,42.219.154.63,5218,5075,UDP,.A....,0,40,1,439,background
2016-04-11 00:23:58,0.0,42.219.154.63,43.98.57.105,0,0,ICMP,.A....,0,40,1,44,background
2016-04-11 00:23:58,0.35600000000000004,43.98.57.105,42.219.154.63,0,2048,ICMP,.A....,0,40,4,176,background
2016-04-11 00:24:06,0.0,42.219.154.63,64.85.0.119,0,0,ICMP,.A....,0,72,1,44,background
2016-04-11 00:24:06,1.6119999999999999,64.85.0.119,42.219.154.63,0,2048,ICMP,.A....,0,72,4,176,background
2016-04-11 00:24:12,0.0,42.219.154.63,32.109.61.34,0,0,ICMP,.A....,0,72,1,44,background
2016-04-11 00:24:12,0.536,32.109.61.34,42.219.154.63,0,2048,ICMP,.A....,0,72,4,176,background
2016-04-11 00:24:38,0.0,82.7.67.216,42.219.154.63,59337,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:25:11,0.0,204.97.73.35,42.219.154.63,39146,53,UDP,.A....,0,0,1,78,background
2016-04-11 00:25:11,0.0,42.219.154.63,204.97.73.35,53,39146,UDP,.A....,0,0,1,150,background
2016-04-11 00:26:42,0.0,42.219.154.63,43.98.49.158,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:26:42,0.7959999999999999,43.98.49.158,42.219.154.63,0,2048,ICMP,.A....,0,0,4,176,background
2016-04-11 00:27:04,0.0,105.190.217.12,42.219.154.63,22,40312,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:27:17,0.0,33.12.117.59,42.219.154.63,5484,5580,UDP,.A....,0,0,1,440,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.154.63,5060,5060,UDP,.A....,0,0,1,441,background
2016-04-11 00:28:15,0.0,217.231.240.54,42.219.154.63,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:29:22,0.0,42.219.154.63,213.187.62.169,0,0,ICMP,.A....,0,40,1,44,background
2016-04-11 00:29:22,0.26,213.187.62.169,42.219.154.63,0,2048,ICMP,.A....,0,40,4,176,background
2016-04-11 00:31:04,0.0,42.219.154.63,175.181.193.162,0,0,ICMP,.A....,0,72,1,44,background
2016-04-11 00:31:04,1.14,175.181.193.162,42.219.154.63,0,2048,ICMP,.A....,0,72,4,176,background
2016-04-11 00:31:27,0.0,42.219.154.63,62.197.248.73,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:31:27,0.16,62.197.248.73,42.219.154.63,0,2048,ICMP,.A....,0,0,4,176,background
2016-04-11 00:32:44,0.0,42.219.154.63,56.207.76.118,53,999,UDP,.A....,0,0,1,65,background
2016-04-11 00:32:44,0.0,56.207.76.118,42.219.154.63,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.154.63,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:36:41,0.0,77.99.78.235,42.219.154.63,52026,445,TCP,....S.,0,40,1,52,background
2016-04-11 00:37:44,0.0,127.205.43.66,42.219.154.63,20226,53,UDP,.A....,0,72,1,85,background
2016-04-11 00:37:44,0.0,42.219.154.63,127.205.43.66,53,20226,UDP,.A....,0,0,1,168,background
2016-04-11 00:38:43,0.0,204.97.46.117,42.219.154.63,50131,53,UDP,.A....,0,0,1,78,background
2016-04-11 00:38:43,0.0,42.219.154.63,204.97.46.117,53,50131,UDP,.A....,0,0,1,150,background
2016-04-11 00:39:06,0.0,42.219.154.63,104.183.8.165,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:39:06,0.184,104.183.8.165,42.219.154.63,0,2048,ICMP,.A....,0,0,4,176,background
2016-04-11 00:39:09,0.0,42.219.154.63,240.101.146.142,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:39:09,0.92,240.101.146.142,42.219.154.63,0,2048,ICMP,.A....,0,0,4,176,background
2016-04-11 00:39:28,0.0,69.81.144.249,42.219.154.63,58428,17,UDP,.A....,0,40,1,28,background
2016-04-11 00:39:29,0.0,176.116.195.149,42.219.154.63,5137,5065,UDP,.A....,0,40,1,437,background
2016-04-11 00:40:37,0.0,223.220.85.56,42.219.154.63,18046,53,UDP,.A....,0,40,1,75,background
2016-04-11 00:40:37,0.0,223.220.85.56,42.219.154.63,31766,53,UDP,.A....,0,40,1,75,background
2016-04-11 00:40:37,0.0,42.219.154.63,223.220.85.56,53,18046,UDP,.A....,0,0,1,158,background
2016-04-11 00:40:37,0.0,42.219.154.63,223.220.85.56,53,31766,UDP,.A....,0,0,1,128,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.154.63,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:57,2.988,170.180.226.166,42.219.154.63,2520,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.154.63,20000,53,UDP,.A....,0,40,1,69,background
2016-04-11 00:44:41,0.0,42.219.154.63,237.41.247.88,53,20000,UDP,.A....,0,0,1,69,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.154.63,5145,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:46:44,0.0,223.220.85.59,42.219.154.63,10657,53,UDP,.A....,0,40,1,78,background
