te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:34,2.164,42.219.155.190,69.124.9.215,587,59425,TCP,.AP...,0,2,12,6438,background
2016-04-11 00:02:34,2.376,69.124.9.215,42.219.155.190,59425,587,TCP,.AP.S.,0,42,9,1293,background
2016-04-11 00:02:34,2.416,42.219.155.190,69.124.9.215,587,59425,TCP,.A..S.,0,0,3,132,background
2016-04-11 00:02:34,2.516,69.124.9.215,42.219.155.190,59425,587,TCP,.A....,0,40,6,240,background
2016-04-11 00:04:27,0.0,42.219.155.190,69.124.9.215,587,59425,TCP,.A...F,0,0,1,40,background
2016-04-11 00:04:27,0.08800000000000001,69.124.9.215,42.219.155.190,59425,587,TCP,.A...F,0,40,2,80,background
2016-04-11 00:05:29,0.0,42.219.155.190,56.221.164.83,61950,53,UDP,.A....,0,0,1,56,background
2016-04-11 00:05:29,0.0,42.219.155.190,60.237.148.110,7600,53,UDP,.A....,0,0,1,56,background
2016-04-11 00:05:29,0.0,56.221.164.83,42.219.155.190,53,61950,UDP,.A....,0,72,1,285,background
2016-04-11 00:05:29,0.0,60.237.148.110,42.219.155.190,53,7600,UDP,.A....,0,0,1,192,background
2016-04-11 00:05:33,3.0839999999999996,32.85.202.51,42.219.155.190,2703,39019,TCP,.A..S.,0,0,3,180,background
2016-04-11 00:05:33,3.0839999999999996,42.219.155.190,32.85.202.51,39019,2703,TCP,....S.,0,0,3,180,background
2016-04-11 00:06:00,0.0,42.219.155.190,32.85.202.51,39019,2703,TCP,...R..,0,0,1,40,background
2016-04-11 00:06:04,3.012,42.219.155.190,32.85.201.100,54167,2703,TCP,....S.,0,0,3,180,background
2016-04-11 00:06:06,2.9960000000000004,42.219.155.190,32.85.201.102,45152,2703,TCP,....S.,0,0,3,180,background
2016-04-11 00:06:08,1.1,204.97.186.216,42.219.155.190,25,59759,TCP,.AP.SF,0,0,138,8343,background
2016-04-11 00:06:08,1.1,42.219.155.190,204.97.186.216,59759,25,TCP,.AP.SF,0,0,137,180069,background
2016-04-11 00:06:09,0.612,204.97.186.216,42.219.155.190,25,59760,TCP,.AP.SF,0,0,56,3447,background
2016-04-11 00:06:09,0.612,42.219.155.190,204.97.186.216,59760,25,TCP,.AP.SF,0,0,55,63228,background
2016-04-11 00:06:09,7.4079999999999995,32.85.201.100,42.219.155.190,2703,54167,TCP,.A..S.,0,0,4,240,background
2016-04-11 00:06:10,6.556,32.85.201.102,42.219.155.190,2703,45152,TCP,.A..S.,0,0,4,240,background
2016-04-11 00:06:27,0.0,176.116.195.149,42.219.155.190,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:31,0.0,42.219.155.190,32.85.201.100,54167,2703,TCP,...R..,0,0,1,40,background
2016-04-11 00:06:33,0.0,42.219.155.190,32.85.201.102,45152,2703,TCP,...R..,0,0,1,40,background
2016-04-11 00:06:49,1.284,42.219.155.190,69.124.9.215,587,52209,TCP,.AP...,0,2,12,6438,background
2016-04-11 00:06:49,1.588,69.124.9.215,42.219.155.190,52209,587,TCP,.AP.S.,0,42,9,1277,background
2016-04-11 00:06:49,1.632,42.219.155.190,69.124.9.215,587,52209,TCP,.A..S.,0,0,5,212,background
2016-04-11 00:06:50,1.844,69.124.9.215,42.219.155.190,52209,587,TCP,.A....,0,40,9,384,background
2016-04-11 00:07:04,0.0,240.62.27.30,42.219.155.190,43795,21320,TCP,....S.,0,0,1,40,background
2016-04-11 00:07:32,15.796,42.219.155.190,49.174.218.254,41117,25,TCP,....S.,0,0,5,300,background
2016-04-11 00:07:46,0.0,42.219.155.190,49.174.218.254,41117,25,TCP,...R..,0,0,1,40,background
2016-04-11 00:08:43,0.0,42.219.155.190,69.124.9.215,587,52209,TCP,.A...F,0,0,1,40,background
2016-04-11 00:08:43,0.08800000000000001,69.124.9.215,42.219.155.190,52209,587,TCP,.A...F,0,40,2,80,background
2016-04-11 00:10:14,6.544,42.219.155.190,69.124.9.215,587,59594,TCP,.AP...,0,2,12,6438,background
2016-04-11 00:10:14,6.564,69.124.9.215,42.219.155.190,59594,587,TCP,.AP.S.,0,42,9,1277,background
2016-04-11 00:10:14,6.612,42.219.155.190,69.124.9.215,587,59594,TCP,.A..S.,0,0,3,132,background
2016-04-11 00:10:14,6.68,69.124.9.215,42.219.155.190,59594,587,TCP,.A....,0,40,9,384,background
2016-04-11 00:12:25,0.0,42.219.155.190,69.124.9.215,587,59594,TCP,.A...F,0,0,1,40,background
2016-04-11 00:12:25,0.084,69.124.9.215,42.219.155.190,59594,587,TCP,.A...F,0,40,2,80,background
2016-04-11 00:14:32,0.0,117.208.149.204,42.219.155.190,50563,443,TCP,....S.,0,72,1,40,background
2016-04-11 00:14:32,0.0,117.208.149.206,42.219.155.190,33273,443,TCP,....S.,0,72,1,40,background
2016-04-11 00:14:37,3.3360000000000003,42.219.155.190,69.124.9.215,587,52957,TCP,.AP...,0,2,12,6438,background
2016-04-11 00:14:37,3.596,69.124.9.215,42.219.155.190,52957,587,TCP,.AP.S.,0,42,9,1277,background
2016-04-11 00:14:37,3.636,42.219.155.190,69.124.9.215,587,52957,TCP,.A..S.,0,0,5,212,background
2016-04-11 00:14:37,3.8560000000000003,69.124.9.215,42.219.155.190,52957,587,TCP,.A....,0,40,7,280,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.190,48831,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:52,0.0,42.219.155.190,69.124.9.215,587,52957,TCP,.A...F,0,0,1,40,background
2016-04-11 00:16:52,0.084,69.124.9.215,42.219.155.190,52957,587,TCP,.A...F,0,40,2,80,background
2016-04-11 00:18:26,0.0,204.223.22.109,42.219.155.190,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:18:29,0.0,220.239.241.165,42.219.155.190,3550,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:18:59,2.532,42.219.155.190,69.124.9.215,587,61966,TCP,.AP...,0,2,12,6438,background
2016-04-11 00:18:59,2.7960000000000003,69.124.9.215,42.219.155.190,61966,587,TCP,.AP.S.,0,42,9,1277,background
2016-04-11 00:18:59,2.8360000000000003,42.219.155.190,69.124.9.215,587,61966,TCP,.A..S.,0,0,5,212,background
2016-04-11 00:18:59,3.076,69.124.9.215,42.219.155.190,61966,587,TCP,.A....,0,40,7,280,background
2016-04-11 00:20:15,0.0,42.219.155.190,56.221.164.83,59013,53,UDP,.A....,0,0,1,55,background
2016-04-11 00:20:15,0.0,42.219.155.190,60.237.148.110,34899,53,UDP,.A....,0,0,1,58,background
2016-04-11 00:20:15,0.0,56.221.164.83,42.219.155.190,53,59013,UDP,.A....,0,0,1,327,background
2016-04-11 00:20:15,0.0,60.237.148.110,42.219.155.190,53,34899,UDP,.A....,0,0,1,201,background
2016-04-11 00:20:19,3.0,32.85.201.100,42.219.155.190,2703,54188,TCP,.A..S.,0,0,3,180,background
2016-04-11 00:20:19,3.0,42.219.155.190,32.85.201.100,54188,2703,TCP,....S.,0,0,3,180,background
2016-04-11 00:20:22,0.532,192.22.7.102,42.219.155.190,25,55624,TCP,.AP.SF,0,0,92,5657,background
2016-04-11 00:20:22,0.532,42.219.155.190,192.22.7.102,55624,25,TCP,.AP.SF,0,0,91,117920,background
2016-04-11 00:20:45,0.0,42.219.155.190,32.85.201.100,54188,2703,TCP,...R..,0,0,1,40,background
2016-04-11 00:20:56,0.0,69.81.144.249,42.219.155.190,50525,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:21:12,0.0,42.219.155.190,69.124.9.215,587,61966,TCP,.A...F,0,0,1,40,background
2016-04-11 00:21:12,0.08800000000000001,69.124.9.215,42.219.155.190,61966,587,TCP,.A...F,0,40,2,80,background
2016-04-11 00:21:44,0.0,42.9.7.17,42.219.155.190,4037,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:06,0.0,240.33.231.48,42.219.155.190,80,27052,TCP,.A..S.,0,40,1,44,background
2016-04-11 00:22:06,0.0,42.219.155.190,240.33.231.48,0,778,ICMP,.A....,0,200,1,72,background
2016-04-11 00:23:00,0.0,176.116.195.149,42.219.155.190,5218,5075,UDP,.A....,0,40,1,441,background
2016-04-11 00:23:41,8.027999999999999,42.219.155.190,69.124.9.215,587,56105,TCP,.AP...,0,2,12,6438,background
2016-04-11 00:23:41,8.292,69.124.9.215,42.219.155.190,56105,587,TCP,.AP.S.,0,42,9,1277,background
2016-04-11 00:23:41,8.332,42.219.155.190,69.124.9.215,587,56105,TCP,.A..S.,0,0,5,212,background
2016-04-11 00:23:42,8.52,69.124.9.215,42.219.155.190,56105,587,TCP,.A....,0,40,11,464,background
2016-04-11 00:25:57,0.0,42.219.155.190,69.124.9.215,587,56105,TCP,.A...F,0,0,1,40,background
2016-04-11 00:25:57,0.11199999999999999,69.124.9.215,42.219.155.190,56105,587,TCP,.A...F,0,40,2,80,background
2016-04-11 00:27:20,0.0,33.12.117.59,42.219.155.190,5484,5580,UDP,.A....,0,0,1,441,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.155.190,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:28:14,1.556,42.219.155.190,69.124.9.215,587,49600,TCP,.AP...,0,2,12,6438,background
2016-04-11 00:28:14,1.824,69.124.9.215,42.219.155.190,49600,587,TCP,.AP.S.,0,42,9,1277,background
2016-04-11 00:28:14,1.864,42.219.155.190,69.124.9.215,587,49600,TCP,.A..S.,0,0,5,212,background
2016-04-11 00:28:15,1.964,69.124.9.215,42.219.155.190,49600,587,TCP,.A....,0,40,6,240,background
2016-04-11 00:28:24,0.0,217.231.240.54,42.219.155.190,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:30:08,1.8880000000000001,42.219.155.190,201.120.185.134,25,18319,TCP,.AP.SF,0,0,11,717,background
2016-04-11 00:30:08,2.02,201.120.185.134,42.219.155.190,18319,25,TCP,.APRS.,0,0,9,2809,background
2016-04-11 00:30:09,0.0,42.219.155.190,56.221.164.83,57767,53,UDP,.A....,0,0,1,58,background
2016-04-11 00:30:09,0.0,42.219.155.190,60.237.148.110,25118,53,UDP,.A....,0,0,1,53,background
2016-04-11 00:30:09,0.0,56.221.164.83,42.219.155.190,53,57767,UDP,.A....,0,0,1,239,background
2016-04-11 00:30:09,0.0,60.237.148.110,42.219.155.190,53,25118,UDP,.A....,0,0,1,220,background
2016-04-11 00:30:12,2.9960000000000004,42.219.155.190,32.85.201.102,45184,2703,TCP,....S.,0,0,3,180,background
2016-04-11 00:30:13,2.9960000000000004,32.85.201.102,42.219.155.190,2703,45184,TCP,.A..S.,0,0,3,180,background
2016-04-11 00:30:19,0.0,42.219.155.190,61.189.117.26,25,58703,TCP,.A..S.,0,0,1,52,background
2016-04-11 00:30:19,0.064,61.189.117.26,42.219.155.190,58703,25,TCP,.A..S.,0,40,2,92,background
2016-04-11 00:30:24,0.0,42.219.155.190,60.237.148.110,39762,53,UDP,.A....,0,0,1,73,background
