te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:04:02,3.008,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,8,616,background
2016-04-11 00:04:02,3.008,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,7,735,background
2016-04-11 00:05:04,6.004,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:05:04,6.004,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:05:36,3.0,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,6,462,background
2016-04-11 00:05:36,3.0039999999999996,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,6,630,background
2016-04-11 00:06:26,0.0,176.116.195.149,42.219.155.77,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:49,17.0,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:06:49,17.004,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:07:02,0.0,42.219.155.77,227.125.88.187,0,0,ICMP,.A....,0,40,1,44,background
2016-04-11 00:07:02,1.036,227.125.88.187,42.219.155.77,0,2048,ICMP,.A....,0,40,4,176,background
2016-04-11 00:09:10,3.0,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background
2016-04-11 00:09:10,3.0039999999999996,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,8,616,background
2016-04-11 00:10:01,0.29600000000000004,165.133.210.175,42.219.155.77,34615,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:10:01,0.29600000000000004,42.219.155.77,165.133.210.175,80,34615,TCP,.AP.SF,0,0,5,591,background
2016-04-11 00:10:03,6.004,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:10:03,6.007999999999999,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:11:43,2.9960000000000004,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,4,292,background
2016-04-11 00:11:57,16.996,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:11:57,2.9960000000000004,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,2,146,background
2016-04-11 00:12:24,0.0,42.219.155.77,223.143.202.15,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:12:24,1.452,223.143.202.15,42.219.155.77,0,2048,ICMP,.A....,0,0,4,176,background
2016-04-11 00:13:18,0.0,42.219.155.77,104.183.122.93,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:13:18,0.204,104.183.122.93,42.219.155.77,0,2048,ICMP,.A....,0,0,4,176,background
2016-04-11 00:13:39,3.0439999999999996,218.30.47.164,42.219.155.77,1865,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:14:24,2.9960000000000004,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,8,616,background
2016-04-11 00:14:24,2.9960000000000004,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background
2016-04-11 00:15:03,5.996,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:15:03,6.0,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,11,1101,background
2016-04-11 00:15:12,0.0,82.7.67.216,42.219.155.77,33329,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:15:48,3.0,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,6,630,background
2016-04-11 00:15:48,3.0039999999999996,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,6,462,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.77,48772,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:48,0.0,42.219.155.77,67.67.92.105,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:16:48,0.18,67.67.92.105,42.219.155.77,0,2048,ICMP,.A....,0,0,4,176,background
2016-04-11 00:17:05,17.004,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:17:06,17.004,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,5,505,background
2016-04-11 00:18:22,0.0,204.223.22.109,42.219.155.77,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:19:32,3.008,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,8,616,background
2016-04-11 00:19:32,3.008,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background
2016-04-11 00:20:02,5.992000000000001,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:20:02,5.992000000000001,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,11,1101,background
2016-04-11 00:20:15,2.992,209.212.50.243,42.219.155.77,43207,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:21:44,0.0,42.9.7.17,42.219.155.77,3979,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:13,17.004,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:22:13,17.008,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:22:46,0.0,42.219.155.77,82.165.22.218,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:22:46,0.568,82.165.22.218,42.219.155.77,0,2048,ICMP,.A....,0,0,4,176,background
2016-04-11 00:22:59,0.0,176.116.195.149,42.219.155.77,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:23:04,0.0,42.219.155.77,240.56.250.154,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:23:04,0.428,240.56.250.154,42.219.155.77,0,2048,ICMP,.A....,0,0,4,176,background
2016-04-11 00:25:01,0.32,42.219.155.77,165.133.210.175,80,55527,TCP,.AP.SF,0,0,5,591,background
2016-04-11 00:25:01,0.324,165.133.210.175,42.219.155.77,55527,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:25:02,19.032,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,19,1941,background
2016-04-11 00:25:02,19.035999999999998,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,20,1480,background
2016-04-11 00:26:00,3.0039999999999996,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,6,462,background
2016-04-11 00:26:00,3.0039999999999996,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,6,630,background
2016-04-11 00:26:17,0.0,42.219.155.77,240.56.240.105,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:26:17,0.44,240.56.240.105,42.219.155.77,0,2048,ICMP,.A....,0,0,4,176,background
2016-04-11 00:27:06,0.0,217.231.240.54,42.219.155.77,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:07,3.0,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,4,292,background
2016-04-11 00:27:19,0.0,33.12.117.59,42.219.155.77,5484,5580,UDP,.A....,0,0,1,439,background
2016-04-11 00:27:21,16.996,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:27:21,2.9960000000000004,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,2,146,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.155.77,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:28:58,0.0,56.207.76.118,42.219.155.77,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:30:01,10.495999999999999,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,20,1480,background
2016-04-11 00:30:01,10.495999999999999,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,16,1640,background
2016-04-11 00:31:44,0.0,42.219.155.77,82.6.252.214,443,56871,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:31:44,0.0,82.6.252.214,42.219.155.77,56871,443,TCP,....S.,0,0,1,40,background
2016-04-11 00:31:57,2.8680000000000003,199.8.247.82,42.219.155.77,2206,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:32:29,17.0,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:32:29,17.0,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:35:08,13.008,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,19,1935,background
2016-04-11 00:35:08,13.012,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,20,1480,background
2016-04-11 00:35:13,0.0,42.219.155.77,49.177.195.154,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:35:13,1.012,49.177.195.154,42.219.155.77,0,2048,ICMP,.A....,0,0,4,176,background
2016-04-11 00:35:30,0.0,42.219.155.77,83.44.232.177,0,0,ICMP,.A....,0,40,1,44,background
2016-04-11 00:35:30,0.44,83.44.232.177,42.219.155.77,0,2048,ICMP,.A....,0,40,4,176,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.155.77,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:36:12,2.9960000000000004,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,6,630,background
2016-04-11 00:36:12,3.0,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,6,462,background
2016-04-11 00:37:06,0.0,42.219.155.77,82.166.141.73,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:37:06,0.88,82.166.141.73,42.219.155.77,0,2048,ICMP,.A....,0,0,4,176,background
2016-04-11 00:37:37,17.0,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:37:37,17.0,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:38:04,0.0,33.12.117.22,42.219.155.77,0,2048,ICMP,.A....,0,0,1,40,background
2016-04-11 00:38:04,0.0,42.219.155.77,33.12.117.22,0,0,ICMP,.A....,0,0,1,40,background
2016-04-11 00:39:31,0.0,176.116.195.149,42.219.155.77,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:39:35,0.0,42.219.155.77,248.180.55.190,0,0,ICMP,.A....,0,72,1,44,background
2016-04-11 00:39:35,0.88,248.180.55.190,42.219.155.77,0,2048,ICMP,.A....,0,72,4,176,background
2016-04-11 00:40:01,0.408,42.219.155.77,165.133.210.175,80,53000,TCP,.AP.SF,0,0,5,591,background
2016-04-11 00:40:01,0.41200000000000003,165.133.210.175,42.219.155.77,53000,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:40:16,21.508000000000003,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,20,1480,background
2016-04-11 00:40:16,21.511999999999997,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,20,2040,background
2016-04-11 00:40:48,0.0,42.219.155.77,217.108.155.205,0,0,ICMP,.A....,0,40,1,44,background
2016-04-11 00:40:48,0.284,217.108.155.205,42.219.155.77,0,2048,ICMP,.A....,0,40,4,176,background
2016-04-11 00:40:52,0.0,42.219.155.77,48.46.78.79,0,0,ICMP,.A....,0,40,1,44,background
2016-04-11 00:40:52,0.428,48.46.78.79,42.219.155.77,0,2048,ICMP,.A....,0,40,4,176,background
2016-04-11 00:42:22,0.0,42.219.155.77,62.27.235.66,0,0,ICMP,.A....,0,40,1,32,background
2016-04-11 00:42:22,0.0,62.27.235.66,42.219.155.77,0,2048,ICMP,.A....,0,40,1,32,background
2016-04-11 00:42:45,17.0,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:42:45,17.004,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.155.77,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.155.77,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.155.77,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:45:00,5.992000000000001,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:45:00,5.992000000000001,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,11,1101,background
2016-04-11 00:45:30,3.0,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background
2016-04-11 00:45:30,3.0039999999999996,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,8,616,background
2016-04-11 00:46:23,9.024,35.203.107.172,42.219.155.77,58208,23,TCP,....S.,0,0,3,180,background
2016-04-11 00:46:24,3.0039999999999996,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,6,462,background
2016-04-11 00:46:24,3.0039999999999996,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,6,630,background
2016-04-11 00:46:45,0.0,42.219.155.77,32.169.219.141,0,0,ICMP,.A....,0,72,1,44,background
2016-04-11 00:46:45,0.344,32.169.219.141,42.219.155.77,0,2048,ICMP,.A....,0,72,4,176,background
2016-04-11 00:47:00,0.0,42.219.155.77,208.248.42.126,0,0,ICMP,.A....,0,40,1,44,background
2016-04-11 00:47:00,0.156,208.248.42.126,42.219.155.77,0,2048,ICMP,.A....,0,40,4,176,background
2016-04-11 00:47:47,0.0,82.167.246.233,42.219.155.77,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:47:53,16.996,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:47:53,17.0,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:49:59,6.0,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:49:59,6.0,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:50:38,3.0039999999999996,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,8,616,background
2016-04-11 00:50:38,3.0039999999999996,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background
2016-04-11 00:50:55,0.0,42.219.155.77,240.100.32.200,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:50:55,0.44799999999999995,240.100.32.200,42.219.155.77,0,2048,ICMP,.A....,0,0,4,176,background
2016-04-11 00:51:13,0.0,42.219.155.77,83.244.226.155,0,0,ICMP,.A....,0,72,1,44,background
2016-04-11 00:51:13,0.764,83.244.226.155,42.219.155.77,0,2048,ICMP,.A....,0,72,4,176,background
2016-04-11 00:51:54,3.0039999999999996,136.101.56.239,42.219.155.77,46208,23,TCP,....S.,0,40,2,120,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.155.77,5068,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:52:53,0.0,42.219.155.77,240.56.225.124,0,0,ICMP,.A....,0,0,1,44,background
2016-04-11 00:52:53,0.41600000000000004,240.56.225.124,42.219.155.77,0,2048,ICMP,.A....,0,0,4,176,background
2016-04-11 00:53:01,17.0,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:53:01,17.004,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:54:59,6.004,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:54:59,6.004,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:55:01,0.29600000000000004,165.133.210.175,42.219.155.77,40603,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:55:01,0.29600000000000004,42.219.155.77,165.133.210.175,80,40603,TCP,.AP.SF,0,0,5,591,background
2016-04-11 00:55:52,3.0,165.133.210.175,42.219.155.77,34921,161,UDP,.A....,0,64,8,616,background
2016-04-11 00:55:52,3.0,42.219.155.77,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background
2016-04-11 00:56:02,0.0,176.116.195.149,42.219.155.77,5090,6000,UDP,.A....,0,40,1,437,background
