te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:03:07,3.0,106.150.228.8,42.219.154.115,4345,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:03:09,3.0,106.150.228.8,42.219.154.115,6168,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:03:12,2.696,42.219.154.115,54.143.54.81,80,13717,TCP,.AP...,0,2,19,23237,background
2016-04-11 00:03:12,3.8560000000000003,54.143.54.81,42.219.154.115,13717,80,TCP,.AP.S.,0,42,7,2175,background
2016-04-11 00:03:12,4.2,42.219.154.115,54.143.54.81,80,13717,TCP,.A..SF,0,0,8,328,background
2016-04-11 00:03:12,4.204,54.143.54.81,42.219.154.115,13717,80,TCP,.A...F,0,40,11,440,background
2016-04-11 00:03:13,0.0,106.150.228.8,42.219.154.115,4345,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:03:15,0.0,106.150.228.8,42.219.154.115,6168,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:03:36,3.0,106.150.228.91,42.219.154.115,27887,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:03:42,0.0,106.150.228.91,42.219.154.115,27887,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:03:44,3.0039999999999996,106.150.228.8,42.219.154.115,16241,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:03:50,0.0,106.150.228.8,42.219.154.115,16241,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:03:53,5.2,42.219.154.115,194.233.67.180,80,36612,TCP,.AP.SF,0,0,7,5456,background
2016-04-11 00:03:53,5.324,194.233.67.180,42.219.154.115,36612,80,TCP,.AP.SF,0,0,9,911,background
2016-04-11 00:04:16,3.028,106.150.228.91,42.219.154.115,11954,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:04:22,0.0,106.150.228.91,42.219.154.115,11954,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:04:32,4.652,42.219.154.115,194.233.67.186,80,55756,TCP,.AP.SF,0,0,4,995,background
2016-04-11 00:04:32,4.784,194.233.67.186,42.219.154.115,55756,80,TCP,.AP.SF,0,0,6,851,background
2016-04-11 00:04:52,10.255999999999998,42.219.154.115,119.215.19.254,80,60936,TCP,.AP.SF,0,0,47,60308,background
2016-04-11 00:04:52,10.784,42.219.154.115,119.215.19.254,80,60956,TCP,.AP.SF,0,0,16,11099,background
2016-04-11 00:04:52,8.384,42.219.154.115,119.215.19.254,80,65047,TCP,.AP.SF,0,0,48,64029,background
2016-04-11 00:04:52,8.468,42.219.154.115,119.215.19.254,80,59451,TCP,.AP.SF,0,0,30,32906,background
2016-04-11 00:04:52,8.648,42.219.154.115,119.215.19.254,80,44959,TCP,.AP.SF,0,0,19,19133,background
2016-04-11 00:04:53,9.648,42.219.154.115,119.215.19.254,80,61955,TCP,.AP.SF,0,0,76,100422,background
2016-04-11 00:04:54,10.176,119.215.19.254,42.219.154.115,59451,80,TCP,.APRS.,0,0,26,3359,background
2016-04-11 00:04:54,10.184,119.215.19.254,42.219.154.115,61955,80,TCP,.APRS.,0,0,56,6551,background
2016-04-11 00:04:54,10.196,119.215.19.254,42.219.154.115,44959,80,TCP,.APRS.,0,0,14,2847,background
2016-04-11 00:04:54,10.2,119.215.19.254,42.219.154.115,65047,80,TCP,.APRS.,0,0,30,2934,background
2016-04-11 00:04:54,12.216,119.215.19.254,42.219.154.115,60956,80,TCP,.APRS.,0,0,15,2897,background
2016-04-11 00:04:54,12.264000000000001,119.215.19.254,42.219.154.115,60936,80,TCP,.APRS.,0,0,30,3420,background
2016-04-11 00:05:13,2.9960000000000004,106.150.228.91,42.219.154.115,10243,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:05:19,0.0,106.150.228.91,42.219.154.115,10243,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:05:20,5.36,42.219.154.115,194.233.67.176,80,42251,TCP,.AP.SF,0,0,8,5517,background
2016-04-11 00:05:20,5.3839999999999995,194.233.67.176,42.219.154.115,42251,80,TCP,.AP.SF,0,0,8,703,background
2016-04-11 00:06:01,3.016,106.150.228.91,42.219.154.115,4734,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:06:07,0.0,106.150.228.91,42.219.154.115,4734,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:06:25,0.0,176.116.195.149,42.219.154.115,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:07:14,3.008,106.150.228.91,42.219.154.115,9242,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:07:20,0.0,106.150.228.91,42.219.154.115,9242,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:08:30,3.0439999999999996,106.150.228.91,42.219.154.115,17282,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:08:36,0.0,106.150.228.91,42.219.154.115,17282,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:09:20,2.9960000000000004,106.150.228.91,42.219.154.115,12770,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:09:27,0.0,106.150.228.91,42.219.154.115,12770,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:10:00,5.5120000000000005,196.176.228.80,42.219.154.115,44346,80,TCP,.AP.SF,0,0,8,630,background
2016-04-11 00:10:00,5.5120000000000005,42.219.154.115,196.176.228.80,80,44346,TCP,.AP.SF,0,0,8,4902,background
2016-04-11 00:10:36,3.0,106.150.228.91,42.219.154.115,18455,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:10:42,0.0,106.150.228.91,42.219.154.115,18455,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:11:20,5.4479999999999995,42.219.154.115,71.243.27.206,80,63749,TCP,.AP.SF,0,0,5,1047,background
2016-04-11 00:11:20,5.4479999999999995,71.243.27.206,42.219.154.115,63749,80,TCP,.AP.SF,0,0,6,788,background
2016-04-11 00:11:28,3.0039999999999996,106.150.228.91,42.219.154.115,19592,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:11:34,0.0,106.150.228.91,42.219.154.115,19592,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:12:19,2.928,100.8.251.82,42.219.154.115,1164,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:12:39,3.0,106.150.228.91,42.219.154.115,21721,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:12:45,0.0,106.150.228.91,42.219.154.115,21721,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:12:47,3.0039999999999996,106.150.228.91,42.219.154.115,24412,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:12:52,3.0,106.150.228.91,42.219.154.115,26436,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:12:53,0.0,106.150.228.91,42.219.154.115,24412,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:12:57,3.0,106.150.228.91,42.219.154.115,2264,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:12:58,0.0,106.150.228.91,42.219.154.115,26436,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:13:03,0.0,106.150.228.91,42.219.154.115,2264,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:13:03,3.0,106.150.228.91,42.219.154.115,4893,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:13:09,0.0,106.150.228.91,42.219.154.115,4893,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:13:09,3.0039999999999996,106.150.228.91,42.219.154.115,7797,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:13:15,0.0,106.150.228.91,42.219.154.115,7797,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:13:15,3.0,106.150.228.91,42.219.154.115,10262,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:13:20,2.9960000000000004,106.150.228.91,42.219.154.115,12361,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:13:21,0.0,106.150.228.91,42.219.154.115,10262,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:13:25,3.0,106.150.228.91,42.219.154.115,15313,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:13:26,0.0,106.150.228.91,42.219.154.115,12361,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:13:29,3.02,106.150.228.91,42.219.154.115,18878,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:13:31,0.0,106.150.228.91,42.219.154.115,15313,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:13:31,3.028,106.150.228.91,42.219.154.115,20638,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:13:35,0.0,106.150.228.91,42.219.154.115,18878,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:13:37,0.0,106.150.228.91,42.219.154.115,20638,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:13:39,3.0039999999999996,106.150.228.91,42.219.154.115,27463,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:13:45,0.0,106.150.228.91,42.219.154.115,27463,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.154.115,48546,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:17:18,3.008,106.150.228.8,42.219.154.115,7423,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:17:23,3.008,106.150.228.22,42.219.154.115,13030,80,TCP,....S.,0,42,2,96,background
2016-04-11 00:17:24,0.0,106.150.228.8,42.219.154.115,7423,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:17:25,21.0,224.4.140.110,42.219.154.115,41349,23,TCP,....S.,0,40,4,224,background
2016-04-11 00:17:29,0.0,106.150.228.22,42.219.154.115,13030,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:18:19,0.0,204.223.22.109,42.219.154.115,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:19:04,5.72,196.176.228.80,42.219.154.115,40053,80,TCP,.AP.SF,0,0,8,634,background
2016-04-11 00:19:04,5.72,42.219.154.115,196.176.228.80,80,40053,TCP,.AP.SF,0,0,8,5706,background
2016-04-11 00:20:56,0.86,42.219.154.115,75.179.204.120,80,46178,TCP,.AP.S.,0,0,14,18092,background
2016-04-11 00:20:56,1.22,75.179.204.120,42.219.154.115,46178,80,TCP,.APRS.,0,72,12,694,background
2016-04-11 00:21:17,0.88,42.219.154.115,75.179.204.118,80,24198,TCP,.AP.S.,0,0,14,18092,background
2016-04-11 00:21:17,1.236,75.179.204.118,42.219.154.115,24198,80,TCP,.APRS.,0,72,11,654,background
2016-04-11 00:21:42,0.0,42.9.7.17,42.219.154.115,3751,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:58,0.0,176.116.195.149,42.219.154.115,5218,5075,UDP,.A....,0,40,1,442,background
2016-04-11 00:27:18,0.0,33.12.117.59,42.219.154.115,5484,5580,UDP,.A....,0,0,1,441,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.154.115,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:28:23,3.016,183.114.231.172,42.219.154.115,44437,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:28:24,0.0,217.231.240.54,42.219.154.115,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:29:47,8.996,232.161.42.190,42.219.154.115,54640,23,TCP,....S.,0,40,2,120,background
2016-04-11 00:32:07,8.292,42.219.154.115,67.208.189.207,80,38170,TCP,.AP.SF,0,0,10,8986,background
2016-04-11 00:32:07,8.292,67.208.189.207,42.219.154.115,38170,80,TCP,.AP.SF,0,0,11,1040,background
2016-04-11 00:33:34,0.41200000000000003,42.219.154.115,108.68.109.184,80,40094,TCP,.A..SF,0,0,2,112,background
2016-04-11 00:33:34,0.41600000000000004,42.219.154.115,108.68.109.184,80,35979,TCP,.A..SF,0,0,2,112,background
2016-04-11 00:33:34,0.42,42.219.154.115,108.68.109.184,80,39425,TCP,.A..SF,0,0,2,112,background
2016-04-11 00:33:34,0.652,108.68.109.184,42.219.154.115,35979,80,TCP,.A..SF,0,40,4,216,background
2016-04-11 00:33:34,0.66,108.68.109.184,42.219.154.115,40094,80,TCP,.A..SF,0,40,4,216,background
2016-04-11 00:33:34,0.7120000000000001,108.68.109.184,42.219.154.115,39425,80,TCP,.A..SF,0,72,4,216,background
2016-04-11 00:33:34,1.64,42.219.154.115,108.68.109.184,80,51342,TCP,.AP.S.,0,0,22,25799,background
2016-04-11 00:33:34,1.876,108.68.109.184,42.219.154.115,51342,80,TCP,.APRSF,0,40,24,2445,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.154.115,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:36:36,0.38799999999999996,42.219.154.115,99.176.230.62,80,41010,TCP,.AP.SF,0,0,21,26166,background
2016-04-11 00:36:36,0.428,99.176.230.62,42.219.154.115,41010,80,TCP,.AP.SF,0,40,11,831,background
2016-04-11 00:39:29,0.0,176.116.195.149,42.219.154.115,5137,5065,UDP,.A....,0,40,1,442,background
2016-04-11 00:40:30,0.0,42.219.154.115,91.71.126.214,80,23392,TCP,.AP...,0,2,3,4236,background
2016-04-11 00:40:30,0.324,42.219.154.115,91.71.126.214,80,23392,TCP,.A..SF,0,0,3,164,background
2016-04-11 00:40:30,0.364,91.71.126.214,42.219.154.115,23392,80,TCP,.AP.SF,0,26,8,637,background
2016-04-11 00:41:12,1.4680000000000002,42.219.154.115,202.180.178.133,80,42559,TCP,.AP.SF,0,0,4,609,background
2016-04-11 00:41:12,1.524,202.180.178.133,42.219.154.115,42559,80,TCP,.AP.SF,0,72,6,545,background
2016-04-11 00:41:14,1.364,42.219.154.115,202.180.178.133,80,42846,TCP,.AP.SF,0,0,12,13436,background
2016-04-11 00:41:14,1.4240000000000002,202.180.178.133,42.219.154.115,42846,80,TCP,.AP.SF,0,72,14,1167,background
2016-04-11 00:42:56,0.0,238.80.87.172,42.219.154.115,0,0,TCP,...RSF,0,40,1,60,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.154.115,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:32,6.216,244.81.176.191,42.219.154.115,60756,80,TCP,.AP.SF,0,72,7,661,background
2016-04-11 00:44:32,6.216,42.219.154.115,244.81.176.191,80,60756,TCP,.AP.SF,0,0,6,836,background
2016-04-11 00:44:40,10.068,42.219.154.115,244.81.176.191,80,60760,TCP,.AP.S.,0,0,89,126355,background
