te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:44,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:01:44,104.12,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,14,4228,background
2016-04-11 00:02:00,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:02:20,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:02:36,0.0,102.216.18.184,42.219.159.186,8080,31004,TCP,.A..S.,0,40,1,44,background
2016-04-11 00:02:40,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:03:00,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:03:20,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:03:32,0.0,42.219.159.186,55.5.22.217,0,0,ICMP,.A....,0,0,1,32,background
2016-04-11 00:03:33,0.0,55.5.22.217,42.219.159.186,0,2048,ICMP,.A....,0,0,1,32,background
2016-04-11 00:03:40,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:03:56,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:04:16,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:04:36,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:04:56,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:05:16,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:05:36,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:05:52,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:06:08,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:06:16,0.0,176.116.195.149,42.219.159.186,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:28,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:06:28,51.996,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,8,2416,background
2016-04-11 00:06:44,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:07:00,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:07:20,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:07:25,3.056,57.198.177.44,42.219.159.186,2120,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:07:40,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:08:00,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:08:16,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:08:32,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:08:52,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:09:12,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:09:32,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:09:52,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:10:08,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:10:28,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:10:48,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:10:52,0.0,209.150.124.198,42.219.159.186,9666,37383,UDP,.A....,0,0,1,60,background
2016-04-11 00:11:08,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:11:08,0.004,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:11:24,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:11:43,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:12:03,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:12:23,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:12:43,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:12:59,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:13:19,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:13:39,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:13:59,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:14:19,0.0,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:14:19,0.004,42.219.159.186,42.219.159.159,520,520,UDP,.A....,0,0,2,604,background
2016-04-11 00:14:39,0.0,225.36.196.187,42.219.159.186,34381,8088,TCP,....S.,0,40,1,40,background
