te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:23,0.0,176.116.195.149,42.219.153.99,5185,5074,UDP,.A....,0,40,1,438,background
2016-04-11 00:09:21,0.0,117.208.149.169,42.219.153.99,56179,53,UDP,.A....,0,72,1,57,background
2016-04-11 00:11:02,7.016,136.121.35.109,42.219.153.99,38916,23,TCP,....S.,0,40,4,240,background
2016-04-11 00:14:52,0.0,69.81.144.249,42.219.153.99,60994,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:16:00,0.0,42.219.153.99,246.183.3.40,3306,48279,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:16:00,0.392,246.183.3.40,42.219.153.99,48279,3306,TCP,...RS.,0,40,2,80,background
2016-04-11 00:16:11,0.0,42.219.153.99,105.2.130.240,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 00:16:12,0.0,105.2.130.240,42.219.153.99,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:16:48,0.0,42.219.153.99,246.183.3.40,3306,46599,TCP,.AP..F,0,8,2,154,background
2016-04-11 00:16:48,0.0,42.219.153.99,246.183.3.40,3306,46599,TCP,.A..S.,0,0,1,48,background
2016-04-11 00:16:49,0.0,42.219.153.99,246.183.3.40,3306,46599,TCP,.A....,0,40,1,40,background
2016-04-11 00:16:49,0.888,246.183.3.40,42.219.153.99,46599,3306,TCP,.A..SF,0,40,4,168,background
2016-04-11 00:16:59,0.0,42.219.153.99,63.79.131.27,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 00:17:00,0.0,63.79.131.27,42.219.153.99,123,123,UDP,.A....,0,64,1,76,background
2016-04-11 00:17:01,0.0,42.219.153.99,97.44.155.131,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 00:17:12,4.4239999999999995,226.91.87.33,42.219.153.99,3937,53413,UDP,.A....,0,40,2,58,background
2016-04-11 00:17:30,0.0,40.23.18.236,42.219.153.99,0,0,TCP,.A.R.F,0,40,1,60,background
2016-04-11 00:18:08,0.0,204.223.22.109,42.219.153.99,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:39,0.0,42.9.7.17,42.219.153.99,3480,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:56,0.0,176.116.195.149,42.219.153.99,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:23:09,5.0,64.210.141.118,42.219.153.99,48183,23,TCP,....S.,0,72,6,360,background
2016-04-11 00:23:10,0.0,42.219.153.99,62.27.235.66,0,0,ICMP,.A....,0,40,1,32,background
2016-04-11 00:23:10,0.0,62.27.235.66,42.219.153.99,0,2048,ICMP,.A....,0,40,1,32,background
2016-04-11 00:27:16,0.0,33.12.117.59,42.219.153.99,5484,5580,UDP,.A....,0,0,1,440,background
2016-04-11 00:27:57,0.0,217.231.240.54,42.219.153.99,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.153.99,5060,5060,UDP,.A....,0,0,1,443,background
2016-04-11 00:33:10,0.0,80.10.134.127,42.219.153.99,54792,23,TCP,....S.,0,72,1,52,background
2016-04-11 00:33:14,0.0,105.2.130.240,42.219.153.99,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:33:14,0.0,42.219.153.99,105.2.130.240,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 00:34:04,0.0,42.219.153.99,63.79.131.27,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 00:34:05,0.0,42.219.153.99,97.44.155.131,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 00:34:05,0.0,63.79.131.27,42.219.153.99,123,123,UDP,.A....,0,64,1,76,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.153.99,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:28,0.0,176.116.195.149,42.219.153.99,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:41:23,2.9960000000000004,232.161.30.113,42.219.153.99,48739,23,TCP,....S.,0,40,2,120,background
2016-04-11 00:41:46,0.0,240.62.27.30,42.219.153.99,44953,21320,TCP,....S.,0,0,1,40,background
2016-04-11 00:42:27,2.9360000000000004,66.1.172.83,42.219.153.99,2999,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:43:08,3.8,42.219.153.99,225.230.216.251,3306,6000,TCP,.A..S.,0,0,2,88,background
2016-04-11 00:43:09,4.32,225.230.216.251,42.219.153.99,6000,3306,TCP,...RS.,0,40,2,80,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.153.99,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:44:42,2.892,238.116.183.154,42.219.153.99,3854,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.153.99,5145,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:47:47,0.0,82.167.246.233,42.219.153.99,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:50:15,0.0,168.98.36.214,42.219.153.99,80,19713,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:50:19,0.0,105.2.130.240,42.219.153.99,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 00:50:19,0.0,42.219.153.99,105.2.130.240,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 00:51:09,0.0,42.219.153.99,63.79.131.27,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 00:51:09,0.0,63.79.131.27,42.219.153.99,123,123,UDP,.A....,0,64,1,76,background
2016-04-11 00:51:11,0.0,42.219.153.99,97.44.155.131,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 00:52:01,0.0,105.190.217.12,42.219.153.99,22,16389,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.153.99,5068,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:54:45,0.0,208.43.183.102,42.219.153.99,49821,1027,TCP,....S.,0,40,1,40,background
2016-04-11 00:55:40,2.9760000000000004,178.163.181.198,42.219.153.99,43200,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:55:59,0.0,176.116.195.149,42.219.153.99,5090,6000,UDP,.A....,0,40,1,438,background
2016-04-11 00:56:15,0.0,194.231.171.145,42.219.153.99,17449,9981,TCP,....S.,0,40,1,40,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.153.99,21123,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:02:57,0.0,69.81.144.249,42.219.153.99,55471,17,UDP,.A....,0,40,1,28,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.153.99,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:04:21,0.0,125.83.204.76,42.219.153.99,0,2048,ICMP,.A....,0,0,1,32,background
2016-04-11 01:04:21,0.0,42.219.153.99,125.83.204.76,0,0,ICMP,.A....,0,0,1,32,background
2016-04-11 01:07:23,0.0,105.2.130.240,42.219.153.99,123,123,UDP,.A....,0,0,1,76,background
2016-04-11 01:07:23,0.0,42.219.153.99,105.2.130.240,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 01:08:13,0.0,42.219.153.99,63.79.131.27,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 01:08:13,0.0,63.79.131.27,42.219.153.99,123,123,UDP,.A....,0,64,1,76,background
2016-04-11 01:08:17,0.0,42.219.153.99,97.44.155.131,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 01:08:49,8.996,232.121.196.242,42.219.153.99,2545,23,TCP,....S.,0,40,3,180,background
2016-04-11 01:11:41,0.0,213.82.166.3,42.219.153.99,5724,5060,UDP,.A....,0,40,1,440,background
2016-04-11 01:12:32,0.0,176.116.195.149,42.219.153.99,5108,5040,UDP,.A....,0,40,1,439,background
2016-04-11 01:14:29,3.9960000000000004,42.219.153.99,236.43.144.65,3306,6000,TCP,.A..S.,0,0,2,88,background
2016-04-11 01:14:29,4.48,236.43.144.65,42.219.153.99,6000,3306,TCP,...RS.,0,0,2,80,background
