te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:03,0.024,165.133.210.175,42.219.155.64,47759,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:02:03,0.024,42.219.155.64,165.133.210.175,80,47759,TCP,.AP.SF,0,0,5,422,background
2016-04-11 00:02:29,2.96,61.188.163.65,42.219.155.64,3436,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:04:03,0.02,42.219.155.64,165.133.210.175,80,47776,TCP,.AP.SF,0,0,5,422,background
2016-04-11 00:04:03,0.024,165.133.210.175,42.219.155.64,47776,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:04:41,6.004,165.133.210.175,42.219.155.64,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:04:41,6.004,42.219.155.64,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:06:03,0.024,165.133.210.175,42.219.155.64,52890,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:06:03,0.027999999999999997,42.219.155.64,165.133.210.175,80,52890,TCP,.AP.SF,0,0,5,422,background
2016-04-11 00:06:26,0.0,176.116.195.149,42.219.155.64,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:35,39.44,42.219.155.64,165.133.210.175,0,771,ICMP,.A....,0,192,18,1866,background
2016-04-11 00:06:35,39.444,165.133.210.175,42.219.155.64,34921,161,UDP,.A....,0,64,20,1516,background
2016-04-11 00:08:03,0.024,165.133.210.175,42.219.155.64,52912,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:08:03,0.024,42.219.155.64,165.133.210.175,80,52912,TCP,.AP.SF,0,0,5,422,background
2016-04-11 00:09:41,6.004,165.133.210.175,42.219.155.64,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:09:41,6.004,42.219.155.64,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:10:03,0.027999999999999997,165.133.210.175,42.219.155.64,45299,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:10:03,0.027999999999999997,42.219.155.64,165.133.210.175,80,45299,TCP,.AP.SF,0,0,5,422,background
2016-04-11 00:11:43,39.431999999999995,165.133.210.175,42.219.155.64,34921,161,UDP,.A....,0,64,14,1054,background
2016-04-11 00:11:43,39.431999999999995,42.219.155.64,165.133.210.175,0,771,ICMP,.A....,0,192,14,1446,background
2016-04-11 00:12:03,0.02,165.133.210.175,42.219.155.64,45319,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:12:03,0.02,42.219.155.64,165.133.210.175,80,45319,TCP,.AP.SF,0,0,5,422,background
2016-04-11 00:14:03,0.02,165.133.210.175,42.219.155.64,45338,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:14:03,0.024,42.219.155.64,165.133.210.175,80,45338,TCP,.AP.SF,0,0,5,422,background
2016-04-11 00:14:40,6.0,165.133.210.175,42.219.155.64,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:14:40,6.0,42.219.155.64,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.64,48766,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:03,0.02,165.133.210.175,42.219.155.64,40050,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:16:03,0.02,42.219.155.64,165.133.210.175,80,40050,TCP,.AP.SF,0,0,5,422,background
2016-04-11 00:16:51,39.44,165.133.210.175,42.219.155.64,34921,161,UDP,.A....,0,64,20,1516,background
2016-04-11 00:16:51,39.44,42.219.155.64,165.133.210.175,0,771,ICMP,.A....,0,192,19,1971,background
2016-04-11 00:18:03,0.024,165.133.210.175,42.219.155.64,40071,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:18:03,0.024,42.219.155.64,165.133.210.175,80,40071,TCP,.AP.SF,0,0,5,422,background
2016-04-11 00:18:23,0.0,204.223.22.109,42.219.155.64,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:18:36,0.0,248.20.114.105,42.219.155.64,54312,3389,TCP,....S.,0,72,1,52,background
2016-04-11 00:19:40,6.0,165.133.210.175,42.219.155.64,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:19:40,6.0,42.219.155.64,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:20:03,0.02,165.133.210.175,42.219.155.64,40594,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:20:03,0.024,42.219.155.64,165.133.210.175,80,40594,TCP,.AP.SF,0,0,5,422,background
2016-04-11 00:21:44,0.0,42.9.7.17,42.219.155.64,3974,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:21:59,39.452,165.133.210.175,42.219.155.64,34921,161,UDP,.A....,0,64,14,1054,background
2016-04-11 00:21:59,39.455999999999996,42.219.155.64,165.133.210.175,0,771,ICMP,.A....,0,192,13,1341,background
2016-04-11 00:22:03,0.02,42.219.155.64,165.133.210.175,80,40612,TCP,.AP.SF,0,0,5,422,background
2016-04-11 00:22:03,0.024,165.133.210.175,42.219.155.64,40612,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:22:59,0.0,176.116.195.149,42.219.155.64,5218,5075,UDP,.A....,0,40,1,436,background
2016-04-11 00:24:03,0.02,165.133.210.175,42.219.155.64,40633,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:24:03,0.02,42.219.155.64,165.133.210.175,80,40633,TCP,.AP.SF,0,0,5,422,background
2016-04-11 00:24:39,6.0,165.133.210.175,42.219.155.64,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:24:39,6.0,42.219.155.64,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:25:00,0.0,117.208.149.211,42.219.155.64,46126,143,TCP,....S.,0,72,1,40,background
2016-04-11 00:25:00,0.0,117.208.149.212,42.219.155.64,50119,143,TCP,....S.,0,72,1,40,background
2016-04-11 00:26:03,0.027999999999999997,165.133.210.175,42.219.155.64,47171,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:26:03,0.027999999999999997,42.219.155.64,165.133.210.175,80,47171,TCP,.AP.SF,0,0,5,422,background
2016-04-11 00:27:07,39.464,165.133.210.175,42.219.155.64,34921,161,UDP,.A....,0,64,20,1516,background
2016-04-11 00:27:07,39.464,42.219.155.64,165.133.210.175,0,771,ICMP,.A....,0,192,19,1971,background
2016-04-11 00:27:19,0.0,33.12.117.59,42.219.155.64,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:27:26,0.0,56.207.76.118,42.219.155.64,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:28:03,0.024,42.219.155.64,165.133.210.175,80,47191,TCP,.AP.SF,0,0,5,422,background
2016-04-11 00:28:04,0.024,165.133.210.175,42.219.155.64,47191,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.155.64,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:28:21,0.0,217.231.240.54,42.219.155.64,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:29:39,0.0,41.28.255.1,42.219.155.64,45175,1072,TCP,....S.,0,0,1,40,background
2016-04-11 00:29:39,6.007999999999999,165.133.210.175,42.219.155.64,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:29:39,6.007999999999999,42.219.155.64,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:30:03,0.024,165.133.210.175,42.219.155.64,59519,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:30:03,0.024,42.219.155.64,165.133.210.175,80,59519,TCP,.AP.SF,0,0,5,422,background
