te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:05:07,3.008,200.156.43.221,42.219.154.30,39472,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.154.30,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:08:24,0.0,127.205.43.80,42.219.154.30,16851,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:24,0.0,127.205.43.80,42.219.154.30,28398,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:24,0.0,127.205.43.80,42.219.154.30,38014,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:24,0.0,127.205.43.80,42.219.154.30,38320,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:24,0.0,127.205.43.80,42.219.154.30,39854,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:24,0.0,127.205.43.80,42.219.154.30,40862,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:24,0.0,127.205.43.80,42.219.154.30,48465,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:24,0.0,127.205.43.80,42.219.154.30,53858,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:24,0.0,127.205.43.80,42.219.154.30,57161,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:24,0.0,127.205.43.80,42.219.154.30,59781,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:24,0.0,127.205.43.80,42.219.154.30,61722,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:25,0.0,127.205.43.80,42.219.154.30,20778,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:25,0.0,127.205.43.80,42.219.154.30,32030,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:25,0.0,127.205.43.80,42.219.154.30,49594,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:26,0.0,127.205.43.80,42.219.154.30,10299,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:26,0.0,127.205.43.80,42.219.154.30,43809,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:27,0.0,127.205.43.80,42.219.154.30,24013,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:27,0.0,127.205.43.80,42.219.154.30,42403,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:27,0.0,127.205.43.80,42.219.154.30,53726,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:28,0.0,127.205.43.80,42.219.154.30,10988,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:28,0.0,127.205.43.80,42.219.154.30,29942,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:30,0.0,127.205.43.80,42.219.154.30,39297,53,UDP,.A....,0,72,1,62,background
2016-04-11 00:08:30,0.0,127.205.43.80,42.219.154.30,6115,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:31,0.0,127.205.43.80,42.219.154.30,25684,53,UDP,.A....,0,72,1,62,background
2016-04-11 00:08:31,0.0,127.205.43.80,42.219.154.30,52333,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:08:31,0.0,127.205.43.80,42.219.154.30,59653,53,UDP,.A....,0,72,1,62,background
2016-04-11 00:09:16,3.008,239.65.97.140,42.219.154.30,44624,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:09:34,0.0,69.81.144.249,42.219.154.30,37273,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:10:41,0.0,55.186.159.206,42.219.154.30,62192,53,UDP,.A....,0,40,1,69,background
2016-04-11 00:12:25,2.968,42.114.231.132,42.219.154.30,2343,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:12:42,2.8560000000000003,207.196.63.230,42.219.154.30,11965,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:13:11,9.148,223.103.226.179,42.219.154.30,11909,23,TCP,....S.,0,40,3,180,background
2016-04-11 00:15:29,0.0,176.159.99.153,42.219.154.30,28836,53,UDP,.A....,0,0,1,80,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.154.30,48472,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:05,0.0,56.207.76.118,42.219.154.30,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:16:57,0.0,190.175.80.215,42.219.154.30,0,2048,ICMP,.A....,0,40,1,28,background
2016-04-11 00:17:16,3.028,245.122.44.131,42.219.154.30,59973,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:18:20,0.0,127.205.43.93,42.219.154.30,22853,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:18:20,0.0,127.205.43.93,42.219.154.30,40422,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:18:20,0.0,127.205.43.93,42.219.154.30,42358,53,UDP,.A....,0,72,1,69,background
2016-04-11 00:18:20,0.0,127.205.43.93,42.219.154.30,4713,53,UDP,.A....,0,72,1,69,background
2016-04-11 00:18:20,0.0,127.205.43.93,42.219.154.30,47582,53,UDP,.A....,0,72,1,69,background
2016-04-11 00:18:20,0.0,204.223.22.109,42.219.154.30,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:18:21,0.0,127.205.43.93,42.219.154.30,35146,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:18:21,0.0,127.205.43.93,42.219.154.30,58107,53,UDP,.A....,0,72,1,69,background
2016-04-11 00:18:21,0.0,127.205.43.93,42.219.154.30,61632,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:18:22,0.0,127.205.43.93,42.219.154.30,13831,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:18:22,0.0,127.205.43.93,42.219.154.30,14457,53,UDP,.A....,0,72,1,69,background
2016-04-11 00:18:22,0.0,127.205.43.93,42.219.154.30,33589,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:18:22,0.0,127.205.43.93,42.219.154.30,39915,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:18:22,0.0,127.205.43.93,42.219.154.30,46127,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:18:23,0.0,127.205.43.93,42.219.154.30,12796,53,UDP,.A....,0,72,1,69,background
2016-04-11 00:18:23,0.0,127.205.43.93,42.219.154.30,39844,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:18:23,0.0,127.205.43.93,42.219.154.30,64253,53,UDP,.A....,0,72,1,73,background
2016-04-11 00:18:24,0.0,127.205.43.93,42.219.154.30,22163,53,UDP,.A....,0,72,1,73,background
