te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:25,0.0,91.71.126.154,42.219.153.145,38268,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:02:25,0.204,42.219.153.145,91.71.126.154,80,38268,TCP,.AP.SF,0,0,7,4754,background
2016-04-11 00:02:25,0.204,91.71.126.154,42.219.153.145,38268,80,TCP,.AP..F,0,24,8,627,background
2016-04-11 00:02:26,0.0,102.216.18.184,42.219.153.145,8080,31635,TCP,.A..S.,0,40,1,44,background
2016-04-11 00:03:31,0.376,42.219.153.145,194.233.77.95,80,53854,TCP,.AP.S.,0,0,7,6765,background
2016-04-11 00:03:31,0.528,194.233.77.95,42.219.153.145,53854,80,TCP,.AP.S.,0,0,8,905,background
2016-04-11 00:03:46,0.0,42.219.153.145,194.233.77.95,80,53854,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:46,0.14400000000000002,194.233.77.95,42.219.153.145,53854,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:05:09,0.0,32.100.20.28,42.219.153.145,41478,994,TCP,....S.,0,40,1,40,background
2016-04-11 00:05:48,15.187999999999999,42.219.153.145,194.233.77.80,80,60529,TCP,.AP.SF,0,0,7,4140,background
2016-04-11 00:05:48,15.3,194.233.77.80,42.219.153.145,60529,80,TCP,.AP.SF,0,0,8,713,background
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.153.145,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:11:02,7.004,136.121.35.109,42.219.153.145,55470,23,TCP,....S.,0,40,4,240,background
2016-04-11 00:12:08,0.0,102.216.44.74,42.219.153.145,27694,80,TCP,....S.,0,2,1,60,background
2016-04-11 00:12:08,0.21600000000000003,42.219.153.145,102.216.44.74,80,27694,TCP,.AP.SF,0,0,7,5259,background
2016-04-11 00:12:08,0.22,102.216.44.74,42.219.153.145,27694,80,TCP,.AP..F,0,0,8,644,background
2016-04-11 00:12:20,0.7,42.219.153.145,75.179.204.246,80,48045,TCP,.A..S.,0,0,6,6092,background
2016-04-11 00:12:21,0.7120000000000001,42.219.153.145,75.179.204.111,80,23445,TCP,.A..S.,0,0,6,6092,background
2016-04-11 00:12:21,1.04,75.179.204.246,42.219.153.145,48045,80,TCP,.APRS.,0,72,8,534,background
2016-04-11 00:12:21,1.056,75.179.204.111,42.219.153.145,23445,80,TCP,.APRS.,0,72,8,534,background
2016-04-11 00:14:52,0.304,42.219.153.145,194.233.77.80,80,50547,TCP,.AP.S.,0,0,5,4473,background
2016-04-11 00:14:52,0.436,194.233.77.80,42.219.153.145,50547,80,TCP,.AP.S.,0,0,6,664,background
2016-04-11 00:14:56,0.32,42.219.153.145,194.233.77.79,80,46980,TCP,.AP.S.,0,0,6,4613,background
2016-04-11 00:14:56,0.46399999999999997,194.233.77.79,42.219.153.145,46980,80,TCP,.AP.S.,0,0,7,718,background
2016-04-11 00:15:07,0.0,42.219.153.145,194.233.77.80,80,50547,TCP,.A...F,0,0,1,52,background
2016-04-11 00:15:07,0.132,194.233.77.80,42.219.153.145,50547,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:15:11,0.0,42.219.153.145,194.233.77.79,80,46980,TCP,.A...F,0,0,1,52,background
2016-04-11 00:15:11,0.14400000000000002,194.233.77.79,42.219.153.145,46980,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.153.145,48326,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:17:12,4.12,226.91.87.33,42.219.153.145,2274,53413,UDP,.A....,0,40,2,58,background
2016-04-11 00:17:45,0.0,188.31.65.39,42.219.153.145,54080,80,TCP,....S.,0,26,1,60,background
