te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:16,0.0,176.116.195.149,42.219.159.220,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:36,3.008,80.20.167.18,42.219.159.220,36622,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:07:44,2.9760000000000004,34.239.116.20,42.219.159.220,3562,445,TCP,....S.,0,0,2,104,background
2016-04-11 00:09:25,0.0,238.80.87.172,42.219.159.220,0,0,TCP,U..R..,0,40,1,60,background
2016-04-11 00:10:28,0.0,56.207.76.118,42.219.159.220,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.159.220,46913,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:14,0.0,42.219.159.220,106.150.0.34,58718,443,TCP,....S.,0,2,1,52,background
2016-04-11 00:16:15,0.62,106.150.0.34,42.219.159.220,443,58718,TCP,.AP.S.,0,40,6,4228,background
2016-04-11 00:16:15,0.664,42.219.159.220,106.150.0.34,58718,443,TCP,.AP...,0,0,6,1180,background
2016-04-11 00:16:16,0.0,42.219.159.220,123.6.179.34,58724,443,TCP,....S.,0,2,1,52,background
2016-04-11 00:16:17,0.0,106.150.60.189,42.219.159.220,443,58725,TCP,.A...F,0,40,1,40,background
2016-04-11 00:16:17,0.0,42.219.159.220,43.164.49.177,58728,443,TCP,....S.,0,2,1,52,background
2016-04-11 00:16:17,0.3,123.6.179.34,42.219.159.220,443,58724,TCP,.AP.SF,0,40,8,4810,background
2016-04-11 00:16:17,0.3,42.219.159.220,123.6.179.34,58724,443,TCP,.AP..F,0,0,7,1062,background
2016-04-11 00:16:17,0.484,42.219.159.220,106.150.60.189,58725,443,TCP,.AP.S.,0,2,4,938,background
2016-04-11 00:16:17,0.536,106.150.60.189,42.219.159.220,443,58725,TCP,.AP.S.,0,42,6,4887,background
2016-04-11 00:16:17,0.68,42.219.159.220,106.150.60.189,58725,443,TCP,.A...F,0,0,4,160,background
2016-04-11 00:16:18,0.0,42.219.159.220,244.160.84.241,58739,443,TCP,....S.,0,2,1,52,background
2016-04-11 00:16:18,0.0,42.219.159.220,43.164.44.54,58729,443,TCP,....S.,0,2,1,52,background
2016-04-11 00:16:18,0.0,42.219.159.220,43.164.44.54,58730,443,TCP,....S.,0,2,1,52,background
2016-04-11 00:16:18,0.16,42.219.159.220,43.164.44.54,58729,443,TCP,.AP..F,0,0,7,1063,background
2016-04-11 00:16:18,0.16,42.219.159.220,43.164.44.54,58730,443,TCP,.AP..F,0,0,7,1048,background
2016-04-11 00:16:18,0.16,43.164.44.54,42.219.159.220,443,58729,TCP,.AP.SF,0,0,8,4977,background
2016-04-11 00:16:18,0.16,43.164.44.54,42.219.159.220,443,58730,TCP,.AP.SF,0,0,8,4977,background
2016-04-11 00:16:18,0.22399999999999998,43.164.49.177,42.219.159.220,443,58728,TCP,.AP.SF,0,0,10,6107,background
2016-04-11 00:16:18,0.228,42.219.159.220,43.164.49.177,58728,443,TCP,.AP..F,0,0,8,965,background
2016-04-11 00:16:18,1.256,42.219.159.220,121.106.36.27,58727,443,TCP,.AP.S.,0,2,111,159900,background
