te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:03:24,1.0959999999999999,42.219.159.107,100.186.64.31,80,59704,TCP,.AP.S.,0,0,5,3840,background
2016-04-11 00:03:24,1.148,100.186.64.31,42.219.159.107,59704,80,TCP,.AP.S.,0,0,5,984,background
2016-04-11 00:03:24,1.268,42.219.159.107,100.186.64.31,80,59703,TCP,.AP.S.,0,0,6,2588,background
2016-04-11 00:03:24,1.32,100.186.64.31,42.219.159.107,59703,80,TCP,.AP.S.,0,0,6,1692,background
2016-04-11 00:03:37,13.755999999999998,42.219.159.107,100.186.64.31,80,59705,TCP,.A..SF,0,0,3,172,background
2016-04-11 00:03:37,13.884,100.186.64.31,42.219.159.107,59705,80,TCP,.A..S.,0,0,4,220,background
2016-04-11 00:03:38,13.735999999999999,42.219.159.107,100.186.64.31,80,59702,TCP,.A..SF,0,0,3,172,background
2016-04-11 00:03:38,14.912,100.186.64.31,42.219.159.107,59702,80,TCP,.A..S.,0,0,5,284,background
2016-04-11 00:03:39,0.0,100.186.64.31,42.219.159.107,59703,80,TCP,.A....,0,0,1,52,background
2016-04-11 00:03:39,0.0,100.186.64.31,42.219.159.107,59704,80,TCP,.A....,0,0,1,52,background
2016-04-11 00:03:39,0.0,42.219.159.107,100.186.64.31,80,59703,TCP,.A...F,0,0,1,52,background
2016-04-11 00:03:39,0.0,42.219.159.107,100.186.64.31,80,59704,TCP,.A...F,0,0,1,52,background
2016-04-11 00:04:06,0.0,100.186.64.31,42.219.159.107,59702,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:04:06,0.0,100.186.64.31,42.219.159.107,59703,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:04:06,0.0,100.186.64.31,42.219.159.107,59704,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:04:06,0.0,100.186.64.31,42.219.159.107,59705,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:04:06,0.0,42.219.159.107,100.186.64.31,80,59702,TCP,.A....,0,0,1,52,background
2016-04-11 00:04:06,0.0,42.219.159.107,100.186.64.31,80,59703,TCP,.A....,0,0,1,52,background
2016-04-11 00:04:06,0.0,42.219.159.107,100.186.64.31,80,59704,TCP,.A....,0,0,1,52,background
2016-04-11 00:04:06,0.0,42.219.159.107,100.186.64.31,80,59705,TCP,.A....,0,0,1,52,background
2016-04-11 00:04:09,2.716,100.186.64.31,42.219.159.107,59706,80,TCP,.AP.S.,0,0,12,1413,background
2016-04-11 00:04:23,0.0,100.186.64.31,42.219.159.107,59706,80,TCP,.A....,0,0,1,52,background
2016-04-11 00:04:23,17.572,42.219.159.107,100.186.64.31,80,59706,TCP,.AP.SF,0,0,16,18762,background
2016-04-11 00:05:09,0.0,100.186.64.31,42.219.159.107,59706,80,TCP,.A....,0,0,1,40,background
2016-04-11 00:05:09,0.0,42.219.159.107,100.186.64.31,80,59706,TCP,.A....,0,0,1,52,background
2016-04-11 00:05:54,0.0,100.186.64.31,42.219.159.107,59706,80,TCP,.A....,0,0,1,40,background
2016-04-11 00:05:54,0.0,42.219.159.107,100.186.64.31,80,59706,TCP,...R..,0,0,1,40,background
2016-04-11 00:06:17,0.0,176.116.195.149,42.219.159.107,5185,5074,UDP,.A....,0,40,1,442,background
2016-04-11 00:07:39,1.8159999999999998,42.219.159.107,100.186.64.31,80,59711,TCP,.AP.S.,0,0,17,19285,background
2016-04-11 00:07:39,1.8719999999999999,100.186.64.31,42.219.159.107,59711,80,TCP,.AP.S.,0,0,14,2764,background
2016-04-11 00:07:53,0.0,42.219.159.107,100.186.64.31,80,59711,TCP,.A...F,0,0,1,52,background
2016-04-11 00:07:54,0.0,100.186.64.31,42.219.159.107,59711,80,TCP,.A....,0,0,1,52,background
2016-04-11 00:08:15,0.0,100.186.64.31,42.219.159.107,59711,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:08:15,0.0,42.219.159.107,100.186.64.31,80,59711,TCP,.A....,0,0,1,52,background
2016-04-11 00:08:40,24.471999999999998,42.219.159.107,100.186.64.31,80,59712,TCP,.AP.SF,0,0,13,7043,background
2016-04-11 00:08:43,0.0,42.219.159.107,100.186.64.31,80,59712,TCP,.A....,0,0,1,52,background
2016-04-11 00:08:43,27.548000000000002,100.186.64.31,42.219.159.107,59712,80,TCP,.AP.SF,0,0,14,3991,background
2016-04-11 00:08:54,0.6679999999999999,42.219.159.107,100.186.64.31,80,59715,TCP,.AP.S.,0,0,6,2587,background
2016-04-11 00:08:54,0.764,100.186.64.31,42.219.159.107,59715,80,TCP,.AP.S.,0,0,6,1692,background
2016-04-11 00:09:07,13.532,42.219.159.107,100.186.64.31,80,59718,TCP,.A..SF,0,0,3,172,background
2016-04-11 00:09:07,13.536,42.219.159.107,100.186.64.31,80,59717,TCP,.A..SF,0,0,3,172,background
2016-04-11 00:09:07,13.664000000000001,100.186.64.31,42.219.159.107,59717,80,TCP,.A..S.,0,0,4,220,background
2016-04-11 00:09:07,13.664000000000001,100.186.64.31,42.219.159.107,59718,80,TCP,.A..S.,0,0,4,220,background
2016-04-11 00:09:08,14.352,42.219.159.107,100.186.64.31,80,59719,TCP,.A..SF,0,0,3,172,background
2016-04-11 00:09:08,14.475999999999999,100.186.64.31,42.219.159.107,59719,80,TCP,.A..S.,0,0,4,220,background
2016-04-11 00:09:09,0.0,100.186.64.31,42.219.159.107,59715,80,TCP,.A....,0,0,1,52,background
2016-04-11 00:09:09,0.0,42.219.159.107,100.186.64.31,80,59715,TCP,.A...F,0,0,1,52,background
2016-04-11 00:09:17,23.628,42.219.159.107,100.186.64.31,80,59716,TCP,.AP.SF,0,0,19,20989,background
2016-04-11 00:09:17,23.695999999999998,100.186.64.31,42.219.159.107,59716,80,TCP,.AP.S.,0,0,15,2245,background
2016-04-11 00:09:52,0.0,100.186.64.31,42.219.159.107,59717,80,TCP,.A....,0,0,1,40,background
2016-04-11 00:09:52,0.0,100.186.64.31,42.219.159.107,59718,80,TCP,.A....,0,0,1,40,background
2016-04-11 00:09:52,0.0,42.219.159.107,100.186.64.31,80,59717,TCP,.A....,0,0,1,52,background
2016-04-11 00:09:52,0.0,42.219.159.107,100.186.64.31,80,59718,TCP,.A....,0,0,1,52,background
2016-04-11 00:09:53,0.0,100.186.64.31,42.219.159.107,59719,80,TCP,.A....,0,0,1,40,background
2016-04-11 00:09:53,0.0,42.219.159.107,100.186.64.31,80,59719,TCP,.A....,0,0,1,52,background
2016-04-11 00:09:54,0.0,100.186.64.31,42.219.159.107,59715,80,TCP,.A....,0,0,1,40,background
2016-04-11 00:09:54,0.0,42.219.159.107,100.186.64.31,80,59715,TCP,.A....,0,0,1,52,background
2016-04-11 00:10:02,0.0,100.186.64.31,42.219.159.107,59716,80,TCP,.A....,0,0,1,40,background
2016-04-11 00:10:02,0.0,42.219.159.107,100.186.64.31,80,59716,TCP,.A....,0,0,1,52,background
2016-04-11 00:10:38,0.0,100.186.64.31,42.219.159.107,59717,80,TCP,.A....,0,0,1,40,background
2016-04-11 00:10:38,0.0,100.186.64.31,42.219.159.107,59718,80,TCP,.A....,0,0,1,40,background
2016-04-11 00:10:38,0.0,100.186.64.31,42.219.159.107,59719,80,TCP,.A....,0,0,1,40,background
2016-04-11 00:10:38,0.0,42.219.159.107,100.186.64.31,80,59717,TCP,...R..,0,0,1,40,background
2016-04-11 00:10:38,0.0,42.219.159.107,100.186.64.31,80,59718,TCP,...R..,0,0,1,40,background
2016-04-11 00:10:38,0.0,42.219.159.107,100.186.64.31,80,59719,TCP,...R..,0,0,1,40,background
2016-04-11 00:10:39,0.0,100.186.64.31,42.219.159.107,59715,80,TCP,.A....,0,0,1,40,background
2016-04-11 00:10:39,0.0,42.219.159.107,100.186.64.31,80,59715,TCP,...R..,0,0,1,40,background
2016-04-11 00:10:47,0.0,100.186.64.31,42.219.159.107,59716,80,TCP,.A....,0,0,1,40,background
2016-04-11 00:10:47,0.0,42.219.159.107,100.186.64.31,80,59716,TCP,...R..,0,0,1,40,background
2016-04-11 00:13:55,0.36,42.219.159.107,100.186.64.31,80,59728,TCP,.AP.S.,0,0,6,2018,background
2016-04-11 00:13:55,0.42,100.186.64.31,42.219.159.107,59728,80,TCP,.AP.S.,0,0,6,1917,background
2016-04-11 00:14:10,0.0,100.186.64.31,42.219.159.107,59728,80,TCP,.A....,0,0,1,52,background
2016-04-11 00:14:10,0.0,42.219.159.107,100.186.64.31,80,59728,TCP,.A...F,0,0,1,52,background
2016-04-11 00:14:55,0.0,100.186.64.31,42.219.159.107,59728,80,TCP,.A....,0,0,1,40,background
2016-04-11 00:14:55,0.0,42.219.159.107,100.186.64.31,80,59728,TCP,.A....,0,0,1,52,background
2016-04-11 00:15:14,0.0,100.186.64.31,42.219.159.107,59728,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:15:14,0.0,42.219.159.107,100.186.64.31,80,59728,TCP,...R..,0,0,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.159.107,47081,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:10,0.0,204.223.22.109,42.219.159.107,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:18:31,0.42,42.219.159.107,100.186.64.31,80,59729,TCP,.AP.S.,0,0,6,2018,background
