te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:39,22.052,45.202.195.102,42.219.156.227,17784,22,TCP,.AP.S.,0,0,35,3928,background
2016-04-11 00:02:03,22.584,42.219.156.227,45.202.195.102,22,38258,TCP,.APRSF,0,0,28,3803,background
2016-04-11 00:02:03,22.584,45.202.195.102,42.219.156.227,38258,22,TCP,.AP.S.,0,0,35,3928,background
2016-04-11 00:02:28,22.744,42.219.156.227,45.202.195.102,22,59184,TCP,.APRSF,0,0,28,3803,background
2016-04-11 00:02:28,22.744,45.202.195.102,42.219.156.227,59184,22,TCP,.AP.S.,0,0,35,3928,background
2016-04-11 00:02:28,295.57599999999996,234.217.199.189,42.219.156.227,53,41757,UDP,.A....,0,40,92,12328,background
2016-04-11 00:02:28,295.57599999999996,42.219.156.227,234.217.199.189,0,771,ICMP,.A....,0,0,92,5152,background
2016-04-11 00:02:53,23.612,42.219.156.227,45.202.195.102,22,16449,TCP,.APRSF,0,0,29,3923,background
2016-04-11 00:02:53,23.616,45.202.195.102,42.219.156.227,16449,22,TCP,.AP.S.,0,0,33,3848,background
2016-04-11 00:03:17,22.52,42.219.156.227,45.202.195.102,22,38892,TCP,.APRSF,0,0,29,3923,background
2016-04-11 00:03:17,22.52,45.202.195.102,42.219.156.227,38892,22,TCP,.AP.S.,0,0,35,3952,background
2016-04-11 00:03:43,24.691999999999997,45.202.195.102,42.219.156.227,60390,22,TCP,.AP.S.,0,0,35,3952,background
2016-04-11 00:03:43,24.695999999999998,42.219.156.227,45.202.195.102,22,60390,TCP,.APRSF,0,0,30,4043,background
2016-04-11 00:04:05,20.628,42.219.156.227,45.202.195.102,22,19985,TCP,.APRSF,0,0,28,3803,background
2016-04-11 00:04:05,20.628,45.202.195.102,42.219.156.227,19985,22,TCP,.AP.S.,0,0,36,3992,background
2016-04-11 00:04:50,43.66,45.202.195.102,42.219.156.227,39462,22,TCP,.AP.S.,0,0,34,3936,background
2016-04-11 00:04:50,43.663999999999994,42.219.156.227,45.202.195.102,22,39462,TCP,.APRSF,0,0,36,4763,background
