te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:23,0.0,176.116.195.149,42.219.153.42,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:11:02,7.0120000000000005,136.121.35.109,42.219.153.42,56402,23,TCP,....S.,0,40,4,240,background
2016-04-11 00:14:46,2.94,66.33.86.153,42.219.153.42,2853,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:15:37,0.0,62.40.208.28,42.219.153.42,41656,3392,TCP,....S.,0,0,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.153.42,48239,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:17:11,3.82,226.91.87.33,42.219.153.42,2785,53413,UDP,.A....,0,40,2,58,background
2016-04-11 00:18:08,0.0,204.223.22.109,42.219.153.42,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:19:24,0.0,69.81.144.249,42.219.153.42,58700,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:21:39,0.0,42.9.7.17,42.219.153.42,3437,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:56,0.0,176.116.195.149,42.219.153.42,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:23:28,0.0,56.207.76.118,42.219.153.42,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:24:08,0.0,240.60.35.125,42.219.153.42,80,50852,TCP,.A..S.,0,12,1,44,background
2016-04-11 00:24:54,0.0,32.100.20.28,42.219.153.42,41478,23,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:03,0.0,32.100.20.28,42.219.153.42,41478,563,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:16,0.0,33.12.117.59,42.219.153.42,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.153.42,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:28:45,0.0,217.231.240.54,42.219.153.42,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.153.42,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:28,0.0,176.116.195.149,42.219.153.42,5137,5065,UDP,.A....,0,40,1,436,background
2016-04-11 00:41:20,0.0,232.161.30.113,42.219.153.42,40503,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.153.42,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:31,3.26,51.191.3.193,42.219.153.42,1655,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.153.42,20000,53,UDP,.A....,0,40,1,69,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.153.42,5145,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:45:36,3.0,80.10.41.249,42.219.153.42,47354,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:47:09,2.9760000000000004,248.176.21.14,42.219.153.42,45872,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:47:41,0.0,82.167.246.233,42.219.153.42,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:29,0.0,56.207.76.118,42.219.153.42,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:51:43,0.0,208.43.183.102,42.219.153.42,49821,1027,TCP,....S.,0,40,1,40,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.153.42,5068,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:53:59,2.9960000000000004,209.150.110.93,42.219.153.42,45962,443,TCP,....S.,0,0,3,180,background
2016-04-11 00:55:59,0.0,176.116.195.149,42.219.153.42,5090,6000,UDP,.A....,0,40,1,440,background
2016-04-11 00:57:29,0.0,41.28.255.1,42.219.153.42,49360,1072,TCP,....S.,0,0,1,40,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.153.42,49064,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:59:02,0.0,64.115.2.228,42.219.153.42,42308,3389,TCP,....S.,0,0,1,44,background
2016-04-11 00:59:02,0.0,64.115.2.228,42.219.153.42,42309,3389,TCP,....S.,0,0,1,44,background
2016-04-11 01:02:36,0.0,69.81.144.249,42.219.153.42,55044,17,UDP,.A....,0,40,1,28,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.153.42,20001,53,UDP,.A....,0,40,1,69,background
2016-04-11 01:07:04,0.0,242.100.155.243,42.219.153.42,58199,8080,TCP,....S.,0,0,1,40,background
2016-04-11 01:08:32,0.0,208.43.183.102,42.219.153.42,49821,8089,TCP,....S.,0,40,1,40,background
2016-04-11 01:08:48,8.992,232.121.196.242,42.219.153.42,3446,23,TCP,....S.,0,40,3,180,background
2016-04-11 01:11:40,0.0,213.82.166.3,42.219.153.42,5724,5060,UDP,.A....,0,40,1,440,background
2016-04-11 01:11:44,2.908,222.116.85.233,42.219.153.42,1349,445,TCP,....S.,0,0,2,96,background
2016-04-11 01:12:32,0.0,176.116.195.149,42.219.153.42,5108,5040,UDP,.A....,0,40,1,438,background
2016-04-11 01:14:34,2.9960000000000004,60.242.232.72,42.219.153.42,34595,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:17:16,2.988,60.242.232.68,42.219.153.42,13723,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:20:05,0.996,60.242.232.68,42.219.153.42,6659,80,TCP,....S.,0,40,2,120,background
2016-04-11 01:22:40,2.9960000000000004,60.242.232.68,42.219.153.42,36583,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:24:25,2.9960000000000004,60.242.232.70,42.219.153.42,61503,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:25:37,3.0,60.242.232.69,42.219.153.42,4984,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:27:17,2.992,60.242.232.72,42.219.153.42,54954,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:28:39,2.9960000000000004,60.242.232.69,42.219.153.42,34580,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:29:08,0.0,227.123.66.126,42.219.153.42,58597,8088,TCP,....S.,0,40,1,40,background
2016-04-11 01:29:30,2.988,60.242.232.67,42.219.153.42,37400,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:30:20,0.996,60.242.232.72,42.219.153.42,3056,80,TCP,....S.,0,40,2,120,background
2016-04-11 01:31:15,1.0,60.242.232.68,42.219.153.42,65421,80,TCP,....S.,0,40,2,120,background
2016-04-11 01:32:09,0.0,225.39.45.150,42.219.153.42,0,0,TCP,.AP..F,0,40,1,60,background
2016-04-11 01:32:12,2.992,60.242.232.68,42.219.153.42,61343,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:33:04,3.0,60.242.232.73,42.219.153.42,24239,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:33:48,2.992,60.242.232.69,42.219.153.42,61260,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:34:40,3.0,60.242.232.72,42.219.153.42,10620,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:35:07,2.992,60.242.232.68,42.219.153.42,20783,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.153.42,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:35:57,3.0,60.242.232.69,42.219.153.42,19793,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:36:30,0.0,60.242.232.70,42.219.153.42,7140,80,TCP,....S.,0,40,1,60,background
2016-04-11 01:37:11,2.9960000000000004,60.242.232.71,42.219.153.42,25411,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:37:40,2.988,60.242.232.72,42.219.153.42,3187,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:38:17,7.007999999999999,60.242.232.65,42.219.153.42,61766,80,TCP,....S.,0,40,4,240,background
2016-04-11 01:38:48,2.9960000000000004,60.242.232.74,42.219.153.42,18421,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:39:15,7.004,60.242.232.72,42.219.153.42,14260,80,TCP,....S.,0,40,4,240,background
2016-04-11 01:39:43,2.9960000000000004,60.242.232.71,42.219.153.42,26676,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:40:08,0.0,124.57.65.249,42.219.153.42,6667,58114,TCP,...R..,0,8,1,40,background
2016-04-11 01:40:08,3.0,60.242.232.74,42.219.153.42,19959,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:40:29,0.0,60.242.232.69,42.219.153.42,23372,80,TCP,....S.,0,40,1,60,background
2016-04-11 01:41:06,3.0,60.242.232.72,42.219.153.42,40032,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:41:45,7.007999999999999,60.242.232.72,42.219.153.42,29714,80,TCP,....S.,0,40,4,240,background
2016-04-11 01:42:02,7.0120000000000005,60.242.232.71,42.219.153.42,39285,80,TCP,....S.,0,40,4,240,background
2016-04-11 01:42:26,2.9960000000000004,60.242.232.70,42.219.153.42,56737,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:42:57,2.9960000000000004,60.242.232.73,42.219.153.42,52621,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:43:22,2.9960000000000004,60.242.232.71,42.219.153.42,7098,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:43:52,2.992,60.242.232.68,42.219.153.42,46179,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:44:16,3.0,60.242.232.67,42.219.153.42,16414,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:44:47,6.104,60.242.232.70,42.219.153.42,50572,80,TCP,....S.,0,40,4,240,background
2016-04-11 01:45:15,3.0,60.242.232.69,42.219.153.42,37109,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:45:39,0.0,33.12.99.120,42.219.153.42,5380,5060,UDP,.A....,0,0,1,444,background
2016-04-11 01:45:42,2.988,60.242.232.73,42.219.153.42,23640,80,TCP,....S.,0,40,3,180,background
2016-04-11 01:45:50,0.0,217.156.57.81,42.219.153.42,6764,5061,UDP,.A....,0,40,1,434,background
2016-04-11 01:45:51,0.0,217.156.57.81,42.219.153.42,6764,5062,UDP,.A....,0,40,1,435,background
2016-04-11 01:45:51,0.0,217.156.57.81,42.219.153.42,6764,5063,UDP,.A....,0,40,1,435,background
2016-04-11 01:45:51,0.0,217.156.57.81,42.219.153.42,6764,5064,UDP,.A....,0,40,1,434,background
2016-04-11 01:45:51,0.0,217.156.57.81,42.219.153.42,6764,5065,UDP,.A....,0,40,1,434,background
2016-04-11 01:45:51,0.0,217.156.57.81,42.219.153.42,6764,5066,UDP,.A....,0,40,1,432,background
2016-04-11 01:45:52,0.0,217.156.57.81,42.219.153.42,6764,5067,UDP,.A....,0,40,1,434,background
2016-04-11 01:45:52,0.0,217.156.57.81,42.219.153.42,6764,5068,UDP,.A....,0,40,1,435,background
2016-04-11 01:45:52,0.0,217.156.57.81,42.219.153.42,6764,5069,UDP,.A....,0,40,1,434,background
2016-04-11 01:45:52,0.0,217.156.57.81,42.219.153.42,6764,5070,UDP,.A....,0,40,1,434,background
2016-04-11 01:45:53,0.0,217.156.57.81,42.219.153.42,6764,5071,UDP,.A....,0,40,1,434,background
2016-04-11 01:45:53,0.0,217.156.57.81,42.219.153.42,6764,5072,UDP,.A....,0,40,1,429,background
2016-04-11 01:45:53,0.0,217.156.57.81,42.219.153.42,6764,5073,UDP,.A....,0,40,1,434,background
2016-04-11 01:45:53,0.0,217.156.57.81,42.219.153.42,6764,5074,UDP,.A....,0,40,1,432,background
2016-04-11 01:45:53,0.0,217.156.57.81,42.219.153.42,6764,5075,UDP,.A....,0,40,1,434,background
2016-04-11 01:45:54,0.0,217.156.57.81,42.219.153.42,6764,5076,UDP,.A....,0,40,1,435,background
2016-04-11 01:45:54,0.0,217.156.57.81,42.219.153.42,6764,5077,UDP,.A....,0,40,1,434,background
2016-04-11 01:45:54,0.0,217.156.57.81,42.219.153.42,6764,5078,UDP,.A....,0,40,1,432,background
2016-04-11 01:45:55,0.0,217.156.57.81,42.219.153.42,6764,5079,UDP,.A....,0,40,1,434,background
2016-04-11 01:45:55,0.0,217.156.57.81,42.219.153.42,6764,5080,UDP,.A....,0,40,1,433,background
2016-04-11 01:45:55,0.0,217.156.57.81,42.219.153.42,6764,5081,UDP,.A....,0,40,1,434,background
2016-04-11 01:45:56,0.0,217.156.57.81,42.219.153.42,6764,5082,UDP,.A....,0,40,1,434,background
2016-04-11 01:45:56,0.0,217.156.57.81,42.219.153.42,6764,5083,UDP,.A....,0,40,1,435,background
2016-04-11 01:45:56,0.0,217.156.57.81,42.219.153.42,6764,5084,UDP,.A....,0,40,1,432,background
2016-04-11 01:45:56,0.0,217.156.57.81,42.219.153.42,6764,5085,UDP,.A....,0,40,1,434,background
2016-04-11 01:45:56,0.0,217.156.57.81,42.219.153.42,6764,5086,UDP,.A....,0,40,1,433,background
2016-04-11 01:45:56,0.0,217.156.57.81,42.219.153.42,6764,5087,UDP,.A....,0,40,1,434,background
2016-04-11 01:45:56,0.0,217.156.57.81,42.219.153.42,6764,5088,UDP,.A....,0,40,1,433,background
2016-04-11 01:45:59,0.0,217.156.57.81,42.219.153.42,6764,5089,UDP,.A....,0,40,1,435,background
2016-04-11 01:45:59,0.0,217.156.57.81,42.219.153.42,6764,5090,UDP,.A....,0,40,1,432,background
