te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:49,0.06,42.219.153.65,133.27.5.130,25,51345,TCP,.AP.S.,0,0,2,138,background
2016-04-11 00:01:49,0.716,133.27.5.130,42.219.153.65,51345,25,TCP,.A.RS.,0,0,4,168,background
2016-04-11 00:02:25,11.36,42.219.153.65,133.27.5.130,25,50699,TCP,.AP.SF,0,0,11,882,background
2016-04-11 00:02:25,11.408,133.27.5.130,42.219.153.65,50699,25,TCP,.AP.SF,0,0,10,536,background
2016-04-11 00:02:29,3.6239999999999997,42.219.153.65,133.27.5.130,25,59026,TCP,.AP.SF,0,0,11,877,background
2016-04-11 00:02:29,3.676,133.27.5.130,42.219.153.65,59026,25,TCP,.AP.SF,0,0,11,555,background
2016-04-11 00:02:34,0.0,42.219.153.65,69.124.9.215,25,54629,TCP,.A...F,0,0,1,40,background
2016-04-11 00:02:34,0.096,69.124.9.215,42.219.153.65,54629,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:02:46,17.044,42.219.153.65,133.27.5.130,25,61510,TCP,.AP.SF,0,0,13,1187,background
2016-04-11 00:02:46,17.084,133.27.5.130,42.219.153.65,61510,25,TCP,.AP.SF,0,0,13,660,background
2016-04-11 00:02:52,6.144,42.219.153.65,133.27.5.130,25,50850,TCP,.AP.SF,0,0,12,937,background
2016-04-11 00:02:52,6.184,133.27.5.130,42.219.153.65,50850,25,TCP,.AP.SF,0,0,11,577,background
2016-04-11 00:03:11,7.0,43.155.20.128,42.219.153.65,48235,23,TCP,....S.,0,72,4,240,background
2016-04-11 00:03:12,12.572000000000001,42.219.153.65,133.27.5.130,25,54921,TCP,.AP.SF,0,0,12,1114,background
2016-04-11 00:03:13,12.62,133.27.5.130,42.219.153.65,54921,25,TCP,.AP.SF,0,0,11,568,background
2016-04-11 00:03:21,299.836,42.219.153.65,106.244.164.104,25,5846,TCP,.A....,0,0,38,1520,background
2016-04-11 00:03:33,18.332,42.219.153.65,133.27.5.130,25,65229,TCP,.AP.SF,0,0,8,625,background
2016-04-11 00:03:33,18.372,133.27.5.130,42.219.153.65,65229,25,TCP,.AP.SF,0,0,10,452,background
2016-04-11 00:03:41,4.868,42.219.153.65,133.27.5.130,25,63575,TCP,.AP.SF,0,0,11,876,background
2016-04-11 00:03:41,4.912,133.27.5.130,42.219.153.65,63575,25,TCP,.AP.SF,0,0,12,594,background
2016-04-11 00:03:46,5.032,42.219.153.65,133.27.5.130,25,54551,TCP,.AP.S.,0,0,8,821,background
2016-04-11 00:03:46,5.312,133.27.5.130,42.219.153.65,54551,25,TCP,.AP.S.,0,0,8,384,background
2016-04-11 00:03:57,0.0,42.219.153.65,133.27.5.130,25,54551,TCP,.A...F,0,0,1,40,background
2016-04-11 00:03:57,0.044000000000000004,133.27.5.130,42.219.153.65,54551,25,TCP,.A...F,0,0,2,80,background
2016-04-11 00:04:16,15.068,42.219.153.65,133.27.5.130,25,60032,TCP,.AP.SF,0,0,11,876,background
2016-04-11 00:04:16,15.107999999999999,133.27.5.130,42.219.153.65,60032,25,TCP,.AP.SF,0,0,12,594,background
2016-04-11 00:04:41,3.344,42.219.153.65,133.27.5.130,25,51192,TCP,.AP.SF,0,0,11,877,background
2016-04-11 00:04:41,3.388,133.27.5.130,42.219.153.65,51192,25,TCP,.AP.SF,0,0,10,515,background
2016-04-11 00:04:56,0.0,69.124.9.215,42.219.153.65,64549,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:05:00,19.808,42.219.153.65,133.27.5.130,25,49988,TCP,.AP.SF,0,0,11,878,background
2016-04-11 00:05:00,19.852,133.27.5.130,42.219.153.65,49988,25,TCP,.AP.SF,0,0,12,596,background
2016-04-11 00:05:00,3.948,42.219.153.65,69.124.9.215,25,64549,TCP,.AP.S.,0,0,8,653,background
2016-04-11 00:05:00,4.024,69.124.9.215,42.219.153.65,64549,25,TCP,.AP...,0,40,9,449,background
2016-04-11 00:05:04,2.6519999999999997,42.219.153.65,133.27.5.130,25,64668,TCP,.AP.SF,0,0,11,877,background
2016-04-11 00:05:04,2.696,133.27.5.130,42.219.153.65,64668,25,TCP,.AP.SF,0,0,9,475,background
2016-04-11 00:05:15,2.696,42.219.153.65,133.27.5.130,25,56084,TCP,.AP.SF,0,0,11,875,background
2016-04-11 00:05:15,2.74,133.27.5.130,42.219.153.65,56084,25,TCP,.AP.SF,0,0,9,465,background
2016-04-11 00:05:25,2.6919999999999997,42.219.153.65,133.27.5.130,25,60356,TCP,.AP.SF,0,0,11,882,background
2016-04-11 00:05:25,2.7319999999999998,133.27.5.130,42.219.153.65,60356,25,TCP,.AP.SF,0,0,9,496,background
2016-04-11 00:05:31,2.716,42.219.153.65,133.27.5.130,25,63748,TCP,.AP.SF,0,0,11,879,background
2016-04-11 00:05:31,2.7560000000000002,133.27.5.130,42.219.153.65,63748,25,TCP,.AP.SF,0,0,9,485,background
2016-04-11 00:05:36,2.7560000000000002,42.219.153.65,133.27.5.130,25,60064,TCP,.AP.SF,0,0,11,876,background
2016-04-11 00:05:36,2.8,133.27.5.130,42.219.153.65,60064,25,TCP,.AP.SF,0,0,9,474,background
2016-04-11 00:05:42,2.728,42.219.153.65,133.27.5.130,25,63862,TCP,.AP.SF,0,0,11,880,background
2016-04-11 00:05:42,2.7680000000000002,133.27.5.130,42.219.153.65,63862,25,TCP,.AP.SF,0,0,9,486,background
2016-04-11 00:05:49,0.0,164.225.245.79,42.219.153.65,12200,55002,TCP,....S.,0,72,1,40,background
2016-04-11 00:05:51,2.6919999999999997,42.219.153.65,133.27.5.130,25,49319,TCP,.AP.SF,0,0,11,875,background
2016-04-11 00:05:51,2.7319999999999998,133.27.5.130,42.219.153.65,49319,25,TCP,.AP.SF,0,0,9,465,background
2016-04-11 00:06:00,2.716,42.219.153.65,133.27.5.130,25,62575,TCP,.AP.SF,0,0,11,876,background
2016-04-11 00:06:00,2.76,133.27.5.130,42.219.153.65,62575,25,TCP,.AP.SF,0,0,9,474,background
2016-04-11 00:06:06,2.6919999999999997,42.219.153.65,133.27.5.130,25,56902,TCP,.AP.SF,0,0,11,879,background
2016-04-11 00:06:06,2.7319999999999998,133.27.5.130,42.219.153.65,56902,25,TCP,.AP.SF,0,0,9,485,background
2016-04-11 00:06:11,315.96,106.244.164.104,42.219.153.65,5846,25,TCP,.AP...,0,0,40,4726,background
2016-04-11 00:06:23,0.0,176.116.195.149,42.219.153.65,5185,5074,UDP,.A....,0,40,1,437,background
2016-04-11 00:06:49,0.0,42.219.153.65,69.124.9.215,25,64549,TCP,.A...F,0,0,1,40,background
2016-04-11 00:06:49,0.08,69.124.9.215,42.219.153.65,64549,25,TCP,.A...F,0,40,2,80,background
2016-04-11 00:07:04,2.716,42.219.153.65,133.27.5.130,25,57376,TCP,.AP.SF,0,0,11,878,background
2016-04-11 00:07:04,2.7560000000000002,133.27.5.130,42.219.153.65,57376,25,TCP,.AP.SF,0,0,9,476,background
2016-04-11 00:07:09,2.7119999999999997,42.219.153.65,133.27.5.130,25,56609,TCP,.AP.SF,0,0,11,878,background
2016-04-11 00:07:09,2.752,133.27.5.130,42.219.153.65,56609,25,TCP,.AP.SF,0,0,9,476,background
2016-04-11 00:07:44,2.6839999999999997,42.219.153.65,133.27.5.130,25,49673,TCP,.AP.SF,0,0,11,876,background
2016-04-11 00:07:44,2.728,133.27.5.130,42.219.153.65,49673,25,TCP,.AP.SF,0,0,9,474,background
2016-04-11 00:07:49,259.34,42.219.153.65,106.244.164.104,25,5846,TCP,.A....,0,0,33,1320,background
2016-04-11 00:08:07,2.656,42.219.153.65,133.27.5.130,25,56617,TCP,.AP.SF,0,0,11,877,background
2016-04-11 00:08:07,2.7,133.27.5.130,42.219.153.65,56617,25,TCP,.AP.SF,0,0,9,475,background
2016-04-11 00:08:17,2.792,42.219.153.65,133.27.5.130,25,49830,TCP,.AP.SF,0,0,12,918,background
2016-04-11 00:08:17,2.832,133.27.5.130,42.219.153.65,49830,25,TCP,.AP.SF,0,0,9,476,background
2016-04-11 00:08:30,2.748,42.219.153.65,133.27.5.130,25,65204,TCP,.AP.SF,0,0,11,879,background
2016-04-11 00:08:30,2.792,133.27.5.130,42.219.153.65,65204,25,TCP,.AP.SF,0,0,9,485,background
2016-04-11 00:08:36,2.8,42.219.153.65,133.27.5.130,25,49944,TCP,.AP.SF,0,0,11,880,background
2016-04-11 00:08:36,2.864,133.27.5.130,42.219.153.65,49944,25,TCP,.AP.SF,0,0,9,486,background
2016-04-11 00:08:51,2.6719999999999997,42.219.153.65,133.27.5.130,25,58707,TCP,.AP.SF,0,0,11,880,background
2016-04-11 00:08:51,2.716,133.27.5.130,42.219.153.65,58707,25,TCP,.AP.SF,0,0,9,486,background
2016-04-11 00:08:56,2.6839999999999997,42.219.153.65,133.27.5.130,25,60805,TCP,.AP.SF,0,0,11,878,background
2016-04-11 00:08:56,2.728,133.27.5.130,42.219.153.65,60805,25,TCP,.AP.SF,0,0,9,476,background
2016-04-11 00:09:03,0.0,69.124.9.215,42.219.153.65,57138,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:09:05,2.7239999999999998,42.219.153.65,133.27.5.130,25,59604,TCP,.AP.SF,0,0,11,877,background
2016-04-11 00:09:05,2.764,133.27.5.130,42.219.153.65,59604,25,TCP,.AP.SF,0,0,9,475,background
2016-04-11 00:09:07,4.052,42.219.153.65,69.124.9.215,25,57138,TCP,.AP.S.,0,0,9,693,background
2016-04-11 00:09:07,4.132,69.124.9.215,42.219.153.65,57138,25,TCP,.AP...,0,40,9,445,background
2016-04-11 00:09:12,2.748,42.219.153.65,133.27.5.130,25,63490,TCP,.AP.SF,0,0,11,877,background
