te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:21,0.0,176.116.195.149,42.219.152.240,5185,5074,UDP,.A....,0,40,1,438,background
2016-04-11 00:07:18,2.9960000000000004,84.181.34.175,42.219.152.240,55248,23,TCP,....S.,0,72,2,120,background
2016-04-11 00:10:10,0.0,56.207.76.118,42.219.152.240,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:11:41,0.0,56.228.69.74,42.219.152.240,4006,6000,TCP,....S.,0,0,1,40,background
2016-04-11 00:12:07,0.0,143.72.8.137,42.219.152.240,53,49842,UDP,.A....,0,0,1,173,background
2016-04-11 00:12:07,0.0,42.219.152.240,143.72.8.137,49842,53,UDP,.A....,0,0,1,71,background
2016-04-11 00:14:41,0.0,238.80.87.172,42.219.152.240,0,0,TCP,U..R.F,0,40,1,60,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.152.240,47940,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:23,0.0,204.223.22.109,42.219.152.240,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:36,0.0,42.9.7.17,42.219.152.240,3133,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:21:46,15.032,248.3.133.202,42.219.152.240,33877,23,TCP,....S.,0,72,5,300,background
2016-04-11 00:22:54,0.0,176.116.195.149,42.219.152.240,5218,5075,UDP,.A....,0,40,1,439,background
2016-04-11 00:26:16,0.428,42.219.152.240,49.85.137.128,3389,29341,TCP,.A.RS.,0,0,3,132,background
2016-04-11 00:26:16,0.43200000000000005,49.85.137.128,42.219.152.240,29341,3389,TCP,.A..SF,0,0,3,132,background
2016-04-11 00:26:17,0.856,42.219.152.240,49.85.137.128,3389,16852,TCP,.APRS.,0,0,4,191,background
2016-04-11 00:26:17,0.856,49.85.137.128,42.219.152.240,16852,3389,TCP,.AP.SF,0,0,5,300,background
2016-04-11 00:26:23,5.244,42.219.152.240,49.85.137.128,3389,15648,TCP,.APRS.,0,0,9,1564,background
2016-04-11 00:26:23,5.244,49.85.137.128,42.219.152.240,15648,3389,TCP,.AP.SF,0,0,11,1770,background
2016-04-11 00:26:26,3.592,42.219.152.240,49.85.137.128,3389,50519,TCP,.APRS.,0,0,8,1524,background
2016-04-11 00:26:26,3.592,49.85.137.128,42.219.152.240,50519,3389,TCP,.AP.SF,0,0,9,1692,background
2016-04-11 00:26:30,3.844,49.85.137.128,42.219.152.240,56293,3389,TCP,.AP.SF,0,0,9,1692,background
2016-04-11 00:26:30,3.8480000000000003,42.219.152.240,49.85.137.128,3389,56293,TCP,.APRS.,0,0,9,1564,background
2016-04-11 00:26:34,3.812,42.219.152.240,49.85.137.128,3389,48978,TCP,.APRS.,0,0,10,1604,background
2016-04-11 00:26:34,3.812,49.85.137.128,42.219.152.240,48978,3389,TCP,.AP.SF,0,0,9,1692,background
