te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:27,0.0,176.116.195.149,42.219.155.154,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:06:27,0.0,42.219.155.154,176.116.195.149,0,778,ICMP,.A....,0,200,1,467,background
2016-04-11 00:14:17,0.0,42.219.155.154,69.81.144.249,0,778,ICMP,.A....,0,200,1,56,background
2016-04-11 00:14:17,0.0,69.81.144.249,42.219.155.154,59218,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:15:15,0.0,208.43.183.102,42.219.155.154,49821,1027,TCP,....S.,0,40,1,40,background
2016-04-11 00:15:15,0.0,42.219.155.154,208.43.183.102,0,778,ICMP,.A....,0,200,1,68,background
2016-04-11 00:15:45,0.0,42.219.155.154,208.43.183.102,0,778,ICMP,.A....,0,192,1,68,background
2016-04-11 00:15:45,0.0,42.219.155.154,208.43.183.102,1027,49821,TCP,...R..,0,0,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.154,48875,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:00,0.0,42.219.155.154,246.183.3.40,0,778,ICMP,.A....,0,200,1,68,background
2016-04-11 00:16:30,0.0,42.219.155.154,246.183.3.40,0,778,ICMP,.A....,0,192,1,68,background
2016-04-11 00:16:30,0.0,42.219.155.154,246.183.3.40,3306,48875,TCP,...R..,0,0,1,40,background
2016-04-11 00:18:17,0.0,204.223.22.109,42.219.155.154,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:18:17,0.0,42.219.155.154,204.223.22.109,0,778,ICMP,.A....,0,192,1,68,background
2016-04-11 00:18:32,0.0,136.54.116.152,42.219.155.154,60651,23,TCP,....S.,0,0,1,60,background
2016-04-11 00:18:32,0.0,42.219.155.154,136.54.116.152,0,778,ICMP,.A....,0,192,1,88,background
2016-04-11 00:18:47,0.0,204.223.22.109,42.219.155.154,0,778,ICMP,.A....,0,8,1,68,background
2016-04-11 00:18:47,0.0,42.219.155.154,204.223.22.109,0,778,ICMP,.A....,0,192,1,68,background
2016-04-11 00:18:47,0.0,42.219.155.154,204.223.22.109,5003,46681,TCP,...R..,0,0,1,40,background
2016-04-11 00:19:02,0.0,42.219.155.154,136.54.116.152,0,778,ICMP,.A....,0,192,1,68,background
2016-04-11 00:19:02,0.0,42.219.155.154,136.54.116.152,23,60651,TCP,...R..,0,0,1,40,background
2016-04-11 00:21:44,0.0,42.219.155.154,42.9.7.17,0,778,ICMP,.A....,0,200,1,76,background
2016-04-11 00:21:44,0.0,42.9.7.17,42.219.155.154,4082,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:14,0.0,42.219.155.154,42.9.7.17,0,778,ICMP,.A....,0,192,1,68,background
2016-04-11 00:22:14,0.0,42.219.155.154,42.9.7.17,445,4082,TCP,...R..,0,0,1,40,background
2016-04-11 00:23:00,0.0,176.116.195.149,42.219.155.154,5218,5075,UDP,.A....,0,40,1,441,background
2016-04-11 00:23:00,0.0,42.219.155.154,176.116.195.149,0,778,ICMP,.A....,0,200,1,469,background
2016-04-11 00:23:45,0.0,42.219.155.154,82.7.67.216,0,778,ICMP,.A....,0,192,1,68,background
2016-04-11 00:23:45,0.0,82.7.67.216,42.219.155.154,38239,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:23:57,4.984,42.219.155.154,194.233.74.152,443,55675,TCP,.AP.SF,0,0,17,14310,background
2016-04-11 00:23:57,5.124,42.219.155.154,194.233.74.161,443,40915,TCP,.AP.SF,0,0,18,15779,background
2016-04-11 00:23:57,5.172000000000001,194.233.74.161,42.219.155.154,40915,443,TCP,.APRSF,0,0,19,1928,background
2016-04-11 00:23:58,5.0360000000000005,194.233.74.152,42.219.155.154,55675,443,TCP,.APRSF,0,0,19,1984,background
2016-04-11 00:24:15,0.0,42.219.155.154,82.7.67.216,0,778,ICMP,.A....,0,192,1,68,background
2016-04-11 00:24:15,0.0,42.219.155.154,82.7.67.216,1604,38239,TCP,...R..,0,0,1,40,background
2016-04-11 00:27:20,0.0,33.12.117.59,42.219.155.154,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:27:20,0.0,42.219.155.154,33.12.117.59,0,778,ICMP,.A....,0,192,1,471,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.155.154,5060,5060,UDP,.A....,0,0,1,442,background
2016-04-11 00:28:10,0.0,42.219.155.154,33.12.107.16,0,778,ICMP,.A....,0,192,1,470,background
2016-04-11 00:28:23,0.0,217.231.240.54,42.219.155.154,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:23,0.0,42.219.155.154,217.231.240.54,0,778,ICMP,.A....,0,200,1,68,background
2016-04-11 00:28:53,0.0,42.219.155.154,217.231.240.54,0,778,ICMP,.A....,0,192,1,68,background
2016-04-11 00:28:53,0.0,42.219.155.154,217.231.240.54,2121,39255,TCP,...R..,0,0,1,40,background
2016-04-11 00:29:09,5.172000000000001,42.219.155.154,194.233.74.152,443,51908,TCP,.AP.SF,0,0,20,17374,background
2016-04-11 00:29:09,5.22,194.233.74.152,42.219.155.154,51908,443,TCP,.APRSF,0,0,22,2664,background
