te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:50,0.0,42.219.158.219,49.149.152.95,0,0,ICMP,.A....,0,0,1,32,background
2016-04-11 00:02:50,0.0,49.149.152.95,42.219.158.219,0,2048,ICMP,.A....,0,0,1,32,background
2016-04-11 00:04:41,9.0,210.161.25.107,42.219.158.219,60564,23,TCP,....S.,0,0,3,180,background
2016-04-11 00:05:39,3.0,239.66.63.113,42.219.158.219,40463,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:06:17,0.0,176.116.195.149,42.219.158.219,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:10:28,0.0,56.207.76.118,42.219.158.219,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:10:36,0.0,78.71.64.22,42.219.158.219,59117,22,TCP,....S.,0,8,1,48,background
2016-04-11 00:13:56,0.0,32.100.20.28,42.219.158.219,41478,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.158.219,47172,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:10,0.0,204.223.22.109,42.219.158.219,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:30,0.0,42.9.7.17,42.219.158.219,4184,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:21:42,9.004,72.69.223.49,42.219.158.219,45025,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:22:50,0.0,176.116.195.149,42.219.158.219,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:23:52,3.008,69.90.220.118,42.219.158.219,51441,23,TCP,....S.,0,40,2,104,background
2016-04-11 00:25:50,0.0,242.103.59.11,42.219.158.219,57357,102,TCP,....S.,0,0,1,40,background
2016-04-11 00:27:09,0.0,33.12.117.59,42.219.158.219,5484,5580,UDP,.A....,0,0,1,440,background
2016-04-11 00:27:28,0.0,217.231.240.54,42.219.158.219,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.158.219,5060,5060,UDP,.A....,0,0,1,443,background
2016-04-11 00:31:04,0.0,227.123.66.225,42.219.158.219,56577,8123,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:31,0.0,56.207.76.118,42.219.158.219,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.158.219,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:38:46,0.0,41.144.248.22,42.219.158.219,49810,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:39:22,0.0,176.116.195.149,42.219.158.219,5137,5065,UDP,.A....,0,40,1,439,background
2016-04-11 00:42:03,0.0,198.132.59.191,42.219.158.219,46499,5632,UDP,.A....,0,40,1,30,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.158.219,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:24,0.0,60.132.77.180,42.219.158.219,80,1234,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.158.219,20000,53,UDP,.A....,0,40,1,69,background
2016-04-11 00:44:59,0.0,60.133.101.194,42.219.158.219,5145,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:47:44,0.0,82.167.246.233,42.219.158.219,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:12,0.0,239.66.67.137,42.219.158.219,48048,23,TCP,....S.,0,72,1,52,background
2016-04-11 00:48:52,1.98,37.133.7.21,42.219.158.219,43025,23,TCP,....S.,0,0,3,180,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.158.219,5068,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:55:54,0.0,176.116.195.149,42.219.158.219,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.158.219,38010,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:58:54,0.16399999999999998,42.219.158.219,92.32.208.237,80,54166,TCP,.A.RS.,0,0,2,100,background
2016-04-11 00:58:54,0.16399999999999998,92.32.208.237,42.219.158.219,54166,80,TCP,.A..SF,0,72,3,164,background
2016-04-11 01:03:10,9.0,232.21.91.80,42.219.158.219,48069,23,TCP,....S.,0,0,3,180,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.158.219,20001,53,UDP,.A....,0,40,1,69,background
2016-04-11 01:07:57,0.3,62.204.33.7,42.219.158.219,20020,54112,TCP,.A..SF,0,0,63,2532,background
2016-04-11 01:07:57,0.336,42.219.158.219,62.204.33.7,54112,20020,TCP,.AP.SF,0,0,96,138875,background
2016-04-11 01:07:57,1.192,42.219.158.219,62.204.33.7,54111,21,TCP,.AP.SF,0,0,14,727,background
2016-04-11 01:07:57,1.192,62.204.33.7,42.219.158.219,21,54111,TCP,.AP.SF,0,0,17,981,background
2016-04-11 01:08:06,0.11599999999999999,62.204.33.7,42.219.158.219,20015,54114,TCP,.A..SF,0,0,6,252,background
2016-04-11 01:08:06,0.156,42.219.158.219,62.204.33.7,54114,20015,TCP,.AP.SF,0,0,8,7038,background
2016-04-11 01:08:06,1.008,62.204.33.7,42.219.158.219,21,54113,TCP,.AP.SF,0,0,17,981,background
2016-04-11 01:08:06,1.012,42.219.158.219,62.204.33.7,54113,21,TCP,.AP.SF,0,0,14,727,background
2016-04-11 01:08:14,0.084,62.204.33.7,42.219.158.219,20018,54116,TCP,.A..SF,0,0,3,132,background
2016-04-11 01:08:14,0.124,42.219.158.219,62.204.33.7,54116,20018,TCP,.AP.SF,0,0,5,673,background
2016-04-11 01:08:14,0.912,42.219.158.219,62.204.33.7,54115,21,TCP,.AP.SF,0,0,14,727,background
2016-04-11 01:08:14,0.912,62.204.33.7,42.219.158.219,21,54115,TCP,.AP.SF,0,0,17,981,background
2016-04-11 01:09:34,2.576,51.201.113.195,42.219.158.219,46386,54125,TCP,.A..SF,0,72,92,5060,background
2016-04-11 01:09:34,2.824,42.219.158.219,51.201.113.195,54125,46386,TCP,.AP.SF,0,0,118,167073,background
2016-04-11 01:09:34,6.867999999999999,51.201.113.195,42.219.158.219,21,54124,TCP,.AP.SF,0,72,19,1064,background
2016-04-11 01:09:34,6.872000000000001,42.219.158.219,51.201.113.195,54124,21,TCP,.AP.SF,0,0,15,768,background
2016-04-11 01:09:46,0.728,51.201.113.195,42.219.158.219,32902,54127,TCP,.A..SF,0,72,6,252,background
2016-04-11 01:09:46,0.972,42.219.158.219,51.201.113.195,54127,32902,TCP,.AP.SF,0,0,8,7448,background
2016-04-11 01:09:46,3.7319999999999998,42.219.158.219,51.201.113.195,54126,21,TCP,.AP.SF,0,0,15,768,background
2016-04-11 01:09:46,3.7319999999999998,51.201.113.195,42.219.158.219,21,54126,TCP,.AP.SF,0,72,17,985,background
2016-04-11 01:09:57,0.484,51.201.113.195,42.219.158.219,27546,54129,TCP,.A..SF,0,72,3,132,background
2016-04-11 01:09:57,0.72,42.219.158.219,51.201.113.195,54129,27546,TCP,.AP.SF,0,0,5,677,background
2016-04-11 01:09:57,3.488,42.219.158.219,51.201.113.195,54128,21,TCP,.AP.SF,0,0,15,768,background
2016-04-11 01:09:58,3.468,51.201.113.195,42.219.158.219,21,54128,TCP,.AP.SF,0,72,17,985,background
2016-04-11 01:10:28,0.3,62.204.33.7,42.219.158.219,20015,54135,TCP,.A..SF,0,0,61,2452,background
2016-04-11 01:10:28,0.34,42.219.158.219,62.204.33.7,54135,20015,TCP,.AP.SF,0,0,96,138441,background
2016-04-11 01:10:28,1.004,42.219.158.219,62.204.33.7,54134,21,TCP,.AP.SF,0,0,14,727,background
2016-04-11 01:10:28,1.004,62.204.33.7,42.219.158.219,21,54134,TCP,.AP.SF,0,0,17,981,background
2016-04-11 01:10:50,0.128,62.204.33.7,42.219.158.219,20019,54138,TCP,.A..SF,0,0,6,252,background
2016-04-11 01:10:50,0.16399999999999998,42.219.158.219,62.204.33.7,54138,20019,TCP,.AP.SF,0,0,8,6315,background
2016-04-11 01:10:51,0.9079999999999999,42.219.158.219,62.204.33.7,54137,21,TCP,.AP.SF,0,0,14,727,background
2016-04-11 01:10:51,0.9079999999999999,62.204.33.7,42.219.158.219,21,54137,TCP,.AP.SF,0,0,17,981,background
2016-04-11 01:11:01,0.0,213.82.166.3,42.219.158.219,5724,5060,UDP,.A....,0,40,1,441,background
2016-04-11 01:11:07,0.076,62.204.33.7,42.219.158.219,20019,54140,TCP,.A..SF,0,0,3,132,background
2016-04-11 01:11:07,0.11599999999999999,42.219.158.219,62.204.33.7,54140,20019,TCP,.AP.SF,0,0,5,674,background
2016-04-11 01:11:07,0.812,42.219.158.219,62.204.33.7,54139,21,TCP,.AP.SF,0,0,14,727,background
2016-04-11 01:11:07,0.812,62.204.33.7,42.219.158.219,21,54139,TCP,.AP.SF,0,0,17,981,background
2016-04-11 01:12:26,0.0,176.116.195.149,42.219.158.219,5108,5040,UDP,.A....,0,40,1,439,background
2016-04-11 01:13:02,0.0,208.43.183.102,42.219.158.219,49821,8888,TCP,....S.,0,40,1,40,background
2016-04-11 01:19:17,1.008,57.41.5.186,42.219.158.219,57692,54192,TCP,.A..SF,0,72,73,2932,background
2016-04-11 01:19:17,1.148,42.219.158.219,57.41.5.186,54192,57692,TCP,.AP.SF,0,0,102,147590,background
2016-04-11 01:19:17,2.628,57.41.5.186,42.219.158.219,21,54191,TCP,.AP.SF,0,72,15,1017,background
