te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:05:50,0.0,56.207.76.118,42.219.149.71,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:06:36,0.0,176.116.195.149,42.219.149.71,5185,5074,UDP,.A....,0,40,1,437,background
2016-04-11 00:07:44,0.0,165.202.36.149,42.219.149.71,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:11:57,0.0,143.123.195.202,42.219.149.71,80,7401,TCP,.A..S.,0,0,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.149.71,50243,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:27,0.0,204.223.22.109,42.219.149.71,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:34,2.8960000000000004,217.119.146.226,42.219.149.71,3152,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:21:57,0.0,42.9.7.17,42.219.149.71,3641,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:09,0.0,176.116.195.149,42.219.149.71,5218,5075,UDP,.A....,0,40,1,430,background
2016-04-11 00:24:58,0.0,66.36.199.55,42.219.149.71,4602,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:27:28,0.0,33.12.117.59,42.219.149.71,5484,5580,UDP,.A....,0,0,1,438,background
2016-04-11 00:27:41,0.0,217.231.240.54,42.219.149.71,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:29:17,3.2119999999999997,60.199.12.71,42.219.149.71,3912,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:30:53,0.0,56.207.76.118,42.219.149.71,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.149.71,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:40,0.0,176.116.195.149,42.219.149.71,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:39:48,2.908,51.133.11.60,42.219.149.71,7862,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:40:34,3.9960000000000004,87.202.84.233,42.219.149.71,56415,53413,UDP,.A....,0,40,2,58,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.149.71,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.149.71,20000,53,UDP,.A....,0,40,1,68,background
2016-04-11 00:45:02,0.0,60.133.101.194,42.219.149.71,5145,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:47:27,3.0039999999999996,182.74.4.149,42.219.149.71,40415,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:47:27,3.008,182.74.4.149,42.219.149.71,40415,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:47:49,0.0,82.167.246.233,42.219.149.71,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:38,21.04,37.76.18.151,42.219.149.71,46018,23,TCP,....S.,0,72,4,240,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.149.71,5068,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:55:07,3.0039999999999996,209.214.87.50,42.219.149.71,40407,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:56:12,0.0,176.116.195.149,42.219.149.71,5090,6000,UDP,.A....,0,40,1,439,background
2016-04-11 00:56:27,0.0,227.123.68.54,42.219.149.71,39836,8123,TCP,....S.,0,40,1,40,background
2016-04-11 00:57:58,3.0039999999999996,42.64.224.127,42.219.149.71,3125,445,TCP,....S.,0,0,2,96,background
