te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:40,0.0,69.124.9.215,42.219.156.187,59653,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:02:41,0.804,42.219.156.187,69.124.9.215,25,59653,TCP,.AP.S.,0,0,6,574,background
2016-04-11 00:02:41,0.84,69.124.9.215,42.219.156.187,59653,25,TCP,.AP...,0,40,7,418,background
2016-04-11 00:04:49,0.0,214.198.237.164,42.219.156.187,52687,23,TCP,....S.,0,72,1,52,background
2016-04-11 00:04:57,0.0,42.219.156.187,69.124.9.215,25,59653,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:04:57,0.0,69.124.9.215,42.219.156.187,59653,25,TCP,.A...F,0,40,1,40,background
2016-04-11 00:06:20,0.0,176.116.195.149,42.219.156.187,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:26,0.0,228.15.184.53,42.219.156.187,31401,23,TCP,....S.,0,40,1,44,background
2016-04-11 00:07:10,0.0,69.124.9.215,42.219.156.187,52985,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:07:11,1.06,42.219.156.187,69.124.9.215,25,52985,TCP,.AP.S.,0,0,6,574,background
2016-04-11 00:07:11,1.1640000000000001,69.124.9.215,42.219.156.187,52985,25,TCP,.AP...,0,40,6,378,background
2016-04-11 00:09:17,0.0,42.219.156.187,69.124.9.215,25,52985,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:09:17,0.0,69.124.9.215,42.219.156.187,52985,25,TCP,.A...F,0,40,1,40,background
2016-04-11 00:11:28,0.0,69.124.9.215,42.219.156.187,62700,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:11:28,0.648,42.219.156.187,69.124.9.215,25,62700,TCP,.AP.S.,0,0,7,645,background
2016-04-11 00:11:28,0.648,69.124.9.215,42.219.156.187,62700,25,TCP,.AP...,0,40,6,390,background
2016-04-11 00:13:45,0.0,42.219.156.187,69.124.9.215,25,62700,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:13:45,0.0,69.124.9.215,42.219.156.187,62700,25,TCP,.A...F,0,40,1,40,background
2016-04-11 00:15:31,0.0,228.138.29.128,42.219.156.187,50143,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:15:49,0.0,69.124.9.215,42.219.156.187,55585,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:15:50,0.956,42.219.156.187,69.124.9.215,25,55585,TCP,.AP.S.,0,0,6,574,background
2016-04-11 00:15:50,1.048,69.124.9.215,42.219.156.187,55585,25,TCP,.AP...,0,40,7,418,background
2016-04-11 00:16:00,0.0,42.219.156.187,246.183.3.40,3306,47736,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:16:00,0.424,246.183.3.40,42.219.156.187,47736,3306,TCP,...RS.,0,40,2,80,background
2016-04-11 00:17:42,0.0,42.219.156.187,69.124.9.215,25,55585,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:17:42,0.0,69.124.9.215,42.219.156.187,55585,25,TCP,.A...F,0,40,1,40,background
2016-04-11 00:18:22,0.0,204.223.22.109,42.219.156.187,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:19:37,0.0,69.124.9.215,42.219.156.187,63327,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:19:38,1.536,42.219.156.187,69.124.9.215,25,63327,TCP,.AP.S.,0,0,6,574,background
2016-04-11 00:19:39,1.692,69.124.9.215,42.219.156.187,63327,25,TCP,.AP...,0,40,7,418,background
2016-04-11 00:21:32,0.0,42.219.156.187,69.124.9.215,25,63327,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:21:32,0.0,69.124.9.215,42.219.156.187,63327,25,TCP,.A...F,0,40,1,40,background
2016-04-11 00:21:34,0.0,42.9.7.17,42.219.156.187,4818,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:53,0.0,176.116.195.149,42.219.156.187,5218,5075,UDP,.A....,0,40,1,436,background
2016-04-11 00:23:32,0.0,69.124.9.215,42.219.156.187,56047,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:23:33,1.0959999999999999,42.219.156.187,69.124.9.215,25,56047,TCP,.AP.S.,0,0,6,574,background
2016-04-11 00:23:33,1.1440000000000001,69.124.9.215,42.219.156.187,56047,25,TCP,.AP...,0,40,6,378,background
2016-04-11 00:25:48,0.0,42.219.156.187,69.124.9.215,25,56047,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:25:48,0.0,69.124.9.215,42.219.156.187,56047,25,TCP,.A...F,0,40,1,40,background
2016-04-11 00:26:12,0.0,42.219.156.187,56.207.76.118,0,771,ICMP,.A....,0,200,1,93,background
2016-04-11 00:26:12,0.0,56.207.76.118,42.219.156.187,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:27:13,0.0,33.12.117.59,42.219.156.187,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:28:04,0.0,69.124.9.215,42.219.156.187,49335,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:28:05,1.148,42.219.156.187,69.124.9.215,25,49335,TCP,.AP.S.,0,0,6,574,background
2016-04-11 00:28:06,1.296,69.124.9.215,42.219.156.187,49335,25,TCP,.AP...,0,40,7,418,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.156.187,5060,5060,UDP,.A....,0,0,1,441,background
2016-04-11 00:28:14,0.0,217.231.240.54,42.219.156.187,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:49,2.992,74.83.249.154,42.219.156.187,47951,23,TCP,....S.,0,72,2,120,background
2016-04-11 00:29:42,1.112,193.26.243.182,42.219.156.187,25,45802,TCP,.AP.SF,0,40,10,1205,background
2016-04-11 00:29:42,1.284,42.219.156.187,193.26.243.182,45802,25,TCP,.APRS.,0,0,13,6586,background
2016-04-11 00:29:53,0.0,242.101.231.152,42.219.156.187,33163,3306,TCP,....S.,0,0,1,40,background
2016-04-11 00:30:04,0.0,42.219.156.187,69.124.9.215,25,49335,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:30:04,0.0,69.124.9.215,42.219.156.187,49335,25,TCP,.A...F,0,40,1,40,background
2016-04-11 00:30:08,15.4,42.219.156.187,242.101.231.152,3306,33163,TCP,.A..S.,0,0,5,220,background
2016-04-11 00:30:24,0.0,42.219.156.187,242.101.231.152,3306,33163,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:32:21,0.0,69.124.9.215,42.219.156.187,58738,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:32:22,0.9,42.219.156.187,69.124.9.215,25,58738,TCP,.AP.S.,0,0,6,574,background
2016-04-11 00:32:22,0.94,69.124.9.215,42.219.156.187,58738,25,TCP,.AP...,0,40,6,378,background
2016-04-11 00:34:00,3.1239999999999997,193.6.98.217,42.219.156.187,2401,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:34:28,0.0,42.219.156.187,69.124.9.215,25,58738,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:34:28,0.0,69.124.9.215,42.219.156.187,58738,25,TCP,.A...F,0,40,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.156.187,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:36:35,0.0,69.124.9.215,42.219.156.187,51428,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:36:36,1.376,42.219.156.187,69.124.9.215,25,51428,TCP,.AP.S.,0,0,6,574,background
2016-04-11 00:36:37,1.556,69.124.9.215,42.219.156.187,51428,25,TCP,.AP...,0,40,6,378,background
2016-04-11 00:38:35,0.0,42.219.156.187,69.124.9.215,25,51428,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:38:35,0.0,69.124.9.215,42.219.156.187,51428,25,TCP,.A...F,0,40,1,40,background
2016-04-11 00:39:25,0.0,176.116.195.149,42.219.156.187,5137,5065,UDP,.A....,0,40,1,438,background
2016-04-11 00:39:50,0.0,217.156.57.81,42.219.156.187,6764,5061,UDP,.A....,0,40,1,431,background
2016-04-11 00:39:50,0.0,217.156.57.81,42.219.156.187,6764,5062,UDP,.A....,0,40,1,434,background
2016-04-11 00:39:50,0.0,217.156.57.81,42.219.156.187,6764,5063,UDP,.A....,0,40,1,435,background
2016-04-11 00:39:51,0.0,217.156.57.81,42.219.156.187,6764,5064,UDP,.A....,0,40,1,433,background
2016-04-11 00:39:51,0.0,217.156.57.81,42.219.156.187,6764,5065,UDP,.A....,0,40,1,432,background
2016-04-11 00:39:51,0.0,217.156.57.81,42.219.156.187,6764,5066,UDP,.A....,0,40,1,434,background
2016-04-11 00:39:51,0.0,217.156.57.81,42.219.156.187,6764,5067,UDP,.A....,0,40,1,433,background
2016-04-11 00:39:51,0.0,217.156.57.81,42.219.156.187,6764,5068,UDP,.A....,0,40,1,434,background
2016-04-11 00:39:51,0.0,217.156.57.81,42.219.156.187,6764,5069,UDP,.A....,0,40,1,433,background
2016-04-11 00:39:52,0.0,217.156.57.81,42.219.156.187,6764,5070,UDP,.A....,0,40,1,434,background
2016-04-11 00:39:52,0.0,217.156.57.81,42.219.156.187,6764,5071,UDP,.A....,0,40,1,435,background
2016-04-11 00:39:52,0.0,217.156.57.81,42.219.156.187,6764,5072,UDP,.A....,0,40,1,434,background
2016-04-11 00:39:53,0.0,217.156.57.81,42.219.156.187,6764,5073,UDP,.A....,0,40,1,434,background
