te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:41,2.112,42.219.153.37,165.245.4.96,443,6422,TCP,.AP.SF,0,0,10,4021,background
2016-04-11 00:02:41,2.156,165.245.4.96,42.219.153.37,6422,443,TCP,.APRSF,0,40,15,1247,background
2016-04-11 00:02:47,6.46,42.219.153.37,165.245.4.97,443,6421,TCP,.AP.SF,0,0,10,4021,background
2016-04-11 00:02:47,6.52,165.245.4.97,42.219.153.37,6421,443,TCP,.APRSF,0,40,15,1247,background
2016-04-11 00:04:19,5.1080000000000005,41.148.58.184,42.219.153.37,40985,23,TCP,....S.,0,0,6,360,background
2016-04-11 00:04:45,2.988,80.10.70.212,42.219.153.37,22914,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:05:49,0.0,164.225.245.79,42.219.153.37,12200,55002,TCP,....S.,0,72,1,40,background
2016-04-11 00:06:23,0.0,176.116.195.149,42.219.153.37,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:28,2.888,202.178.143.103,42.219.153.37,20282,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:06:45,0.0,188.31.65.127,42.219.153.37,40570,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:06:45,0.10800000000000001,188.31.65.127,42.219.153.37,40570,80,TCP,.AP..F,0,24,5,461,background
2016-04-11 00:06:45,0.10800000000000001,42.219.153.37,188.31.65.127,80,40570,TCP,.AP.SF,0,0,4,888,background
2016-04-11 00:07:21,0.0,165.42.93.160,42.219.153.37,0,771,ICMP,.A....,0,0,1,81,background
2016-04-11 00:07:29,0.0,91.71.126.204,42.219.153.37,30384,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:07:29,0.136,42.219.153.37,91.71.126.204,80,30384,TCP,.AP.SF,0,0,4,888,background
2016-04-11 00:07:29,0.136,91.71.126.204,42.219.153.37,30384,80,TCP,.AP..F,0,24,5,455,background
2016-04-11 00:07:31,0.0,188.31.65.57,42.219.153.37,21761,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:07:32,0.172,188.31.65.57,42.219.153.37,21761,80,TCP,.AP..F,0,24,5,556,background
2016-04-11 00:07:32,0.172,42.219.153.37,188.31.65.57,80,21761,TCP,.AP.SF,0,0,4,888,background
2016-04-11 00:09:16,0.0,91.71.126.160,42.219.153.37,58603,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:09:17,0.11199999999999999,42.219.153.37,91.71.126.160,80,58603,TCP,.AP.SF,0,0,4,888,background
2016-04-11 00:09:17,0.11199999999999999,91.71.126.160,42.219.153.37,58603,80,TCP,.AP..F,0,24,5,464,background
2016-04-11 00:09:29,0.0,91.71.126.163,42.219.153.37,38402,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:09:29,0.132,42.219.153.37,91.71.126.163,80,38402,TCP,.AP.SF,0,0,4,888,background
2016-04-11 00:09:29,0.132,91.71.126.163,42.219.153.37,38402,80,TCP,.AP..F,0,24,5,461,background
2016-04-11 00:09:44,0.0,188.31.65.76,42.219.153.37,36824,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:09:44,0.12,188.31.65.76,42.219.153.37,36824,80,TCP,.AP..F,0,24,5,455,background
2016-04-11 00:09:44,0.12,42.219.153.37,188.31.65.76,80,36824,TCP,.AP.SF,0,0,4,888,background
2016-04-11 00:10:01,2.7760000000000002,77.29.245.121,42.219.153.37,60204,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:11:02,7.007999999999999,136.121.35.109,42.219.153.37,39435,23,TCP,....S.,0,40,4,240,background
2016-04-11 00:14:24,3.0,209.24.71.114,42.219.153.37,57680,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.153.37,48230,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:17:00,0.38799999999999996,42.219.153.37,32.125.110.208,80,48058,TCP,.AP.SF,0,0,4,1096,background
2016-04-11 00:17:00,0.5760000000000001,32.125.110.208,42.219.153.37,48058,80,TCP,.AP.SF,0,40,6,578,background
2016-04-11 00:17:01,0.38799999999999996,42.219.153.37,32.125.110.208,80,48675,TCP,.AP.SF,0,0,4,1096,background
2016-04-11 00:17:01,0.5720000000000001,32.125.110.208,42.219.153.37,48675,80,TCP,.AP.SF,0,40,6,582,background
2016-04-11 00:17:03,0.41200000000000003,42.219.153.37,32.125.110.208,80,49125,TCP,.AP.SF,0,0,4,1096,background
