te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:29,16.992,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,5,505,background
2016-04-11 00:02:29,16.996,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:04:50,6.0,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:04:50,6.0,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:05:01,0.008,165.133.210.175,42.219.155.66,50238,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:05:01,0.012,42.219.155.66,165.133.210.175,80,50238,TCP,.AP.SF,0,0,5,409,background
2016-04-11 00:05:51,16.992,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,10,1050,background
2016-04-11 00:05:51,16.996,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,14,1078,background
2016-04-11 00:06:26,0.0,176.116.195.149,42.219.155.66,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:07:23,3.0,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,2,202,background
2016-04-11 00:07:37,16.996,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:07:37,2.9960000000000004,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,4,404,background
2016-04-11 00:09:50,6.0,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:09:50,6.0,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:10:01,0.012,165.133.210.175,42.219.155.66,57791,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:10:01,0.012,42.219.155.66,165.133.210.175,80,57791,TCP,.AP.SF,0,0,5,409,background
2016-04-11 00:10:45,3.0039999999999996,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,2,210,background
2016-04-11 00:10:59,16.996,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,8,616,background
2016-04-11 00:10:59,3.0,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,6,630,background
2016-04-11 00:12:31,2.9960000000000004,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,2,146,background
2016-04-11 00:12:45,16.992,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:12:45,2.992,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,4,292,background
2016-04-11 00:14:49,6.004,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:14:49,6.007999999999999,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:15:01,0.012,165.133.210.175,42.219.155.66,40552,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:15:01,0.012,42.219.155.66,165.133.210.175,80,40552,TCP,.AP.SF,0,0,5,409,background
2016-04-11 00:15:53,3.0,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,2,210,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.66,48764,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:07,16.996,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,14,1078,background
2016-04-11 00:16:07,3.0,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,9,945,background
2016-04-11 00:17:53,16.996,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:17:53,16.996,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:18:23,0.0,204.223.22.109,42.219.155.66,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:19:49,6.0,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:19:49,6.004,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:20:01,0.008,165.133.210.175,42.219.155.66,46344,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:20:01,0.008,42.219.155.66,165.133.210.175,80,46344,TCP,.AP.SF,0,0,5,409,background
2016-04-11 00:21:15,17.0,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,8,616,background
2016-04-11 00:21:15,17.004,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background
2016-04-11 00:21:44,0.0,42.9.7.17,42.219.155.66,3971,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:59,0.0,176.116.195.149,42.219.155.66,5218,5075,UDP,.A....,0,40,1,438,background
2016-04-11 00:23:01,16.992,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:23:01,16.996,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:24:34,0.0,69.81.144.249,42.219.155.66,44580,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:24:48,6.004,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:24:48,6.004,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:25:01,0.008,165.133.210.175,42.219.155.66,44982,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:25:01,0.008,42.219.155.66,165.133.210.175,80,44982,TCP,.AP.SF,0,0,5,409,background
2016-04-11 00:26:23,17.0,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,14,1078,background
2016-04-11 00:26:23,17.0,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,11,1155,background
2016-04-11 00:26:31,0.0,56.207.76.118,42.219.155.66,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:27:19,0.0,33.12.117.59,42.219.155.66,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:27:31,0.0,217.231.240.54,42.219.155.66,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:09,17.0,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:28:09,17.0,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.155.66,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:29:48,6.004,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:29:48,6.004,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:30:01,0.012,165.133.210.175,42.219.155.66,33773,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:30:01,0.012,42.219.155.66,165.133.210.175,80,33773,TCP,.AP.SF,0,0,5,409,background
2016-04-11 00:31:31,17.0,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,8,616,background
2016-04-11 00:31:31,17.0,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background
2016-04-11 00:33:17,16.992,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:33:17,16.996,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:33:32,8.988,50.49.90.233,42.219.155.66,60895,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:34:47,6.0,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:34:47,6.004,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:35:01,0.012,165.133.210.175,42.219.155.66,35372,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:35:01,0.012,42.219.155.66,165.133.210.175,80,35372,TCP,.AP.SF,0,0,5,409,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.155.66,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:36:39,17.004,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,14,1078,background
2016-04-11 00:36:39,17.004,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,11,1155,background
2016-04-11 00:38:25,17.004,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:38:25,17.004,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:39:31,0.0,176.116.195.149,42.219.155.66,5137,5065,UDP,.A....,0,40,1,438,background
2016-04-11 00:39:47,5.996,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:39:47,5.996,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,11,1101,background
2016-04-11 00:39:50,2.992,174.0.114.245,42.219.155.66,2887,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:40:01,0.012,165.133.210.175,42.219.155.66,40787,80,TCP,.AP.SF,0,64,5,287,background
2016-04-11 00:40:01,0.012,42.219.155.66,165.133.210.175,80,40787,TCP,.AP.SF,0,0,5,409,background
2016-04-11 00:40:32,3.02,37.117.55.93,42.219.155.66,43898,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:41:33,3.0039999999999996,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,2,154,background
2016-04-11 00:41:47,17.004,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background
2016-04-11 00:41:47,3.0039999999999996,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,6,462,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.155.66,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:33,16.996,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:43:33,16.996,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.155.66,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:44:46,6.004,165.133.210.175,42.219.155.66,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:44:46,6.004,42.219.155.66,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.155.66,5145,5060,UDP,.A....,0,40,1,444,background
