te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:19,4.272,42.219.155.191,69.124.9.215,587,58668,TCP,.AP...,0,2,12,6446,background
2016-04-11 00:02:19,4.5280000000000005,69.124.9.215,42.219.155.191,58668,587,TCP,.AP.S.,0,42,9,1277,background
2016-04-11 00:02:19,4.5680000000000005,42.219.155.191,69.124.9.215,587,58668,TCP,.A..S.,0,0,5,212,background
2016-04-11 00:02:19,4.82,69.124.9.215,42.219.155.191,58668,587,TCP,.A....,0,40,9,360,background
2016-04-11 00:03:09,0.0,42.219.155.191,69.124.9.215,587,58668,TCP,.A...F,0,0,1,40,background
2016-04-11 00:03:09,0.084,69.124.9.215,42.219.155.191,58668,587,TCP,.A...F,0,40,2,80,background
2016-04-11 00:04:55,29.996,42.219.155.191,49.174.218.254,41172,25,TCP,...RS.,0,0,6,340,background
2016-04-11 00:05:27,2.496,42.219.155.191,69.124.9.215,587,65420,TCP,.AP...,0,2,12,6446,background
2016-04-11 00:05:27,2.764,42.219.155.191,69.124.9.215,587,65420,TCP,.A..S.,0,0,6,252,background
2016-04-11 00:05:27,2.764,69.124.9.215,42.219.155.191,65420,587,TCP,.AP.S.,0,42,9,1277,background
2016-04-11 00:05:27,3.0239999999999996,69.124.9.215,42.219.155.191,65420,587,TCP,.A....,0,40,7,280,background
2016-04-11 00:06:05,0.0,42.219.155.191,56.221.164.83,10253,53,UDP,.A....,0,0,1,55,background
2016-04-11 00:06:05,0.0,42.219.155.191,60.237.148.110,54905,53,UDP,.A....,0,0,1,61,background
2016-04-11 00:06:05,0.0,56.221.164.83,42.219.155.191,53,10253,UDP,.A....,0,0,1,327,background
2016-04-11 00:06:05,0.0,60.237.148.110,42.219.155.191,53,54905,UDP,.A....,0,0,1,204,background
2016-04-11 00:06:09,3.0,42.219.155.191,32.85.202.51,51291,2703,TCP,....S.,0,0,3,180,background
2016-04-11 00:06:12,1.088,208.112.146.138,42.219.155.191,25,40650,TCP,.AP.SF,0,0,103,6345,background
2016-04-11 00:06:12,1.1320000000000001,42.219.155.191,208.112.146.138,40650,25,TCP,.APRSF,0,0,131,177367,background
2016-04-11 00:06:12,6.184,32.85.202.51,42.219.155.191,2703,51291,TCP,.A..S.,0,0,4,240,background
2016-04-11 00:06:27,0.0,176.116.195.149,42.219.155.191,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:06:36,0.0,42.219.155.191,32.85.202.51,51291,2703,TCP,...R..,0,0,1,40,background
2016-04-11 00:07:35,0.0,42.219.155.191,69.124.9.215,587,65420,TCP,.A...F,0,0,1,40,background
2016-04-11 00:07:35,0.08800000000000001,69.124.9.215,42.219.155.191,65420,587,TCP,.A...F,0,40,2,80,background
2016-04-11 00:09:25,1.4480000000000002,42.219.155.191,69.124.9.215,587,57835,TCP,.AP...,0,2,12,6446,background
2016-04-11 00:09:25,1.744,69.124.9.215,42.219.155.191,57835,587,TCP,.AP.S.,0,42,9,1277,background
2016-04-11 00:09:25,1.788,42.219.155.191,69.124.9.215,587,57835,TCP,.A..S.,0,0,5,212,background
2016-04-11 00:09:25,1.952,69.124.9.215,42.219.155.191,57835,587,TCP,.A....,0,40,5,200,background
2016-04-11 00:10:43,0.0,42.219.155.191,69.124.9.215,587,57835,TCP,.A...F,0,0,1,40,background
2016-04-11 00:10:43,0.10800000000000001,69.124.9.215,42.219.155.191,57835,587,TCP,.A...F,0,40,2,80,background
2016-04-11 00:13:02,1.72,69.124.9.215,42.219.155.191,49614,587,TCP,.AP.S.,0,42,9,1277,background
2016-04-11 00:13:03,1.516,42.219.155.191,69.124.9.215,587,49614,TCP,.AP...,0,2,12,6446,background
2016-04-11 00:13:03,1.756,42.219.155.191,69.124.9.215,587,49614,TCP,.A..S.,0,0,5,212,background
2016-04-11 00:13:03,1.82,69.124.9.215,42.219.155.191,49614,587,TCP,.A....,0,40,5,200,background
2016-04-11 00:15:19,0.0,42.219.155.191,69.124.9.215,587,49614,TCP,.A...F,0,0,1,40,background
2016-04-11 00:15:19,0.084,69.124.9.215,42.219.155.191,49614,587,TCP,.A...F,0,40,2,80,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.191,48832,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:17:48,5.888,42.219.155.191,69.124.9.215,587,59467,TCP,.AP...,0,2,12,6446,background
2016-04-11 00:17:48,6.12,69.124.9.215,42.219.155.191,59467,587,TCP,.AP.S.,0,42,9,1277,background
