te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:03:46,0.9159999999999999,42.219.153.208,194.233.64.86,80,48404,TCP,.AP.S.,0,0,16,19365,background
2016-04-11 00:03:46,1.04,194.233.64.86,42.219.153.208,48404,80,TCP,.AP.S.,0,0,17,1496,background
2016-04-11 00:04:01,0.0,194.233.64.86,42.219.153.208,48404,80,TCP,.A...F,0,0,1,52,background
2016-04-11 00:04:01,0.128,42.219.153.208,194.233.64.86,80,48404,TCP,.A...F,0,0,2,104,background
2016-04-11 00:04:06,0.0,82.7.67.216,42.219.153.208,48812,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:04:35,0.0,239.105.107.135,42.219.153.208,47580,23,TCP,....S.,0,72,1,52,background
2016-04-11 00:05:30,16.576,42.219.153.208,204.97.136.93,80,36762,TCP,.AP.SF,0,0,5,449,background
2016-04-11 00:05:30,16.58,204.97.136.93,42.219.153.208,36762,80,TCP,.AP.SF,0,0,6,668,background
2016-04-11 00:05:54,0.0,32.100.20.28,42.219.153.208,41478,994,TCP,....S.,0,40,1,40,background
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.153.208,5185,5074,UDP,.A....,0,40,1,442,background
2016-04-11 00:10:36,0.0,78.71.64.22,42.219.153.208,59117,22,TCP,....S.,0,8,1,48,background
2016-04-11 00:10:36,15.315999999999999,42.219.153.208,194.233.89.71,80,63138,TCP,.AP.SF,0,0,14,15709,background
2016-04-11 00:10:36,15.444,194.233.89.71,42.219.153.208,63138,80,TCP,.AP.SF,0,0,16,1084,background
2016-04-11 00:10:39,1.14,60.149.148.206,42.219.153.208,7168,80,TCP,.AP.SF,0,72,21,1528,background
2016-04-11 00:10:39,1.1440000000000001,42.219.153.208,60.149.148.206,80,7168,TCP,.AP.SF,0,0,21,26545,background
2016-04-11 00:10:59,0.5720000000000001,42.219.153.208,60.56.159.24,34190,443,TCP,.AP.SF,0,0,11,3071,background
2016-04-11 00:10:59,0.5720000000000001,60.56.159.24,42.219.153.208,443,34190,TCP,.AP.SF,0,0,10,4755,background
2016-04-11 00:11:01,0.408,199.94.80.142,42.219.153.208,80,50584,TCP,.AP.SF,0,72,5,929,background
2016-04-11 00:11:01,0.408,42.219.153.208,199.94.80.142,50584,80,TCP,.AP.SF,0,0,5,513,background
2016-04-11 00:11:01,4.548,42.219.153.208,60.149.148.206,80,36490,TCP,.AP.SF,0,0,30,30874,background
2016-04-11 00:11:01,4.556,60.149.148.206,42.219.153.208,36490,80,TCP,.AP.SF,0,72,30,3604,background
2016-04-11 00:11:03,7.0120000000000005,136.121.35.109,42.219.153.208,49378,23,TCP,....S.,0,40,4,240,background
2016-04-11 00:12:02,0.672,42.219.153.208,208.104.183.174,21,37158,TCP,.AP.SF,0,0,7,429,background
2016-04-11 00:12:02,0.74,208.104.183.174,42.219.153.208,37158,21,TCP,.AP.SF,0,0,6,289,background
2016-04-11 00:13:35,0.688,42.219.153.208,194.233.89.77,80,64961,TCP,.AP.S.,0,0,14,17402,background
2016-04-11 00:13:35,0.82,194.233.89.77,42.219.153.208,64961,80,TCP,.AP.S.,0,0,15,1054,background
2016-04-11 00:13:49,0.0,42.219.153.208,194.233.89.77,80,64961,TCP,.A...F,0,0,1,52,background
2016-04-11 00:13:50,0.136,194.233.89.77,42.219.153.208,64961,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:14:02,0.0,188.31.65.76,42.219.153.208,50675,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:14:03,0.852,188.31.65.76,42.219.153.208,50675,80,TCP,.AP..F,0,24,16,1033,background
2016-04-11 00:14:03,0.852,42.219.153.208,188.31.65.76,80,50675,TCP,.AP.SF,0,0,15,18118,background
2016-04-11 00:15:03,0.0,188.31.65.106,42.219.153.208,29536,80,TCP,....S.,0,26,1,60,background
2016-04-11 00:15:04,0.536,188.31.65.106,42.219.153.208,29536,80,TCP,.AP..F,0,24,7,556,background
2016-04-11 00:15:04,0.536,42.219.153.208,188.31.65.106,80,29536,TCP,.AP.SF,0,0,6,3241,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.153.208,48405,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:17:17,7.24,226.91.87.33,42.219.153.208,2212,53413,UDP,.A....,0,40,3,87,background
2016-04-11 00:18:03,0.0,204.223.22.109,42.219.153.208,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:18:58,0.0,102.216.44.65,42.219.153.208,56823,80,TCP,....S.,0,2,1,60,background
2016-04-11 00:18:58,0.08800000000000001,102.216.44.65,42.219.153.208,56823,80,TCP,.APR.F,0,0,7,562,background
2016-04-11 00:18:58,0.092,42.219.153.208,102.216.44.65,80,56823,TCP,.A..S.,0,0,6,6112,background
2016-04-11 00:21:26,0.32799999999999996,42.219.153.208,204.97.79.158,80,47378,TCP,.AP.S.,0,0,3,345,background
2016-04-11 00:21:26,0.46399999999999997,204.97.79.158,42.219.153.208,47378,80,TCP,.AP.S.,0,0,4,564,background
2016-04-11 00:21:28,0.684,42.219.153.208,99.176.26.72,80,57884,TCP,.AP.SF,0,0,11,11610,background
2016-04-11 00:21:28,0.684,99.176.26.72,42.219.153.208,57884,80,TCP,.AP.SF,0,40,11,1130,background
2016-04-11 00:21:40,0.0,42.9.7.17,42.219.153.208,3606,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:21:45,4.148,204.97.79.158,42.219.153.208,47378,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:21:45,4.34,42.219.153.208,204.97.79.158,80,47378,TCP,.A...F,0,0,2,104,background
2016-04-11 00:22:57,0.0,176.116.195.149,42.219.153.208,5218,5075,UDP,.A....,0,40,1,438,background
2016-04-11 00:23:13,20.128,42.219.153.208,66.28.82.208,80,2085,TCP,.A..SF,0,0,4,196,background
2016-04-11 00:23:13,20.132,42.219.153.208,66.28.82.208,80,2082,TCP,.A..SF,0,0,4,196,background
2016-04-11 00:23:13,20.132,42.219.153.208,66.28.82.208,80,2084,TCP,.A..SF,0,0,4,196,background
2016-04-11 00:23:13,20.136,42.219.153.208,66.28.82.208,80,2083,TCP,.A..SF,0,0,4,196,background
2016-04-11 00:23:13,20.14,42.219.153.208,66.28.82.208,80,2080,TCP,.A..SF,0,0,4,196,background
2016-04-11 00:23:13,20.144000000000002,42.219.153.208,66.28.82.208,80,2081,TCP,.A..SF,0,0,4,196,background
2016-04-11 00:23:13,20.344,66.28.82.208,42.219.153.208,2082,80,TCP,.A..SF,0,0,6,252,background
2016-04-11 00:23:13,20.344,66.28.82.208,42.219.153.208,2084,80,TCP,.A..SF,0,0,6,252,background
2016-04-11 00:23:13,20.344,66.28.82.208,42.219.153.208,2085,80,TCP,.A..SF,0,0,6,252,background
2016-04-11 00:23:13,20.352,66.28.82.208,42.219.153.208,2080,80,TCP,.A..SF,0,0,6,252,background
2016-04-11 00:23:13,20.36,66.28.82.208,42.219.153.208,2081,80,TCP,.A..SF,0,0,6,252,background
2016-04-11 00:23:13,20.36,66.28.82.208,42.219.153.208,2083,80,TCP,.A..SF,0,0,6,252,background
2016-04-11 00:23:17,2.32,42.219.153.208,216.61.241.131,21,62759,TCP,.AP.SF,0,0,7,429,background
2016-04-11 00:23:17,2.536,216.61.241.131,42.219.153.208,62759,21,TCP,.AP.SF,0,0,7,329,background
2016-04-11 00:23:28,0.24,42.219.153.208,66.28.82.208,80,2153,TCP,.AP.S.,0,0,3,361,background
2016-04-11 00:23:28,0.76,66.28.82.208,42.219.153.208,2153,80,TCP,.AP.S.,0,0,4,670,background
2016-04-11 00:23:43,0.44,66.28.82.208,42.219.153.208,2153,80,TCP,.A...F,0,0,2,80,background
2016-04-11 00:23:43,0.68,42.219.153.208,66.28.82.208,80,2153,TCP,.A...F,0,0,2,80,background
2016-04-11 00:24:48,0.364,42.219.153.208,67.8.214.91,80,51128,TCP,.AP.SF,0,0,5,411,background
2016-04-11 00:24:48,0.364,67.8.214.91,42.219.153.208,51128,80,TCP,.AP.SF,0,0,5,669,background
2016-04-11 00:26:34,0.0,78.180.95.118,42.219.153.208,50071,123,UDP,.A....,0,40,1,220,background
2016-04-11 00:26:50,1.5959999999999999,42.219.153.208,194.233.89.35,80,48326,TCP,.AP.S.,0,0,15,16149,background
2016-04-11 00:26:50,1.7280000000000002,194.233.89.35,42.219.153.208,48326,80,TCP,.AP.S.,0,0,16,1333,background
2016-04-11 00:26:59,3.0039999999999996,136.100.3.124,42.219.153.208,45425,23,TCP,....S.,0,40,2,104,background
2016-04-11 00:27:03,2.02,215.55.248.24,42.219.153.208,56175,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:27:04,0.0,42.219.153.208,194.233.89.35,80,48326,TCP,.A...F,0,0,1,52,background
2016-04-11 00:27:04,0.128,194.233.89.35,42.219.153.208,48326,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:27:17,0.0,33.12.117.59,42.219.153.208,5484,5580,UDP,.A....,0,0,1,439,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.153.208,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:28:14,0.0,217.231.240.54,42.219.153.208,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:29:36,0.932,42.219.153.208,75.179.204.118,80,47494,TCP,.A..S.,0,0,6,6092,background
2016-04-11 00:29:36,1.296,75.179.204.118,42.219.153.208,47494,80,TCP,.APRS.,0,72,8,528,background
2016-04-11 00:30:17,0.912,42.219.153.208,75.179.204.247,80,47670,TCP,.A..S.,0,0,6,6092,background
2016-04-11 00:30:17,1.268,75.179.204.247,42.219.153.208,47670,80,TCP,.APRS.,0,72,8,528,background
2016-04-11 00:35:38,0.0,32.100.20.28,42.219.153.208,41478,448,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.153.208,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:37:11,0.316,42.219.153.208,194.233.89.74,80,64536,TCP,.AP.S.,0,0,3,553,background
2016-04-11 00:37:11,0.44799999999999995,194.233.89.74,42.219.153.208,64536,80,TCP,.AP.S.,0,0,4,463,background
2016-04-11 00:37:12,0.596,42.219.153.208,194.233.89.71,80,54320,TCP,.AP.S.,0,0,13,15657,background
2016-04-11 00:37:12,0.72,194.233.89.71,42.219.153.208,54320,80,TCP,.AP.S.,0,0,14,979,background
2016-04-11 00:37:16,20.024,42.219.153.208,216.42.155.97,80,59012,TCP,.A..SF,0,0,4,196,background
2016-04-11 00:37:16,20.024,42.219.153.208,216.42.155.97,80,59013,TCP,.A..SF,0,0,4,196,background
2016-04-11 00:37:16,20.024,42.219.153.208,216.42.155.97,80,59014,TCP,.A..SF,0,0,4,196,background
2016-04-11 00:37:16,20.028,42.219.153.208,216.42.155.97,80,59009,TCP,.A..SF,0,0,4,196,background
2016-04-11 00:37:16,20.028,42.219.153.208,216.42.155.97,80,59010,TCP,.A..SF,0,0,4,196,background
2016-04-11 00:37:16,20.088,216.42.155.97,42.219.153.208,59009,80,TCP,.A..SF,0,0,6,276,background
2016-04-11 00:37:16,20.088,216.42.155.97,42.219.153.208,59012,80,TCP,.A..SF,0,0,6,276,background
2016-04-11 00:37:16,20.088,216.42.155.97,42.219.153.208,59013,80,TCP,.A..SF,0,0,6,276,background
2016-04-11 00:37:16,20.088,216.42.155.97,42.219.153.208,59014,80,TCP,.A..SF,0,0,6,276,background
2016-04-11 00:37:16,20.092,216.42.155.97,42.219.153.208,59010,80,TCP,.A..SF,0,0,6,276,background
2016-04-11 00:37:25,0.0,42.219.153.208,194.233.89.74,80,64536,TCP,.A...F,0,0,1,52,background
2016-04-11 00:37:25,0.124,194.233.89.74,42.219.153.208,64536,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:37:27,0.048,42.219.153.208,194.233.89.71,80,54320,TCP,.A...F,0,0,2,104,background
2016-04-11 00:37:27,0.08,194.233.89.71,42.219.153.208,54320,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:37:27,8.996,79.177.2.124,42.219.153.208,33297,23,TCP,....S.,0,0,3,180,background
2016-04-11 00:37:36,40.02,216.42.155.97,42.219.153.208,59011,80,TCP,.APRSF,0,0,9,829,background
2016-04-11 00:37:36,40.02,42.219.153.208,216.42.155.97,80,59011,TCP,.AP.SF,0,0,7,545,background
2016-04-11 00:38:18,0.32,42.219.153.208,204.97.82.68,80,64126,TCP,.AP.S.,0,0,3,345,background
2016-04-11 00:38:18,0.456,204.97.82.68,42.219.153.208,64126,80,TCP,.AP.S.,0,0,4,564,background
2016-04-11 00:38:34,1.984,204.97.82.68,42.219.153.208,64126,80,TCP,.A...F,0,0,2,104,background
2016-04-11 00:38:34,2.16,42.219.153.208,204.97.82.68,80,64126,TCP,.A...F,0,0,2,104,background
2016-04-11 00:39:29,0.0,176.116.195.149,42.219.153.208,5137,5065,UDP,.A....,0,40,1,439,background
2016-04-11 00:41:21,0.0,232.161.30.113,42.219.153.208,35828,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:41:51,0.0,67.65.54.103,42.219.153.208,52375,51345,TCP,.A..S.,0,40,1,44,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.153.208,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:33,0.444,42.219.153.208,185.5.241.185,80,36892,TCP,.AP.S.,0,0,13,15657,background
