te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:17,0.0,176.116.195.149,42.219.159.114,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:13:54,0.0,209.150.124.198,42.219.159.114,9666,14959,UDP,.A....,0,0,1,60,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.159.114,47072,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:04,0.0,204.223.22.109,42.219.159.114,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:19:30,0.0,220.82.67.41,42.219.159.114,60376,23,TCP,....S.,0,72,1,60,background
2016-04-11 00:21:28,0.0,42.9.7.17,42.219.159.114,4082,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:50,0.0,176.116.195.149,42.219.159.114,5218,5075,UDP,.A....,0,40,1,442,background
2016-04-11 00:24:33,5.0,174.45.248.57,42.219.159.114,51338,23,TCP,....S.,0,40,6,360,background
2016-04-11 00:27:09,0.0,33.12.117.59,42.219.159.114,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:27:33,0.0,217.231.240.54,42.219.159.114,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.159.114,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.159.114,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:37:10,0.0,242.101.129.180,42.219.159.114,49923,1080,TCP,....S.,0,0,1,40,background
2016-04-11 00:39:21,0.0,176.116.195.149,42.219.159.114,5137,5065,UDP,.A....,0,40,1,439,background
2016-04-11 00:39:55,8.996,77.249.199.137,42.219.159.114,3646,23,TCP,....S.,0,0,3,180,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.159.114,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.159.114,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:44:59,0.0,60.133.101.194,42.219.159.114,5145,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:47:49,0.0,82.167.246.233,42.219.159.114,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.159.114,5068,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:53:52,0.0,105.190.217.12,42.219.159.114,22,63130,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:55:53,0.0,176.116.195.149,42.219.159.114,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.159.114,31927,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:58:49,0.0,69.81.144.249,42.219.159.114,41323,17,UDP,.A....,0,40,1,28,background
2016-04-11 01:02:02,0.0,242.100.154.142,42.219.159.114,49480,8088,TCP,....S.,0,0,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.159.114,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:06:17,0.0,208.43.182.148,42.219.159.114,48540,29081,TCP,....S.,0,40,1,40,background
2016-04-11 01:09:04,0.0,42.219.159.114,93.179.206.148,80,50535,TCP,.AP...,0,2,1,398,background
2016-04-11 01:09:04,0.0,42.219.159.114,93.179.206.148,80,50853,TCP,.AP...,0,2,1,369,background
2016-04-11 01:09:04,0.0,93.179.206.148,42.219.159.114,50438,80,TCP,....S.,0,2,1,52,background
2016-04-11 01:09:04,0.0,93.179.206.148,42.219.159.114,50441,8080,TCP,....S.,0,2,1,52,background
2016-04-11 01:09:04,0.048,42.219.159.114,93.179.206.148,80,50438,TCP,.A..SF,0,0,2,92,background
2016-04-11 01:09:04,0.048,93.179.206.148,42.219.159.114,50438,80,TCP,.A...F,0,0,3,120,background
2016-04-11 01:09:04,0.048,93.179.206.148,42.219.159.114,50535,80,TCP,.AP.S.,0,2,2,367,background
2016-04-11 01:09:04,0.052000000000000005,93.179.206.148,42.219.159.114,50853,80,TCP,.AP.S.,0,2,2,406,background
