te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:49,0.0,42.219.156.184,69.124.9.215,25,53819,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:01:49,0.0,69.124.9.215,42.219.156.184,53819,25,TCP,.A...F,0,40,1,40,background
2016-04-11 00:02:22,0.0,176.116.194.129,42.219.156.184,26889,3784,TCP,....S.,0,40,1,40,background
2016-04-11 00:02:22,0.0,42.219.156.184,176.116.194.129,0,771,ICMP,.A....,0,200,1,68,background
2016-04-11 00:03:02,0.0,216.249.21.238,42.219.156.184,54035,23,TCP,....S.,0,0,1,52,background
2016-04-11 00:03:02,0.0,42.219.156.184,216.249.21.238,0,771,ICMP,.A....,0,192,1,80,background
2016-04-11 00:04:10,0.0,69.124.9.215,42.219.156.184,62774,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:04:11,1.1440000000000001,42.219.156.184,69.124.9.215,25,62774,TCP,.AP.S.,0,0,6,584,background
2016-04-11 00:04:11,1.244,69.124.9.215,42.219.156.184,62774,25,TCP,.AP...,0,40,7,410,background
2016-04-11 00:04:18,0.0,111.189.83.123,42.219.156.184,57011,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:04:18,0.192,111.189.83.123,42.219.156.184,57011,25,TCP,.AP..F,0,40,4,192,background
2016-04-11 00:04:18,0.252,42.219.156.184,111.189.83.123,25,57011,TCP,.APRS.,0,0,6,551,background
2016-04-11 00:05:27,0.0,42.219.156.184,69.124.9.215,25,62774,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:05:27,0.0,69.124.9.215,42.219.156.184,62774,25,TCP,.A...F,0,40,1,40,background
2016-04-11 00:06:20,0.0,176.116.195.149,42.219.156.184,5185,5074,UDP,.A....,0,40,1,438,background
2016-04-11 00:06:20,0.0,42.219.156.184,176.116.195.149,0,771,ICMP,.A....,0,200,1,466,background
2016-04-11 00:07:31,0.0,69.124.9.215,42.219.156.184,53735,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:07:32,1.012,42.219.156.184,69.124.9.215,25,53735,TCP,.AP.S.,0,0,6,584,background
2016-04-11 00:07:32,1.124,69.124.9.215,42.219.156.184,53735,25,TCP,.AP...,0,40,6,370,background
2016-04-11 00:08:13,0.0,111.189.83.123,42.219.156.184,58438,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:08:13,0.184,111.189.83.123,42.219.156.184,58438,25,TCP,.AP..F,0,40,4,192,background
2016-04-11 00:08:13,0.248,42.219.156.184,111.189.83.123,25,58438,TCP,.APRS.,0,0,6,551,background
2016-04-11 00:09:26,0.0,42.219.156.184,69.124.9.215,25,53735,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:09:26,0.0,69.124.9.215,42.219.156.184,53735,25,TCP,.A...F,0,40,1,40,background
2016-04-11 00:11:18,1.1640000000000001,194.127.64.54,42.219.156.184,59118,25,TCP,.AP.SF,0,72,6,342,background
2016-04-11 00:11:18,1.1640000000000001,42.219.156.184,194.127.64.54,25,59118,TCP,.APRS.,0,0,7,624,background
2016-04-11 00:11:31,0.0,69.124.9.215,42.219.156.184,62805,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:11:32,0.892,42.219.156.184,69.124.9.215,25,62805,TCP,.AP.S.,0,0,6,584,background
2016-04-11 00:11:32,0.9440000000000001,69.124.9.215,42.219.156.184,62805,25,TCP,.AP...,0,40,7,410,background
2016-04-11 00:12:06,0.0,111.189.83.123,42.219.156.184,52520,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:12:06,0.184,111.189.83.123,42.219.156.184,52520,25,TCP,.AP..F,0,40,4,192,background
2016-04-11 00:12:06,0.248,42.219.156.184,111.189.83.123,25,52520,TCP,.APRS.,0,0,6,551,background
2016-04-11 00:12:39,0.0,42.219.156.184,69.124.9.215,25,62805,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:12:39,0.0,69.124.9.215,42.219.156.184,62805,25,TCP,.A...F,0,40,1,40,background
2016-04-11 00:13:27,0.0,42.219.156.184,64.34.212.84,0,771,ICMP,.A....,0,192,1,80,background
2016-04-11 00:13:27,0.0,64.34.212.84,42.219.156.184,3016,445,TCP,....S.,0,0,1,52,background
2016-04-11 00:14:44,0.0,69.124.9.215,42.219.156.184,53386,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:14:45,0.768,42.219.156.184,69.124.9.215,25,53386,TCP,.AP.S.,0,0,6,584,background
2016-04-11 00:14:45,0.8240000000000001,69.124.9.215,42.219.156.184,53386,25,TCP,.AP...,0,40,6,370,background
2016-04-11 00:15:37,0.0,228.138.29.128,42.219.156.184,57819,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:15:37,0.0,42.219.156.184,228.138.29.128,0,771,ICMP,.A....,0,200,1,88,background
2016-04-11 00:15:56,0.0,111.189.83.123,42.219.156.184,52453,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:15:56,0.184,111.189.83.123,42.219.156.184,52453,25,TCP,.AP..F,0,40,4,192,background
2016-04-11 00:15:56,0.248,42.219.156.184,111.189.83.123,25,52453,TCP,.APRS.,0,0,6,551,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.156.184,47733,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:00,0.0,42.219.156.184,246.183.3.40,0,771,ICMP,.A....,0,200,1,68,background
