te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:03:50,0.0,165.252.6.173,42.219.153.82,49662,110,TCP,...R..,0,8,2,80,background
2016-04-11 00:03:50,0.124,165.252.6.173,42.219.153.82,49662,110,TCP,.AP.SF,0,0,5,274,background
2016-04-11 00:03:50,0.42,42.219.153.82,165.252.6.173,110,49662,TCP,.AP.SF,0,0,6,384,background
2016-04-11 00:04:23,0.027999999999999997,42.219.153.82,91.74.89.126,110,41191,TCP,.AP.SF,0,0,5,332,background
2016-04-11 00:04:23,0.032,91.74.89.126,42.219.153.82,41191,110,TCP,.AP.SF,0,40,5,274,background
2016-04-11 00:06:05,0.0,242.100.234.89,42.219.153.82,36347,8123,TCP,....S.,0,0,1,40,background
2016-04-11 00:06:23,0.0,176.116.195.149,42.219.153.82,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:08:50,0.26,42.219.153.82,32.43.68.155,110,40940,TCP,.AP.SF,0,0,5,332,background
2016-04-11 00:08:50,0.38799999999999996,32.43.68.155,42.219.153.82,40940,110,TCP,.APRSF,0,0,7,354,background
2016-04-11 00:09:25,0.055999999999999994,42.219.153.82,69.30.89.92,110,49802,TCP,.AP.SF,0,0,5,332,background
2016-04-11 00:09:25,0.055999999999999994,69.30.89.92,42.219.153.82,49802,110,TCP,.AP.SF,0,40,5,274,background
2016-04-11 00:11:02,7.004,136.121.35.109,42.219.153.82,60337,23,TCP,....S.,0,40,4,240,background
2016-04-11 00:11:04,0.0,42.219.153.82,97.44.155.131,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 00:11:18,0.0,208.111.6.223,42.219.153.82,0,778,ICMP,.A....,0,0,1,104,background
2016-04-11 00:11:18,0.0,42.219.153.82,208.111.6.223,123,123,UDP,.A....,0,16,1,76,background
2016-04-11 00:12:23,0.0,200.30.172.144,42.219.153.82,55722,25,TCP,....S.,0,72,1,48,background
