te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:49,0.0,197.20.27.38,42.219.145.17,54687,25,TCP,....S.,0,42,1,52,background
2016-04-11 00:01:49,0.136,42.219.145.17,197.20.27.38,25,54687,TCP,.AP.S.,0,0,2,174,background
2016-04-11 00:01:49,0.32799999999999996,197.20.27.38,42.219.145.17,54687,25,TCP,.A.R..,0,40,3,120,background
2016-04-11 00:01:50,0.048,42.219.145.17,133.27.5.130,25,51345,TCP,.AP.S.,0,0,2,170,background
2016-04-11 00:01:50,0.604,133.27.5.130,42.219.145.17,51345,25,TCP,.A.RS.,0,0,4,168,background
2016-04-11 00:01:52,0.0,242.100.158.153,42.219.145.17,42471,34567,TCP,....S.,0,0,1,40,background
2016-04-11 00:02:09,0.055999999999999994,42.219.145.17,133.27.5.130,25,53224,TCP,.AP.S.,0,0,2,170,background
2016-04-11 00:02:09,0.344,133.27.5.130,42.219.145.17,53224,25,TCP,.A..S.,0,0,3,128,background
2016-04-11 00:02:32,1.28,133.27.5.130,42.219.145.17,53224,25,TCP,.AP...,0,0,7,368,background
2016-04-11 00:02:40,0.38,133.27.5.130,42.219.145.17,56871,25,TCP,.A..S.,0,0,3,128,background
2016-04-11 00:02:40,2.7439999999999998,42.219.145.17,133.27.5.130,25,53040,TCP,.AP.SF,0,0,9,715,background
2016-04-11 00:02:40,2.7880000000000003,133.27.5.130,42.219.145.17,53040,25,TCP,.AP.SF,0,0,10,506,background
2016-04-11 00:02:41,1.032,42.219.145.17,133.27.5.130,25,56871,TCP,.APRS.,0,0,3,210,background
2016-04-11 00:02:41,9.908,42.219.145.17,133.27.5.130,25,53224,TCP,.APR..,0,0,5,463,background
2016-04-11 00:03:23,31.104,133.27.5.130,42.219.145.17,59979,25,TCP,....S.,0,0,6,288,background
2016-04-11 00:03:44,9.084,133.27.5.130,42.219.145.17,59979,25,TCP,....S.,0,0,3,144,background
2016-04-11 00:04:05,9.0,133.27.5.130,42.219.145.17,54711,25,TCP,....S.,0,0,3,144,background
2016-04-11 00:04:55,12.068,133.27.5.130,42.219.145.17,50835,25,TCP,.AP.SF,0,0,12,580,background
2016-04-11 00:04:55,3.0,42.219.145.17,133.27.5.130,25,50835,TCP,.AP.SF,0,0,8,669,background
2016-04-11 00:04:56,1.06,42.219.145.17,133.27.5.130,25,58608,TCP,.AP.SF,0,0,9,845,background
2016-04-11 00:04:56,1.104,133.27.5.130,42.219.145.17,58608,25,TCP,.AP.SF,0,0,10,496,background
2016-04-11 00:04:57,0.992,42.219.145.17,133.27.5.130,25,49756,TCP,.AP.SF,0,0,8,669,background
2016-04-11 00:04:57,1.036,133.27.5.130,42.219.145.17,49756,25,TCP,.AP.SF,0,0,10,484,background
2016-04-11 00:04:59,1.876,42.219.145.17,133.27.5.130,25,59558,TCP,.AP.SF,0,0,8,691,background
2016-04-11 00:04:59,1.92,133.27.5.130,42.219.145.17,59558,25,TCP,.AP.SF,0,0,10,497,background
2016-04-11 00:05:00,1.604,42.219.145.17,133.27.5.130,25,56372,TCP,.AP.SF,0,0,8,669,background
2016-04-11 00:05:01,1.6440000000000001,133.27.5.130,42.219.145.17,56372,25,TCP,.AP.SF,0,0,10,484,background
2016-04-11 00:05:02,0.35600000000000004,42.219.145.17,133.27.5.130,25,62900,TCP,.AP.SF,0,0,8,672,background
2016-04-11 00:05:02,0.392,133.27.5.130,42.219.145.17,62900,25,TCP,.AP.SF,0,0,8,415,background
2016-04-11 00:05:11,0.084,42.219.145.17,133.27.5.130,25,57446,TCP,.AP.SF,0,0,4,207,background
2016-04-11 00:05:11,0.08800000000000001,133.27.5.130,42.219.145.17,57446,25,TCP,.A..SF,0,0,4,168,background
2016-04-11 00:05:17,0.128,133.27.5.130,42.219.145.17,50752,25,TCP,.A..SF,0,0,4,168,background
2016-04-11 00:05:17,0.128,42.219.145.17,133.27.5.130,25,50752,TCP,.AP.SF,0,0,4,207,background
2016-04-11 00:05:27,0.096,133.27.5.130,42.219.145.17,63759,25,TCP,.A..SF,0,0,4,168,background
2016-04-11 00:05:27,0.096,42.219.145.17,133.27.5.130,25,63759,TCP,.AP.SF,0,0,4,207,background
2016-04-11 00:05:33,0.084,42.219.145.17,133.27.5.130,25,51088,TCP,.AP.SF,0,0,4,207,background
