te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:03:21,304.992,42.219.153.187,37.7.209.20,0,0,GRE,.A....,0,0,678,49227,background
2016-04-11 00:04:37,0.0,199.49.82.39,42.219.153.187,52456,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:04:38,0.0,42.219.153.187,199.49.82.39,23,52456,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:06:21,301.192,37.7.209.20,42.219.153.187,0,0,GRE,.A....,0,0,666,46647,background
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.153.187,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:24,0.0,42.219.153.187,176.116.195.149,0,771,ICMP,.A....,0,200,1,468,background
2016-04-11 00:08:22,300.164,42.219.153.187,37.7.209.20,0,0,GRE,.A....,0,0,663,46506,background
2016-04-11 00:09:18,0.0,42.219.153.187,93.179.112.232,5900,56733,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:09:18,0.0,93.179.112.232,42.219.153.187,56733,5900,TCP,....S.,0,0,1,40,background
2016-04-11 00:09:26,0.0,42.219.153.187,56.228.87.2,10000,31632,TCP,.A.R..,0,16,1,40,background
2016-04-11 00:09:26,0.0,56.228.87.2,42.219.153.187,31632,10000,TCP,....S.,0,16,1,40,background
2016-04-11 00:09:45,0.0,117.208.149.167,42.219.153.187,44722,53,UDP,.A....,0,72,1,57,background
2016-04-11 00:09:45,0.0,42.219.153.187,117.208.149.167,0,771,ICMP,.A....,0,200,1,85,background
2016-04-11 00:10:36,0.0,42.219.153.187,78.71.64.22,22,59117,TCP,.A.R..,0,8,1,40,background
2016-04-11 00:10:36,0.0,78.71.64.22,42.219.153.187,59117,22,TCP,....S.,0,8,1,48,background
2016-04-11 00:10:55,0.0,136.121.35.109,42.219.153.187,33544,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:10:55,0.0,42.219.153.187,136.121.35.109,23,33544,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:11:24,302.236,37.7.209.20,42.219.153.187,0,0,GRE,.A....,0,0,667,46690,background
2016-04-11 00:12:33,0.0,201.172.36.104,42.219.153.187,50647,80,TCP,....S.,0,0,1,64,background
2016-04-11 00:12:33,0.0,201.172.36.104,42.219.153.187,50648,80,TCP,....S.,0,0,1,64,background
2016-04-11 00:12:33,0.0,201.172.36.104,42.219.153.187,50649,80,TCP,....S.,0,0,1,64,background
2016-04-11 00:12:33,0.0,201.172.36.104,42.219.153.187,50650,80,TCP,....S.,0,0,1,64,background
2016-04-11 00:12:33,0.0,201.172.36.104,42.219.153.187,50655,80,TCP,....S.,0,0,1,64,background
2016-04-11 00:12:33,0.0,201.172.36.104,42.219.153.187,50656,80,TCP,....S.,0,0,1,64,background
2016-04-11 00:12:33,0.0,201.172.36.104,42.219.153.187,50657,80,TCP,....S.,0,0,1,64,background
2016-04-11 00:12:33,0.0,42.219.153.187,201.172.36.104,80,50647,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:12:33,0.0,42.219.153.187,201.172.36.104,80,50648,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:12:33,0.0,42.219.153.187,201.172.36.104,80,50649,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:12:33,0.0,42.219.153.187,201.172.36.104,80,50650,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:12:33,0.0,42.219.153.187,201.172.36.104,80,50655,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:12:33,0.0,42.219.153.187,201.172.36.104,80,50656,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:12:33,0.0,42.219.153.187,201.172.36.104,80,50657,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:13:30,307.18,42.219.153.187,37.7.209.20,0,0,GRE,.A....,0,0,677,47390,background
2016-04-11 00:13:52,0.0,126.46.119.221,42.219.153.187,38158,23,TCP,....S.,0,72,1,52,background
2016-04-11 00:13:52,0.0,42.219.153.187,126.46.119.221,23,38158,TCP,.A.R..,0,72,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.153.187,48358,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:00,0.0,42.219.153.187,246.183.3.40,3306,48358,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:16:25,300.216,37.7.209.20,42.219.153.187,0,0,GRE,.A....,0,0,672,47874,background
2016-04-11 00:17:09,0.0,226.91.87.33,42.219.153.187,3228,53413,UDP,.A....,0,40,1,29,background
2016-04-11 00:17:09,0.0,42.219.153.187,226.91.87.33,0,771,ICMP,.A....,0,200,1,57,background
2016-04-11 00:18:20,0.0,204.223.22.109,42.219.153.187,0,778,ICMP,.A....,0,0,1,68,background
2016-04-11 00:18:20,0.0,42.219.153.187,204.223.22.109,5003,46681,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:18:20,0.16399999999999998,204.223.22.109,42.219.153.187,46681,5003,TCP,...RS.,0,0,2,80,background
2016-04-11 00:18:34,303.168,42.219.153.187,37.7.209.20,0,0,GRE,.A....,0,0,677,49326,background
2016-04-11 00:21:32,306.192,37.7.209.20,42.219.153.187,0,0,GRE,.A....,0,0,676,47347,background
2016-04-11 00:21:39,0.0,42.219.153.187,62.40.208.28,3392,41656,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:21:39,0.0,62.40.208.28,42.219.153.187,41656,3392,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:41,1.14,42.219.153.187,42.9.7.17,445,3558,TCP,.A.R..,0,72,3,120,background
2016-04-11 00:21:41,1.14,42.9.7.17,42.219.153.187,3558,445,TCP,....S.,0,72,3,144,background
2016-04-11 00:22:57,0.0,176.116.195.149,42.219.153.187,5218,5075,UDP,.A....,0,40,1,442,background
2016-04-11 00:22:57,0.0,42.219.153.187,176.116.195.149,0,771,ICMP,.A....,0,200,1,470,background
2016-04-11 00:23:42,307.84,42.219.153.187,37.7.209.20,0,0,GRE,.A....,0,0,702,61200,background
2016-04-11 00:25:41,0.0,42.219.153.187,85.236.82.13,80,23929,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:25:41,0.0,85.236.82.13,42.219.153.187,23929,80,TCP,....S.,0,0,1,60,background
2016-04-11 00:25:42,0.0,42.219.153.187,85.236.80.144,80,32513,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:25:42,0.0,85.236.80.144,42.219.153.187,32513,80,TCP,....S.,0,0,1,60,background
2016-04-11 00:25:49,0.0,42.219.153.187,32.100.20.28,563,41478,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:25:49,0.156,32.100.20.28,42.219.153.187,41478,563,TCP,...RS.,0,40,2,80,background
2016-04-11 00:26:38,305.236,37.7.209.20,42.219.153.187,0,0,GRE,.A....,0,0,692,51962,background
2016-04-11 00:27:17,0.0,33.12.117.59,42.219.153.187,5484,5580,UDP,.A....,0,0,1,440,background
2016-04-11 00:27:17,0.0,42.219.153.187,33.12.117.59,0,771,ICMP,.A....,0,192,1,468,background
2016-04-11 00:27:24,0.256,42.219.153.187,217.231.240.54,2121,39255,TCP,.AP.SF,0,0,5,304,background
2016-04-11 00:27:24,0.316,217.231.240.54,42.219.153.187,39255,2121,TCP,.AP.SF,0,40,6,250,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.153.187,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:28:10,0.0,42.219.153.187,33.12.107.16,0,771,ICMP,.A....,0,192,1,472,background
2016-04-11 00:28:20,0.0,42.219.153.187,56.228.69.101,9080,34680,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:28:20,0.0,56.228.69.101,42.219.153.187,34680,9080,TCP,....S.,0,0,1,40,background
2016-04-11 00:28:55,312.192,42.219.153.187,37.7.209.20,0,0,GRE,.A....,0,0,691,48395,background
2016-04-11 00:29:32,0.0,105.190.217.12,42.219.153.187,22,11134,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:30:47,0.0,42.219.153.187,68.85.53.4,3389,53718,TCP,.A.R..,0,0,1,40,background
2016-04-11 00:30:47,0.0,68.85.53.4,42.219.153.187,53718,3389,TCP,....S.,0,0,1,48,background
2016-04-11 00:31:52,313.212,37.7.209.20,42.219.153.187,0,0,GRE,.A....,0,0,699,49714,background
2016-04-11 00:33:58,302.164,42.219.153.187,37.7.209.20,0,0,GRE,.A....,0,0,672,48807,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.153.187,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:49,0.0,42.219.153.187,182.42.182.186,22,9090,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:36:59,306.6,37.7.209.20,42.219.153.187,0,0,GRE,.A....,0,0,677,47417,background
2016-04-11 00:39:00,301.184,42.219.153.187,37.7.209.20,0,0,GRE,.A....,0,0,665,46646,background
2016-04-11 00:39:28,0.0,176.116.195.149,42.219.153.187,5137,5065,UDP,.A....,0,40,1,442,background
2016-04-11 00:39:28,0.0,42.219.153.187,176.116.195.149,0,771,ICMP,.A....,0,200,1,470,background
2016-04-11 00:40:00,0.0,192.253.239.229,42.219.153.187,55786,8000,TCP,....S.,0,72,1,40,background
2016-04-11 00:40:00,0.0,42.219.153.187,192.253.239.229,8000,55786,TCP,.A.R..,0,72,1,40,background
2016-04-11 00:40:50,0.0,209.26.169.92,42.219.153.187,42471,22,TCP,....S.,0,72,1,40,background
2016-04-11 00:40:51,0.0,42.219.153.187,209.26.169.92,22,42471,TCP,.A.R..,0,72,1,40,background
2016-04-11 00:41:21,0.0,232.161.30.113,42.219.153.187,43545,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:41:21,0.0,42.219.153.187,232.161.30.113,23,43545,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:42:02,302.232,37.7.209.20,42.219.153.187,0,0,GRE,.A....,0,0,666,46620,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.153.187,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:04,0.0,42.219.153.187,225.230.216.251,3306,6000,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:44:06,305.188,42.219.153.187,37.7.209.20,0,0,GRE,.A....,0,0,678,49203,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.153.187,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:44:41,0.0,42.219.153.187,237.41.247.88,0,771,ICMP,.A....,0,200,1,98,background
2016-04-11 00:45:00,0.0,42.219.153.187,60.133.101.194,0,771,ICMP,.A....,0,200,1,471,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.153.187,5145,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:47:03,300.212,37.7.209.20,42.219.153.187,0,0,GRE,.A....,0,0,672,47874,background
2016-04-11 00:47:48,0.0,42.219.153.187,82.167.246.233,0,771,ICMP,.A....,0,192,1,153,background
2016-04-11 00:47:48,0.0,82.167.246.233,42.219.153.187,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:52,284.996,42.219.153.187,37.7.209.20,0,0,GRE,.A....,0,0,630,44281,background
2016-04-11 00:49:26,0.0,42.219.153.187,47.149.95.235,23,38856,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:49:26,0.0,47.149.95.235,42.219.153.187,38856,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:49:58,0.0,215.251.169.54,42.219.153.187,35507,23,TCP,....S.,0,72,1,52,background
2016-04-11 00:49:58,0.0,42.219.153.187,215.251.169.54,23,35507,TCP,.A.R..,0,72,1,40,background
2016-04-11 00:50:46,113.78399999999999,42.219.153.187,37.7.209.20,0,0,GRE,.A....,0,0,252,17640,background
2016-04-11 00:51:04,0.0,136.126.210.17,42.219.153.187,48107,23,TCP,....S.,0,40,1,52,background
2016-04-11 00:51:04,0.0,42.219.153.187,136.126.210.17,23,48107,TCP,.A.R..,0,40,1,40,background
2016-04-11 00:51:12,26.0,42.219.153.187,37.7.209.20,0,0,GRE,.A....,0,0,58,4156,background
2016-04-11 00:51:41,27.996,42.219.153.187,37.7.209.20,0,0,GRE,.A....,0,0,63,4410,background
2016-04-11 00:52:06,302.684,37.7.209.20,42.219.153.187,0,0,GRE,.A....,0,0,669,46857,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.153.187,5068,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:52:47,0.0,42.219.153.187,216.156.202.228,0,771,ICMP,.A....,0,200,1,470,background
2016-04-11 00:56:00,0.0,176.116.195.149,42.219.153.187,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:56:00,0.0,42.219.153.187,176.116.195.149,0,771,ICMP,.A....,0,200,1,469,background
2016-04-11 00:56:41,299.988,42.219.153.187,37.7.209.20,0,0,GRE,.A....,0,0,661,46270,background
2016-04-11 00:57:10,303.232,37.7.209.20,42.219.153.187,0,0,GRE,.A....,0,0,668,46760,background
2016-04-11 00:58:26,0.44,224.7.72.145,42.219.153.187,36416,8080,TCP,...RS.,0,40,2,80,background
2016-04-11 00:58:27,0.0,42.219.153.187,224.7.72.145,8080,36416,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:59:59,168.21599999999998,37.7.209.20,42.219.153.187,0,0,GRE,.A....,0,0,381,27454,background
2016-04-11 01:01:51,309.176,42.219.153.187,37.7.209.20,0,0,GRE,.A....,0,0,672,49127,background
2016-04-11 01:03:50,0.0,42.219.153.187,73.213.27.178,0,771,ICMP,.A....,0,200,1,98,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.153.187,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:05:04,0.0,42.219.153.187,72.163.161.9,0,771,ICMP,.A....,0,200,1,86,background
2016-04-11 01:05:04,0.0,72.163.161.9,42.219.153.187,24580,53,UDP,.A....,0,40,1,58,background
2016-04-11 01:05:29,300.812,37.7.209.20,42.219.153.187,0,0,GRE,.A....,0,0,672,47316,background
2016-04-11 01:05:43,0.0,42.219.153.187,77.62.125.159,23,54548,TCP,.A.R..,0,40,1,40,background
2016-04-11 01:05:43,0.0,77.62.125.159,42.219.153.187,54548,23,TCP,....S.,0,40,1,52,background
2016-04-11 01:06:33,0.0,42.219.153.187,69.81.144.249,0,771,ICMP,.A....,0,200,1,56,background
2016-04-11 01:06:33,0.0,69.81.144.249,42.219.153.187,34999,17,UDP,.A....,0,40,1,28,background
2016-04-11 01:06:57,305.596,42.219.153.187,37.7.209.20,0,0,GRE,.A....,0,0,675,47346,background
2016-04-11 01:08:41,0.0,232.121.196.242,42.219.153.187,3525,23,TCP,....S.,0,40,1,60,background
2016-04-11 01:08:41,0.0,42.219.153.187,232.121.196.242,23,3525,TCP,.A.R..,0,40,1,40,background
