te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:44,0.992,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:02:14,1.0,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:02:38,0.0,240.62.27.30,42.219.155.31,41451,21320,TCP,....S.,0,0,1,40,background
2016-04-11 00:02:44,1.0,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:02:49,17.0,165.133.210.175,42.219.155.31,34921,161,UDP,.A....,0,64,8,616,background
2016-04-11 00:03:14,1.004,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:03:44,1.004,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:04:14,1.004,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:04:44,1.004,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:05:14,0.996,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:05:44,1.0,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:05:52,17.004,165.133.210.175,42.219.155.31,34921,161,UDP,.A....,0,64,6,438,background
2016-04-11 00:06:14,0.996,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:06:20,6.004,165.133.210.175,42.219.155.31,34921,161,UDP,.A....,0,64,12,864,background
2016-04-11 00:06:26,0.0,176.116.195.149,42.219.155.31,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:44,1.0,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:07:14,1.0,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:07:44,0.992,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:07:57,17.004,165.133.210.175,42.219.155.31,34921,161,UDP,.A....,0,64,14,1078,background
2016-04-11 00:08:14,1.004,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:08:44,1.0,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:09:14,0.988,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:09:44,1.0,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:10:14,1.0,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:10:44,0.996,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:11:14,1.0,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:11:19,36.532,165.133.210.175,42.219.155.31,34921,161,UDP,.A....,0,64,18,1302,background
2016-04-11 00:11:44,1.0,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:12:14,1.0,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:12:44,1.0,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:12:51,3.0,165.133.210.175,42.219.155.31,34921,161,UDP,.A....,0,64,4,308,background
2016-04-11 00:13:05,2.9960000000000004,165.133.210.175,42.219.155.31,34921,161,UDP,.A....,0,64,4,308,background
2016-04-11 00:13:14,0.992,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:13:44,1.0,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:14:14,0.996,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:14:44,1.004,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:15:14,0.996,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:15:44,0.996,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.31,48751,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:14,1.0,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:16:19,28.011999999999997,165.133.210.175,42.219.155.31,34921,161,UDP,.A....,0,64,18,1302,background
2016-04-11 00:16:44,1.0,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:17:14,1.004,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:17:44,1.0,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:18:13,17.004,165.133.210.175,42.219.155.31,34921,161,UDP,.A....,0,64,14,1078,background
2016-04-11 00:18:14,1.004,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:18:26,0.0,204.223.22.109,42.219.155.31,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:18:44,1.0,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:19:14,0.996,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:19:44,0.996,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:20:14,0.996,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:20:39,0.0,69.81.144.249,42.219.155.31,56958,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:20:44,0.996,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:21:14,1.0,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
2016-04-11 00:21:18,19.555999999999997,165.133.210.175,42.219.155.31,34921,161,UDP,.A....,0,64,18,1302,background
2016-04-11 00:21:44,0.0,42.9.7.17,42.219.155.31,3958,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:21:44,0.996,165.133.210.175,42.219.155.31,0,2048,ICMP,.A....,0,64,2,64,background
