te,sa,da,byt,teDelta
2016-04-11 00:00:08,42.219.156.227,189.83.143.153,2551,8
2016-04-11 00:00:20,204.97.186.216,42.219.156.227,4861,12
2016-04-11 00:00:43,60.99.14.118,42.219.156.227,2045,23
2016-04-11 00:01:06,42.219.156.227,165.133.210.175,76761,23
2016-04-11 00:01:13,168.153.14.176,42.219.156.227,3035,7
2016-04-11 00:01:32,208.105.103.203,42.219.156.227,21403185,19
2016-04-11 00:01:48,42.219.156.227,64.239.34.156,21310324,16
2016-04-11 00:01:49,194.233.64.195,42.219.156.227,20398644,1
2016-04-11 00:02:09,42.141.238.0,42.219.156.227,20676452,20
2016-04-11 00:02:14,45.202.195.102,42.219.156.227,34842118,5
2016-04-11 00:02:26,194.233.67.241,42.219.156.227,150210045,12
2016-04-11 00:02:37,42.219.156.227,185.24.194.110,2148601,11
2016-04-11 00:02:42,69.12.45.239,42.219.156.227,3338774,5
2016-04-11 00:02:55,42.219.156.227,143.72.8.137,2982991,13
2016-04-11 00:03:01,42.219.156.227,69.124.9.215,2410006,6
2016-04-11 00:03:10,42.219.156.227,56.153.165.185,514200236,9
2016-04-11 00:03:21,106.150.228.145,42.219.156.227,44557369,11
2016-04-11 00:03:34,42.219.156.227,66.38.52.226,22256020,13
2016-04-11 00:04:01,127.204.60.89,42.219.156.227,20701924,27
2016-04-11 00:04:19,42.219.156.227,68.181.223.46,20301367,18
2016-04-11 00:04:38,37.112.180.2,42.219.156.227,22244424,19
2016-04-11 00:04:54,209.92.117.72,42.219.156.227,21395274,16
2016-04-11 00:04:57,42.219.156.227,76.160.148.249,22569277,3
2016-04-11 00:05:21,42.219.156.227,208.91.102.244,20566465,24
2016-04-11 00:05:22,42.219.156.227,204.223.182.161,20852881,1
2016-04-11 00:05:47,42.219.156.227,219.109.61.118,21661146,25
2016-04-11 00:05:48,60.99.14.118,42.219.156.227,21389250,1
2016-04-11 00:06:04,194.233.74.181,42.219.156.227,21588185,16
2016-04-11 00:06:31,54.143.54.165,42.219.156.227,21556353,27
2016-04-11 00:06:40,42.219.156.227,244.160.84.204,22547642,9
2016-04-11 00:06:41,42.219.156.227,211.231.160.224,112209210,1
2016-04-11 00:06:52,42.219.156.227,131.138.179.47,5297156,11
2016-04-11 00:07:13,168.40.234.9,42.219.156.227,20603948,21
2016-04-11 00:07:26,129.124.132.99,42.219.156.227,20794987,13
2016-04-11 00:07:45,143.72.8.137,42.219.156.227,21354175,19
2016-04-11 00:07:59,57.67.1.33,42.219.156.227,21922885,14
2016-04-11 00:08:19,42.219.156.227,32.100.20.28,162564518,20
2016-04-11 00:08:23,143.72.8.137,42.219.156.227,5735233,4
2016-04-11 00:08:47,33.12.108.90,42.219.156.227,72148,24
2016-04-11 00:09:08,106.150.228.66,42.219.156.227,208476,21
2016-04-11 00:09:44,42.219.156.227,185.12.254.189,196,36
2016-04-11 00:09:49,221.181.217.3,42.219.156.227,166009450,5
2016-04-11 00:10:17,60.242.232.74,42.219.156.227,82151015,28
2016-04-11 00:10:29,143.72.8.137,42.219.156.227,1874502,12
2016-04-11 00:10:45,42.219.156.227,187.110.192.192,1381225,16
2016-04-11 00:11:06,42.219.156.227,165.133.210.175,25445,21
2016-04-11 00:11:11,178.125.6.125,42.219.156.227,75929234,5
2016-04-11 00:11:34,188.31.65.87,42.219.156.227,530650714,23
2016-04-11 00:11:58,45.230.67.192,42.219.156.227,22013187,24
2016-04-11 00:12:12,42.219.156.227,61.189.117.26,20766107,14
2016-04-11 00:12:25,42.219.156.227,194.233.67.222,21173952,13
