te,sa,da,byt,teDelta
2016-04-11 00:01:16,42.219.153.81,143.72.4.250,15490,76
2016-04-11 00:02:08,42.219.153.81,192.203.129.169,2347764,52
2016-04-11 00:02:38,42.219.153.81,75.179.204.112,158,30
2016-04-11 00:03:41,57.67.1.33,42.219.153.81,110,63
2016-04-11 00:04:12,42.219.153.81,54.143.54.149,108,31
2016-04-11 00:05:08,99.176.5.107,42.219.153.81,5864503,56
2016-04-11 00:06:26,42.219.153.81,240.15.181.69,137772182,78
2016-04-11 00:07:20,42.219.153.81,194.233.64.32,463384470,54
2016-04-11 00:08:29,67.76.205.84,42.219.153.81,53539422,69
2016-04-11 00:09:11,42.219.153.81,216.61.240.204,136032799,42
2016-04-11 00:10:20,127.204.60.89,42.219.153.81,162338252,69
2016-04-11 00:11:01,68.181.221.42,42.219.153.81,34326977,41
2016-04-11 00:11:24,36.230.23.208,42.219.153.81,135853380,23
2016-04-11 00:12:19,255.186.200.146,42.219.153.81,137737155,55
2016-04-11 00:12:56,42.219.153.81,194.192.119.230,20540829,37
2016-04-11 00:14:04,85.236.82.121,42.219.153.81,20704961,68
2016-04-11 00:14:21,42.219.153.81,143.72.4.250,21267485,17
2016-04-11 00:15:23,42.219.153.81,168.38.8.181,21304186,62
2016-04-11 00:15:24,60.242.232.70,42.219.153.81,20469291,1
2016-04-11 00:16:47,42.219.153.81,66.27.169.87,20429994,83
2016-04-11 00:16:54,211.57.78.4,42.219.153.81,60370786,7
2016-04-11 00:17:38,72.228.239.40,42.219.153.81,438503017,44
2016-04-11 00:18:33,42.219.153.81,143.72.4.250,22487608,55
2016-04-11 00:19:10,115.28.249.223,42.219.153.81,21454020,37
2016-04-11 00:19:58,64.110.181.202,42.219.153.81,38714758,48
2016-04-11 00:20:04,133.236.205.58,42.219.153.81,113128257,6
2016-04-11 00:20:29,143.72.8.137,42.219.153.81,47717464,25
2016-04-11 00:21:22,216.38.94.244,42.219.153.81,20292129,53
2016-04-11 00:21:23,75.179.204.96,42.219.153.81,39004854,1
2016-04-11 00:22:15,42.219.153.81,209.150.30.122,22226404,52
2016-04-11 00:23:24,42.219.153.81,143.72.4.250,484196863,69
2016-04-11 00:23:46,42.219.153.81,211.33.126.101,2213016,22
2016-04-11 00:24:26,42.219.153.81,194.192.119.34,22279079,40
2016-04-11 00:25:14,204.97.186.82,42.219.153.81,139840118,48
2016-04-11 00:26:05,42.219.153.81,143.72.8.137,22309923,51
2016-04-11 00:26:27,158.128.251.181,42.219.153.81,21816623,22
2016-04-11 00:27:10,85.236.82.121,42.219.153.81,34477654,43
2016-04-11 00:27:39,218.153.241.193,42.219.153.81,20901074,29
2016-04-11 00:28:17,42.219.153.81,51.190.151.209,20459350,38
2016-04-11 00:29:23,165.133.210.175,42.219.153.81,20248478,66
2016-04-11 00:30:00,42.219.153.81,67.204.150.225,20562380,37
2016-04-11 00:30:28,143.72.8.137,42.219.153.81,20374194,28
2016-04-11 00:31:07,183.113.198.88,42.219.153.81,20349303,39
2016-04-11 00:32:08,42.219.153.81,50.157.4.162,20661830,61
2016-04-11 00:33:03,42.219.153.81,209.48.89.234,21127199,55
2016-04-11 00:33:56,42.219.153.81,216.61.236.127,20341304,53
2016-04-11 00:34:41,93.179.112.232,42.219.153.81,20411893,45
2016-04-11 00:35:15,208.111.89.11,42.219.153.81,20470915,34
2016-04-11 00:36:16,204.97.202.117,42.219.153.81,154831457,61
2016-04-11 00:37:13,42.219.153.81,74.196.202.67,47456223,57
2016-04-11 00:37:43,56.153.165.185,42.219.153.81,305539,30
2016-04-11 00:38:35,42.219.153.81,64.148.101.242,500865,52
2016-04-11 00:39:23,42.219.153.81,54.143.54.119,420401,48
2016-04-11 00:39:39,42.219.153.81,143.72.8.137,5144352,16
2016-04-11 00:40:18,68.119.201.214,42.219.153.81,152530377,39
2016-04-11 00:40:47,143.72.8.137,42.219.153.81,39998705,29
2016-04-11 00:41:22,42.219.153.81,158.128.250.217,34,35
2016-04-11 00:42:17,37.7.119.16,42.219.153.81,565196381,55
2016-04-11 00:43:09,143.72.4.250,42.219.153.81,135682632,52
2016-04-11 00:43:38,42.219.153.81,218.66.166.63,86734332,29
2016-04-11 00:44:25,143.72.8.137,42.219.153.81,22128254,47
2016-04-11 00:44:55,42.219.153.81,212.32.31.252,34,30
2016-04-11 00:45:30,42.219.153.81,176.153.175.198,21311460,35
2016-04-11 00:45:46,211.58.35.13,42.219.153.81,20642669,16
2016-04-11 00:46:02,42.219.153.81,143.72.8.137,21340797,16
2016-04-11 00:46:38,194.233.67.128,42.219.153.81,22600426,36
2016-04-11 00:47:28,212.32.30.165,42.219.153.81,58820526,50
2016-04-11 00:48:35,42.219.153.81,194.233.74.181,135371511,67
2016-04-11 00:49:05,42.219.153.81,37.97.9.154,139523812,30
2016-04-11 00:49:55,42.219.153.81,143.72.8.137,62526917,50
2016-04-11 00:50:31,42.219.153.81,99.176.5.107,21676846,36
2016-04-11 00:51:06,96.96.13.149,42.219.153.81,977435,35
2016-04-11 00:51:40,131.139.82.162,42.219.153.81,199167,34
2016-04-11 00:52:41,85.232.108.153,42.219.153.81,511940279,61
2016-04-11 00:53:23,42.219.153.81,143.72.8.137,20298349,42
2016-04-11 00:54:30,216.156.202.228,42.219.153.81,20463502,67
2016-04-11 00:55:41,208.91.102.244,42.219.153.81,21503397,71
2016-04-11 00:56:15,100.73.96.121,42.219.153.81,37068536,34
2016-04-11 00:56:43,169.108.223.222,42.219.153.81,21974398,28
2016-04-11 00:56:58,87.181.224.190,42.219.153.81,22316923,15
2016-04-11 00:58:00,106.150.228.227,42.219.153.81,152752078,62
2016-04-11 00:58:28,216.57.71.94,42.219.153.81,201,28
