te,sa,da,byt,teDelta
2016-04-11 00:00:51,213.44.246.161,42.219.155.132,854,51
2016-04-11 00:01:40,91.71.126.153,42.219.155.132,5852,49
2016-04-11 00:02:05,71.173.140.206,42.219.155.132,52721,25
2016-04-11 00:02:58,168.43.104.70,42.219.155.132,342555,53
2016-04-11 00:03:19,170.137.52.183,42.219.155.132,53502272,21
2016-04-11 00:04:01,42.219.155.132,37.71.8.150,27490820,42
2016-04-11 00:04:46,131.140.123.84,42.219.155.132,5325623,45
2016-04-11 00:05:39,42.219.155.132,208.67.253.137,22541319,53
2016-04-11 00:06:25,219.101.200.13,42.219.155.132,59692948,46
2016-04-11 00:07:06,143.72.4.250,42.219.155.132,508974853,41
2016-04-11 00:07:31,106.150.228.242,42.219.155.132,108120489,25
2016-04-11 00:07:54,42.219.155.132,23.227.153.224,21817105,23
2016-04-11 00:08:24,194.233.64.197,42.219.155.132,21837575,30
2016-04-11 00:09:03,42.219.155.132,211.42.123.179,158519646,39
2016-04-11 00:09:28,42.219.155.132,194.233.74.184,156207619,25
2016-04-11 00:10:08,85.236.82.121,42.219.155.132,162492453,40
2016-04-11 00:10:56,42.219.155.132,127.204.60.89,29974757,48
2016-04-11 00:11:57,71.163.139.11,42.219.155.132,22589498,61
2016-04-11 00:13:45,178.125.6.125,42.219.155.132,20951933,108
2016-04-11 00:14:35,60.87.98.189,42.219.155.132,21257275,50
2016-04-11 00:14:57,42.219.155.132,85.236.82.121,20703079,22
2016-04-11 00:15:49,54.143.54.185,42.219.155.132,21198854,52
2016-04-11 00:16:07,188.30.126.63,42.219.155.132,151077059,18
2016-04-11 00:17:32,67.208.91.182,42.219.155.132,18730,85
2016-04-11 00:18:29,42.219.155.132,212.32.30.165,25577,57
2016-04-11 00:19:11,42.219.155.132,238.141.127.150,2093681,42
2016-04-11 00:20:08,42.219.155.132,215.145.227.113,162028078,57
2016-04-11 00:20:21,42.219.155.132,56.153.165.185,20387358,13
2016-04-11 00:20:32,42.219.155.132,197.187.132.22,152152882,11
2016-04-11 00:20:54,113.63.71.82,42.219.155.132,20853001,22
2016-04-11 00:21:14,42.219.155.132,63.79.179.137,21031446,20
2016-04-11 00:21:52,43.164.49.177,42.219.155.132,21989980,38
2016-04-11 00:22:20,42.219.155.132,43.86.154.230,137953255,28
2016-04-11 00:22:52,42.219.155.132,143.72.8.137,153876222,32
2016-04-11 00:23:14,66.11.127.166,42.219.155.132,20279032,22
