te,sa,da,byt,teDelta
2016-04-11 00:00:01,221.167.85.130,42.219.155.123,783,1
2016-04-11 00:00:02,143.72.8.137,42.219.155.123,556,1
2016-04-11 00:00:03,204.97.186.216,42.219.155.123,319,1
2016-04-11 00:00:04,143.72.8.137,42.219.155.123,21300406,1
2016-04-11 00:00:05,42.219.155.123,37.7.7.11,20335800,1
2016-04-11 00:00:06,42.9.7.17,42.219.155.123,20500016,1
2016-04-11 00:00:07,42.219.155.123,216.51.220.146,21336981,1
2016-04-11 00:00:08,143.72.8.137,42.219.155.123,21169034,1
2016-04-11 00:00:09,36.50.44.241,42.219.155.123,20338810,1
2016-04-11 00:00:10,42.219.155.123,165.128.145.14,21050398,1
2016-04-11 00:00:11,185.85.1.124,42.219.155.123,21165685,1
2016-04-11 00:00:12,42.219.155.123,168.59.31.72,20313056,1
2016-04-11 00:00:13,42.219.155.123,63.79.179.137,20400220,1
2016-04-11 00:00:14,117.72.248.6,42.219.155.123,21010286,1
2016-04-11 00:00:15,208.91.64.183,42.219.155.123,20244204,1
2016-04-11 00:00:16,42.219.159.182,42.219.155.123,21047504,1
2016-04-11 00:00:17,42.66.22.90,42.219.155.123,20280506,1
2016-04-11 00:00:18,42.219.155.123,143.72.8.137,20717451,1
2016-04-11 00:00:19,42.219.155.123,204.97.182.39,153181311,1
2016-04-11 00:00:20,123.124.205.66,42.219.155.123,37698377,1
2016-04-11 00:00:21,77.85.253.65,42.219.155.123,151411937,1
2016-04-11 00:00:22,42.219.155.123,209.48.89.234,1291836,1
2016-04-11 00:00:23,188.31.65.108,42.219.155.123,457545,1
2016-04-11 00:00:24,42.219.155.123,250.135.192.47,98940,1
2016-04-11 00:00:25,188.31.65.111,42.219.155.123,25623104,1
2016-04-11 00:00:26,194.233.77.168,42.219.155.123,74575030,1
2016-04-11 00:00:27,194.233.64.113,42.219.155.123,149889150,1
2016-04-11 00:00:28,42.219.155.123,45.202.195.102,20489184,1
2016-04-11 00:00:29,42.219.155.123,85.215.155.89,21000219,1
2016-04-11 00:00:30,37.5.173.16,42.219.155.123,20513208,1
2016-04-11 00:00:31,143.72.8.137,42.219.155.123,20785696,1
2016-04-11 00:00:32,54.143.54.165,42.219.155.123,20958150,1
2016-04-11 00:00:33,42.219.155.123,42.39.205.79,21579609,1
2016-04-11 00:00:34,42.219.155.123,143.72.8.137,21080249,1
2016-04-11 00:00:35,69.59.16.217,42.219.155.123,21384992,1
2016-04-11 00:00:36,42.219.155.123,102.112.163.41,166117718,1
2016-04-11 00:00:37,212.19.114.57,42.219.155.123,149424308,1
2016-04-11 00:00:38,143.72.4.250,42.219.155.123,160766549,1
2016-04-11 00:00:39,143.72.4.250,42.219.155.123,33,1
2016-04-11 00:00:40,49.155.207.156,42.219.155.123,31,1
2016-04-11 00:00:41,66.158.133.15,42.219.155.123,2909279,1
2016-04-11 00:00:42,42.219.155.123,211.50.162.184,2416878,1
2016-04-11 00:00:43,169.110.171.181,42.219.155.123,21670446,1
2016-04-11 00:00:44,102.216.44.70,42.219.155.123,22144394,1
2016-04-11 00:00:45,42.219.155.123,42.66.91.250,21941262,1
2016-04-11 00:00:46,42.219.155.123,169.110.44.121,33,1
2016-04-11 00:00:47,75.129.109.156,42.219.155.123,40,1
2016-04-11 00:00:48,42.219.155.123,194.233.75.63,39,1
2016-04-11 00:00:49,42.219.155.123,168.183.87.7,47491912,1
2016-04-11 00:00:50,248.3.121.236,42.219.155.123,139189803,1
2016-04-11 00:00:51,169.111.65.18,42.219.155.123,158205592,1
2016-04-11 00:00:52,91.71.126.135,42.219.155.123,1947444,1
2016-04-11 00:00:53,42.219.155.123,165.29.74.29,2172456,1
2016-04-11 00:00:54,42.219.155.123,216.42.28.47,20591247,1
2016-04-11 00:00:55,66.93.66.192,42.219.155.123,22018567,1
2016-04-11 00:00:56,208.255.38.41,42.219.155.123,38695459,1
2016-04-11 00:00:57,42.219.155.123,158.128.210.234,32395462,1
2016-04-11 00:00:58,211.34.77.125,42.219.155.123,21568108,1
2016-04-11 00:00:59,223.220.38.195,42.219.155.123,21825788,1
2016-04-11 00:01:00,36.149.244.182,42.219.155.123,1660515,1
2016-04-11 00:01:01,194.233.67.166,42.219.155.123,1072041,1
