te,sa,da,byt,teDelta
2016-04-11 00:02:49,42.219.155.128,92.36.184.2,2713,169
2016-04-11 00:03:51,42.219.155.128,209.150.110.93,6053,62
2016-04-11 00:06:17,202.179.151.184,42.219.155.128,39,146
2016-04-11 00:09:19,42.219.155.128,106.150.228.139,33,182
2016-04-11 00:11:53,42.219.155.128,131.38.239.84,32,154
2016-04-11 00:13:47,42.219.155.128,194.233.74.129,130700,114
2016-04-11 00:16:38,211.56.175.112,42.219.155.128,527713,171
2016-04-11 00:19:24,42.219.155.128,33.12.108.90,22085725,166
2016-04-11 00:20:29,169.110.171.181,42.219.155.128,21601981,65
2016-04-11 00:22:43,54.143.54.112,42.219.155.128,134659237,134
2016-04-11 00:24:40,42.219.155.128,85.236.82.121,1374379,117
2016-04-11 00:26:06,182.45.33.46,42.219.155.128,26676224,86
2016-04-11 00:28:03,42.219.155.128,143.72.8.137,87912246,117
2016-04-11 00:29:07,42.219.155.128,168.40.231.130,43950962,64
2016-04-11 00:30:40,69.124.9.215,42.219.155.128,160074066,93
2016-04-11 00:32:55,243.183.213.251,42.219.155.128,20779586,135
2016-04-11 00:33:20,42.219.155.128,143.72.8.137,448188603,25
2016-04-11 00:35:44,194.233.64.53,42.219.155.128,61068371,144
2016-04-11 00:37:49,106.150.228.155,42.219.155.128,22546577,125
2016-04-11 00:39:46,42.219.155.128,36.50.44.241,149494575,117
2016-04-11 00:42:00,42.219.155.128,188.30.126.63,5118602,134
2016-04-11 00:42:43,92.18.45.40,42.219.155.128,155980576,43
2016-04-11 00:45:17,194.233.67.157,42.219.155.128,107680831,154
2016-04-11 00:48:27,42.219.155.128,211.52.125.172,21610557,190
2016-04-11 00:52:12,42.219.155.128,169.108.201.187,662567,225
2016-04-11 00:53:20,216.61.94.144,42.219.155.128,524666,68
2016-04-11 00:55:22,42.219.155.128,211.60.12.17,793689,122
2016-04-11 00:57:09,165.151.199.31,42.219.155.128,214772,107
2016-04-11 00:58:30,85.192.194.47,42.219.155.128,2104920,81
2016-04-11 01:00:21,36.228.138.120,42.219.155.128,1925193,111
2016-04-11 01:02:42,42.219.155.128,143.72.8.137,1374889,141
2016-04-11 01:04:39,143.72.8.137,42.219.155.128,22310765,117
2016-04-11 01:06:10,168.40.238.59,42.219.155.128,162729572,91
2016-04-11 01:08:13,42.219.155.128,219.104.104.27,165059344,123
2016-04-11 01:09:19,37.6.178.85,42.219.155.128,38932335,66
2016-04-11 01:11:29,42.219.155.128,194.233.64.245,97815452,130
2016-04-11 01:15:05,54.17.230.83,42.219.155.128,46551227,216
2016-04-11 01:16:20,168.59.31.72,42.219.155.128,33141828,75
2016-04-11 01:16:50,42.219.155.128,188.31.65.70,96861070,30
2016-04-11 01:17:24,194.233.64.42,42.219.155.128,96629508,34
2016-04-11 01:18:51,165.199.151.107,42.219.155.128,33,87
2016-04-11 01:20:59,42.219.155.128,193.40.56.249,32,128
2016-04-11 01:22:09,167.150.151.197,42.219.155.128,31,70
2016-04-11 01:23:46,85.236.82.121,42.219.155.128,5007204,97
2016-04-11 01:24:58,42.219.155.128,216.61.210.252,907724,72
2016-04-11 01:26:48,42.219.155.128,42.145.31.42,267518,110
2016-04-11 01:28:32,42.219.155.128,168.157.198.77,3848,104
2016-04-11 01:30:29,32.43.68.155,42.219.155.128,33156676,117
2016-04-11 01:32:54,43.93.207.222,42.219.155.128,33,145
2016-04-11 01:34:04,42.219.155.128,194.233.67.163,31,70
2016-04-11 01:35:37,217.156.57.81,42.219.155.128,98482478,93
2016-04-11 01:36:53,42.219.155.128,209.57.215.84,264942742,76
2016-04-11 01:39:22,42.219.155.128,73.5.203.135,129,149
2016-04-11 01:41:27,143.72.8.137,42.219.155.128,3404,125
2016-04-11 01:43:38,69.12.45.239,42.219.155.128,3159,131
2016-04-11 01:45:14,42.219.155.128,102.216.44.82,188044,96
2016-04-11 01:46:46,42.219.155.128,36.149.244.182,194874,92
2016-04-11 01:46:47,91.71.126.201,42.219.155.128,117558,1
2016-04-11 01:46:48,42.219.155.128,143.72.4.250,968525,1
2016-04-11 01:46:51,133.23.152.236,42.219.155.128,729754,3
2016-04-11 01:46:57,42.219.155.128,57.253.244.30,2363074,6
2016-04-11 01:47:01,194.233.74.238,42.219.155.128,31720731,4
2016-04-11 01:47:02,61.38.253.238,42.219.155.128,24493951,1
2016-04-11 01:47:09,42.219.155.128,42.145.31.42,105196280,7
2016-04-11 01:47:10,42.219.155.128,165.164.54.1,482287144,1
2016-04-11 01:47:13,73.5.203.135,42.219.155.128,33,3
2016-04-11 01:47:17,76.243.90.26,42.219.155.128,31,4
2016-04-11 01:47:22,60.242.232.72,42.219.155.128,33186944,5
2016-04-11 01:47:24,32.125.110.221,42.219.155.128,32435273,2
2016-04-11 01:47:25,85.236.82.121,42.219.155.128,452703784,1
2016-04-11 01:47:30,42.219.155.128,91.71.126.154,54119515,5
2016-04-11 01:47:34,214.21.87.89,42.219.155.128,37843997,4
2016-04-11 01:47:40,54.17.230.32,42.219.155.128,38,6
2016-04-11 01:47:43,60.242.232.71,42.219.155.128,181796,3
2016-04-11 01:47:48,42.219.155.128,214.40.229.233,213652,5
2016-04-11 01:47:51,42.219.155.128,64.166.75.6,35602,3
2016-04-11 01:48:02,42.219.155.128,248.138.145.120,165881974,11
2016-04-11 01:48:08,234.61.209.42,42.219.155.128,32968989,6
2016-04-11 01:48:12,42.219.155.128,85.236.82.121,31578412,4
2016-04-11 01:48:18,143.72.8.137,42.219.155.128,162840447,6
2016-04-11 01:48:22,42.219.155.128,136.120.229.136,107242176,4
2016-04-11 01:48:23,36.50.44.241,42.219.155.128,86405825,1
2016-04-11 01:48:24,242.100.154.142,42.219.155.128,33,1
2016-04-11 01:48:28,42.219.155.128,203.99.189.73,134531,4
2016-04-11 01:48:32,106.150.228.172,42.219.155.128,5445,4
2016-04-11 01:48:33,42.219.155.128,203.203.184.1,7214,1
2016-04-11 01:48:36,42.219.155.128,143.72.8.137,8708,3
2016-04-11 01:48:39,69.124.9.215,42.219.155.128,898,3
2016-04-11 01:48:41,201.222.96.35,42.219.155.128,4958,2
2016-04-11 01:48:45,223.80.202.240,42.219.155.128,216955,4
2016-04-11 01:48:46,208.111.140.43,42.219.155.128,217114,1
2016-04-11 01:48:49,42.219.155.128,240.125.16.139,214347,3
2016-04-11 01:48:51,42.219.155.128,194.233.74.238,733785,2
2016-04-11 01:48:56,42.219.155.128,150.58.249.151,726762,5
2016-04-11 01:48:58,42.219.155.128,33.12.107.46,112182549,2
2016-04-11 01:48:59,194.233.64.246,42.219.155.128,32792781,1
2016-04-11 01:49:07,212.32.30.165,42.219.155.128,166395438,8
2016-04-11 01:49:09,143.72.4.250,42.219.155.128,81701920,2
2016-04-11 01:49:15,175.177.229.111,42.219.155.128,495031964,6
2016-04-11 01:49:24,42.219.155.128,127.204.60.89,34,9
2016-04-11 01:49:28,42.219.155.128,43.164.49.177,44240275,4
2016-04-11 01:49:34,42.219.155.128,126.18.11.132,162740807,6
2016-04-11 01:49:39,158.128.167.82,42.219.155.128,147636930,5
2016-04-11 01:49:40,42.219.155.128,86.132.61.1,5082458,1
2016-04-11 01:49:46,42.219.155.128,106.150.228.129,32847141,6
2016-04-11 01:49:50,42.219.155.128,56.153.165.185,99219486,4
2016-04-11 01:49:55,42.219.155.128,143.72.8.137,117174500,5
2016-04-11 01:49:56,42.39.128.123,42.219.155.128,166120194,1
2016-04-11 01:49:59,188.31.65.122,42.219.155.128,158355450,3
2016-04-11 01:50:00,42.219.155.128,60.242.232.68,32732844,1
2016-04-11 01:50:06,42.219.155.128,106.150.228.242,159512448,6
2016-04-11 01:50:08,42.219.155.128,69.110.248.175,161804137,2
2016-04-11 01:50:09,229.219.239.143,42.219.155.128,165530354,1
2016-04-11 01:50:13,175.177.229.79,42.219.155.128,100526751,4
2016-04-11 01:50:15,168.40.231.129,42.219.155.128,32926222,2
2016-04-11 01:50:20,102.216.44.237,42.219.155.128,103148506,5
2016-04-11 01:50:21,43.164.49.177,42.219.155.128,163936102,1
2016-04-11 01:50:26,42.219.155.128,37.6.177.168,439532212,5
2016-04-11 01:50:32,170.142.80.51,42.219.155.128,100887790,6
2016-04-11 01:50:36,42.219.155.128,194.233.67.157,21795937,4
2016-04-11 01:50:37,42.219.155.128,73.133.190.201,116152237,1
2016-04-11 01:50:44,42.219.155.128,194.233.64.42,491753978,7
2016-04-11 01:50:48,69.124.9.215,42.219.155.128,163088104,4
2016-04-11 01:50:52,197.34.202.42,42.219.155.128,2038755,4
2016-04-11 01:50:53,71.142.160.0,42.219.155.128,26213626,1
2016-04-11 01:50:55,218.31.142.161,42.219.155.128,5260570,2
2016-04-11 01:50:57,73.5.203.135,42.219.155.128,509792630,2
2016-04-11 01:51:04,42.219.155.128,143.72.8.137,491557106,7
2016-04-11 01:51:11,42.219.155.128,208.255.38.41,99370238,7
2016-04-11 01:51:14,85.236.114.219,42.219.155.128,32843438,3
2016-04-11 01:51:17,42.219.155.128,57.67.1.33,39644762,3
2016-04-11 01:51:18,185.5.119.145,42.219.155.128,28766126,1
2016-04-11 01:51:22,60.242.232.67,42.219.155.128,100948694,4
2016-04-11 01:51:25,168.43.104.70,42.219.155.128,337511,3
2016-04-11 01:51:30,42.219.155.128,143.72.8.137,9286,5
2016-04-11 01:51:39,42.219.155.128,211.53.144.195,662963,9
2016-04-11 01:51:42,212.119.13.151,42.219.155.128,21356,3
2016-04-11 01:51:46,76.164.215.222,42.219.155.128,190822,4
2016-04-11 01:51:47,220.159.157.251,42.219.155.128,48404,1
2016-04-11 01:51:48,76.163.179.105,42.219.155.128,1716,1
2016-04-11 01:51:53,99.176.89.49,42.219.155.128,532681,5
2016-04-11 01:51:55,42.219.155.128,67.136.170.185,34,2
2016-04-11 01:51:56,211.44.105.203,42.219.155.128,5319325,1
2016-04-11 01:52:04,143.72.8.137,42.219.155.128,32107769,8
2016-04-11 01:52:09,42.219.155.128,60.242.232.67,33,5
2016-04-11 01:52:12,42.219.155.128,193.40.57.79,1908774,3
2016-04-11 01:52:17,37.140.244.29,42.219.155.128,1920986,5
2016-04-11 01:52:21,42.219.155.128,165.164.54.1,217868,4
2016-04-11 01:52:24,42.219.155.128,222.156.17.131,220024,3
2016-04-11 01:52:29,42.219.155.128,143.72.4.250,219457,5
2016-04-11 01:52:34,42.219.155.128,216.35.152.68,11630423,5
2016-04-11 01:52:38,42.219.155.128,92.36.184.2,96516359,4
2016-04-11 01:52:42,62.162.142.62,42.219.155.128,63271116,4
2016-04-11 01:52:48,158.128.252.102,42.219.155.128,32229428,6
2016-04-11 01:52:53,42.219.155.128,36.37.176.93,2202926,5
2016-04-11 01:52:59,209.58.29.158,42.219.155.128,1557166,6
2016-04-11 01:53:03,42.219.155.128,216.61.210.252,1535614,4
2016-04-11 01:53:05,106.150.228.40,42.219.155.128,49449,2
2016-04-11 01:53:12,42.219.155.128,208.255.38.41,514580679,7
2016-04-11 01:53:17,42.219.155.128,202.211.11.136,33120211,5
2016-04-11 01:53:18,187.67.139.116,42.219.155.128,549359,1
2016-04-11 01:53:23,198.132.44.182,42.219.155.128,2236081,5
2016-04-11 01:53:29,56.206.146.176,42.219.155.128,2425981,6
2016-04-11 01:53:33,42.219.155.128,54.143.54.218,2403052,4
2016-04-11 01:53:34,42.219.155.128,200.17.19.254,745997,1
2016-04-11 01:53:36,42.219.155.128,143.72.8.137,381814,2
2016-04-11 01:53:39,211.36.190.104,42.219.155.128,24720943,3
2016-04-11 01:53:42,42.219.155.128,176.129.183.7,51778379,3
2016-04-11 01:53:43,201.173.92.66,42.219.155.128,2950348,1
2016-04-11 01:53:44,168.3.194.97,42.219.155.128,431185614,1
2016-04-11 01:53:52,222.28.252.232,42.219.155.128,35788476,8
2016-04-11 01:53:58,42.219.155.128,197.34.218.54,104123528,6
2016-04-11 01:54:02,42.219.155.128,176.42.15.226,129186085,4
2016-04-11 01:54:08,42.219.155.128,143.72.8.137,38664631,6
2016-04-11 01:54:11,60.242.232.73,42.219.155.128,61221769,3
