te,sa,da,byt,teDelta
2016-04-11 00:00:02,42.219.153.115,143.72.8.137,55,2
2016-04-11 00:00:32,42.219.153.115,194.233.64.156,20560431,30
2016-04-11 00:00:45,223.38.232.233,42.219.153.115,20431106,13
2016-04-11 00:01:06,42.219.153.115,211.53.99.227,21949761,21
2016-04-11 00:01:19,37.192.101.160,42.219.153.115,49960632,13
2016-04-11 00:01:43,136.41.145.122,42.219.153.115,22190875,24
2016-04-11 00:01:57,106.150.228.172,42.219.153.115,22087079,14
2016-04-11 00:02:07,42.219.153.115,59.162.29.244,21883272,10
2016-04-11 00:02:22,42.219.153.115,169.108.218.218,38795013,15
2016-04-11 00:02:35,99.176.23.12,42.219.153.115,21215087,13
2016-04-11 00:02:51,42.219.153.115,143.72.8.137,20683672,16
2016-04-11 00:03:05,143.72.4.250,42.219.153.115,157912844,14
2016-04-11 00:03:21,165.133.210.175,42.219.153.115,47378773,16
2016-04-11 00:03:36,85.236.82.121,42.219.153.115,59837304,15
2016-04-11 00:03:42,42.219.153.115,201.163.227.79,22309737,6
2016-04-11 00:04:10,42.219.153.115,69.124.9.215,136337838,28
2016-04-11 00:04:31,42.219.153.115,143.72.8.137,137589364,21
2016-04-11 00:04:41,42.219.153.115,75.179.204.244,34,10
2016-04-11 00:04:42,194.233.67.108,42.219.153.115,14462059,1
2016-04-11 00:05:06,42.219.153.115,103.36.94.7,160695098,24
2016-04-11 00:05:31,42.219.153.115,217.156.36.73,135425072,25
2016-04-11 00:05:32,42.219.153.115,213.12.122.80,468043273,1
2016-04-11 00:05:57,42.219.153.115,254.202.165.177,485922995,25
2016-04-11 00:06:18,67.211.188.67,42.219.153.115,20584898,21
2016-04-11 00:06:51,42.219.153.115,73.60.244.33,21243996,33
2016-04-11 00:07:07,208.67.253.137,42.219.153.115,21220998,16
2016-04-11 00:07:21,42.219.153.115,175.177.229.93,1682294,14
2016-04-11 00:07:31,143.72.4.250,42.219.153.115,1165628,10
2016-04-11 00:07:41,42.219.153.115,212.77.197.33,33145,10
2016-04-11 00:07:51,42.219.153.115,42.152.5.55,19649,10
2016-04-11 00:07:56,42.219.153.115,36.50.44.241,21112161,5
2016-04-11 00:08:25,42.219.153.115,143.72.4.250,20991292,29
2016-04-11 00:08:43,42.219.153.115,23.227.153.224,22073918,18
2016-04-11 00:08:54,233.60.220.66,42.219.153.115,21181434,11
2016-04-11 00:09:10,91.71.126.221,42.219.153.115,503814123,16
2016-04-11 00:09:28,42.219.153.115,240.15.181.69,154484267,18
2016-04-11 00:09:29,194.233.64.119,42.219.153.115,484550658,1
2016-04-11 00:09:50,201.112.166.0,42.219.153.115,66090833,21
2016-04-11 00:10:13,165.131.203.181,42.219.153.115,20989957,23
2016-04-11 00:10:23,104.52.159.253,42.219.153.115,20544796,10
2016-04-11 00:10:44,42.219.153.115,194.102.193.140,84849372,21
2016-04-11 00:10:55,143.72.8.137,42.219.153.115,133641032,11
2016-04-11 00:11:14,165.43.83.205,42.219.153.115,38871016,19
2016-04-11 00:11:33,188.31.65.89,42.219.153.115,41013720,19
2016-04-11 00:11:42,42.219.153.115,73.5.203.135,22024805,9
2016-04-11 00:11:43,143.72.4.250,42.219.153.115,21879358,1
2016-04-11 00:12:01,211.44.105.203,42.219.153.115,37838464,18
2016-04-11 00:12:18,240.31.43.61,42.219.153.115,166052126,17
2016-04-11 00:12:29,188.31.65.126,42.219.153.115,22147058,11
2016-04-11 00:12:45,194.233.74.238,42.219.153.115,21683476,16
2016-04-11 00:13:07,209.34.228.167,42.219.153.115,1690069,22
2016-04-11 00:13:42,212.32.30.165,42.219.153.115,21833608,35
2016-04-11 00:13:45,42.219.153.115,121.106.127.157,21514374,3
2016-04-11 00:13:47,208.105.103.203,42.219.153.115,564136075,2
2016-04-11 00:14:07,42.219.153.115,143.72.8.137,21543182,20
2016-04-11 00:14:19,42.219.153.115,197.187.132.22,444111528,12
2016-04-11 00:14:20,78.130.161.115,42.219.153.115,21978458,1
2016-04-11 00:14:21,238.181.48.59,42.219.153.115,160343560,1
2016-04-11 00:14:43,42.219.153.115,54.143.54.58,1109900,22
2016-04-11 00:14:57,165.133.210.175,42.219.153.115,900524,14
2016-04-11 00:15:07,42.219.153.115,143.72.8.137,755458,10
2016-04-11 00:15:19,42.219.153.115,67.208.91.182,2400839,12
2016-04-11 00:15:42,42.219.153.115,143.72.4.250,471104665,23
2016-04-11 00:15:51,42.219.153.115,209.92.117.72,161403326,9
2016-04-11 00:16:20,75.103.169.175,42.219.153.115,59638844,29
2016-04-11 00:16:40,42.219.153.115,253.138.40.100,513150854,20
2016-04-11 00:17:01,143.72.4.250,42.219.153.115,156826024,21
2016-04-11 00:17:18,42.219.153.115,143.72.4.250,152619873,17
2016-04-11 00:17:35,42.219.153.115,204.97.46.114,21483553,17
2016-04-11 00:18:05,42.219.153.115,60.242.232.67,69923690,30
2016-04-11 00:18:15,165.42.237.126,42.219.153.115,41138159,10
2016-04-11 00:18:28,42.219.153.115,204.97.202.142,136748022,13
2016-04-11 00:18:52,37.6.184.102,42.219.153.115,2322639,24
2016-04-11 00:19:15,169.108.200.20,42.219.153.115,22409645,23
2016-04-11 00:19:30,57.253.244.30,42.219.153.115,21207449,15
2016-04-11 00:19:41,42.219.153.115,169.110.44.121,21255671,11
2016-04-11 00:19:51,253.138.42.216,42.219.153.115,158144101,10
