te,sa,da,byt,teDelta
2016-04-11 00:00:05,42.219.153.174,69.124.9.215,1343,5
2016-04-11 00:00:06,194.233.64.113,42.219.153.174,202,1
2016-04-11 00:00:11,165.133.210.160,42.219.153.174,2478,5
2016-04-11 00:00:14,42.219.153.174,216.49.147.126,1583,3
2016-04-11 00:00:23,127.204.60.89,42.219.153.174,345,9
2016-04-11 00:00:30,204.223.250.209,42.219.153.174,198,7
2016-04-11 00:00:33,212.32.30.144,42.219.153.174,3027,3
2016-04-11 00:00:36,42.219.153.174,91.71.126.192,2431,3
2016-04-11 00:00:37,42.219.153.174,104.101.103.94,486,1
2016-04-11 00:00:42,71.163.139.11,42.219.153.174,346,5
2016-04-11 00:00:43,253.138.42.216,42.219.153.174,460,1
2016-04-11 00:00:49,42.219.153.174,84.219.0.29,994,6
2016-04-11 00:00:53,69.55.59.192,42.219.153.174,990,4
2016-04-11 00:01:00,143.72.4.250,42.219.153.174,500,7
2016-04-11 00:01:01,36.80.70.244,42.219.153.174,57,1
2016-04-11 00:01:05,168.40.231.130,42.219.153.174,140,4
2016-04-11 00:01:06,213.36.87.42,42.219.153.174,69,1
2016-04-11 00:01:08,202.1.127.100,42.219.153.174,54,2
2016-04-11 00:01:10,42.219.153.174,188.31.65.94,1070,2
2016-04-11 00:01:14,42.219.153.174,0.64.255.9,587,4
2016-04-11 00:01:16,194.233.67.176,42.219.153.174,21512,2
2016-04-11 00:01:17,42.219.153.174,143.72.8.137,1440,1
2016-04-11 00:01:23,210.97.157.253,42.219.153.174,5025,6
2016-04-11 00:01:26,240.125.16.139,42.219.153.174,827,3
2016-04-11 00:01:30,176.255.154.135,42.219.153.174,6940,4
2016-04-11 00:01:34,42.219.153.174,85.236.82.121,5776,4
2016-04-11 00:01:39,42.219.153.174,127.204.60.89,612,5
2016-04-11 00:01:46,42.219.153.174,96.19.103.157,388,7
2016-04-11 00:01:54,121.106.127.157,42.219.153.174,795,8
2016-04-11 00:02:00,56.153.165.185,42.219.153.174,532,6
2016-04-11 00:02:03,42.219.153.174,194.233.64.195,261,3
2016-04-11 00:02:10,216.42.53.221,42.219.153.174,175,7
2016-04-11 00:02:14,52.168.207.149,42.219.153.174,70,4
2016-04-11 00:02:18,42.219.153.174,211.56.42.58,69,4
2016-04-11 00:02:19,42.219.153.174,63.0.244.133,96,1
2016-04-11 00:02:25,42.219.153.174,188.31.65.108,101,6
2016-04-11 00:02:26,42.219.153.174,232.160.228.133,46,1
2016-04-11 00:02:29,64.138.89.194,42.219.153.174,79,3
2016-04-11 00:02:31,42.219.153.174,56.153.165.185,82,2
2016-04-11 00:02:32,42.219.153.174,62.72.159.15,1869,1
2016-04-11 00:02:33,42.219.153.174,165.133.210.175,35787,1
2016-04-11 00:02:37,209.62.235.76,42.219.153.174,34730,4
2016-04-11 00:02:38,42.219.153.174,143.72.8.137,3824,1
2016-04-11 00:02:39,194.233.64.25,42.219.153.174,472,1
2016-04-11 00:02:46,42.219.153.174,248.18.146.44,466,7
2016-04-11 00:02:51,42.219.153.174,194.233.64.221,103,5
2016-04-11 00:02:53,42.219.153.174,211.235.227.109,5466,2
2016-04-11 00:02:54,67.65.199.173,42.219.153.174,761,1
2016-04-11 00:02:55,42.219.153.174,70.103.28.229,575,1
2016-04-11 00:03:00,42.219.153.174,143.72.8.137,606,5
2016-04-11 00:03:05,42.219.153.174,213.93.133.97,5574,5
2016-04-11 00:03:09,42.219.153.174,102.216.44.231,520,4
2016-04-11 00:03:15,32.88.152.252,42.219.153.174,4770,6
2016-04-11 00:03:21,42.219.153.174,197.34.196.202,4841,6
2016-04-11 00:03:27,42.219.153.174,194.233.64.156,4511,6
2016-04-11 00:03:30,42.219.153.174,73.5.203.135,3072,3
2016-04-11 00:03:38,42.219.153.174,76.164.235.195,75952,8
2016-04-11 00:03:40,143.72.8.137,42.219.153.174,102404,2
2016-04-11 00:03:44,175.177.229.79,42.219.153.174,383,4
2016-04-11 00:03:47,208.109.193.21,42.219.153.174,413,3
