te,sa,da,byt,teDelta
2016-04-11 00:00:50,37.199.205.53,42.219.157.246,890,50
2016-04-11 00:01:33,42.219.157.246,211.56.203.9,1622,43
2016-04-11 00:02:06,42.219.157.246,143.72.8.137,46,33
2016-04-11 00:02:38,42.219.157.246,194.233.74.238,44,32
2016-04-11 00:03:36,243.164.158.171,42.219.157.246,124,58
2016-04-11 00:04:41,42.219.157.246,194.233.64.75,306,65
2016-04-11 00:05:41,173.15.131.2,42.219.157.246,7247,60
2016-04-11 00:05:55,188.31.65.76,42.219.157.246,60,14
2016-04-11 00:06:47,42.219.157.246,194.233.64.228,57,52
2016-04-11 00:07:35,188.31.65.121,42.219.157.246,56,48
2016-04-11 00:08:20,42.219.157.246,176.102.218.253,57,45
2016-04-11 00:09:09,42.219.157.246,62.162.176.245,69,49
2016-04-11 00:09:33,42.219.157.246,67.210.208.103,69,24
2016-04-11 00:10:17,42.219.157.246,143.72.8.137,114,44
2016-04-11 00:10:39,210.46.70.86,42.219.157.246,113,22
2016-04-11 00:11:35,196.176.228.2,42.219.157.246,4898,56
2016-04-11 00:12:14,42.219.157.246,69.124.9.215,4538,39
2016-04-11 00:13:32,42.219.157.246,67.208.91.182,3580,78
2016-04-11 00:14:42,42.219.157.246,197.34.196.202,736,70
2016-04-11 00:15:46,193.24.152.158,42.219.157.246,866,64
2016-04-11 00:17:03,42.219.157.246,56.153.165.185,25518,77
2016-04-11 00:17:28,73.5.203.135,42.219.157.246,1758,25
2016-04-11 00:18:07,42.219.157.246,170.235.218.109,53,39
2016-04-11 00:18:51,42.219.157.246,201.171.29.120,3855,44
2016-04-11 00:19:29,42.219.157.246,36.149.244.182,703,38
2016-04-11 00:20:04,213.41.235.218,42.219.157.246,53,35
2016-04-11 00:20:49,42.219.157.246,58.0.6.218,623,45
2016-04-11 00:21:08,42.219.157.246,211.51.152.68,207223,19
2016-04-11 00:22:09,240.177.2.122,42.219.157.246,60,61
2016-04-11 00:23:02,197.34.196.202,42.219.157.246,85,53
2016-04-11 00:23:38,192.22.7.102,42.219.157.246,145,36
2016-04-11 00:24:36,76.164.217.221,42.219.157.246,55,58
2016-04-11 00:25:37,143.72.8.137,42.219.157.246,12452454,61
2016-04-11 00:26:11,212.88.0.237,42.219.157.246,12,34
2016-04-11 00:26:35,217.156.57.81,42.219.157.246,40075,24
2016-04-11 00:26:54,42.219.157.246,67.238.185.48,37972,19
2016-04-11 00:27:17,219.100.245.187,42.219.157.246,35391,23
2016-04-11 00:28:09,42.219.157.246,233.62.151.47,999,52
2016-04-11 00:28:55,188.31.65.50,42.219.157.246,97237,46
2016-04-11 00:29:30,213.38.216.219,42.219.157.246,51,35
2016-04-11 00:30:06,42.219.157.246,103.9.182.27,82,36
2016-04-11 00:30:43,158.128.229.115,42.219.157.246,137,37
2016-04-11 00:31:34,42.219.157.246,201.140.190.156,225,51
2016-04-11 00:32:10,42.219.157.246,42.219.159.194,147,36
2016-04-11 00:32:33,42.219.157.246,212.115.145.8,76023,23
2016-04-11 00:33:28,106.150.228.172,42.219.157.246,2084,55
2016-04-11 00:34:31,62.204.190.137,42.219.157.246,44408,63
2016-04-11 00:35:17,36.50.44.241,42.219.157.246,23742,46
2016-04-11 00:35:57,209.92.117.72,42.219.157.246,53,40
2016-04-11 00:36:58,57.80.41.60,42.219.157.246,763,61
2016-04-11 00:38:24,143.72.4.250,42.219.157.246,13723,86
2016-04-11 00:39:17,42.219.157.246,168.40.231.132,13134,53
2016-04-11 00:39:44,193.40.56.249,42.219.157.246,1037,27
2016-04-11 00:40:47,42.219.157.246,165.151.199.31,579,63
2016-04-11 00:41:37,91.71.126.140,42.219.157.246,59,50
2016-04-11 00:42:16,169.108.218.4,42.219.157.246,594,39
2016-04-11 00:42:43,143.72.4.250,42.219.157.246,56,27
2016-04-11 00:43:27,42.219.157.246,197.34.218.54,142,44
2016-04-11 00:43:52,62.161.87.68,42.219.157.246,98,25
2016-04-11 00:44:29,85.236.82.121,42.219.157.246,419,37
2016-04-11 00:45:23,176.42.165.97,42.219.157.246,439,54
2016-04-11 00:46:34,194.233.64.251,42.219.157.246,221,71
2016-04-11 00:47:20,42.219.157.246,194.233.64.55,230,46
2016-04-11 00:48:05,42.219.157.246,37.243.202.48,149,45
2016-04-11 00:48:28,42.219.157.246,62.72.159.15,128,23
2016-04-11 00:49:08,42.219.157.246,76.164.178.66,116,40
2016-04-11 00:50:27,42.219.157.246,165.133.210.160,59,79
2016-04-11 00:51:02,131.138.75.151,42.219.157.246,473,35
2016-04-11 00:51:48,143.72.8.137,42.219.157.246,362,46
2016-04-11 00:52:50,217.231.240.101,42.219.157.246,372,62
2016-04-11 00:53:37,42.219.157.246,143.72.8.137,379,47
2016-04-11 00:54:27,100.8.137.197,42.219.157.246,5142,50
2016-04-11 00:55:01,143.72.8.137,42.219.157.246,1382,34
2016-04-11 00:55:52,175.177.229.58,42.219.157.246,4978,51
2016-04-11 00:56:28,211.53.4.16,42.219.157.246,1400,36
2016-04-11 00:57:16,67.136.170.185,42.219.157.246,71333,48
2016-04-11 00:57:44,42.219.157.246,188.31.65.103,72121,28
2016-04-11 00:58:33,42.39.162.227,42.219.157.246,51138,49
2016-04-11 00:59:02,194.233.64.195,42.219.157.246,111635,29
2016-04-11 01:00:15,42.219.157.246,208.91.102.244,3519,73
2016-04-11 01:01:05,54.143.54.173,42.219.157.246,481,50
2016-04-11 01:01:54,175.177.229.105,42.219.157.246,351,49
2016-04-11 01:02:07,143.72.8.137,42.219.157.246,1715,13
2016-04-11 01:02:34,42.219.157.246,37.112.227.41,57,27
2016-04-11 01:03:40,42.219.157.246,143.72.4.250,55,66
2016-04-11 01:03:57,42.219.157.246,44.86.147.96,70,17
2016-04-11 01:04:53,42.219.157.246,212.116.182.27,99,56
2016-04-11 01:05:18,219.244.143.111,42.219.157.246,52,25
2016-04-11 01:06:23,32.100.20.28,42.219.157.246,52,65
2016-04-11 01:06:58,42.219.157.246,212.32.30.144,484,35
2016-04-11 01:07:23,42.219.157.246,194.233.94.18,586,25
2016-04-11 01:08:11,143.72.8.137,42.219.157.246,60,48
2016-04-11 01:08:18,42.219.157.246,91.74.89.126,87,7
2016-04-11 01:09:13,42.219.157.246,165.133.210.175,89,55
2016-04-11 01:10:16,168.40.234.121,42.219.157.246,74,63
2016-04-11 01:10:55,42.219.157.246,188.31.65.100,72,39
2016-04-11 01:11:34,42.219.157.246,255.175.66.2,38,39
2016-04-11 01:12:54,208.255.38.41,42.219.157.246,52,80
2016-04-11 01:13:51,42.219.157.246,182.42.183.97,52,57
2016-04-11 01:14:41,43.164.49.177,42.219.157.246,54,50
2016-04-11 01:15:05,42.219.157.246,106.150.228.194,113,24
2016-04-11 01:15:52,42.219.157.246,208.111.89.11,59,47
2016-04-11 01:17:02,202.213.61.118,42.219.157.246,5721,70
2016-04-11 01:18:11,175.177.229.89,42.219.157.246,807,69
2016-04-11 01:18:40,42.219.157.246,217.156.36.73,46,29
2016-04-11 01:19:16,175.177.229.46,42.219.157.246,81,36
2016-04-11 01:19:52,211.60.12.17,42.219.157.246,101,36
2016-04-11 01:20:17,45.202.195.102,42.219.157.246,77,25
2016-04-11 01:21:19,253.138.40.100,42.219.157.246,75,62
2016-04-11 01:22:15,73.5.203.135,42.219.157.246,82,56
2016-04-11 01:22:18,42.219.157.246,56.153.165.185,134,3
2016-04-11 01:23:16,69.105.243.177,42.219.157.246,137,58
2016-04-11 01:24:20,169.108.223.197,42.219.157.246,134,64
2016-04-11 01:25:21,194.233.74.58,42.219.157.246,20271,61
2016-04-11 01:26:23,42.219.157.246,36.149.244.182,499,62
2016-04-11 01:26:38,67.208.91.182,42.219.157.246,387,15
2016-04-11 01:27:41,214.21.235.54,42.219.157.246,494,63
2016-04-11 01:28:11,37.97.68.0,42.219.157.246,359,30
2016-04-11 01:28:44,196.176.228.225,42.219.157.246,259,33
2016-04-11 01:29:30,69.110.248.175,42.219.157.246,272,46
2016-04-11 01:29:55,66.91.146.156,42.219.157.246,304,25
2016-04-11 01:30:03,244.170.64.89,42.219.157.246,199,8
2016-04-11 01:31:20,80.0.55.242,42.219.157.246,339,77
2016-04-11 01:31:46,106.150.228.174,42.219.157.246,93,26
2016-04-11 01:32:45,167.150.151.197,42.219.157.246,136,59
2016-04-11 01:33:43,42.219.157.246,143.72.8.137,361,58
2016-04-11 01:34:52,244.170.64.89,42.219.157.246,373,69
2016-04-11 01:35:14,42.219.157.246,106.150.228.251,256,22
2016-04-11 01:35:40,102.216.44.66,42.219.157.246,52,26
2016-04-11 01:36:11,224.36.75.131,42.219.157.246,101,31
2016-04-11 01:37:00,42.219.157.246,211.50.20.24,63,49
2016-04-11 01:37:24,42.219.157.246,97.175.213.162,100,24
2016-04-11 01:38:29,42.219.157.246,73.5.203.135,9948,65
2016-04-11 01:39:25,60.242.232.74,42.219.157.246,206,56
2016-04-11 01:40:29,69.124.9.215,42.219.157.246,281195,64
2016-04-11 01:41:08,42.219.157.246,220.21.28.180,357,39
2016-04-11 01:42:30,69.124.9.215,42.219.157.246,347,82
2016-04-11 01:43:18,42.219.157.246,248.18.146.44,463,48
2016-04-11 01:43:49,56.153.165.185,42.219.157.246,373,31
2016-04-11 01:44:54,42.219.157.246,216.60.123.148,274,65
2016-04-11 01:45:43,193.40.57.79,42.219.157.246,602,49
2016-04-11 01:46:24,42.219.157.246,175.177.229.123,186,41
2016-04-11 01:47:00,42.219.157.246,85.236.82.121,118,36
2016-04-11 01:47:45,42.219.157.246,96.96.13.149,58,45
2016-04-11 01:48:58,69.81.144.249,42.219.157.246,107,73
2016-04-11 01:49:42,127.204.60.89,42.219.157.246,109,44
2016-04-11 01:50:54,42.219.157.246,36.149.244.182,66,72
2016-04-11 01:51:41,214.40.229.233,42.219.157.246,72,47
2016-04-11 01:52:28,106.150.228.142,42.219.157.246,427,47
2016-04-11 01:53:21,42.219.157.246,143.72.8.137,435,53
2016-04-11 01:54:16,42.219.157.246,212.32.30.144,54,55
2016-04-11 01:55:13,42.219.157.246,204.97.46.241,106,57
2016-04-11 01:55:56,60.151.63.173,42.219.157.246,6263,43
2016-04-11 01:57:15,42.219.157.246,208.105.103.203,574,79
2016-04-11 01:57:40,42.219.157.246,202.35.54.147,573,25
2016-04-11 01:58:34,42.219.157.246,69.124.9.215,110,54
2016-04-11 02:00:06,42.219.157.246,176.42.23.254,75,92
2016-04-11 02:00:58,42.219.157.246,143.72.8.137,1599,52
2016-04-11 02:01:32,42.219.157.246,211.47.253.27,40,34
2016-04-11 02:02:49,168.40.234.122,42.219.157.246,43,77
2016-04-11 02:03:28,42.219.157.246,202.35.54.147,342,39
2016-04-11 02:04:34,106.150.228.200,42.219.157.246,1116,66
2016-04-11 02:05:30,168.59.31.72,42.219.157.246,3616,56
2016-04-11 02:06:04,42.219.157.246,178.125.6.125,1042,34
2016-04-11 02:07:06,211.166.136.254,42.219.157.246,413,62
2016-04-11 02:08:26,165.133.210.175,42.219.157.246,433,80
2016-04-11 02:09:08,42.219.157.246,43.164.45.69,1020,42
2016-04-11 02:10:13,194.233.67.237,42.219.157.246,1732,65
2016-04-11 02:11:15,168.38.8.181,42.219.157.246,4891,62
2016-04-11 02:12:10,188.31.65.124,42.219.157.246,1430,55
2016-04-11 02:13:01,106.150.228.242,42.219.157.246,4951,51
2016-04-11 02:13:41,56.153.165.185,42.219.157.246,1434,40
2016-04-11 02:14:07,200.15.25.119,42.219.157.246,4923,26
2016-04-11 02:14:59,42.219.157.246,56.153.165.185,1391,52
2016-04-11 02:15:53,37.136.164.165,42.219.157.246,43,54
2016-04-11 02:16:24,67.207.200.194,42.219.157.246,42,31
2016-04-11 02:17:19,204.223.41.243,42.219.157.246,42,55
2016-04-11 02:18:25,42.219.157.246,165.133.210.175,42,66
2016-04-11 02:18:57,42.219.157.246,194.233.64.42,42,32
2016-04-11 02:19:58,194.233.67.129,42.219.157.246,42,61
2016-04-11 02:20:28,42.219.157.246,85.236.82.121,42,30
2016-04-11 02:21:05,217.167.38.110,42.219.157.246,41,37
2016-04-11 02:21:48,208.104.15.248,42.219.157.246,261,43
2016-04-11 02:22:52,37.71.70.142,42.219.157.246,266,64
2016-04-11 02:23:24,91.71.126.219,42.219.157.246,216,32
2016-04-11 02:23:33,136.97.177.229,42.219.157.246,59,9
2016-04-11 02:24:52,85.236.82.121,42.219.157.246,614,79
2016-04-11 02:25:31,45.230.67.192,42.219.157.246,607,39
2016-04-11 02:26:35,42.219.157.246,33.12.107.46,57,64
2016-04-11 02:27:55,247.82.234.4,42.219.157.246,461,80
2016-04-11 02:28:52,200.228.236.178,42.219.157.246,1159,57
2016-04-11 02:30:27,42.219.157.246,69.124.9.215,47,95
2016-04-11 02:31:25,131.138.30.78,42.219.157.246,556,58
2016-04-11 02:32:23,63.0.62.77,42.219.157.246,613,58
2016-04-11 02:33:34,42.219.157.246,143.72.4.250,111,71
2016-04-11 02:34:25,42.219.157.246,76.163.200.206,83,51
2016-04-11 02:34:41,158.142.129.23,42.219.157.246,108,16
2016-04-11 02:35:31,42.219.157.246,216.61.142.71,82,50
2016-04-11 02:36:34,42.219.157.246,85.236.82.121,79,63
2016-04-11 02:37:19,42.219.157.246,216.42.96.71,3034,45
2016-04-11 02:38:27,42.219.157.246,253.138.42.216,97,68
2016-04-11 02:38:43,42.219.157.246,168.40.238.59,7244,16
2016-04-11 02:39:29,154.26.251.166,42.219.157.246,576,46
2016-04-11 02:40:35,194.233.64.251,42.219.157.246,514,66
2016-04-11 02:41:21,42.219.157.246,216.54.244.61,382,46
2016-04-11 02:42:02,127.204.60.89,42.219.157.246,407,41
2016-04-11 02:42:52,42.219.157.246,42.145.31.42,602,50
2016-04-11 02:43:35,71.230.26.19,42.219.157.246,7557,43
2016-04-11 02:44:22,240.15.181.69,42.219.157.246,1191,47
2016-04-11 02:45:23,42.219.157.246,76.160.148.249,5641,61
2016-04-11 02:46:00,42.219.157.246,127.204.60.89,530,37
2016-04-11 02:46:47,240.250.122.114,42.219.157.246,434,47
2016-04-11 02:47:35,42.219.157.246,204.97.186.216,393,48
2016-04-11 02:48:22,42.219.157.246,127.204.60.89,43,47
2016-04-11 02:48:53,73.5.203.135,42.219.157.246,50,31
2016-04-11 02:49:06,42.219.157.246,138.218.26.79,42,13
2016-04-11 02:49:39,91.71.126.182,42.219.157.246,50,33
2016-04-11 02:50:23,42.219.157.246,32.100.20.28,42,44
2016-04-11 02:50:59,106.150.228.53,42.219.157.246,43,36
2016-04-11 02:51:43,57.67.1.33,42.219.157.246,42,44
2016-04-11 02:52:28,42.219.157.246,62.162.188.47,2185,45
2016-04-11 02:53:21,42.219.157.246,73.5.203.135,162694,53
2016-04-11 02:54:28,42.219.157.246,253.237.129.26,205,67
2016-04-11 02:54:52,182.42.183.8,42.219.157.246,200,24
2016-04-11 02:55:29,42.219.157.246,143.72.8.137,51,37
2016-04-11 02:56:53,42.219.157.246,194.233.67.129,19841,84
2016-04-11 02:57:28,42.219.157.246,143.72.4.250,6655,35
2016-04-11 02:58:18,194.233.64.32,42.219.157.246,39,50
2016-04-11 02:59:26,42.219.157.246,194.233.74.244,301,68
2016-04-11 03:00:23,42.219.157.246,91.71.126.167,48,57
2016-04-11 03:01:44,216.38.132.86,42.219.157.246,541,81
2016-04-11 03:02:37,42.219.157.246,194.233.67.129,612,53
2016-04-11 03:03:12,42.219.157.246,165.133.210.175,7504,35
2016-04-11 03:03:53,42.219.157.246,136.148.201.157,6826,41
2016-04-11 03:04:11,238.7.209.180,42.219.157.246,7972,18
2016-04-11 03:04:58,42.219.157.246,208.104.41.111,42,47
2016-04-11 03:06:09,42.219.157.246,194.233.67.172,51,71
2016-04-11 03:06:34,42.219.157.246,92.225.32.126,34,25
2016-04-11 03:07:25,42.219.157.246,143.72.8.137,51,51
2016-04-11 03:07:56,212.32.30.144,42.219.157.246,51,31
2016-04-11 03:09:10,57.67.1.33,42.219.157.246,42,74
2016-04-11 03:09:26,42.219.157.246,61.232.255.249,41,16
2016-04-11 03:10:32,42.219.157.246,85.236.82.121,2010,66
2016-04-11 03:11:31,42.219.157.246,85.236.82.121,177,59
2016-04-11 03:12:05,42.219.157.246,73.5.203.135,50,34
2016-04-11 03:13:14,37.151.24.172,42.219.157.246,2124,69
2016-04-11 03:13:33,223.131.238.29,42.219.157.246,50,19
2016-04-11 03:14:35,209.62.235.76,42.219.157.246,41,62
2016-04-11 03:15:30,102.216.44.99,42.219.157.246,47,55
2016-04-11 03:17:01,85.236.82.121,42.219.157.246,42,91
2016-04-11 03:17:49,86.239.197.4,42.219.157.246,79,48
2016-04-11 03:18:28,42.219.157.246,211.51.152.68,91,39
2016-04-11 03:19:33,42.219.157.246,215.148.165.150,1318,65
2016-04-11 03:20:46,106.150.228.53,42.219.157.246,2008,73
2016-04-11 03:21:32,42.219.157.246,37.71.8.150,3568,46
2016-04-11 03:21:59,217.167.38.114,42.219.157.246,3451,27
2016-04-11 03:22:31,42.219.157.246,91.71.126.215,3593,32
2016-04-11 03:23:03,106.150.228.174,42.219.157.246,3290,32
2016-04-11 03:23:44,193.24.152.158,42.219.157.246,754,41
2016-04-11 03:24:19,143.72.4.250,42.219.157.246,48,35
2016-04-11 03:25:05,42.219.157.246,42.145.31.42,549,46
2016-04-11 03:25:56,42.219.157.246,211.230.161.113,50,51
2016-04-11 03:26:54,95.153.129.240,42.219.157.246,92483,58
2016-04-11 03:27:41,208.110.190.80,42.219.157.246,53,47
2016-04-11 03:28:54,42.219.157.246,85.236.82.121,105,73
2016-04-11 03:29:23,42.219.157.246,196.176.228.167,57,29
2016-04-11 03:29:54,42.219.157.246,219.109.61.118,55,31
2016-04-11 03:30:41,42.219.157.246,143.72.4.250,55,47
2016-04-11 03:31:59,42.219.157.246,244.170.64.89,49,78
2016-04-11 03:32:58,61.153.13.112,42.219.157.246,49,59
2016-04-11 03:34:07,85.236.82.121,42.219.157.246,48,69
2016-04-11 03:35:07,42.219.157.246,37.112.227.41,6805,60
2016-04-11 03:36:06,42.219.157.246,45.230.67.192,853,59
2016-04-11 03:37:17,115.28.23.149,42.219.157.246,862,71
2016-04-11 03:38:08,209.92.117.72,42.219.157.246,620,51
2016-04-11 03:38:53,42.219.157.246,215.145.122.160,480,45
2016-04-11 03:39:14,60.242.232.71,42.219.157.246,492,21
2016-04-11 03:40:07,42.219.157.246,168.171.219.22,345,53
2016-04-11 03:41:15,69.124.9.215,42.219.157.246,494,68
2016-04-11 03:42:36,60.242.232.68,42.219.157.246,133,81
2016-04-11 03:43:22,42.219.157.246,54.143.54.149,52,46
2016-04-11 03:44:30,42.219.157.246,143.72.4.250,606,68
2016-04-11 03:45:36,36.228.21.62,42.219.157.246,578,66
2016-04-11 03:46:05,211.40.250.208,42.219.157.246,588,29
2016-04-11 03:46:49,57.67.1.33,42.219.157.246,5367,44
2016-04-11 03:47:35,188.31.65.1,42.219.157.246,558,46
2016-04-11 03:48:39,69.124.9.215,42.219.157.246,258,64
2016-04-11 03:49:11,194.233.64.42,42.219.157.246,53,32
2016-04-11 03:50:11,143.72.8.137,42.219.157.246,60,60
2016-04-11 03:50:21,33.12.107.16,42.219.157.246,463,10
2016-04-11 03:51:14,42.219.157.246,194.233.67.222,335,53
2016-04-11 03:52:05,42.219.157.246,143.72.8.137,457,51
2016-04-11 03:52:21,42.219.157.246,169.108.219.29,354,16
2016-04-11 03:53:12,36.230.23.208,42.219.157.246,60,51
2016-04-11 03:53:46,208.70.207.139,42.219.157.246,95,34
2016-04-11 03:54:19,42.219.157.246,143.72.4.250,125,33
2016-04-11 03:55:07,176.133.160.30,42.219.157.246,812,48
2016-04-11 03:55:56,175.177.229.89,42.219.157.246,790,49
2016-04-11 03:56:37,169.110.61.49,42.219.157.246,3263,41
2016-04-11 03:57:02,42.219.157.246,143.72.8.137,2297,25
2016-04-11 03:57:40,208.111.89.11,42.219.157.246,267,38
2016-04-11 03:58:14,42.219.157.246,165.11.240.107,259,34
2016-04-11 03:59:16,42.219.157.246,99.176.89.49,267,62
2016-04-11 03:59:53,42.219.157.246,202.179.143.109,261,37
2016-04-11 04:00:38,42.219.157.246,54.143.54.122,262,45
2016-04-11 04:01:15,42.219.157.246,54.143.54.183,270,37
2016-04-11 04:01:51,133.224.133.29,42.219.157.246,2379,36
2016-04-11 04:02:11,42.219.157.246,204.223.250.209,47,20
2016-04-11 04:02:29,42.219.157.246,33.34.53.16,592,18
2016-04-11 04:03:09,127.204.62.250,42.219.157.246,54,40
2016-04-11 04:04:25,42.219.157.246,216.61.0.231,1186,76
2016-04-11 04:04:56,209.147.114.98,42.219.157.246,28445,31
2016-04-11 04:05:51,42.219.157.246,67.211.188.67,55208,55
2016-04-11 04:06:59,42.219.157.246,219.97.96.118,3778,68
2016-04-11 04:07:40,106.150.228.142,42.219.157.246,8349,41
2016-04-11 04:08:16,106.150.228.139,42.219.157.246,597,36
2016-04-11 04:08:59,42.219.157.246,208.67.80.51,456,43
2016-04-11 04:09:39,80.22.139.148,42.219.157.246,461,40
2016-04-11 04:10:44,214.41.204.101,42.219.157.246,339,65
2016-04-11 04:11:46,42.219.157.246,240.125.1.149,49,62
2016-04-11 04:12:48,36.149.38.151,42.219.157.246,95,62
2016-04-11 04:13:45,42.219.157.246,36.37.183.136,92,57
2016-04-11 04:14:49,42.219.157.246,200.17.19.254,478,64
2016-04-11 04:15:33,42.219.157.246,208.71.62.127,355,44
2016-04-11 04:16:38,42.219.157.246,169.108.217.22,197,65
2016-04-11 04:17:05,165.133.210.175,42.219.157.246,304,27
2016-04-11 04:17:13,42.219.157.246,143.72.8.137,12337,8
2016-04-11 04:18:00,196.176.228.225,42.219.157.246,1040,47
2016-04-11 04:18:26,63.0.86.194,42.219.157.246,1711,26
2016-04-11 04:19:02,42.219.157.246,211.44.105.203,580,36
