te,sa,da,byt,teDelta
2016-04-11 00:02:08,42.219.155.91,57.41.7.251,573,128
2016-04-11 00:03:53,248.18.146.44,42.219.155.91,4966,105
2016-04-11 00:04:59,37.71.38.115,42.219.155.91,1387,66
2016-04-11 00:07:19,143.72.8.137,42.219.155.91,102,140
2016-04-11 00:09:33,85.236.82.121,42.219.155.91,433,134
2016-04-11 00:12:01,42.219.155.91,173.8.7.173,444,148
2016-04-11 00:12:26,175.177.229.58,42.219.155.91,439,25
2016-04-11 00:15:08,56.153.165.185,42.219.155.91,44,162
2016-04-11 00:17:35,211.219.75.83,42.219.155.91,80,147
2016-04-11 00:20:02,42.219.155.91,208.104.217.227,121,147
2016-04-11 00:22:29,143.72.8.137,42.219.155.91,97,147
2016-04-11 00:24:34,42.219.155.91,216.53.240.143,149,125
2016-04-11 00:26:08,42.219.155.91,216.61.241.150,53,94
2016-04-11 00:29:03,42.219.155.91,67.211.182.35,101,175
2016-04-11 00:32:01,42.219.155.91,143.72.8.137,103,178
2016-04-11 00:33:55,42.219.155.91,115.28.249.87,113,114
2016-04-11 00:36:03,152.154.88.125,42.219.155.91,101,128
2016-04-11 00:38:08,143.72.8.137,42.219.155.91,1301,125
2016-04-11 00:39:36,143.72.8.137,42.219.155.91,658,88
2016-04-11 00:43:14,164.87.84.201,42.219.155.91,3795,218
2016-04-11 00:45:17,42.219.155.91,56.153.165.185,468355,123
2016-04-11 00:47:48,42.219.155.91,211.53.144.195,14108,151
2016-04-11 00:50:57,143.123.195.202,42.219.155.91,701,189
2016-04-11 00:52:23,219.105.113.174,42.219.155.91,901,86
2016-04-11 00:55:07,42.219.155.91,208.111.89.11,5579,164
2016-04-11 00:57:08,193.40.48.125,42.219.155.91,870,121
2016-04-11 00:58:56,33.12.108.90,42.219.155.91,484,108
2016-04-11 01:00:28,85.236.82.121,42.219.155.91,820,92
2016-04-11 01:04:07,69.124.9.215,42.219.155.91,79187,219
2016-04-11 01:06:03,213.33.27.51,42.219.155.91,6960,116
2016-04-11 01:08:30,42.219.155.91,158.142.129.16,53,147
2016-04-11 01:10:12,42.219.155.91,213.46.192.57,775,102
2016-04-11 01:12:21,42.219.155.91,188.31.206.169,52,129
2016-04-11 01:13:52,42.219.155.91,60.242.232.68,190,91
2016-04-11 01:16:07,42.219.155.91,106.150.228.66,99,135
2016-04-11 01:18:39,42.219.155.91,84.219.6.91,60,152
2016-04-11 01:21:19,42.219.155.91,211.52.159.251,443,160
2016-04-11 01:23:17,56.153.165.185,42.219.155.91,96,118
2016-04-11 01:25:25,42.219.155.91,172.4.183.107,37,128
2016-04-11 01:27:31,216.50.93.78,42.219.155.91,42,126
2016-04-11 01:28:32,208.108.55.226,42.219.155.91,37,61
2016-04-11 01:30:18,175.177.229.59,42.219.155.91,319,106
2016-04-11 01:32:10,42.219.155.91,105.2.130.240,52,112
2016-04-11 01:34:01,42.219.155.91,212.32.30.144,104,111
2016-04-11 01:35:45,126.18.11.176,42.219.155.91,133,104
2016-04-11 01:38:21,42.219.155.91,158.128.229.115,100,156
2016-04-11 01:40:32,42.219.155.91,220.72.240.14,427,131
2016-04-11 01:42:14,42.219.155.91,143.72.4.250,75,102
2016-04-11 01:43:35,43.164.45.74,42.219.155.91,103,81
2016-04-11 01:46:18,42.219.155.91,210.46.70.82,84,163
2016-04-11 01:47:37,223.220.38.195,42.219.155.91,1632,79
2016-04-11 01:49:55,158.128.201.205,42.219.155.91,1027,138
2016-04-11 01:51:20,43.93.207.222,42.219.155.91,4416,85
2016-04-11 01:54:49,42.219.155.91,188.31.65.47,18680,209
2016-04-11 01:56:47,42.219.155.91,56.153.165.185,435,118
2016-04-11 01:59:26,42.219.155.91,169.108.217.11,39,159
2016-04-11 02:01:05,42.219.155.91,216.58.101.255,38,99
2016-04-11 02:03:09,69.110.248.175,42.219.155.91,51,124
2016-04-11 02:05:15,42.219.155.91,79.30.184.218,50,126
2016-04-11 02:07:14,219.109.101.14,42.219.155.91,50,119
2016-04-11 02:08:44,99.176.89.49,42.219.155.91,136200,90
2016-04-11 02:10:49,212.32.31.252,42.219.155.91,167135,125
2016-04-11 02:13:22,42.219.155.91,57.67.1.33,1193,153
