te,sa,da,byt,teDelta
2016-04-11 00:01:46,200.138.244.158,42.219.149.126,41,106
2016-04-11 00:05:07,56.228.69.101,42.219.149.126,39,201
2016-04-11 00:05:07,238.182.220.181,42.219.149.126,38,0
2016-04-11 00:08:26,36.80.70.244,42.219.149.126,39,199
2016-04-11 00:08:27,69.132.5.136,42.219.149.126,40,1
2016-04-11 00:16:11,72.190.17.123,42.219.149.126,38,464
2016-04-11 00:16:32,96.96.13.149,42.219.149.126,38,21
2016-04-11 00:19:30,46.148.67.118,42.219.149.126,39,178
2016-04-11 00:19:55,62.216.55.157,42.219.149.126,40,25
2016-04-11 00:20:57,42.207.123.246,42.219.149.126,39,62
2016-04-11 00:21:56,217.156.57.81,42.219.149.126,39,59
2016-04-11 00:22:14,32.100.20.28,42.219.149.126,39,18
2016-04-11 00:23:48,214.178.5.131,42.219.149.126,39,94
2016-04-11 00:29:44,247.12.84.117,42.219.149.126,39,356
2016-04-11 00:29:44,217.156.57.81,42.219.149.126,40,0
2016-04-11 00:29:44,32.113.36.230,42.219.149.126,39,0
2016-04-11 00:31:57,222.156.17.131,42.219.149.126,40,133
2016-04-11 00:33:14,204.91.46.206,42.219.149.126,40,77
2016-04-11 00:33:14,84.139.12.90,42.219.149.126,41,0
2016-04-11 00:33:46,222.130.94.221,42.219.149.126,39,32
2016-04-11 00:33:46,68.137.244.172,42.219.149.126,40,0
2016-04-11 00:34:09,232.161.156.223,42.219.149.126,40,23
2016-04-11 00:39:28,165.72.140.4,42.219.149.126,39,319
2016-04-11 00:40:52,200.186.17.117,42.219.149.126,39,84
2016-04-11 00:41:18,228.162.242.30,42.219.149.126,39,26
2016-04-11 00:42:16,225.36.202.157,42.219.149.126,40,58
2016-04-11 00:42:20,50.102.163.157,42.219.149.126,39,4
2016-04-11 00:49:26,67.222.252.242,42.219.149.126,41,426
2016-04-11 00:50:06,208.115.72.237,42.219.149.126,39,40
2016-04-11 00:52:11,174.228.181.104,42.219.149.126,40,125
2016-04-11 00:56:36,248.3.133.202,42.219.149.126,40,265
2016-04-11 01:00:15,51.145.48.217,42.219.149.126,40,219
2016-04-11 01:09:24,245.62.245.166,42.219.149.126,38,549
2016-04-11 01:09:24,194.231.191.138,42.219.149.126,41,0
2016-04-11 01:09:24,208.43.183.102,42.219.149.126,40,0
2016-04-11 01:10:25,150.24.131.130,42.219.149.126,40,61
2016-04-11 01:10:25,210.45.113.127,42.219.149.126,39,0
2016-04-11 01:11:40,237.139.221.100,42.219.149.126,38,75
2016-04-11 01:12:25,80.10.68.37,42.219.149.126,40,45
2016-04-11 01:12:25,246.205.68.191,42.219.149.126,40,0
2016-04-11 01:13:09,194.231.140.151,42.219.149.126,40,44
2016-04-11 01:26:37,192.253.239.248,42.219.149.126,40,808
2016-04-11 01:29:42,69.81.144.249,42.219.149.126,38,185
2016-04-11 01:33:33,96.96.13.149,42.219.149.126,39,231
2016-04-11 01:34:43,192.126.253.147,42.219.149.126,40,70
2016-04-11 01:40:11,192.253.239.194,42.219.149.126,39,328
2016-04-11 01:44:51,158.100.94.247,42.219.149.126,40,280
2016-04-11 01:47:14,136.104.197.67,42.219.149.126,40,143
2016-04-11 01:47:14,210.68.11.55,42.219.149.126,40,0
2016-04-11 01:48:56,221.25.15.160,42.219.149.126,40,102
2016-04-11 01:50:49,232.161.65.198,42.219.149.126,38,113
2016-04-11 01:53:31,49.170.55.235,42.219.149.126,39,162
2016-04-11 01:57:51,89.107.130.193,42.219.149.126,38,260
2016-04-11 02:04:35,36.37.183.136,42.219.149.126,39,404
2016-04-11 02:05:21,96.96.13.149,42.219.149.126,41,46
2016-04-11 02:17:04,195.250.247.33,42.219.149.126,41,703
2016-04-11 02:17:46,43.42.79.203,42.219.149.126,40,42
2016-04-11 02:33:41,217.231.240.114,42.219.149.126,39,955
