te,sa,da,byt,teDelta
2016-04-11 00:02:50,237.15.191.19,42.219.150.164,441,170
2016-04-11 00:02:50,96.96.13.149,42.219.150.164,39,0
2016-04-11 00:05:11,215.210.77.231,42.219.150.164,38,141
2016-04-11 00:05:48,69.26.99.197,42.219.150.164,41,37
2016-04-11 00:05:48,96.96.13.149,42.219.150.164,40,0
2016-04-11 00:05:48,44.120.150.94,42.219.150.164,39,0
2016-04-11 00:06:05,46.135.211.145,42.219.150.164,39,17
2016-04-11 00:06:53,118.234.45.73,42.219.150.164,38,48
2016-04-11 00:07:58,73.60.0.219,42.219.150.164,41,65
2016-04-11 00:08:37,176.116.195.149,42.219.150.164,40,39
2016-04-11 00:11:05,215.202.174.204,42.219.150.164,40,148
2016-04-11 00:12:39,246.4.100.189,42.219.150.164,38,94
2016-04-11 00:14:37,198.132.27.142,42.219.150.164,40,118
2016-04-11 00:16:07,47.149.216.48,42.219.150.164,40,90
2016-04-11 00:16:07,92.45.51.184,42.219.150.164,39,0
2016-04-11 00:20:45,192.253.239.133,42.219.150.164,40,278
2016-04-11 00:21:20,192.253.239.60,42.219.150.164,38,35
2016-04-11 00:26:20,101.88.108.96,42.219.150.164,39,300
2016-04-11 00:27:23,176.116.194.233,42.219.150.164,38,63
2016-04-11 00:28:08,73.60.0.219,42.219.150.164,39,45
2016-04-11 00:36:45,176.116.194.233,42.219.150.164,40,517
2016-04-11 00:39:40,182.55.100.11,42.219.150.164,40,175
2016-04-11 00:40:28,33.12.102.177,42.219.150.164,39,48
2016-04-11 00:40:28,232.161.238.89,42.219.150.164,39,0
2016-04-11 00:42:13,41.34.127.90,42.219.150.164,39,105
2016-04-11 00:46:39,168.72.0.91,42.219.150.164,40,266
2016-04-11 00:48:12,225.230.216.251,42.219.150.164,40,93
2016-04-11 00:49:14,207.221.74.129,42.219.150.164,39,62
2016-04-11 00:49:43,36.194.160.81,42.219.150.164,40,29
2016-04-11 00:52:55,217.156.57.81,42.219.150.164,38,192
2016-04-11 00:55:47,96.96.13.149,42.219.150.164,40,172
2016-04-11 00:56:11,168.98.166.241,42.219.150.164,38,24
2016-04-11 00:58:26,179.234.136.36,42.219.150.164,39,135
2016-04-11 00:58:56,33.12.102.177,42.219.150.164,39,30
2016-04-11 00:58:56,129.164.249.83,42.219.150.164,39,0
2016-04-11 01:01:12,33.12.102.177,42.219.150.164,40,136
2016-04-11 01:02:42,233.198.212.137,42.219.150.164,39,90
2016-04-11 01:03:49,198.132.87.99,42.219.150.164,40,67
2016-04-11 01:05:05,96.96.13.149,42.219.150.164,39,76
2016-04-11 01:09:45,67.41.204.146,42.219.150.164,40,280
2016-04-11 01:12:59,176.42.112.181,42.219.150.164,40,194
2016-04-11 01:16:37,248.18.149.207,42.219.150.164,38,218
2016-04-11 01:21:34,217.231.240.206,42.219.150.164,40,297
2016-04-11 01:21:34,57.173.86.134,42.219.150.164,39,0
