te,sa,da,byt,teDelta
2016-04-11 00:00:01,208.108.29.68,42.219.154.18,967,1
2016-04-11 00:00:14,42.219.154.18,37.71.8.150,1261,13
2016-04-11 00:00:33,42.219.154.18,216.59.172.11,42425,19
2016-04-11 00:00:42,49.208.61.134,42.219.154.18,29827,9
2016-04-11 00:00:51,42.219.154.18,54.143.54.186,141701,9
2016-04-11 00:01:10,85.236.82.121,42.219.154.18,15548,19
2016-04-11 00:01:35,42.219.154.18,51.210.82.128,416,25
2016-04-11 00:02:02,42.219.154.18,194.233.67.141,451,27
2016-04-11 00:02:21,73.60.243.179,42.219.154.18,83,19
2016-04-11 00:02:29,85.236.82.121,42.219.154.18,107,8
2016-04-11 00:02:36,73.5.203.135,42.219.154.18,112,7
2016-04-11 00:02:49,202.35.54.147,42.219.154.18,107,13
2016-04-11 00:03:02,42.219.154.18,248.18.146.44,365,13
2016-04-11 00:03:13,36.149.244.182,42.219.154.18,622,11
2016-04-11 00:03:33,42.219.154.18,197.30.119.169,512,20
2016-04-11 00:03:46,223.82.69.67,42.219.154.18,14039,13
2016-04-11 00:04:01,37.73.221.121,42.219.154.18,48,15
2016-04-11 00:04:24,57.253.244.30,42.219.154.18,405,23
2016-04-11 00:04:29,106.150.228.167,42.219.154.18,74,5
2016-04-11 00:04:35,60.242.232.65,42.219.154.18,93,6
2016-04-11 00:04:58,42.219.154.18,253.138.40.100,99,23
2016-04-11 00:05:21,85.236.82.121,42.219.154.18,52,23
2016-04-11 00:05:24,168.40.231.129,42.219.154.18,54,3
2016-04-11 00:05:38,42.219.154.18,32.64.23.193,186,14
2016-04-11 00:05:54,42.219.154.18,106.150.228.255,192,16
2016-04-11 00:06:05,76.160.113.193,42.219.154.18,190,11
2016-04-11 00:06:12,197.38.211.112,42.219.154.18,266,7
2016-04-11 00:06:30,42.219.154.18,214.85.174.174,208,18
2016-04-11 00:06:46,69.124.9.215,42.219.154.18,161,16
2016-04-11 00:07:02,197.71.45.9,42.219.154.18,80,16
2016-04-11 00:07:19,42.219.154.18,37.7.204.254,5476,17
2016-04-11 00:07:34,64.117.85.183,42.219.154.18,10152,15
2016-04-11 00:08:06,138.211.174.213,42.219.154.18,27560,32
2016-04-11 00:08:20,42.219.154.18,212.32.30.144,220,14
2016-04-11 00:08:32,106.150.228.222,42.219.154.18,75,12
2016-04-11 00:08:53,201.222.96.35,42.219.154.18,732,21
2016-04-11 00:09:19,42.219.154.18,240.173.249.49,467,26
2016-04-11 00:09:26,219.109.61.118,42.219.154.18,20135,7
2016-04-11 00:09:41,42.219.154.18,175.177.229.45,1259,15
2016-04-11 00:10:07,60.242.232.67,42.219.154.18,60,26
2016-04-11 00:10:24,42.219.154.18,77.227.162.223,54,17
2016-04-11 00:10:39,208.71.62.127,42.219.154.18,96,15
2016-04-11 00:11:04,42.219.154.18,211.51.152.68,61,25
2016-04-11 00:11:19,69.124.9.215,42.219.154.18,9615,15
2016-04-11 00:11:42,42.219.154.18,36.41.30.197,178,23
2016-04-11 00:11:56,42.219.154.18,248.18.146.44,428,14
2016-04-11 00:12:22,143.72.8.137,42.219.154.18,664,26
2016-04-11 00:12:35,36.37.147.152,42.219.154.18,834,13
2016-04-11 00:12:43,73.5.203.135,42.219.154.18,1156,8
2016-04-11 00:13:03,42.219.154.18,211.56.23.249,407,20
2016-04-11 00:13:28,42.219.154.18,77.94.226.225,680,25
2016-04-11 00:13:35,57.90.139.223,42.219.154.18,6107,7
2016-04-11 00:13:46,42.219.154.18,143.72.8.137,1440,11
2016-04-11 00:14:15,42.219.154.18,143.72.8.137,5461,29
2016-04-11 00:14:25,42.219.154.18,127.204.60.89,1413,10
2016-04-11 00:14:39,143.72.8.137,42.219.154.18,5172,14
2016-04-11 00:14:53,42.219.154.18,216.49.127.22,45,14
2016-04-11 00:15:13,194.233.67.155,42.219.154.18,128,20
2016-04-11 00:15:15,143.72.8.137,42.219.154.18,106,2
2016-04-11 00:15:32,96.96.13.149,42.219.154.18,7376,17
2016-04-11 00:15:46,42.219.154.18,36.169.195.18,11986,14
