te,sa,da,byt,teDelta
2016-04-11 00:00:01,105.190.38.160,42.219.155.30,703,1
2016-04-11 00:00:02,42.219.155.30,42.39.173.141,709,1
2016-04-11 00:00:03,42.219.155.30,204.97.186.147,47,1
2016-04-11 00:00:04,102.216.44.87,42.219.155.30,1221,1
2016-04-11 00:00:05,244.160.84.242,42.219.155.30,322,1
2016-04-11 00:00:06,194.233.67.129,42.219.155.30,1554,1
2016-04-11 00:00:07,42.219.155.30,248.18.146.44,1100,1
2016-04-11 00:00:08,42.219.155.30,32.125.110.221,17311,1
2016-04-11 00:00:09,75.128.233.64,42.219.155.30,52,1
2016-04-11 00:00:10,202.24.112.87,42.219.155.30,619,1
2016-04-11 00:00:11,248.18.146.44,42.219.155.30,272,1
2016-04-11 00:00:12,42.219.155.30,143.72.8.137,517,1
2016-04-11 00:00:13,42.219.155.30,69.110.248.175,1011,1
2016-04-11 00:00:14,42.219.155.30,117.72.245.47,4768,1
2016-04-11 00:00:15,42.219.155.30,248.18.146.44,117,1
2016-04-11 00:00:16,43.164.49.177,42.219.155.30,113,1
2016-04-11 00:00:17,42.219.155.30,143.72.4.250,57,1
2016-04-11 00:00:18,42.219.155.30,73.5.203.135,56,1
2016-04-11 00:00:19,42.219.155.30,197.34.199.214,81,1
2016-04-11 00:00:20,143.72.4.250,42.219.155.30,43,1
2016-04-11 00:00:21,165.133.210.175,42.219.155.30,3064,1
2016-04-11 00:00:22,42.219.155.30,103.36.40.60,12434,1
2016-04-11 00:00:23,42.219.155.30,91.71.126.154,57778,1
2016-04-11 00:00:24,62.100.53.116,42.219.155.30,7359,1
2016-04-11 00:00:25,213.33.166.225,42.219.155.30,46,1
2016-04-11 00:00:26,42.219.155.30,143.72.4.250,78,1
2016-04-11 00:00:27,42.219.155.30,76.163.209.61,79,1
2016-04-11 00:00:28,42.219.155.30,143.72.8.137,239,1
2016-04-11 00:00:29,42.219.155.30,143.72.8.137,489,1
2016-04-11 00:00:30,42.219.155.30,165.133.210.175,420,1
