te,sa,da,byt,teDelta
2016-04-11 00:02:20,42.219.154.124,85.236.82.121,84,140
2016-04-11 00:04:27,42.219.154.124,115.28.249.223,105,127
2016-04-11 00:06:24,143.72.8.137,42.219.154.124,106,117
2016-04-11 00:08:57,42.219.154.124,67.204.145.90,103,153
2016-04-11 00:08:58,33.34.38.90,42.219.154.124,5640,1
2016-04-11 00:10:07,42.219.154.124,92.36.184.2,1065,69
2016-04-11 00:11:48,218.62.16.213,42.219.154.124,1092,101
2016-04-11 00:13:08,69.124.9.215,42.219.154.124,545,80
2016-04-11 00:16:16,143.72.4.250,42.219.154.124,119,188
2016-04-11 00:17:43,208.104.217.227,42.219.154.124,200,87
2016-04-11 00:20:01,42.219.154.124,43.93.207.222,262,138
2016-04-11 00:21:08,42.219.154.124,85.236.82.121,311,67
2016-04-11 00:22:50,42.219.154.124,208.255.38.41,3884,102
2016-04-11 00:23:18,188.31.65.55,42.219.154.124,1037,28
2016-04-11 00:25:43,212.78.240.125,42.219.154.124,3559,145
2016-04-11 00:27:34,170.235.218.109,42.219.154.124,689,111
2016-04-11 00:29:53,42.219.154.124,64.242.142.112,27970,139
2016-04-11 00:31:46,188.31.65.32,42.219.154.124,719,113
2016-04-11 00:33:50,42.219.154.124,165.133.210.175,502,124
2016-04-11 00:36:30,42.219.154.124,106.150.228.139,639,160
2016-04-11 00:38:30,188.30.209.111,42.219.154.124,426,120
2016-04-11 00:40:28,60.242.232.71,42.219.154.124,295,118
2016-04-11 00:42:14,42.219.154.124,85.236.82.23,197,106
2016-04-11 00:44:49,42.219.154.124,198.132.25.203,218,155
2016-04-11 00:46:48,42.219.154.124,168.59.119.58,208,119
2016-04-11 00:49:19,75.129.81.64,42.219.154.124,94,151
2016-04-11 00:50:53,72.145.20.35,42.219.154.124,168,94
2016-04-11 00:53:28,42.219.154.124,54.143.54.183,113,155
2016-04-11 00:55:24,32.125.110.208,42.219.154.124,112,116
2016-04-11 00:57:32,106.150.228.145,42.219.154.124,212,128
2016-04-11 00:59:11,208.91.102.244,42.219.154.124,2677,99
2016-04-11 01:01:47,42.219.154.124,193.40.57.79,2350,156
2016-04-11 01:03:22,42.219.154.124,143.72.8.137,3177,95
2016-04-11 01:05:41,42.219.154.124,143.72.8.137,55536,139
2016-04-11 01:07:18,42.219.154.124,143.72.8.137,50,97
2016-04-11 01:08:45,42.219.154.124,37.140.244.131,49,87
2016-04-11 01:10:42,91.71.126.154,42.219.154.124,333,117
2016-04-11 01:12:11,69.30.89.92,42.219.154.124,915,89
2016-04-11 01:13:20,42.219.154.124,185.7.78.51,16567,69
2016-04-11 01:15:58,202.213.97.140,42.219.154.124,38,158
2016-04-11 01:18:19,66.95.212.62,42.219.154.124,2433986,141
2016-04-11 01:19:53,42.219.154.124,36.169.195.18,38,94
2016-04-11 01:21:18,42.219.154.124,69.124.9.215,83,85
2016-04-11 01:24:15,42.219.154.124,209.56.126.124,108,177
2016-04-11 01:25:54,143.72.8.137,42.219.154.124,108,99
2016-04-11 01:28:18,182.42.183.220,42.219.154.124,131,144
2016-04-11 01:29:56,90.1.252.37,42.219.154.124,93,98
2016-04-11 01:32:31,42.219.154.124,143.72.4.250,115,155
2016-04-11 01:34:58,42.219.154.124,204.97.186.216,68,147
2016-04-11 01:36:22,42.219.154.124,127.204.60.89,73,84
2016-04-11 01:37:40,211.56.203.9,42.219.154.124,137,78
2016-04-11 01:40:04,54.143.54.165,42.219.154.124,254,144
2016-04-11 01:42:44,248.18.146.44,42.219.154.124,248,160
2016-04-11 01:44:34,216.49.147.126,42.219.154.124,249,110
2016-04-11 01:46:36,165.252.98.61,42.219.154.124,47391,122
2016-04-11 01:48:03,42.219.154.124,76.164.188.22,97761,87
2016-04-11 01:49:21,63.0.86.194,42.219.154.124,117520,78
2016-04-11 01:51:07,169.110.171.181,42.219.154.124,115479,106
2016-04-11 01:52:13,106.150.228.155,42.219.154.124,2055,66
2016-04-11 01:53:38,42.219.154.124,127.204.60.89,98927,85
2016-04-11 01:56:11,42.219.154.124,85.236.82.121,5941,153
2016-04-11 01:58:40,143.72.8.137,42.219.154.124,751,149
2016-04-11 01:59:53,36.149.244.182,42.219.154.124,736,73
2016-04-11 02:01:35,42.219.154.124,143.72.8.137,481,102
2016-04-11 02:02:17,42.219.154.124,71.207.168.7,430,42
2016-04-11 02:04:42,69.124.9.215,42.219.154.124,41,145
2016-04-11 02:06:43,42.219.154.124,208.111.89.11,49,121
2016-04-11 02:09:02,223.82.121.182,42.219.154.124,33,139
2016-04-11 02:11:50,193.40.49.126,42.219.154.124,32,168
2016-04-11 02:13:21,217.156.57.81,42.219.154.124,31,91
2016-04-11 02:14:33,42.219.154.124,61.155.57.10,51,72
2016-04-11 02:15:49,42.219.154.124,56.153.165.185,50,76
2016-04-11 02:16:49,42.219.154.124,212.78.129.37,55,60
2016-04-11 02:18:05,60.242.232.71,42.219.154.124,49,76
2016-04-11 02:20:12,165.133.210.175,42.219.154.124,41,127
2016-04-11 02:21:57,42.219.154.124,223.82.128.156,54,105
2016-04-11 02:23:27,42.219.154.124,176.164.102.233,669,90
2016-04-11 02:25:21,185.8.110.64,42.219.154.124,5014,114
2016-04-11 02:26:57,42.219.154.124,91.71.126.188,522,96
2016-04-11 02:28:48,42.219.154.124,194.233.67.215,417,111
2016-04-11 02:29:51,209.21.96.100,42.219.154.124,48,63
2016-04-11 02:31:19,43.42.79.255,42.219.154.124,627,88
