te,sa,da,byt,teDelta
2016-04-11 00:00:02,85.236.82.121,42.219.153.115,364,2
2016-04-11 00:00:32,143.72.8.137,42.219.153.115,330,30
2016-04-11 00:00:45,60.31.131.81,42.219.153.115,51,13
2016-04-11 00:01:06,56.153.165.185,42.219.153.115,565,21
2016-04-11 00:01:19,194.233.67.128,42.219.153.115,369,13
2016-04-11 00:01:43,67.208.91.182,42.219.153.115,6102,24
2016-04-11 00:01:57,42.219.153.115,209.50.199.238,731,14
2016-04-11 00:02:07,42.219.153.115,37.71.8.146,104,10
2016-04-11 00:02:22,57.121.116.61,42.219.153.115,130,15
2016-04-11 00:02:35,42.219.153.115,143.72.4.250,39,13
2016-04-11 00:02:51,42.219.153.115,143.72.8.137,1196,16
2016-04-11 00:03:05,240.15.42.149,42.219.153.115,4872,14
2016-04-11 00:03:21,42.219.153.115,208.105.103.203,904,16
2016-04-11 00:03:36,42.219.153.115,127.204.60.89,755,15
2016-04-11 00:03:42,42.219.153.115,168.40.231.70,381,6
2016-04-11 00:04:10,69.124.9.215,42.219.153.115,418,28
2016-04-11 00:04:31,209.57.194.133,42.219.153.115,484,21
2016-04-11 00:04:41,42.219.153.115,106.150.228.139,405,10
2016-04-11 00:04:42,204.97.186.216,42.219.153.115,34,1
2016-04-11 00:05:06,212.32.30.165,42.219.153.115,35,24
2016-04-11 00:05:31,246.205.68.186,42.219.153.115,59,25
2016-04-11 00:05:32,216.59.172.11,42.219.153.115,4493,1
2016-04-11 00:05:57,60.242.232.72,42.219.153.115,511,25
2016-04-11 00:06:18,42.219.153.115,143.72.8.137,1172,21
2016-04-11 00:06:51,143.72.4.250,42.219.153.115,12986,33
2016-04-11 00:07:07,202.30.195.30,42.219.153.115,1067,16
2016-04-11 00:07:21,42.219.153.115,143.72.8.137,1051,14
2016-04-11 00:07:31,208.111.37.242,42.219.153.115,1090,10
2016-04-11 00:07:41,42.219.153.115,202.190.238.246,15213,10
2016-04-11 00:07:51,42.219.153.115,85.236.82.121,5326,10
2016-04-11 00:07:56,56.153.165.185,42.219.153.115,799,5
2016-04-11 00:08:25,55.5.22.217,42.219.153.115,3100,29
2016-04-11 00:08:43,42.219.153.115,194.233.67.146,2764,18
2016-04-11 00:08:54,194.233.74.100,42.219.153.115,927,11
2016-04-11 00:09:10,133.54.84.209,42.219.153.115,3046,16
2016-04-11 00:09:28,42.219.153.115,69.124.9.215,119,18
2016-04-11 00:09:29,42.219.153.115,76.164.191.210,73,1
2016-04-11 00:09:50,42.219.153.115,168.40.238.59,68,21
2016-04-11 00:10:13,42.219.153.115,85.236.82.121,78,23
2016-04-11 00:10:23,42.219.153.115,208.111.89.11,408,10
2016-04-11 00:10:44,223.114.19.19,42.219.153.115,719,21
2016-04-11 00:10:55,165.133.210.175,42.219.153.115,378,11
2016-04-11 00:11:14,42.219.153.115,56.153.165.185,48,19
2016-04-11 00:11:33,42.219.153.115,209.92.117.72,51,19
2016-04-11 00:11:42,62.100.53.116,42.219.153.115,33,9
2016-04-11 00:11:43,42.219.153.115,143.72.8.137,1180,1
2016-04-11 00:12:01,43.164.33.206,42.219.153.115,762,18
2016-04-11 00:12:18,194.233.67.157,42.219.153.115,58,17
2016-04-11 00:12:29,70.70.178.131,42.219.153.115,6522,11
2016-04-11 00:12:45,106.150.228.139,42.219.153.115,693,16
2016-04-11 00:13:07,42.219.153.115,165.133.210.160,160,22
2016-04-11 00:13:42,201.174.253.50,42.219.153.115,208,35
2016-04-11 00:13:45,42.219.153.115,37.140.244.68,160,3
2016-04-11 00:13:47,91.71.126.192,42.219.153.115,210,2
2016-04-11 00:14:07,42.219.153.115,193.26.241.162,165,20
2016-04-11 00:14:19,42.219.153.115,202.28.90.99,208,12
2016-04-11 00:14:20,42.219.153.115,194.233.74.74,217,1
